seqnames	start	end	width	strand	Median
chr10	82000001	83000000	1000000	*	-0.0541738158515403
chr10	83000001	84000000	1000000	*	0.00315372667610728
chr10	84000001	85000000	1000000	*	0.0492841578082751
chr10	85000001	86000000	1000000	*	0.0549954999519133
chr10	86000001	87000000	1000000	*	0.0746776664603808
chr10	88000001	89000000	1000000	*	-0.0142991683680896
chr10	89000001	90000000	1000000	*	0.00873615098793785
chr10	90000001	91000000	1000000	*	0.0475683949273499
chr10	91000001	92000000	1000000	*	0.0176709482060006
chr10	92000001	93000000	1000000	*	-0.147439064763252
chr10	93000001	94000000	1000000	*	0.0359751195471434
chr10	94000001	95000000	1000000	*	0.0509497208369122
chr10	95000001	96000000	1000000	*	0.0463501569847836
chr10	96000001	97000000	1000000	*	-0.0560896583805888
chr10	97000001	98000000	1000000	*	0.132496952208078
chr10	98000001	99000000	1000000	*	0.0936063674392615
chr10	99000001	100000000	1000000	*	0.0165901141685839
chr10	100000001	101000000	1000000	*	0.0300520949322524
chr10	101000001	102000000	1000000	*	-0.0714362340715373
chr10	102000001	103000000	1000000	*	-0.118404587821674
chr10	103000001	104000000	1000000	*	-0.0591119130357085
chr10	104000001	105000000	1000000	*	0.0851715309077624
chr10	105000001	106000000	1000000	*	0.0341933597206911
chr10	106000001	107000000	1000000	*	-0.0333121649599113
chr10	107000001	108000000	1000000	*	-0.0475694588574196
chr10	108000001	109000000	1000000	*	0.0335883233768711
chr10	109000001	110000000	1000000	*	0.0597348839970589
chr10	110000001	111000000	1000000	*	-0.106783117357603
chr10	111000001	112000000	1000000	*	0.0827325262875187
chr10	112000001	113000000	1000000	*	0.0560542593414078
chr10	113000001	114000000	1000000	*	0.064148411838498
chr10	114000001	115000000	1000000	*	NA
chr10	115000001	116000000	1000000	*	0.016885733356215
chr10	116000001	117000000	1000000	*	0.0576280566569049
chr10	117000001	118000000	1000000	*	0.0669459361064671
chr10	118000001	119000000	1000000	*	0.0459722526712061
chr10	119000001	120000000	1000000	*	-0.112257378933659
chr10	120000001	121000000	1000000	*	0.106631510525492
chr10	121000001	122000000	1000000	*	0.0275928131297001
chr10	122000001	123000000	1000000	*	0.0987139614375631
chr10	123000001	124000000	1000000	*	0.0826319588859707
chr10	124000001	125000000	1000000	*	NA
chr10	125000001	126000000	1000000	*	0.101945173380713
chr10	126000001	127000000	1000000	*	0.144258532015667
chr10	127000001	128000000	1000000	*	0.0835842560008694
chr10	128000001	129000000	1000000	*	0.0693667810977373
chr10	129000001	130000000	1000000	*	-0.00506684197270436
chr10	130000001	131000000	1000000	*	0.106835149924415
chr10	131000001	132000000	1000000	*	NA
chr10	132000001	133000000	1000000	*	0.167070099385746
chr11	1000001	2000000	1000000	*	-0.494967481164433
chr11	2000001	3000000	1000000	*	-0.195821256412074
chr11	5000001	6000000	1000000	*	0.0143588077798103
chr11	6000001	7000000	1000000	*	0.0498150002531358
chr11	7000001	8000000	1000000	*	-0.191031541962948
chr11	8000001	9000000	1000000	*	0.116247969774894
chr11	9000001	10000000	1000000	*	-0.106141639306849
chr11	10000001	11000000	1000000	*	-0.00680203854590443
chr11	11000001	12000000	1000000	*	0.167300579763894
chr11	12000001	13000000	1000000	*	0.110257544810706
chr11	13000001	14000000	1000000	*	0.107130318127877
chr11	14000001	15000000	1000000	*	0.0202007313875227
chr11	15000001	16000000	1000000	*	0.0316421516533472
chr11	16000001	17000000	1000000	*	-0.0174984247102414
chr11	17000001	18000000	1000000	*	0.0646355793619224
chr11	18000001	19000000	1000000	*	0.0343242688723852
chr11	19000001	20000000	1000000	*	0.216789517778273
chr11	20000001	21000000	1000000	*	0.0500872419623979
chr11	21000001	22000000	1000000	*	0.0448346150626383
chr11	22000001	23000000	1000000	*	-0.0036054917687328
chr11	23000001	24000000	1000000	*	-0.0460333906949774
chr11	24000001	25000000	1000000	*	-0.0188241863020374
chr11	25000001	26000000	1000000	*	-0.254822466864426
chr11	26000001	27000000	1000000	*	-0.0083251833588529
chr11	27000001	28000000	1000000	*	0.0487820291166214
chr11	28000001	29000000	1000000	*	0.0150535507483899
chr11	29000001	30000000	1000000	*	0.0119261366830254
chr11	30000001	31000000	1000000	*	0.037197068662386
chr11	31000001	32000000	1000000	*	-0.0343813823869176
chr11	32000001	33000000	1000000	*	0.0250113489478367
chr11	33000001	34000000	1000000	*	-0.0391310034281915
chr11	34000001	35000000	1000000	*	0.0219695218623342
chr11	35000001	36000000	1000000	*	0.135861990147105
chr11	36000001	37000000	1000000	*	0.0800914688261093
chr11	37000001	38000000	1000000	*	0.0276100353620575
chr11	38000001	39000000	1000000	*	-0.00567508467167913
chr11	39000001	40000000	1000000	*	-0.0578291853329366
chr11	40000001	41000000	1000000	*	-0.0238752743573519
chr11	41000001	42000000	1000000	*	-0.051737833401063
chr11	42000001	43000000	1000000	*	0.013514822091793
chr11	43000001	44000000	1000000	*	0.00642409618321311
chr11	44000001	45000000	1000000	*	0.160937751980737
chr11	45000001	46000000	1000000	*	0.205014255566925
chr11	46000001	47000000	1000000	*	-0.101653830206181
chr11	47000001	48000000	1000000	*	-0.178846037253817
chr11	56000001	57000000	1000000	*	-0.663451571562644
chr11	57000001	58000000	1000000	*	0.0551623455415472
chr11	58000001	59000000	1000000	*	0.0455388909828833
chr11	59000001	60000000	1000000	*	0.0225763508841634
chr11	60000001	61000000	1000000	*	0.0480432202589058
chr11	61000001	62000000	1000000	*	0.0715546743569346
chr11	62000001	63000000	1000000	*	-0.0147850087358928
chr11	64000001	65000000	1000000	*	0.0429948661094943
chr11	65000001	66000000	1000000	*	-0.208272982138647
chr11	66000001	67000000	1000000	*	0.0337283400205452
chr11	68000001	69000000	1000000	*	0.0484904554118143
chr11	69000001	70000000	1000000	*	0.0627986380851916
chr11	70000001	71000000	1000000	*	NA
chr11	72000001	73000000	1000000	*	-0.0054503992541209
chr11	73000001	74000000	1000000	*	-0.0948403926173655
chr11	74000001	75000000	1000000	*	0.0154094768229446
chr11	75000001	76000000	1000000	*	0.0465482825845458
chr11	76000001	77000000	1000000	*	0.00539024703693203
chr11	77000001	78000000	1000000	*	-0.00356516964005797
chr11	78000001	79000000	1000000	*	0.0416222539822559
chr11	79000001	80000000	1000000	*	0.122063285805764
chr11	80000001	81000000	1000000	*	-0.0166114968718724
chr11	81000001	82000000	1000000	*	-0.0143797829792204
chr11	82000001	83000000	1000000	*	0.0124726532942713
chr11	83000001	84000000	1000000	*	-0.00327267945006829
chr11	84000001	85000000	1000000	*	-0.00511993419097058
chr11	85000001	86000000	1000000	*	-0.013868085309177
chr11	86000001	87000000	1000000	*	0.0431696897970981
chr11	87000001	88000000	1000000	*	NA
chr11	88000001	89000000	1000000	*	NA
chr11	91000001	92000000	1000000	*	-0.0118876104258154
chr11	92000001	93000000	1000000	*	0.0651151714348677
chr11	93000001	94000000	1000000	*	-0.00991232154364921
chr11	94000001	95000000	1000000	*	0.102780654941039
chr11	95000001	96000000	1000000	*	0.00262891396597275
chr11	96000001	97000000	1000000	*	NA
chr11	97000001	98000000	1000000	*	-0.00236656524219662
chr11	98000001	99000000	1000000	*	-0.0588759885617738
chr11	99000001	100000000	1000000	*	-0.0306875229514484
chr11	100000001	101000000	1000000	*	0.00528734685797594
chr11	101000001	102000000	1000000	*	0.00843915955278065
chr11	102000001	103000000	1000000	*	-0.0149601827525414
chr11	103000001	104000000	1000000	*	0.0136678321132128
chr11	104000001	105000000	1000000	*	-0.0350655255163442
chr11	105000001	106000000	1000000	*	-0.042766009320306
chr11	106000001	107000000	1000000	*	-0.0288104328014672
chr11	107000001	108000000	1000000	*	-0.0653026139144015
chr11	108000001	109000000	1000000	*	-0.0622947417684524
chr11	109000001	110000000	1000000	*	0.0596197380364798
chr11	110000001	111000000	1000000	*	0.0212399375901177
chr11	111000001	112000000	1000000	*	-0.00973213067359669
chr11	112000001	113000000	1000000	*	0.105225224565209
chr11	113000001	114000000	1000000	*	0.143383778703128
chr11	114000001	115000000	1000000	*	0.0784171850043252
chr11	115000001	116000000	1000000	*	0.0617945141705124
chr11	116000001	117000000	1000000	*	0.124286977963603
chr11	117000001	118000000	1000000	*	0.175990876723318
chr11	118000001	119000000	1000000	*	-0.0364333138438376
chr11	119000001	120000000	1000000	*	0.162216686429025
chr11	120000001	121000000	1000000	*	0.130800871294588
chr11	121000001	122000000	1000000	*	0.0812382450002327
chr11	122000001	123000000	1000000	*	0.0556562737148363
chr11	123000001	124000000	1000000	*	0.0615804359504536
chr11	124000001	125000000	1000000	*	-0.0076754997044482
chr11	125000001	126000000	1000000	*	0.107391560593457
chr11	126000001	127000000	1000000	*	0.103746064934572
chr11	127000001	128000000	1000000	*	0.0633073883491738
chr11	128000001	129000000	1000000	*	-0.0014382777787637
chr11	129000001	130000000	1000000	*	0.0658062084386035
chr11	130000001	131000000	1000000	*	0.0811964540367649
chr11	131000001	132000000	1000000	*	0.150659535662549
chr11	132000001	133000000	1000000	*	0.107141822787109
chr11	133000001	134000000	1000000	*	0.143702231132243
chr11	134000001	135000000	1000000	*	-0.142665572743291
chr12	1	1000000	1000000	*	NA
chr12	1000001	2000000	1000000	*	-0.0671469675525769
chr12	2000001	3000000	1000000	*	0.220032239889802
chr12	3000001	4000000	1000000	*	0.163422468285156
chr12	4000001	5000000	1000000	*	0.107472117879426
chr12	5000001	6000000	1000000	*	0.234793379898196
chr12	6000001	7000000	1000000	*	NA
chr12	7000001	8000000	1000000	*	NA
chr12	10000001	11000000	1000000	*	-0.40311341285452
chr12	11000001	12000000	1000000	*	-0.629598343408303
chr12	12000001	13000000	1000000	*	-0.0685451316934937
chr12	13000001	14000000	1000000	*	0.120270252339039
chr12	14000001	15000000	1000000	*	-0.0793589453840534
chr12	15000001	16000000	1000000	*	-0.0293565196997887
chr12	16000001	17000000	1000000	*	-0.0208338378748054
chr12	17000001	18000000	1000000	*	-0.0189938104662936
chr12	18000001	19000000	1000000	*	0.0411973534479091
chr12	19000001	20000000	1000000	*	-0.0761765985993484
chr12	20000001	21000000	1000000	*	-0.00189249672734275
chr12	21000001	22000000	1000000	*	0.00532566402345873
chr12	22000001	23000000	1000000	*	-0.0597749706756821
chr12	23000001	24000000	1000000	*	-0.00529784307014118
chr12	24000001	25000000	1000000	*	-0.0547197157917367
chr12	25000001	26000000	1000000	*	-0.012409699223962
chr12	26000001	27000000	1000000	*	-0.0588046071118328
chr12	27000001	28000000	1000000	*	-0.0135387271002842
chr12	28000001	29000000	1000000	*	-0.106235492658859
chr12	29000001	30000000	1000000	*	-0.00315420388918613
chr12	30000001	31000000	1000000	*	0.0457183954369333
chr12	32000001	33000000	1000000	*	-0.139682769722121
chr12	39000001	40000000	1000000	*	-0.0117756863112629
chr12	40000001	41000000	1000000	*	-0.0736981885878053
chr12	41000001	42000000	1000000	*	0.0341012309246453
chr12	42000001	43000000	1000000	*	-0.0452794255263076
chr12	43000001	44000000	1000000	*	-0.0349509246827493
chr12	44000001	45000000	1000000	*	0.00678921851993857
chr12	45000001	46000000	1000000	*	-0.0806744347215546
chr12	46000001	47000000	1000000	*	0.0409994461000198
chr12	47000001	48000000	1000000	*	0.0132844481018554
chr12	48000001	49000000	1000000	*	-0.0142396411439167
chr12	49000001	50000000	1000000	*	-0.0586114500730104
chr12	50000001	51000000	1000000	*	-0.130419989155091
chr12	51000001	52000000	1000000	*	-0.00830381936679583
chr12	52000001	53000000	1000000	*	0.341786891556292
chr12	53000001	54000000	1000000	*	-0.0679555372547463
chr12	54000001	55000000	1000000	*	0.050021534137009
chr12	55000001	56000000	1000000	*	-0.0684438505913148
chr12	56000001	57000000	1000000	*	-0.127169562486324
chr12	57000001	58000000	1000000	*	-0.14577639013438
chr12	58000001	59000000	1000000	*	-0.200503295246867
chr12	59000001	60000000	1000000	*	-0.0570494730535823
chr12	60000001	61000000	1000000	*	0.0534911930761155
chr12	61000001	62000000	1000000	*	0.0345050955616101
chr12	62000001	63000000	1000000	*	-0.100120403480523
chr12	64000001	65000000	1000000	*	-0.0616143617406789
chr12	65000001	66000000	1000000	*	0.0222237628127693
chr12	66000001	67000000	1000000	*	0.0153687011189
chr12	67000001	68000000	1000000	*	0.0777777940058789
chr12	68000001	69000000	1000000	*	-0.0822729743935469
chr12	69000001	70000000	1000000	*	-0.0626936232329149
chr12	70000001	71000000	1000000	*	-0.0241697941251159
chr12	71000001	72000000	1000000	*	-0.062688415788779
chr12	72000001	73000000	1000000	*	0.0296833605967887
chr12	73000001	74000000	1000000	*	-0.0175121351035842
chr12	74000001	75000000	1000000	*	-0.0106189274414968
chr12	75000001	76000000	1000000	*	-0.0520492003866777
chr12	76000001	77000000	1000000	*	-0.107553194438302
chr12	77000001	78000000	1000000	*	0.022693872778419
chr12	78000001	79000000	1000000	*	-0.0215737501810416
chr12	79000001	80000000	1000000	*	-0.0614888080410127
chr12	80000001	81000000	1000000	*	-0.0110464742477957
chr12	81000001	82000000	1000000	*	0.0218435796336695
chr12	82000001	83000000	1000000	*	-0.0330316385040796
chr12	83000001	84000000	1000000	*	-0.000913085745317913
chr12	84000001	85000000	1000000	*	-0.0197780084069749
chr12	85000001	86000000	1000000	*	0.0170970412071466
chr12	86000001	87000000	1000000	*	-0.0184594266815437
chr12	87000001	88000000	1000000	*	0.010207418493681
chr12	88000001	89000000	1000000	*	0.0212241042837669
chr12	89000001	90000000	1000000	*	-0.116699843173101
chr12	90000001	91000000	1000000	*	-0.010440411407143
chr12	91000001	92000000	1000000	*	-0.00372047085082377
chr12	92000001	93000000	1000000	*	-0.0527605150361158
chr12	93000001	94000000	1000000	*	-0.054242469696814
chr12	94000001	95000000	1000000	*	0.0176495078183568
chr12	95000001	96000000	1000000	*	-0.106666010268485
chr12	96000001	97000000	1000000	*	-0.0790249217834881
chr12	97000001	98000000	1000000	*	0.0294708285609866
chr12	98000001	99000000	1000000	*	-0.039382657756701
chr12	99000001	100000000	1000000	*	0.0298419083196078
chr12	100000001	101000000	1000000	*	-0.0271107206485215
chr12	101000001	102000000	1000000	*	-0.308210736352676
chr12	102000001	103000000	1000000	*	0.0593433519211848
chr12	103000001	104000000	1000000	*	0.0337775388128123
chr12	104000001	105000000	1000000	*	-0.046397853907463
chr12	105000001	106000000	1000000	*	0.112037968465634
chr12	106000001	107000000	1000000	*	0.0607895053676275
chr12	107000001	108000000	1000000	*	0.123367885529072
chr12	108000001	109000000	1000000	*	0.0566721091069488
chr12	109000001	110000000	1000000	*	0.0120450100041689
chr12	110000001	111000000	1000000	*	-0.114767636917178
chr12	111000001	112000000	1000000	*	-0.0336934098378148
chr12	112000001	113000000	1000000	*	0.0177396454652576
chr12	113000001	114000000	1000000	*	0.180764523903291
chr12	114000001	115000000	1000000	*	0.121466386829018
chr12	115000001	116000000	1000000	*	0.0956686222482941
chr12	116000001	117000000	1000000	*	-0.0830055000685989
chr12	117000001	118000000	1000000	*	0.0811011884962636
chr12	118000001	119000000	1000000	*	0.0348447196427106
chr12	119000001	120000000	1000000	*	0.0952295970927392
chr12	120000001	121000000	1000000	*	-0.0887019462613515
chr12	121000001	122000000	1000000	*	-0.069021570623053
chr12	122000001	123000000	1000000	*	NA
chr12	123000001	124000000	1000000	*	NA
chr12	124000001	125000000	1000000	*	0.0631334674280598
chr12	125000001	126000000	1000000	*	0.0894645472020685
chr12	126000001	127000000	1000000	*	-0.256586491059014
chr12	127000001	128000000	1000000	*	0.044276752568441
chr12	128000001	129000000	1000000	*	0.0659427940152763
chr12	129000001	130000000	1000000	*	0.0974930483619684
chr12	130000001	131000000	1000000	*	-0.0325012270251158
chr12	131000001	132000000	1000000	*	0.103892752354476
chr12	132000001	133000000	1000000	*	NA
chr13	20000001	21000000	1000000	*	-0.111179853031936
chr13	21000001	22000000	1000000	*	-0.036532027586357
chr13	22000001	23000000	1000000	*	-0.0368615975613437
chr13	23000001	24000000	1000000	*	-0.0149335454606619
chr13	24000001	25000000	1000000	*	0.0726557154348692
chr13	25000001	26000000	1000000	*	-0.243049032672912
chr13	26000001	27000000	1000000	*	0.00245682813026112
chr13	27000001	28000000	1000000	*	-0.0564356487587499
chr13	28000001	29000000	1000000	*	-0.0403386149118448
chr13	29000001	30000000	1000000	*	0.0654211329569665
chr13	30000001	31000000	1000000	*	0.0329686276577045
chr13	31000001	32000000	1000000	*	0.063397546687371
chr13	32000001	33000000	1000000	*	-0.103589385360289
chr13	33000001	34000000	1000000	*	-0.0440825743650062
chr13	34000001	35000000	1000000	*	-0.0112443904024212
chr13	35000001	36000000	1000000	*	-0.0542619720385236
chr13	36000001	37000000	1000000	*	-0.0296456553771523
chr13	37000001	38000000	1000000	*	-0.0585524673612638
chr13	38000001	39000000	1000000	*	-0.0255895911000903
chr13	39000001	40000000	1000000	*	0.0148273536584365
chr13	40000001	41000000	1000000	*	0.0102363614028456
chr13	41000001	42000000	1000000	*	-0.0694963705242408
chr13	42000001	43000000	1000000	*	0.0270038455760248
chr13	43000001	44000000	1000000	*	0.0487207305770944
chr13	44000001	45000000	1000000	*	0.0171886551423433
chr13	45000001	46000000	1000000	*	0.0107466959382077
chr13	46000001	47000000	1000000	*	-0.0409289845706042
chr13	47000001	48000000	1000000	*	0.0725816622869101
chr13	48000001	49000000	1000000	*	-0.079683600238326
chr13	49000001	50000000	1000000	*	-0.148426900352681
chr13	50000001	51000000	1000000	*	-0.023553322667283
chr13	51000001	52000000	1000000	*	0.0234559326630228
chr13	53000001	54000000	1000000	*	-0.0433224753239843
chr13	54000001	55000000	1000000	*	-0.0591270495946169
chr13	55000001	56000000	1000000	*	-0.0466895496739704
chr13	56000001	57000000	1000000	*	-0.0369590728332565
chr13	57000001	58000000	1000000	*	-0.0997606960516532
chr13	58000001	59000000	1000000	*	-0.0454929443605693
chr13	59000001	60000000	1000000	*	0.0150071372995628
chr13	60000001	61000000	1000000	*	-0.0150600880367584
chr13	61000001	62000000	1000000	*	-0.0250879247626366
chr13	62000001	63000000	1000000	*	-0.0954402720812731
chr13	63000001	64000000	1000000	*	-0.0731884074707501
chr13	64000001	65000000	1000000	*	-0.0305099068851743
chr13	65000001	66000000	1000000	*	-0.00197256840520317
chr13	66000001	67000000	1000000	*	-0.00724915935094385
chr13	67000001	68000000	1000000	*	0.00950113213660561
chr13	68000001	69000000	1000000	*	NA
chr13	69000001	70000000	1000000	*	-0.00735089090649539
chr13	70000001	71000000	1000000	*	-0.168511450815559
chr13	71000001	72000000	1000000	*	-0.0169885011469129
chr13	72000001	73000000	1000000	*	-0.0322640240487382
chr13	73000001	74000000	1000000	*	-0.0462446980829346
chr13	74000001	75000000	1000000	*	0.00496022329205999
chr13	75000001	76000000	1000000	*	0.00146982679037595
chr13	76000001	77000000	1000000	*	0.0079607408554203
chr13	77000001	78000000	1000000	*	-0.00937509062378843
chr13	78000001	79000000	1000000	*	0.00817412907099297
chr13	79000001	80000000	1000000	*	0.0149731137553598
chr13	80000001	81000000	1000000	*	-0.0368931596406365
chr13	81000001	82000000	1000000	*	-0.0259604934149075
chr13	82000001	83000000	1000000	*	-0.0215973912019755
chr13	83000001	84000000	1000000	*	-0.0305153237935716
chr13	84000001	85000000	1000000	*	-0.0509039977256736
chr13	85000001	86000000	1000000	*	-0.0634130143837738
chr13	86000001	87000000	1000000	*	NA
chr13	87000001	88000000	1000000	*	-0.0241248625168966
chr13	88000001	89000000	1000000	*	-0.0195986459638007
chr13	89000001	90000000	1000000	*	-0.364407321302211
chr13	90000001	91000000	1000000	*	-0.0396542109794711
chr13	91000001	92000000	1000000	*	-0.0221060700664216
chr13	92000001	93000000	1000000	*	-0.0329227190911476
chr13	93000001	94000000	1000000	*	-0.0505040470404109
chr13	94000001	95000000	1000000	*	2.0963827211937e-05
chr13	95000001	96000000	1000000	*	-0.0576914350772861
chr13	96000001	97000000	1000000	*	-0.0159273156354397
chr13	97000001	98000000	1000000	*	0.0274107912334191
chr13	98000001	99000000	1000000	*	-0.0148652197392366
chr13	99000001	100000000	1000000	*	-0.0470775052123297
chr13	100000001	101000000	1000000	*	NA
chr13	101000001	102000000	1000000	*	-0.0439452284241431
chr13	102000001	103000000	1000000	*	-0.0650390110540271
chr13	103000001	104000000	1000000	*	-0.040931394860564
chr13	104000001	105000000	1000000	*	-0.0597294136233379
chr13	105000001	106000000	1000000	*	-0.046631409704021
chr13	106000001	107000000	1000000	*	-0.0104705959176342
chr13	107000001	108000000	1000000	*	-0.0708572027854534
chr13	108000001	109000000	1000000	*	-0.065030618349572
chr13	109000001	110000000	1000000	*	0.019635467727839
chr13	110000001	111000000	1000000	*	0.00376073662280678
chr13	112000001	113000000	1000000	*	-0.42808611066345
chr13	113000001	114000000	1000000	*	NA
chr14	20000001	21000000	1000000	*	-0.0371785735004977
chr14	21000001	22000000	1000000	*	-0.0724287378658068
chr14	22000001	23000000	1000000	*	0.0180776015748082
chr14	23000001	24000000	1000000	*	0.03048615743931
chr14	24000001	25000000	1000000	*	0.0577868513651603
chr14	25000001	26000000	1000000	*	0.0578335433636215
chr14	26000001	27000000	1000000	*	-0.0015153261852033
chr14	27000001	28000000	1000000	*	0.093991385129893
chr14	28000001	29000000	1000000	*	-0.00950572688518334
chr14	29000001	30000000	1000000	*	-0.00896322547783672
chr14	30000001	31000000	1000000	*	-0.0165892387392061
chr14	31000001	32000000	1000000	*	-0.0983624527507558
chr14	32000001	33000000	1000000	*	0.0368667416791704
chr14	33000001	34000000	1000000	*	0.0351218068613716
chr14	34000001	35000000	1000000	*	-0.11880935252612
chr14	35000001	36000000	1000000	*	-0.195853279927998
chr14	36000001	37000000	1000000	*	0.0251650437281708
chr14	37000001	38000000	1000000	*	-0.0602838820742376
chr14	38000001	39000000	1000000	*	0.0225153940593216
chr14	39000001	40000000	1000000	*	-0.0838969487778772
chr14	40000001	41000000	1000000	*	-0.00666935184906879
chr14	41000001	42000000	1000000	*	-0.0216454606302187
chr14	42000001	43000000	1000000	*	-0.00108361146688168
chr14	43000001	44000000	1000000	*	-0.00270031467048056
chr14	44000001	45000000	1000000	*	-0.0147348188518203
chr14	45000001	46000000	1000000	*	-0.0743370792779318
chr14	46000001	47000000	1000000	*	0.0480047869959295
chr14	47000001	48000000	1000000	*	-0.00834095657292003
chr14	48000001	49000000	1000000	*	0.00856807935134313
chr14	49000001	50000000	1000000	*	-0.0589373999816692
chr14	50000001	51000000	1000000	*	-0.144134471263252
chr14	51000001	52000000	1000000	*	0.0563610315610093
chr14	52000001	53000000	1000000	*	-0.05130073869312
chr14	53000001	54000000	1000000	*	0.0576293855228108
chr14	54000001	55000000	1000000	*	0.031713553393581
chr14	55000001	56000000	1000000	*	-0.0261394938739598
chr14	56000001	57000000	1000000	*	0.0165909765017875
chr14	57000001	58000000	1000000	*	0.0688345995617275
chr14	58000001	59000000	1000000	*	-0.0499229644079363
chr14	59000001	60000000	1000000	*	0.0251967511821274
chr14	60000001	61000000	1000000	*	-0.0409496793442271
chr14	61000001	62000000	1000000	*	0.0256644443945446
chr14	62000001	63000000	1000000	*	0.0395819478228059
chr14	63000001	64000000	1000000	*	-0.099366742494238
chr14	64000001	65000000	1000000	*	-0.0678923247956052
chr14	65000001	66000000	1000000	*	0.0116919154537812
chr14	66000001	67000000	1000000	*	0.0669000272146595
chr14	67000001	68000000	1000000	*	-0.0359731448510124
chr14	68000001	69000000	1000000	*	-0.0231047656504898
chr14	69000001	70000000	1000000	*	0.0111160447237384
chr14	70000001	71000000	1000000	*	0.0928665669543807
chr14	71000001	72000000	1000000	*	0.0186627229849034
chr14	72000001	73000000	1000000	*	0.0959844490131675
chr14	73000001	74000000	1000000	*	-0.193252769194843
chr14	74000001	75000000	1000000	*	-0.0278018847391327
chr14	75000001	76000000	1000000	*	-0.0429593142132776
chr14	76000001	77000000	1000000	*	0.0952040686020507
chr14	77000001	78000000	1000000	*	-0.0517414446425092
chr14	78000001	79000000	1000000	*	0.0922124600108979
chr14	79000001	80000000	1000000	*	0.0343007902571242
chr14	80000001	81000000	1000000	*	0.0386455645619847
chr14	81000001	82000000	1000000	*	-0.0260809248343594
chr14	82000001	83000000	1000000	*	-0.0501764839272335
chr14	83000001	84000000	1000000	*	-0.0617144083907539
chr14	84000001	85000000	1000000	*	-0.0958886036457809
chr14	85000001	86000000	1000000	*	0.00601739102722882
chr14	86000001	87000000	1000000	*	0.0168967895729772
chr14	87000001	88000000	1000000	*	0.0108866700620929
chr14	88000001	89000000	1000000	*	0.0424883588977291
chr14	89000001	90000000	1000000	*	-0.0281115785047972
chr14	90000001	91000000	1000000	*	-0.0224433447356236
chr14	91000001	92000000	1000000	*	-0.617128132154051
chr14	92000001	93000000	1000000	*	-0.178093470054126
chr14	93000001	94000000	1000000	*	-14.276193878618
chr14	94000001	95000000	1000000	*	-0.570255391697976
chr14	95000001	96000000	1000000	*	0.0937486026346514
chr14	96000001	97000000	1000000	*	0.0180423187057274
chr14	97000001	98000000	1000000	*	0.0858161913811634
chr14	98000001	99000000	1000000	*	0.0480651282430489
chr14	99000001	100000000	1000000	*	0.075887615541316
chr14	100000001	101000000	1000000	*	0.0492951987677328
chr14	101000001	102000000	1000000	*	0.0534306189847174
chr14	102000001	103000000	1000000	*	-0.0467051687313844
chr14	103000001	104000000	1000000	*	-0.0179458057849679
chr14	104000001	105000000	1000000	*	-0.0754165151953763
chr15	25000001	26000000	1000000	*	0.00360923800142519
chr15	26000001	27000000	1000000	*	-0.0510347329716665
chr15	27000001	28000000	1000000	*	NA
chr15	29000001	30000000	1000000	*	-3.99536912181764
chr15	31000001	32000000	1000000	*	-4.16098817773719
chr15	33000001	34000000	1000000	*	0.11864657564746
chr15	34000001	35000000	1000000	*	-0.131517429231552
chr15	35000001	36000000	1000000	*	-0.00128205280005134
chr15	36000001	37000000	1000000	*	-0.0066554908896927
chr15	37000001	38000000	1000000	*	0.0439959498973907
chr15	38000001	39000000	1000000	*	0.0828312654111074
chr15	39000001	40000000	1000000	*	0.0354367406458575
chr15	40000001	41000000	1000000	*	-0.0178356638023071
chr15	41000001	42000000	1000000	*	-0.129382635014571
chr15	42000001	43000000	1000000	*	-0.0409519203833075
chr15	44000001	45000000	1000000	*	-0.473622549806303
chr15	45000001	46000000	1000000	*	0.0114810721629642
chr15	46000001	47000000	1000000	*	0.0327134840768393
chr15	47000001	48000000	1000000	*	0.0854271284945104
chr15	48000001	49000000	1000000	*	-0.033739253820182
chr15	49000001	50000000	1000000	*	0.00671258947358015
chr15	50000001	51000000	1000000	*	-0.173464267364344
chr15	51000001	52000000	1000000	*	0.0268312451268823
chr15	52000001	53000000	1000000	*	-0.0132112334924401
chr15	53000001	54000000	1000000	*	0.0878346208807038
chr15	54000001	55000000	1000000	*	0.103987052362853
chr15	55000001	56000000	1000000	*	-0.064261717393062
chr15	56000001	57000000	1000000	*	-0.00830410511410307
chr15	57000001	58000000	1000000	*	0.000365117616741617
chr15	58000001	59000000	1000000	*	-0.0890228737634776
chr15	59000001	60000000	1000000	*	-0.0168402373112855
chr15	60000001	61000000	1000000	*	0.0744226395535397
chr15	61000001	62000000	1000000	*	0.056360418109397
chr15	62000001	63000000	1000000	*	0.117025858735423
chr15	63000001	64000000	1000000	*	-0.0921689380842411
chr15	64000001	65000000	1000000	*	-0.138619278463621
chr15	65000001	66000000	1000000	*	-0.258747684880299
chr15	66000001	67000000	1000000	*	-0.447481859199313
chr15	67000001	68000000	1000000	*	-0.00151441523850792
chr15	68000001	69000000	1000000	*	0.00348966711243031
chr15	69000001	70000000	1000000	*	0.106536901059889
chr15	70000001	71000000	1000000	*	0.102357638441982
chr15	71000001	72000000	1000000	*	0.111794053460421
chr15	72000001	73000000	1000000	*	-0.0396343311392194
chr15	73000001	74000000	1000000	*	0.102441331998189
chr15	74000001	75000000	1000000	*	0.118090734951642
chr15	76000001	77000000	1000000	*	0.0192265693276822
chr15	77000001	78000000	1000000	*	0.12481203182439
