seqnames	start	end	width	strand	Median
chr10	83000001	84000000	1000000	*	0.0031537266761271
chr10	84000001	85000000	1000000	*	0.049284157808119
chr10	85000001	86000000	1000000	*	0.0549954999518394
chr10	86000001	87000000	1000000	*	0.0746776664602339
chr10	88000001	89000000	1000000	*	-0.0142991683680203
chr10	89000001	90000000	1000000	*	0.0087361509879431
chr10	90000001	91000000	1000000	*	0.0475683949273202
chr10	91000001	92000000	1000000	*	0.0176709482060683
chr10	92000001	93000000	1000000	*	-0.147439064763206
chr10	93000001	94000000	1000000	*	0.0359751195470253
chr10	94000001	95000000	1000000	*	0.0509497208369632
chr10	95000001	96000000	1000000	*	0.0463501569846946
chr10	96000001	97000000	1000000	*	-0.0560896583804894
chr10	97000001	98000000	1000000	*	0.13249695220802
chr10	98000001	99000000	1000000	*	0.093606367439207
chr10	99000001	100000000	1000000	*	0.016590114168453
chr10	100000001	101000000	1000000	*	0.030052094932312
chr10	101000001	102000000	1000000	*	-0.0714362340717568
chr10	102000001	103000000	1000000	*	-0.118404587821639
chr10	103000001	104000000	1000000	*	-0.059111913035784
chr10	104000001	105000000	1000000	*	0.0851715309076421
chr10	105000001	106000000	1000000	*	0.0341933597208048
chr10	106000001	107000000	1000000	*	-0.0333121649599577
chr10	107000001	108000000	1000000	*	-0.0475694588577996
chr10	108000001	109000000	1000000	*	0.0335883233769831
chr10	109000001	110000000	1000000	*	0.0597348839970033
chr10	110000001	111000000	1000000	*	-0.10678311735793
chr10	111000001	112000000	1000000	*	0.082732526287464
chr10	112000001	113000000	1000000	*	0.0560542593414329
chr10	113000001	114000000	1000000	*	0.0641484118386129
chr10	114000001	115000000	1000000	*	NA
chr10	115000001	116000000	1000000	*	0.0168857333561768
chr10	116000001	117000000	1000000	*	0.0576280566569922
chr10	117000001	118000000	1000000	*	0.0669459361066247
chr10	118000001	119000000	1000000	*	0.0459722526712874
chr10	119000001	120000000	1000000	*	-0.112257378933653
chr10	120000001	121000000	1000000	*	0.106631510525541
chr10	121000001	122000000	1000000	*	0.027592813129787
chr10	122000001	123000000	1000000	*	0.0987139614375203
chr10	123000001	124000000	1000000	*	0.0826319588864174
chr10	124000001	125000000	1000000	*	NA
chr10	125000001	126000000	1000000	*	0.101945173380647
chr10	126000001	127000000	1000000	*	0.144258532015706
chr10	127000001	128000000	1000000	*	0.0835842560008078
chr10	128000001	129000000	1000000	*	0.0693667810982386
chr10	129000001	130000000	1000000	*	-0.00506684197239413
chr10	130000001	131000000	1000000	*	0.106835149924376
chr10	131000001	132000000	1000000	*	NA
chr10	132000001	133000000	1000000	*	0.167070099385791
chr11	1000001	2000000	1000000	*	-0.494967481164222
chr11	2000001	3000000	1000000	*	-0.195821256411975
chr11	5000001	6000000	1000000	*	0.0143588077797878
chr11	6000001	7000000	1000000	*	0.0498150002531414
chr11	7000001	8000000	1000000	*	-0.191031541963049
chr11	8000001	9000000	1000000	*	0.116247969774758
chr11	9000001	10000000	1000000	*	-0.106141639306903
chr11	10000001	11000000	1000000	*	-0.00680203854593437
chr11	11000001	12000000	1000000	*	0.16730057976391
chr11	12000001	13000000	1000000	*	0.110257544810487
chr11	13000001	14000000	1000000	*	0.107130318127788
chr11	14000001	15000000	1000000	*	0.0202007313877649
chr11	15000001	16000000	1000000	*	0.0316421516528572
chr11	16000001	17000000	1000000	*	-0.017498424710287
chr11	17000001	18000000	1000000	*	0.0646355793618889
chr11	18000001	19000000	1000000	*	0.0343242688722458
chr11	19000001	20000000	1000000	*	0.216789517778244
chr11	20000001	21000000	1000000	*	0.0500872419624016
chr11	21000001	22000000	1000000	*	0.0448346150626089
chr11	22000001	23000000	1000000	*	-0.00360549176869948
chr11	23000001	24000000	1000000	*	-0.0460333906949987
chr11	24000001	25000000	1000000	*	-0.0188241863019852
chr11	25000001	26000000	1000000	*	-0.254822466864414
chr11	26000001	27000000	1000000	*	-0.00832518335885442
chr11	27000001	28000000	1000000	*	0.0487820291167177
chr11	28000001	29000000	1000000	*	0.0150535507484479
chr11	29000001	30000000	1000000	*	0.0119261366830213
chr11	30000001	31000000	1000000	*	0.0371970686624088
chr11	31000001	32000000	1000000	*	-0.0343813823869956
chr11	32000001	33000000	1000000	*	0.0250113489477946
chr11	33000001	34000000	1000000	*	-0.0391310034280887
chr11	34000001	35000000	1000000	*	0.0219695218621935
chr11	35000001	36000000	1000000	*	0.135861990147048
chr11	36000001	37000000	1000000	*	0.0800914688261085
chr11	37000001	38000000	1000000	*	0.0276100353620894
chr11	38000001	39000000	1000000	*	-0.00567508467167407
chr11	39000001	40000000	1000000	*	-0.0578291853329065
chr11	40000001	41000000	1000000	*	-0.0238752743573271
chr11	41000001	42000000	1000000	*	-0.0517378334010111
chr11	42000001	43000000	1000000	*	0.0135148220919984
chr11	43000001	44000000	1000000	*	0.00642409618329874
chr11	44000001	45000000	1000000	*	0.160937751981042
chr11	45000001	46000000	1000000	*	0.205014255567008
chr11	46000001	47000000	1000000	*	-0.101653830206144
chr11	47000001	48000000	1000000	*	-0.178846037253773
chr11	56000001	57000000	1000000	*	-0.663451571562912
chr11	57000001	58000000	1000000	*	0.0551623455416116
chr11	58000001	59000000	1000000	*	0.0455388909825759
chr11	59000001	60000000	1000000	*	0.0225763508841572
chr11	60000001	61000000	1000000	*	0.0480432202588492
chr11	61000001	62000000	1000000	*	0.0715546743570265
chr11	62000001	63000000	1000000	*	-0.0147850087360434
chr11	64000001	65000000	1000000	*	0.0429948661097703
chr11	65000001	66000000	1000000	*	-0.208272982138581
chr11	66000001	67000000	1000000	*	0.033728340020566
chr11	68000001	69000000	1000000	*	0.0484904554117912
chr11	69000001	70000000	1000000	*	0.0627986380854408
chr11	70000001	71000000	1000000	*	NA
chr11	72000001	73000000	1000000	*	-0.00545039925407653
chr11	73000001	74000000	1000000	*	-0.0948403926174573
chr11	74000001	75000000	1000000	*	0.0154094768229472
chr11	75000001	76000000	1000000	*	0.0465482825845478
chr11	76000001	77000000	1000000	*	0.00539024703689996
chr11	77000001	78000000	1000000	*	-0.00356516963987821
chr11	78000001	79000000	1000000	*	0.0416222539822856
chr11	79000001	80000000	1000000	*	0.122063285805714
chr11	80000001	81000000	1000000	*	-0.0166114968719715
chr11	81000001	82000000	1000000	*	-0.0143797829793096
chr11	82000001	83000000	1000000	*	0.0124726532942719
chr11	83000001	84000000	1000000	*	-0.00327267944994219
chr11	84000001	85000000	1000000	*	-0.00511993419102387
chr11	85000001	86000000	1000000	*	-0.0138680853090999
chr11	86000001	87000000	1000000	*	0.0431696897970875
chr11	87000001	88000000	1000000	*	NA
chr11	88000001	89000000	1000000	*	NA
chr11	91000001	92000000	1000000	*	-0.0118876104258617
chr11	92000001	93000000	1000000	*	0.0651151714348618
chr11	93000001	94000000	1000000	*	-0.00991232154362558
chr11	94000001	95000000	1000000	*	0.102780654941349
chr11	95000001	96000000	1000000	*	0.00262891396607971
chr11	96000001	97000000	1000000	*	NA
chr11	97000001	98000000	1000000	*	-0.0023665652421886
chr11	98000001	99000000	1000000	*	-0.0588759885617903
chr11	99000001	100000000	1000000	*	-0.0306875229514086
chr11	100000001	101000000	1000000	*	0.00528734685794338
chr11	101000001	102000000	1000000	*	0.00843915955278001
chr11	102000001	103000000	1000000	*	-0.0149601827527656
chr11	103000001	104000000	1000000	*	0.0136678321132663
chr11	104000001	105000000	1000000	*	-0.0350655255162508
chr11	105000001	106000000	1000000	*	-0.0427660093202622
chr11	106000001	107000000	1000000	*	-0.0288104328014723
chr11	107000001	108000000	1000000	*	-0.0653026139143902
chr11	108000001	109000000	1000000	*	-0.062294741768336
chr11	109000001	110000000	1000000	*	0.059619738036475
chr11	110000001	111000000	1000000	*	0.0212399375901791
chr11	111000001	112000000	1000000	*	-0.00973213067308317
chr11	112000001	113000000	1000000	*	0.105225224565229
chr11	113000001	114000000	1000000	*	0.143383778703356
chr11	114000001	115000000	1000000	*	0.0784171850043966
chr11	115000001	116000000	1000000	*	0.061794514170525
chr11	116000001	117000000	1000000	*	0.124286977963542
chr11	117000001	118000000	1000000	*	0.175990876723423
chr11	118000001	119000000	1000000	*	-0.036433313843849
chr11	119000001	120000000	1000000	*	0.162216686429251
chr11	120000001	121000000	1000000	*	0.130800871294507
chr11	121000001	122000000	1000000	*	0.0812382450003189
chr11	122000001	123000000	1000000	*	0.0556562737148494
chr11	123000001	124000000	1000000	*	0.0615804359504906
chr11	124000001	125000000	1000000	*	-0.00767549970442397
chr11	125000001	126000000	1000000	*	0.107391560593436
chr11	126000001	127000000	1000000	*	0.103746064934287
chr11	127000001	128000000	1000000	*	0.0633073883491913
chr11	128000001	129000000	1000000	*	-0.00143827777858477
chr11	129000001	130000000	1000000	*	0.0658062084387054
chr11	130000001	131000000	1000000	*	0.0811964540367149
chr11	131000001	132000000	1000000	*	0.150659535662411
chr11	132000001	133000000	1000000	*	0.107141822787026
chr11	133000001	134000000	1000000	*	0.143702231132249
chr11	134000001	135000000	1000000	*	-0.142665572743061
chr12	1	1000000	1000000	*	NA
chr12	1000001	2000000	1000000	*	-0.0671469675526036
chr12	2000001	3000000	1000000	*	0.220032239889782
chr12	3000001	4000000	1000000	*	0.163422468285149
chr12	4000001	5000000	1000000	*	0.107472117879462
chr12	5000001	6000000	1000000	*	0.234793379898207
chr12	6000001	7000000	1000000	*	NA
chr12	7000001	8000000	1000000	*	NA
chr12	10000001	11000000	1000000	*	-0.403113412854473
chr12	11000001	12000000	1000000	*	-0.629598343408405
chr12	12000001	13000000	1000000	*	-0.0685451316934679
chr12	13000001	14000000	1000000	*	0.120270252339152
chr12	14000001	15000000	1000000	*	-0.0793589453840387
chr12	15000001	16000000	1000000	*	-0.0293565196997958
chr12	16000001	17000000	1000000	*	-0.0208338378749317
chr12	17000001	18000000	1000000	*	-0.0189938104662803
chr12	18000001	19000000	1000000	*	0.0411973534478439
chr12	19000001	20000000	1000000	*	-0.0761765985993473
chr12	20000001	21000000	1000000	*	-0.00189249672734819
chr12	21000001	22000000	1000000	*	0.00532566402343239
chr12	22000001	23000000	1000000	*	-0.0597749706756473
chr12	23000001	24000000	1000000	*	-0.00529784307021352
chr12	24000001	25000000	1000000	*	-0.0547197157917568
chr12	25000001	26000000	1000000	*	-0.0124096992240055
chr12	26000001	27000000	1000000	*	-0.0588046071119945
chr12	27000001	28000000	1000000	*	-0.0135387271001943
chr12	28000001	29000000	1000000	*	-0.106235492658965
chr12	29000001	30000000	1000000	*	-0.00315420388909037
chr12	30000001	31000000	1000000	*	0.045718395437
chr12	32000001	33000000	1000000	*	-0.139682769722178
chr12	39000001	40000000	1000000	*	-0.0117756863111751
chr12	40000001	41000000	1000000	*	-0.0736981885879015
chr12	41000001	42000000	1000000	*	0.0341012309244853
chr12	42000001	43000000	1000000	*	-0.0452794255264203
chr12	43000001	44000000	1000000	*	-0.0349509246828207
chr12	44000001	45000000	1000000	*	0.0067892185200524
chr12	45000001	46000000	1000000	*	-0.0806744347215158
chr12	46000001	47000000	1000000	*	0.0409994461004778
chr12	47000001	48000000	1000000	*	0.013284448101809
chr12	48000001	49000000	1000000	*	-0.0142396411439966
chr12	49000001	50000000	1000000	*	-0.0586114500729745
chr12	50000001	51000000	1000000	*	-0.130419989155136
chr12	51000001	52000000	1000000	*	-0.00830381936682555
chr12	52000001	53000000	1000000	*	0.341786891556232
chr12	53000001	54000000	1000000	*	-0.0679555372547495
chr12	54000001	55000000	1000000	*	0.0500215341371089
chr12	55000001	56000000	1000000	*	-0.0684438505911679
chr12	56000001	57000000	1000000	*	-0.127169562486348
chr12	57000001	58000000	1000000	*	-0.145776390134412
chr12	58000001	59000000	1000000	*	-0.200503295247092
chr12	59000001	60000000	1000000	*	-0.0570494730536019
chr12	60000001	61000000	1000000	*	0.0534911930762128
chr12	61000001	62000000	1000000	*	0.0345050955616731
chr12	62000001	63000000	1000000	*	-0.100120403480461
chr12	64000001	65000000	1000000	*	-0.0616143617406126
chr12	65000001	66000000	1000000	*	0.0222237628128174
chr12	66000001	67000000	1000000	*	0.0153687011189506
chr12	67000001	68000000	1000000	*	0.0777777940059361
chr12	68000001	69000000	1000000	*	-0.0822729743935419
chr12	69000001	70000000	1000000	*	-0.0626936232329144
chr12	70000001	71000000	1000000	*	-0.0241697941252196
chr12	71000001	72000000	1000000	*	-0.0626884157889198
chr12	72000001	73000000	1000000	*	0.0296833605968421
chr12	73000001	74000000	1000000	*	-0.0175121351035936
chr12	74000001	75000000	1000000	*	-0.0106189274414125
chr12	75000001	76000000	1000000	*	-0.0520492003867154
chr12	76000001	77000000	1000000	*	-0.107553194438285
chr12	77000001	78000000	1000000	*	0.02269387277841
chr12	78000001	79000000	1000000	*	-0.0215737501811393
chr12	79000001	80000000	1000000	*	-0.0614888080410106
chr12	80000001	81000000	1000000	*	-0.0110464742479095
chr12	81000001	82000000	1000000	*	0.0218435796336848
chr12	82000001	83000000	1000000	*	-0.0330316385040976
chr12	83000001	84000000	1000000	*	-0.000913085745454619
chr12	84000001	85000000	1000000	*	-0.0197780084069967
chr12	85000001	86000000	1000000	*	0.0170970412070486
chr12	86000001	87000000	1000000	*	-0.0184594266816547
chr12	87000001	88000000	1000000	*	0.0102074184937589
chr12	88000001	89000000	1000000	*	0.0212241042838681
chr12	89000001	90000000	1000000	*	-0.116699843173208
chr12	90000001	91000000	1000000	*	-0.0104404114071355
chr12	91000001	92000000	1000000	*	-0.00372047085074315
chr12	92000001	93000000	1000000	*	-0.0527605150361595
chr12	93000001	94000000	1000000	*	-0.0542424696967543
chr12	94000001	95000000	1000000	*	0.0176495078184096
chr12	95000001	96000000	1000000	*	-0.106666010268442
chr12	96000001	97000000	1000000	*	-0.0790249217835438
chr12	97000001	98000000	1000000	*	0.0294708285608676
chr12	98000001	99000000	1000000	*	-0.0393826577567228
chr12	99000001	100000000	1000000	*	0.0298419083195727
chr12	100000001	101000000	1000000	*	-0.0271107206485546
chr12	101000001	102000000	1000000	*	-0.308210736352665
chr12	102000001	103000000	1000000	*	0.0593433519211822
chr12	103000001	104000000	1000000	*	0.0337775388128148
chr12	104000001	105000000	1000000	*	-0.0463978539074967
chr12	105000001	106000000	1000000	*	0.112037968465739
chr12	106000001	107000000	1000000	*	0.0607895053675917
chr12	107000001	108000000	1000000	*	0.123367885529058
chr12	108000001	109000000	1000000	*	0.056672109107137
chr12	109000001	110000000	1000000	*	0.0120450100042535
chr12	110000001	111000000	1000000	*	-0.114767636917151
chr12	111000001	112000000	1000000	*	-0.0336934098378333
chr12	112000001	113000000	1000000	*	0.0177396454652519
chr12	113000001	114000000	1000000	*	0.18076452390346
chr12	114000001	115000000	1000000	*	0.121466386829142
chr12	115000001	116000000	1000000	*	0.0956686222481802
chr12	116000001	117000000	1000000	*	-0.083005500068927
chr12	117000001	118000000	1000000	*	0.0811011884964921
chr12	118000001	119000000	1000000	*	0.0348447196427298
chr12	119000001	120000000	1000000	*	0.0952295970927977
chr12	120000001	121000000	1000000	*	-0.0887019462614186
chr12	121000001	122000000	1000000	*	-0.0690215706230322
chr12	122000001	123000000	1000000	*	NA
chr12	123000001	124000000	1000000	*	NA
chr12	124000001	125000000	1000000	*	0.0631334674279134
chr12	125000001	126000000	1000000	*	0.0894645472021844
chr12	126000001	127000000	1000000	*	-0.256586491059051
chr12	127000001	128000000	1000000	*	0.0442767525684437
chr12	128000001	129000000	1000000	*	0.0659427940153681
chr12	129000001	130000000	1000000	*	0.097493048361961
chr12	130000001	131000000	1000000	*	-0.0325012270248609
chr12	131000001	132000000	1000000	*	0.103892752354662
chr12	132000001	133000000	1000000	*	NA
chr13	20000001	21000000	1000000	*	-0.111179853032167
chr13	21000001	22000000	1000000	*	-0.0365320275863565
chr13	22000001	23000000	1000000	*	-0.03686159756128
chr13	23000001	24000000	1000000	*	-0.0149335454606156
chr13	24000001	25000000	1000000	*	0.0726557154350129
chr13	25000001	26000000	1000000	*	-0.243049032672951
chr13	26000001	27000000	1000000	*	0.00245682813050516
chr13	27000001	28000000	1000000	*	-0.0564356487584655
chr13	28000001	29000000	1000000	*	-0.0403386149117808
chr13	29000001	30000000	1000000	*	0.0654211329569593
chr13	30000001	31000000	1000000	*	0.032968627657695
chr13	31000001	32000000	1000000	*	0.063397546687382
chr13	32000001	33000000	1000000	*	-0.103589385360429
chr13	33000001	34000000	1000000	*	-0.0440825743650474
chr13	34000001	35000000	1000000	*	-0.0112443904024321
chr13	35000001	36000000	1000000	*	-0.0542619720384619
chr13	36000001	37000000	1000000	*	-0.0296456553771534
chr13	37000001	38000000	1000000	*	-0.0585524673612612
chr13	38000001	39000000	1000000	*	-0.0255895911000636
chr13	39000001	40000000	1000000	*	0.0148273536584517
chr13	40000001	41000000	1000000	*	0.0102363614026514
chr13	41000001	42000000	1000000	*	-0.0694963705244577
chr13	42000001	43000000	1000000	*	0.0270038455760207
chr13	43000001	44000000	1000000	*	0.0487207305770359
chr13	44000001	45000000	1000000	*	0.0171886551423065
chr13	45000001	46000000	1000000	*	0.0107466959382713
chr13	46000001	47000000	1000000	*	-0.0409289845706348
chr13	47000001	48000000	1000000	*	0.0725816622866591
chr13	48000001	49000000	1000000	*	-0.0796836002383402
chr13	49000001	50000000	1000000	*	-0.148426900352558
chr13	50000001	51000000	1000000	*	-0.0235533226671887
chr13	51000001	52000000	1000000	*	0.0234559326630693
chr13	53000001	54000000	1000000	*	-0.0433224753239464
chr13	54000001	55000000	1000000	*	-0.0591270495946175
chr13	55000001	56000000	1000000	*	-0.0466895496739957
chr13	56000001	57000000	1000000	*	-0.0369590728332356
chr13	57000001	58000000	1000000	*	-0.0997606960516352
chr13	58000001	59000000	1000000	*	-0.0454929443605737
chr13	59000001	60000000	1000000	*	0.0150071372996118
chr13	60000001	61000000	1000000	*	-0.0150600880368995
chr13	61000001	62000000	1000000	*	-0.0250879247626384
chr13	62000001	63000000	1000000	*	-0.0954402720811009
chr13	63000001	64000000	1000000	*	-0.0731884074705801
chr13	64000001	65000000	1000000	*	-0.0305099068847113
chr13	65000001	66000000	1000000	*	-0.00197256840503612
chr13	66000001	67000000	1000000	*	-0.00724915935096269
chr13	67000001	68000000	1000000	*	0.00950113213663855
chr13	68000001	69000000	1000000	*	NA
chr13	69000001	70000000	1000000	*	-0.00735089090658949
chr13	70000001	71000000	1000000	*	-0.16851145081535
chr13	71000001	72000000	1000000	*	-0.0169885011470032
chr13	72000001	73000000	1000000	*	-0.0322640240487186
chr13	73000001	74000000	1000000	*	-0.046244698083054
chr13	74000001	75000000	1000000	*	0.00496022329203588
chr13	75000001	76000000	1000000	*	0.00146982679039163
chr13	76000001	77000000	1000000	*	0.00796074085541775
chr13	77000001	78000000	1000000	*	-0.00937509062375207
chr13	78000001	79000000	1000000	*	0.00817412907094105
chr13	79000001	80000000	1000000	*	0.0149731137554286
chr13	80000001	81000000	1000000	*	-0.0368931596405893
chr13	81000001	82000000	1000000	*	-0.025960493414984
chr13	82000001	83000000	1000000	*	-0.0215973912019502
chr13	83000001	84000000	1000000	*	-0.0305153237935322
chr13	84000001	85000000	1000000	*	-0.0509039977255707
chr13	85000001	86000000	1000000	*	-0.0634130143837521
chr13	86000001	87000000	1000000	*	NA
chr13	87000001	88000000	1000000	*	-0.0241248625168769
chr13	88000001	89000000	1000000	*	-0.0195986459638219
chr13	89000001	90000000	1000000	*	-0.364407321302129
chr13	90000001	91000000	1000000	*	-0.0396542109795066
chr13	91000001	92000000	1000000	*	-0.0221060700664165
chr13	92000001	93000000	1000000	*	-0.0329227190911637
chr13	93000001	94000000	1000000	*	-0.050504047040458
chr13	94000001	95000000	1000000	*	2.0963827079317e-05
chr13	95000001	96000000	1000000	*	-0.0576914350772459
chr13	96000001	97000000	1000000	*	-0.0159273156355807
chr13	97000001	98000000	1000000	*	0.0274107912333722
chr13	98000001	99000000	1000000	*	-0.0148652197393654
chr13	99000001	100000000	1000000	*	-0.0470775052122026
chr13	100000001	101000000	1000000	*	NA
chr13	101000001	102000000	1000000	*	-0.0439452284241519
chr13	102000001	103000000	1000000	*	-0.0650390110537042
chr13	103000001	104000000	1000000	*	-0.0409313948603284
chr13	104000001	105000000	1000000	*	-0.0597294136231886
chr13	105000001	106000000	1000000	*	-0.0466314097039934
chr13	106000001	107000000	1000000	*	-0.0104705959177288
chr13	107000001	108000000	1000000	*	-0.0708572027854189
chr13	108000001	109000000	1000000	*	-0.0650306183495976
chr13	109000001	110000000	1000000	*	0.0196354677278159
chr13	110000001	111000000	1000000	*	0.00376073662288905
chr13	112000001	113000000	1000000	*	-0.428086110663494
chr13	113000001	114000000	1000000	*	NA
chr14	20000001	21000000	1000000	*	-0.0371785735004051
chr14	21000001	22000000	1000000	*	-0.0724287378657566
chr14	22000001	23000000	1000000	*	0.0180776015747995
chr14	23000001	24000000	1000000	*	0.0304861574392669
chr14	24000001	25000000	1000000	*	0.0577868513651499
chr14	25000001	26000000	1000000	*	0.0578335433635635
chr14	26000001	27000000	1000000	*	-0.00151532618523729
chr14	27000001	28000000	1000000	*	0.093991385129893
chr14	28000001	29000000	1000000	*	-0.00950572688514666
chr14	29000001	30000000	1000000	*	-0.00896322547784736
chr14	30000001	31000000	1000000	*	-0.0165892387391029
chr14	31000001	32000000	1000000	*	-0.0983624527509152
chr14	32000001	33000000	1000000	*	0.0368667416790978
chr14	33000001	34000000	1000000	*	0.0351218068616439
chr14	34000001	35000000	1000000	*	-0.118809352526263
chr14	35000001	36000000	1000000	*	-0.195853279928006
chr14	36000001	37000000	1000000	*	0.0251650437283528
chr14	37000001	38000000	1000000	*	-0.0602838820742404
chr14	38000001	39000000	1000000	*	0.0225153940593123
chr14	39000001	40000000	1000000	*	-0.0838969487779282
chr14	40000001	41000000	1000000	*	-0.0066693518489967
chr14	41000001	42000000	1000000	*	-0.0216454606302213
chr14	42000001	43000000	1000000	*	-0.00108361146690597
chr14	43000001	44000000	1000000	*	-0.00270031467037569
chr14	44000001	45000000	1000000	*	-0.0147348188516257
chr14	45000001	46000000	1000000	*	-0.0743370792778357
chr14	46000001	47000000	1000000	*	0.0480047869956829
chr14	47000001	48000000	1000000	*	-0.00834095657289401
chr14	48000001	49000000	1000000	*	0.00856807935133007
chr14	49000001	50000000	1000000	*	-0.0589373999816437
chr14	50000001	51000000	1000000	*	-0.144134471263218
chr14	51000001	52000000	1000000	*	0.0563610315611123
chr14	52000001	53000000	1000000	*	-0.0513007386931233
chr14	53000001	54000000	1000000	*	0.0576293855228764
chr14	54000001	55000000	1000000	*	0.0317135533935388
chr14	55000001	56000000	1000000	*	-0.0261394938739528
chr14	56000001	57000000	1000000	*	0.0165909765017175
chr14	57000001	58000000	1000000	*	0.0688345995618363
chr14	58000001	59000000	1000000	*	-0.0499229644079058
chr14	59000001	60000000	1000000	*	0.0251967511823121
chr14	60000001	61000000	1000000	*	-0.0409496793441642
chr14	61000001	62000000	1000000	*	0.0256644443945599
chr14	62000001	63000000	1000000	*	0.0395819478227872
chr14	63000001	64000000	1000000	*	-0.0993667424942468
chr14	64000001	65000000	1000000	*	-0.0678923247954851
chr14	65000001	66000000	1000000	*	0.0116919154537509
chr14	66000001	67000000	1000000	*	0.0669000272146797
chr14	67000001	68000000	1000000	*	-0.0359731448510561
chr14	68000001	69000000	1000000	*	-0.0231047656504012
chr14	69000001	70000000	1000000	*	0.0111160447238329
chr14	70000001	71000000	1000000	*	0.0928665669546749
chr14	71000001	72000000	1000000	*	0.0186627229848177
chr14	72000001	73000000	1000000	*	0.0959844490134179
chr14	73000001	74000000	1000000	*	-0.193252769194812
chr14	74000001	75000000	1000000	*	-0.0278018847392147
chr14	75000001	76000000	1000000	*	-0.0429593142132588
chr14	76000001	77000000	1000000	*	0.0952040686019327
chr14	77000001	78000000	1000000	*	-0.0517414446425748
chr14	78000001	79000000	1000000	*	0.0922124600104658
chr14	79000001	80000000	1000000	*	0.0343007902571397
chr14	80000001	81000000	1000000	*	0.0386455645619515
chr14	81000001	82000000	1000000	*	-0.0260809248343981
chr14	82000001	83000000	1000000	*	-0.0501764839272958
chr14	83000001	84000000	1000000	*	-0.0617144083903511
chr14	84000001	85000000	1000000	*	-0.0958886036459233
chr14	85000001	86000000	1000000	*	0.00601739102718432
chr14	86000001	87000000	1000000	*	0.016896789573145
chr14	87000001	88000000	1000000	*	0.0108866700620557
chr14	88000001	89000000	1000000	*	0.0424883588977512
chr14	89000001	90000000	1000000	*	-0.0281115785045871
chr14	90000001	91000000	1000000	*	-0.0224433447355153
chr14	91000001	92000000	1000000	*	-0.61712813215406
chr14	92000001	93000000	1000000	*	-0.17809347005408
chr14	93000001	94000000	1000000	*	-14.2761938786181
chr14	94000001	95000000	1000000	*	-0.5702553916981
chr14	95000001	96000000	1000000	*	0.0937486026347578
chr14	96000001	97000000	1000000	*	0.0180423187057345
chr14	97000001	98000000	1000000	*	0.0858161913810957
chr14	98000001	99000000	1000000	*	0.0480651282435194
chr14	99000001	100000000	1000000	*	0.075887615541049
chr14	100000001	101000000	1000000	*	0.0492951987675925
chr14	101000001	102000000	1000000	*	0.0534306189848787
chr14	102000001	103000000	1000000	*	-0.0467051687314132
chr14	103000001	104000000	1000000	*	-0.0179458057849783
chr14	104000001	105000000	1000000	*	-0.0754165151953744
chr15	25000001	26000000	1000000	*	0.00360923800123219
chr15	26000001	27000000	1000000	*	-0.0510347329713492
chr15	27000001	28000000	1000000	*	NA
chr15	29000001	30000000	1000000	*	-3.99536912181749
chr15	31000001	32000000	1000000	*	-4.16098817773697
chr15	33000001	34000000	1000000	*	0.118646575647518
chr15	34000001	35000000	1000000	*	-0.131517429231705
chr15	35000001	36000000	1000000	*	-0.0012820528000523
chr15	36000001	37000000	1000000	*	-0.00665549088956157
chr15	37000001	38000000	1000000	*	0.0439959498972574
chr15	38000001	39000000	1000000	*	0.0828312654111051
chr15	39000001	40000000	1000000	*	0.035436740645787
chr15	40000001	41000000	1000000	*	-0.0178356638022709
chr15	41000001	42000000	1000000	*	-0.129382635014509
chr15	42000001	43000000	1000000	*	-0.0409519203833098
chr15	44000001	45000000	1000000	*	-0.473622549806388
chr15	45000001	46000000	1000000	*	0.0114810721631142
chr15	46000001	47000000	1000000	*	0.0327134840766744
chr15	47000001	48000000	1000000	*	0.0854271284945752
chr15	48000001	49000000	1000000	*	-0.0337392538195977
chr15	49000001	50000000	1000000	*	0.00671258947374866
chr15	50000001	51000000	1000000	*	-0.173464267364357
chr15	51000001	52000000	1000000	*	0.026831245126836
chr15	52000001	53000000	1000000	*	-0.0132112334924402
chr15	53000001	54000000	1000000	*	0.0878346208807552
chr15	54000001	55000000	1000000	*	0.103987052362828
chr15	55000001	56000000	1000000	*	-0.0642617173930706
chr15	56000001	57000000	1000000	*	-0.00830410511427085
chr15	57000001	58000000	1000000	*	0.000365117616667777
chr15	58000001	59000000	1000000	*	-0.089022873763431
chr15	59000001	60000000	1000000	*	-0.0168402373113949
chr15	60000001	61000000	1000000	*	0.074422639553268
chr15	61000001	62000000	1000000	*	0.056360418109588
chr15	62000001	63000000	1000000	*	0.117025858735525
chr15	63000001	64000000	1000000	*	-0.0921689380842572
chr15	64000001	65000000	1000000	*	-0.138619278463613
chr15	65000001	66000000	1000000	*	-0.258747684880233
chr15	66000001	67000000	1000000	*	-0.447481859199249
chr15	67000001	68000000	1000000	*	-0.0015144152386123
chr15	68000001	69000000	1000000	*	0.00348966711244293
chr15	69000001	70000000	1000000	*	0.106536901059943
chr15	70000001	71000000	1000000	*	0.102357638442004
chr15	71000001	72000000	1000000	*	0.111794053460537
chr15	72000001	73000000	1000000	*	-0.0396343311393304
chr15	73000001	74000000	1000000	*	0.102441331998047
chr15	74000001	75000000	1000000	*	0.118090734951609
chr15	76000001	77000000	1000000	*	0.0192265693276374
chr15	77000001	78000000	1000000	*	0.12481203182445
chr15	78000001	79000000	1000000	*	0.0412015298649781
