Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr21	27301320	27301520	21.626186	1.75481049350649	77	27301430	27301348.0	27301450.0	Musculoskeletal	27301430
chr17	538260	538460	17.10587	0.840990584415584	77	538370	538310.0	538470.0	Musculoskeletal	538370
chr3	154842659	154842820	3.802775	0.744736857142857	77	154842730	154842710.0	154842750.0	Musculoskeletal	154842730
chr6	3250256	3250441	6.117172	2.38464372727273	77	3250350	3250310.0	3250450.0	Musculoskeletal	3250350
chr10	28566597	28566761	10.292084	0.915558844155844	77	28566670	28566630.0	28566712.0	Musculoskeletal	28566670
chr1	245458357	245458540	1.9872453	1.26498587012987	77	245458450	245458410.0	245458472.0	Musculoskeletal	245458450
chr1	62337060	62337340	1.325266	1.12009693506494	77	62337170	62337110.0	62337470.0	Musculoskeletal	62337170
chr2	149686738	149686980	2.6562434	2.08186236363636	77	149686870	149686790.0	149686912.0	Musculoskeletal	149686870
chr5	118372615	118372820	5.686859	0.968914597402597	77	118372710	118372630.0	118372792.0	Musculoskeletal	118372710
chr11	85385640	85385840	11.668888	1.92811853246753	77	85385750	85385710.0	85385772.0	Musculoskeletal	85385750
chr3	28151720	28151900	3.227856	0.566810868831169	77	28151810	28151750.0	28151872.0	Musculoskeletal	28151810
chr12	28313837	28314006	12.29122	1.02923736363636	77	28313910	28313870.0	28313952.0	Musculoskeletal	28313910
chr6	150452438	150452760	6.892631	0.756637766233766	77	150452600	150452450.0	150452730.0	Musculoskeletal	150452600
chr1	28855740	28855962	1.204293	0.695754051948052	77	28855850	28855750.0	28855950.0	Musculoskeletal	28855850
chr16	62625499	62625693	16.72394	0.711005714285714	77	62625590	62625528.0	62625652.0	Musculoskeletal	62625590
chr15	60127242	60127461	15.630523	0.4658	77	60127350	60127290.0	60127490.0	Musculoskeletal	60127350
chr7	114467000	114467220	7.746366	1.27999267532468	77	114467110	114467050.0	114467192.0	Musculoskeletal	114467110
chr2	209458090	209458280	2.878264	1.08964155844156	77	209458190	209458170.0	209458250.0	Musculoskeletal	209458190
chr4	20327060	20327226	4.196267	0.967389831168831	77	20327150	20327090.0	20327192.0	Musculoskeletal	20327150
chr15	87648460	87648640	15.873341	1.51118738311688	77	87648550	87648510.0	87648590.0	Musculoskeletal	87648550
chr16	21194900	21195093	16.311197	0.669700883116883	77	21194990	21194948.0	21195070.0	Musculoskeletal	21194990
chr2	132656262	132656519	2.592963	1.13411576623377	77	132656390	132656308.0	132656492.0	Musculoskeletal	132656390
chr5	131983293	131983540	5.7542781	0.769752744155844	77	131983410	131983288.0	131983510.0	Musculoskeletal	131983410
chr2	190723474	190723700	2.8086579	0.947915311688312	77	190723590	190723528.0	190723670.0	Musculoskeletal	190723590
chr20	37524459	37524677	20.62399	2.47765927272727	77	37524550	37524470.0	37524612.0	Musculoskeletal	37524550
chr10	12886498	12886701	10.1866623	0.983415324675325	77	12886610	12886430.0	12886672.0	Musculoskeletal	12886610
chr12	82176136	82176315	12.654884	0.825903596103896	77	82176230	82176190.0	82176250.0	Musculoskeletal	82176230
chr5	137101620	137101820	5.7796776	0.927304480519481	77	137101710	137101670.0	137101790.0	Musculoskeletal	137101710
chr7	90223031	90223260	7.609441	1.49767271428571	77	90223150	90223068.0	90223292.0	Musculoskeletal	90223150
chr2	206936560	206936722	2.868965	0.885650071428571	77	206936650	206936628.0	206936672.0	Musculoskeletal	206936650
chr20	33871485	33871651	20.57293	0.811951922077922	77	33871570	33871550.0	33871590.0	Musculoskeletal	33871570
chr2	191465840	191466043	2.811442	0.874288025974026	77	191465930	191465890.0	191466010.0	Musculoskeletal	191465930
chr20	58783540	58784120	20.920384	3.64084922077922	77	58783950	58783888.0	58784010.0	Musculoskeletal	58783950
chr17	10992195	10992380	17.218853	0.650311779220779	77	10992270	10992228.0	10992352.0	Musculoskeletal	10992270
chr5	87541780	87542000	5.534046	0.987451883116883	77	87541910	87541830.0	87541952.0	Musculoskeletal	87541910
chr3	151625140	151625360	3.788184	1.99811603896104	77	151625250	151625208.0	151625310.0	Musculoskeletal	151625250
chr4	182185600	182185827	4.961983	1.11757727272727	77	182185730	182185610.0	182185790.0	Musculoskeletal	182185730
chr1	218829277	218829460	1.890995	0.804943844155844	77	218829370	218829310.0	218829415.0	Musculoskeletal	218829370
chr11	11427617	11427810	11.176269	1.3815107012987	77	11427710	11427670.0	11427750.0	Musculoskeletal	11427710
chr12	78918245	78918580	12.63289	1.26531676623377	77	78918370	78918310.0	78918570.0	Musculoskeletal	78918370
chr7	94997660	94997871	7.636394	1.62747425974026	77	94997770	94997710.0	94997792.0	Musculoskeletal	94997770
chr6	170023260	170023460	6.995744	0.723871935064935	77	170023350	170023306.0	170023412.0	Musculoskeletal	170023350
chr3	64687260	64687540	3.3936488	0.525406357142857	77	64687390	64687268.0	64687532.0	Musculoskeletal	64687390
chr4	162164440	162164624	4.867255	0.662468333766234	77	162164530	162164450.0	162164572.0	Musculoskeletal	162164530
chr11	130178533	130178742	11.9672645	1.60848779220779	77	130178650	130178570.0	130178710.0	Musculoskeletal	130178650
chr22	46942594	46942796	22.93095	0.91947774025974	77	46942690	46942630.0	46942770.0	Musculoskeletal	46942690
chr19	10105722	10105946	19.255114	1.96012015584416	77	10105830	10105790.0	10105876.0	Musculoskeletal	10105830
chr7	47286080	47286329	7.3670618	2.56595374025974	77	47286190	47286090.0	47286310.0	Musculoskeletal	47286190
chr7	122272236	122272409	7.790472	0.986551722077922	77	122272330	122272270.0	122272370.0	Musculoskeletal	122272330
chr1	118505040	118505220	1.528342	1.26678535064935	77	118505130	118505110.0	118505150.0	Musculoskeletal	118505130
chr4	154010434	154010660	4.828672	2.74290771428571	77	154010550	154010510.0	154010610.0	Musculoskeletal	154010550
chr5	135654817	135655264	5.772483	2.64347328571429	77	135655050	135654830.0	135655151.0	Musculoskeletal	135655050
chr1	234816560	234816741	1.9487625	0.740521818181818	77	234816650	234816628.0	234816750.0	Musculoskeletal	234816650
chr18	67520380	67520660	18.855779	2.27778636363636	77	67520530	67520390.0	67520590.0	Musculoskeletal	67520530
chr17	80456900	80457089	17.969446	1.38991174025974	77	80456990	80456970.0	80457030.0	Musculoskeletal	80456990
chr2	188449640	188449851	2.800246	0.989644701298701	77	188449750	188449710.0	188449790.0	Musculoskeletal	188449750
chr5	133248319	133248540	5.760567	2.35564983116883	77	133248410	133248370.0	133248470.0	Musculoskeletal	133248410
chr19	50466520	50466740	19.87452	1.77551005194805	77	50466630	50466570.0	50466670.0	Musculoskeletal	50466630
chr20	59583456	59583640	20.931581	0.926555818181818	77	59583550	59583508.0	59583572.0	Musculoskeletal	59583550
chr4	145819860	145820080	4.7898685	1.47494824675325	77	145819970	145819930.0	145820010.0	Musculoskeletal	145819970
chr12	63989605	63989806	12.5320876	1.14262515584416	77	63989710	63989628.0	63989750.0	Musculoskeletal	63989710
chr7	67036820	67037017	7.478564	0.929108779220779	77	67036910	67036848.0	67037012.0	Musculoskeletal	67036910
chr6	35590760	35590980	6.287526	1.27429674025974	77	35590870	35590790.0	35590930.0	Musculoskeletal	35590870
chr18	44411626	44411805	18.597153	0.965914016883117	77	44411730	44411690.0	44411755.0	Musculoskeletal	44411730
chr3	45021617	45021840	3.304372	2.86169796103896	77	45021730	45021690.0	45021770.0	Musculoskeletal	45021730
chr15	62505880	62506080	15.651513	1.43110046753247	77	62505990	62505950.0	62506030.0	Musculoskeletal	62505990
chr4	145404857	145405026	4.78795	0.995881935064935	77	145404950	145404910.0	145405012.0	Musculoskeletal	145404950
chr5	38601613	38601788	5.291436	0.990145506493506	77	38601690	38601650.0	38601750.0	Musculoskeletal	38601690
chr3	11954640	11954825	3.154356	0.646792662337662	77	11954750	11954708.0	11954770.0	Musculoskeletal	11954750
chr6	6588086	6588380	6.134709	2.4781914025974	77	6588210	6588168.0	6588350.0	Musculoskeletal	6588210
chr1	185427360	185427640	1.770272	1.64648568831169	77	185427510	185427388.0	185427590.0	Musculoskeletal	185427510
chr5	142495659	142495840	5.806488	1.80063324675325	77	142495750	142495670.0	142495770.0	Musculoskeletal	142495750
chr7	147639880	147640060	7.933674	1.01636090909091	77	147639970	147639908.0	147640010.0	Musculoskeletal	147639970
chr22	32501913	32502100	22.67512	0.868361145454545	77	32502010	32501970.0	32502072.0	Musculoskeletal	32502010
chr9	8555740	8556140	9.155664	2.73407746103896	77	8555980	8555770.0	8556070.0	Musculoskeletal	8555980
chr10	44818079	44818256	10.401464	2.02520251948052	77	44818170	44818130.0	44818230.0	Musculoskeletal	44818170
chr3	112334800	112335054	3.609859	0.804757857142857	77	112334930	112334810.0	112334992.0	Musculoskeletal	112334930
chr12	29819047	29819289	12.30139	1.61530753376623	77	29819170	29819108.0	29819250.0	Musculoskeletal	29819170
chr15	61521980	61522320	15.642871	2.30760685714286	77	61522130	61522050.0	61522290.0	Musculoskeletal	61522130
chr9	25310997	25311362	9.264489	1.31278705194805	77	25311150	25311050.0	25311328.0	Musculoskeletal	25311150
chr14	26218960	26219160	14.320453	1.93179535064935	77	26219070	26219028.0	26219092.0	Musculoskeletal	26219070
chr1	22794804	22794980	1.1823789	1.39141806493506	77	22794890	22794870.0	22794950.0	Musculoskeletal	22794890
chr3	191282966	191283140	3.9681736	0.95381738961039	77	191283050	191282990.0	191283072.0	Musculoskeletal	191283050
chr15	65194974	65195164	15.675203	1.71148016883117	77	65195070	65194968.0	65195110.0	Musculoskeletal	65195070
chr18	44156220	44156420	18.59431	1.01542020779221	77	44156310	44156290.0	44156350.0	Musculoskeletal	44156310
chr8	27489838	27490045	8.2704668	1.2910698961039	77	27489950	27489888.0	27490012.0	Musculoskeletal	27489950
chr4	52260614	52260805	4.347338	1.30065262337662	77	52260710	52260688.0	52260754.0	Musculoskeletal	52260710
chr4	142910020	142910198	4.776162	0.700480042857143	77	142910110	142910090.0	142910132.0	Musculoskeletal	142910110
chr6	84546720	84546940	6.545466	1.23340881818182	77	84546830	84546710.0	84546870.0	Musculoskeletal	84546830
chr7	26457810	26458029	7.249403	1.55341121428571	77	26457910	26457850.0	26457970.0	Musculoskeletal	26457910
chr8	127667302	127667561	8.8914816	0.963804	77	127667410	127667350.0	127667550.0	Musculoskeletal	127667410
chr2	106011540	106011728	2.493926	1.14835514285714	77	106011630	106011590.0	106011652.0	Musculoskeletal	106011630
chr10	125016634	125016816	10.940746	1.52830657142857	77	125016730	125016690.0	125016770.0	Musculoskeletal	125016730
chr17	69913346	69913525	17.85558	0.539677441558442	77	69913430	69913370.0	69913490.0	Musculoskeletal	69913430
chr2	11988940	11989440	2.144572	2.79146809090909	77	11989170	11988992.0	11989388.0	Musculoskeletal	11989170
chr15	99663060	99663260	15.979276	0.903986038961039	77	99663170	99663050.0	99663210.0	Musculoskeletal	99663170
chr6	109034540	109034701	6.674449	1.15726764935065	77	109034630	109034590.0	109034670.0	Musculoskeletal	109034630
chr5	38447863	38448080	5.2906653	2.77450209090909	77	38447970	38447910.0	38448010.0	Musculoskeletal	38447970
chr2	85988205	85988393	2.4195673	2.10113507894737	76	85988290	85988270.0	85988330.0	Musculoskeletal	85988290
chr5	118220607	118220780	5.68611	1.43860637236842	76	118220690	118220650.0	118220730.0	Musculoskeletal	118220690
chr13	93625670	93625860	13.836684	0.799638342105263	76	93625770	93625708.0	93625790.0	Musculoskeletal	93625770
chr12	43112340	43112606	12.3910949	1.28870232894737	76	43112470	43112370.0	43112530.0	Musculoskeletal	43112470
chr7	131959500	131959700	7.8451736	1.22172201315789	76	131959590	131959570.0	131959632.0	Musculoskeletal	131959590
chr10	116241145	116241381	10.8816926	1.81388861842105	76	116241270	116241210.0	116241332.0	Musculoskeletal	116241270
chr1	10451300	10451483	1.137772	1.18737219736842	76	10451390	10451350.0	10451450.0	Musculoskeletal	10451390
chr1	167681479	167681680	1.706119	2.2109467368421	76	167681570	167681530.0	167681732.0	Musculoskeletal	167681570
chr3	190192783	190193020	3.963238	1.35523993421053	76	190192910	190192848.0	190193030.0	Musculoskeletal	190192910
chr8	133237686	133237938	8.926166	1.28771554078947	76	133237810	133237748.0	133237850.0	Musculoskeletal	133237810
chr2	79053607	79053793	2.393775	1.17589072368421	76	79053710	79053670.0	79053730.0	Musculoskeletal	79053710
chr12	110249240	110249432	12.8444704	1.07388380263158	76	110249330	110249270.0	110249392.0	Musculoskeletal	110249330
chr6	159399742	159399940	6.9397694	1.26125151315789	76	159399830	159399768.0	159399930.0	Musculoskeletal	159399830
chr8	79800680	79800940	8.594822	1.86111001315789	76	79800810	79800750.0	79800910.0	Musculoskeletal	79800810
chr3	16521706	16521904	3.175041	1.41900321052632	76	16521810	16521748.0	16521850.0	Musculoskeletal	16521810
chr5	147161378	147161600	5.829525	1.62790732894737	76	147161470	147161430.0	147161550.0	Musculoskeletal	147161470
chr6	75171599	75171820	6.4960776	1.08681419736842	76	75171690	75171630.0	75171810.0	Musculoskeletal	75171690
chr11	17432100	17432320	11.21618	1.14665175263158	76	17432210	17432148.0	17432250.0	Musculoskeletal	17432210
chr5	128466660	128466840	5.736865	1.84072653947368	76	128466750	128466728.0	128466770.0	Musculoskeletal	128466750
chr15	81337894	81338106	15.817745	1.38810790789474	76	81338010	81337950.0	81338110.0	Musculoskeletal	81338010
chr18	27382620	27382825	18.406577	1.07769378947368	76	27382730	27382690.0	27382792.0	Musculoskeletal	27382730
chr15	81909434	81909680	15.822745	1.68421877631579	76	81909550	81909450.0	81909650.0	Musculoskeletal	81909550
chr3	174295260	174295580	3.890988	1.61242998684211	76	174295430	174295248.0	174295492.0	Musculoskeletal	174295430
chr2	69007254	69007440	2.3564421	1.79625643421053	76	69007330	69007310.0	69007390.0	Musculoskeletal	69007330
chr3	9026756	9026947	3.141065	2.28729465789474	76	9026850	9026828.0	9026890.0	Musculoskeletal	9026850
chr2	186328940	186329103	2.79235	1.07718626315789	76	186329030	186328990.0	186329065.0	Musculoskeletal	186329030
chr5	137699440	137699659	5.7826699	0.702121605263158	76	137699550	137699488.0	137699710.0	Musculoskeletal	137699550
chr10	59753419	59753600	10.5018757	1.39254068421053	76	59753510	59753430.0	59753530.0	Musculoskeletal	59753510
chr3	4719094	4719291	3.1215682	1.31197511842105	76	4719190	4719110.0	4719272.0	Musculoskeletal	4719190
chr1	84375261	84375595	1.404983	1.14277305263158	76	84375450	84375270.0	84375530.0	Musculoskeletal	84375450
chr4	38367860	38368041	4.281603	1.06751453947368	76	38367950	38367928.0	38367992.0	Musculoskeletal	38367950
chr14	32666340	32666520	14.374666	1.22243794736842	76	32666430	32666410.0	32666490.0	Musculoskeletal	32666430
chr1	82836334	82836523	1.399443	1.79429376052632	76	82836430	82836390.0	82836450.0	Musculoskeletal	82836430
chr12	120742256	120742440	12.915246	2.12653384210526	76	120742330	120742310.0	120742352.0	Musculoskeletal	120742330
chr14	33332620	33332797	14.38016	1.36186844736842	76	33332710	33332650.0	33332772.0	Musculoskeletal	33332710
chr16	57062480	57062685	16.668486	1.75225961842105	76	57062590	57062490.0	57062610.0	Musculoskeletal	57062590
chr5	135655511	135655820	5.772491	2.22316269605263	76	135655670	135655550.0	135655732.0	Musculoskeletal	135655670
chr2	50751420	50751614	2.28861	0.883695144736842	76	50751530	50751450.0	50751550.0	Musculoskeletal	50751530
chr1	83060740	83060951	1.4002711	2.62262144736842	76	83060850	83060810.0	83060870.0	Musculoskeletal	83060850
chr18	25351360	25351720	18.383943	0.61768194868421	76	25351530	25351370.0	25351750.0	Musculoskeletal	25351530
chr1	222283522	222283800	1.903456	1.31830439473684	76	222283650	222283568.0	222283772.0	Musculoskeletal	222283650
chr12	75631960	75632144	12.610693	1.40822989473684	76	75632070	75631990.0	75632092.0	Musculoskeletal	75632070
chr1	8848101	8848340	1.1319672	1.64920460526316	76	8848230	8848148.0	8848292.0	Musculoskeletal	8848230
chr7	129466888	129467080	7.8311661	1.81613646052632	76	129466990	129466950.0	129467027.0	Musculoskeletal	129466990
chr22	20552108	20552327	22.463536	1.31653140789474	76	20552210	20552150.0	20552270.0	Musculoskeletal	20552210
chr5	127369900	127370081	5.731409	3.46170560526316	76	127369990	127369948.0	127370012.0	Musculoskeletal	127369990
chr17	39143580	39143827	17.523177	1.81937740789474	76	39143690	39143650.0	39143810.0	Musculoskeletal	39143690
chr3	53320820	53321003	3.34207	0.842945447368421	76	53320910	53320830.0	53321010.0	Musculoskeletal	53320910
chr18	28541600	28541840	18.419576	0.430052886842105	76	28541730	28541548.0	28541790.0	Musculoskeletal	28541730
chr11	26860511	26860693	11.279074	1.48394789473684	76	26860610	26860568.0	26860630.0	Musculoskeletal	26860610
chr3	31945780	31945980	3.2450637	1.96465125	76	31945890	31945828.0	31945910.0	Musculoskeletal	31945890
chr12	50195966	50196144	12.438903	1.63318543421053	76	50196050	50196010.0	50196110.0	Musculoskeletal	50196050
chr8	61538670	61538868	8.48158	0.621433006578947	76	61538770	61538688.0	61538850.0	Musculoskeletal	61538770
chr3	167876968	167877171	3.861898	1.7050595	76	167877070	167876988.0	167877110.0	Musculoskeletal	167877070
chr13	110217079	110217387	13.967223	3.08637351315789	76	110217230	110217110.0	110217292.0	Musculoskeletal	110217230
chr15	79341500	79341700	15.79998	0.583638684210526	76	79341610	79341550.0	79341692.0	Musculoskeletal	79341610
chr3	20914340	20914660	3.194953	2.60837740921053	76	20914490	20914410.0	20914550.0	Musculoskeletal	20914490
chr6	113293140	113293420	6.696875	1.43874043421053	76	113293270	113293109.0	113293390.0	Musculoskeletal	113293270
chr4	1548679	1548883	4.107469	0.611426052631579	76	1548790	1548688.0	1548871.0	Musculoskeletal	1548790
chr2	197596840	197597072	2.8342459	1.65934863157895	76	197596950	197596908.0	197596995.0	Musculoskeletal	197596950
chr1	56577635	56577860	1.3044677	1.26878947368421	76	56577750	56577688.0	56577830.0	Musculoskeletal	56577750
chr16	15562734	15562943	16.255046	1.17932692105263	76	15562850	15562790.0	15562890.0	Musculoskeletal	15562850
chr3	17133680	17133908	3.177829	0.881923756578947	76	17133790	17133750.0	17133855.0	Musculoskeletal	17133790
chr2	23042298	23042500	2.1856573	1.27913790789474	76	23042390	23042350.0	23042452.0	Musculoskeletal	23042390
chr7	83921387	83921660	7.573868	0.856886921052632	76	83921530	83921409.0	83921670.0	Musculoskeletal	83921530
chr6	76886135	76886320	6.505166	1.08398184210526	76	76886210	76886170.0	76886252.0	Musculoskeletal	76886210
chr22	28464255	28464440	22.60354	0.676490513157895	76	28464350	28464248.0	28464372.0	Musculoskeletal	28464350
chr16	64160040	64160229	16.739134	0.731224697368421	76	64160130	64160090.0	64160190.0	Musculoskeletal	64160130
chr11	22084180	22084392	11.247241	1.11902069078947	76	22084290	22084250.0	22084330.0	Musculoskeletal	22084290
chr22	29785057	29785237	22.62701	1.06337705263158	76	29785150	29785110.0	29785170.0	Musculoskeletal	29785150
chr4	56790679	56790879	4.368744	1.63858639473684	76	56790770	56790748.0	56790850.0	Musculoskeletal	56790770
chr4	98779820	98780040	4.56737	1.07354421052632	76	98779930	98779848.0	98779970.0	Musculoskeletal	98779930
chr5	43523700	43523900	5.315876	1.31527948289474	76	43523790	43523770.0	43523832.0	Musculoskeletal	43523790
chr2	73075580	73075754	2.371582	1.38152813157895	76	73075670	73075650.0	73075690.0	Musculoskeletal	73075670
chr18	78720920	78721118	18.981218	0.541518328947368	76	78721019	78720988.0	78721088.0	Musculoskeletal	78721019
chr20	19026300	19026500	20.36583	1.36342377631579	76	19026410	19026330.0	19026450.0	Musculoskeletal	19026410
chr9	86714076	86714260	9.66384	2.83680430263158	76	86714170	86714150.0	86714190.0	Musculoskeletal	86714170
chr16	55147074	55147357	16.649325	1.57985082894737	76	55147230	55147070.0	55147311.0	Musculoskeletal	55147230
chr5	6540539	6540724	5.1324702	0.586786605263158	76	6540630	6540570.0	6540672.0	Musculoskeletal	6540630
chr5	62897319	62897560	5.411895	2.49007350263158	76	62897430	62897365.0	62897452.0	Musculoskeletal	62897430
chr5	62796020	62796242	5.41142	1.71299567105263	76	62796140	62796090.0	62796170.0	Musculoskeletal	62796140
chr19	32130373	32130620	19.593071	1.14480639473684	76	32130490	32130410.0	32130590.0	Musculoskeletal	32130490
chr15	38134356	38134540	15.436657	0.881680038157895	76	38134450	38134428.0	38134470.0	Musculoskeletal	38134450
chr5	169248620	169248861	5.938961	2.31499817105263	76	169248750	169248668.0	169248810.0	Musculoskeletal	169248750
chr4	126569328	126569523	4.698806	0.639302239473684	76	126569430	126569348.0	126569492.0	Musculoskeletal	126569430
chr7	46370000	46370240	7.3618686	1.03747696578947	76	46370130	46370028.0	46370192.0	Musculoskeletal	46370130
chr19	33184020	33184260	19.609191	2.79866343421053	76	33184130	33184110.0	33184190.0	Musculoskeletal	33184130
chr8	26691359	26691563	8.2656	0.7748685	76	26691450	26691388.0	26691530.0	Musculoskeletal	26691450
chr15	38377808	38378059	15.438694	1.12035868421053	76	38377950	38377850.0	38378050.0	Musculoskeletal	38377950
chr3	133268757	133269000	3.704848	2.07773042105263	76	133268870	133268790.0	133268970.0	Musculoskeletal	133268870
chr15	39156260	39156467	15.445523	2.89659246052632	76	39156370	39156330.0	39156412.0	Musculoskeletal	39156370
chr10	102512018	102512180	10.78941	1.09296230263158	76	102512090	102512050.0	102512150.0	Musculoskeletal	102512090
chr1	12464115	12464360	1.145034	2.9561335	76	12464230	12464170.0	12464292.0	Musculoskeletal	12464230
chr19	34645639	34645879	19.63188	1.09554023684211	76	34645750	34645690.0	34645832.0	Musculoskeletal	34645750
chr2	41456316	41456469	2.254088	0.582539855263158	76	41456380	41456290.0	41456450.0	Musculoskeletal	41456380
chr5	166178775	166178940	5.92381	0.587002346052632	76	166178850	166178830.0	166178890.0	Musculoskeletal	166178850
chr21	30233739	30233920	21.682576	1.28883098684211	76	30233830	30233770.0	30233850.0	Musculoskeletal	30233830
chr3	56406940	56407109	3.356064	0.890485157894737	76	56407030	56406990.0	56407072.0	Musculoskeletal	56407030
chr1	33382698	33382941	1.2206538	1.83791993421053	76	33382810	33382728.0	33382870.0	Musculoskeletal	33382810
chr10	106762034	106762240	10.817898	1.39204922368421	76	106762130	106762090.0	106762190.0	Musculoskeletal	106762130
chr17	31134560	31134780	17.43659	1.57026935526316	76	31134670	31134630.0	31134710.0	Musculoskeletal	31134670
chr10	15738563	15738840	10.205869	3.63462284210526	76	15738710	15738628.0	15738790.0	Musculoskeletal	15738710
chr20	38246970	38247200	20.634019	2.65014504605263	76	38247070	38247030.0	38247150.0	Musculoskeletal	38247070
chr19	18848120	18848320	19.389132	3.728798	76	18848230	18848130.0	18848270.0	Musculoskeletal	18848230
chr16	53558789	53559040	16.633525	1.56529868421053	76	53558910	53558830.0	53558972.0	Musculoskeletal	53558910
chr13	87903632	87903840	13.791675	1.23053825	76	87903730	87903690.0	87903772.0	Musculoskeletal	87903730
chr5	67680156	67680389	5.435646	1.78880267105263	76	67680270	67680222.0	67680310.0	Musculoskeletal	67680270
chr2	138602161	138602363	2.615052	1.30189316842105	76	138602270	138602188.0	138602350.0	Musculoskeletal	138602270
chr17	9409535	9409720	17.201748	1.02865138157895	76	9409630	9409590.0	9409650.0	Musculoskeletal	9409630
chr7	68977740	68977981	7.489464	1.431637	76	68977870	68977748.0	68977970.0	Musculoskeletal	68977870
chr17	82399731	82399940	17.990455	1.79424110526316	76	82399830	82399768.0	82399910.0	Musculoskeletal	82399830
chr10	23917600	23917801	10.26087	1.0279446	76	23917710	23917630.0	23917750.0	Musculoskeletal	23917710
chr10	79023222	79023480	10.631424	1.53415426315789	76	79023350	79023250.0	79023412.0	Musculoskeletal	79023350
chr7	45919393	45919680	7.359316	0.638264881578947	76	45919530	45919428.0	45919650.0	Musculoskeletal	45919530
chr5	1541734	1541920	5.107734	1.48957473947368	76	1541830	1541790.0	1541872.0	Musculoskeletal	1541830
chr7	69205020	69205260	7.49071	1.39112261842105	76	69205150	69205070.0	69205212.0	Musculoskeletal	69205150
chr7	147136455	147136638	7.930883	0.626057355263158	76	147136530	147136510.0	147136590.0	Musculoskeletal	147136530
chr12	19474278	19474422	12.231499	0.863484973684211	76	19474350	19474328.0	19474350.0	Musculoskeletal	19474350
chr15	32426625	32426780	15.38618	0.363744240789474	76	32426710	32426690.0	32426730.0	Musculoskeletal	32426710
chr4	125681340	125681563	4.694637	0.684661334210526	76	125681460	125681310.0	125681572.0	Musculoskeletal	125681460
chr20	48260340	48260580	20.773691	1.04751939736842	76	48260450	48260370.0	48260510.0	Musculoskeletal	48260450
chr9	72185695	72185865	9.569282	0.649233468421053	76	72185770	72185750.0	72185812.0	Musculoskeletal	72185770
chr5	73998548	73998746	5.466873	1.01579278947368	76	73998650	73998628.0	73998710.0	Musculoskeletal	73998650
chr2	239201600	239201780	2.988822	1.46925813157895	76	239201690	239201670.0	239201730.0	Musculoskeletal	239201690
chr2	128801700	128801900	2.578631	1.12077943815789	76	128801790	128801748.0	128801830.0	Musculoskeletal	128801790
chr3	130573336	130573524	3.692628	0.909853684210526	76	130573430	130573310.0	130573490.0	Musculoskeletal	130573430
chr20	57211880	57212140	20.898564	1.21720971052632	76	57211990	57211948.0	57212110.0	Musculoskeletal	57211990
chr5	83049598	83049774	5.51177	0.97319422368421	76	83049690	83049608.0	83049730.0	Musculoskeletal	83049690
chr10	14371660	14371924	10.19663	1.61368490789474	76	14371810	14371710.0	14371867.0	Musculoskeletal	14371810
chr2	11342537	11342751	2.1421723	0.764662184210526	76	11342650	11342608.0	11342710.0	Musculoskeletal	11342650
chr1	61606719	61606915	1.322647	1.41570560526316	76	61606810	61606750.0	61606850.0	Musculoskeletal	61606810
chr1	116806352	116806553	1.522191	1.51716909210526	76	116806450	116806370.0	116806490.0	Musculoskeletal	116806450
chr14	91333000	91333180	14.8676984	2.92685834210526	76	91333090	91333070.0	91333110.0	Musculoskeletal	91333090
chr2	237511533	237511705	2.982531	1.59243718421053	76	237511630	237511570.0	237511652.0	Musculoskeletal	237511630
chr15	48085600	48085860	15.524417	3.36675365789474	76	48085730	48085670.0	48085770.0	Musculoskeletal	48085730
chr2	150997159	150997377	2.661144	2.49692389473684	76	150997270	150997210.0	150997330.0	Musculoskeletal	150997270
chr10	12783477	12783653	10.185896	1.17061746052632	76	12783570	12783528.0	12783590.0	Musculoskeletal	12783570
chr2	40329700	40329960	2.249927	1.21432325	76	40329830	40329590.0	40329910.0	Musculoskeletal	40329830
chr16	12252718	12252925	16.222177	1.63949334210526	76	12252830	12252768.0	12252890.0	Musculoskeletal	12252830
chr2	221318833	221319020	2.922349	0.976226052631579	76	221318930	221318828.0	221318990.0	Musculoskeletal	221318930
chr1	116910936	116911153	1.5225518	0.665668776315789	76	116911030	116910990.0	116911092.0	Musculoskeletal	116911030
chr12	3307481	3307672	12.122332	1.05476503947368	76	3307590	3307530.0	3307630.0	Musculoskeletal	3307590
chr8	67110340	67110563	8.516175	0.618967868421053	76	67110470	67110370.0	67110530.0	Musculoskeletal	67110470
chr13	64397880	64398054	13.606693	0.582265521052632	76	64397970	64397890.0	64397990.0	Musculoskeletal	64397970
chr5	173944592	173944775	5.9622786	1.37019321052632	76	173944690	173944630.0	173944752.0	Musculoskeletal	173944690
chr16	5322074	5322251	16.153032	1.05742551973684	76	5322150	5322128.0	5322190.0	Musculoskeletal	5322150
chr1	6354240	6354474	1.122955	1.59607887894737	76	6354360	6354268.0	6354450.0	Musculoskeletal	6354360
chr3	74004520	74004779	3.435879	1.24290181578947	76	74004670	74004508.0	74004730.0	Musculoskeletal	74004670
chr16	11452985	11453402	16.214184	0.721508601315789	76	11453150	11453070.0	11453430.0	Musculoskeletal	11453150
chr15	57920926	57921220	15.611043	0.710734131578947	76	57921050	57920990.0	57921210.0	Musculoskeletal	57921050
chr12	27226413	27226620	12.283888	0.805587328947368	76	27226510	27226428.0	27226570.0	Musculoskeletal	27226510
