Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr8	113202380	113202560	8.801874	0.725735888671875	256	113202470	113202430.0	113202490.0	Primitive / embryonic	113202470
chr3	107938140	107938331	3.589862	0.8187966171875	256	107938230	107938210.0	107938270.0	Primitive / embryonic	107938230
chr2	72137560	72137760	2.36809	1.09528681640625	256	72137650	72137650.0	72137690.0	Primitive / embryonic	72137650
chr6	16129360	16129580	6.184939	1.31866987109375	256	16129470	16129390.0	16129490.0	Primitive / embryonic	16129470
chr2	86856100	86856260	2.422788	0.8398046875	256	86856170	86856150.0	86856190.0	Primitive / embryonic	86856170
chr17	40490560	40490740	17.537659	1.78255840234375	256	40490650	40490630.0	40490690.0	Primitive / embryonic	40490650
chr16	85174453	85174641	16.948499	2.4510101171875	256	85174550	85174510.0	85174582.0	Primitive / embryonic	85174550
chr12	31119020	31119205	12.310176	1.3455497578125	256	31119110	31119090.0	31119150.0	Primitive / embryonic	31119110
chr11	47980332	47980691	11.4196894	1.288167078125	256	47980550	47980364.0	47980610.0	Primitive / embryonic	47980550
chr2	88454899	88455060	2.4286796	1.1735946015625	256	88454970	88454950.0	88454990.0	Primitive / embryonic	88454970
chr16	85253260	85253426	16.949191	1.1601439375	256	85253350	85253310.0	85253370.0	Primitive / embryonic	85253350
chr6	21587094	21587379	6.2137634	1.88899370703125	256	21587230	21587170.0	21587310.0	Primitive / embryonic	21587230
chr8	24509560	24509740	8.252069	0.75268460546875	256	24509650	24509630.0	24509682.0	Primitive / embryonic	24509650
chr11	5684720	5684920	11.137899	2.77224834375	256	5684830	5684790.0	5684890.0	Primitive / embryonic	5684830
chr1	120811982	120812040	1.536655	0.46453766171875	256	120811990	120811990.0	120812002.0	Primitive / embryonic	120811990
chr7	2567720	2567898	7.1144676	0.86243799609375	256	2567810	2567790.0	2567830.0	Primitive / embryonic	2567810
chr16	3058760	3058940	16.130557	0.9916	256	3058850	3058830.0	3058890.0	Primitive / embryonic	3058850
chr19	55353900	55354120	19.949575	1.35478946484375	256	55354010	55353950.0	55354110.0	Primitive / embryonic	55354010
chr15	68818115	68818353	15.707136	1.827999265625	256	68818230	68818190.0	68818310.0	Primitive / embryonic	68818230
chr9	129596971	129597201	9.9426685	2.39562711328125	256	129597090	129597010.0	129597190.0	Primitive / embryonic	129597090
chr19	42567000	42567184	19.75327	0.56514211372549	255	42567090	42567010.0	42567130.0	Primitive / embryonic	42567090
chr9	75185714	75185880	9.588862	0.795901803921569	255	75185790	75185790.0	75185830.0	Primitive / embryonic	75185790
chr14	73771911	73772180	14.72006	2.92479174862745	255	73772050	73771957.0	73772163.0	Primitive / embryonic	73772050
chr20	61387740	61387920	20.95704	0.760441588235294	255	61387830	61387750.0	61387870.0	Primitive / embryonic	61387830
chr10	48444439	48444600	10.4256986	1.05920625490196	255	48444510	48444490.0	48444550.0	Primitive / embryonic	48444510
chr3	45929140	45929313	3.308501	0.804497058823529	255	45929230	45929210.0	45929250.0	Primitive / embryonic	45929230
chr21	45309108	45309300	21.972681	1.48358936470588	255	45309210	45309190.0	45309230.0	Primitive / embryonic	45309210
chr4	30720157	30720454	4.2454704	1.80568695294118	255	30720310	30720190.0	30720383.0	Primitive / embryonic	30720310
chr20	58839520	58839700	20.921228	0.981425733333333	255	58839610	58839590.0	58839650.0	Primitive / embryonic	58839610
chr21	41170525	41170700	21.893121	1.07856819215686	255	41170610	41170590.0	41170630.0	Primitive / embryonic	41170610
chr20	41249820	41250020	20.675945	1.03625136470588	255	41249930	41249870.0	41249970.0	Primitive / embryonic	41249930
chr4	6264280	6264460	4.12975	1.00025688235294	255	6264370	6264350.0	6264390.0	Primitive / embryonic	6264370
chr19	40398820	40399040	19.720018	1.58031805098039	255	40398930	40398870.0	40398970.0	Primitive / embryonic	40398930
chr16	76265556	76265740	16.85973	0.755803239215686	255	76265650	76265617.0	76265670.0	Primitive / embryonic	76265650
chr6	33009560	33009761	6.273868	1.44568492156863	255	33009650	33009610.0	33009730.0	Primitive / embryonic	33009650
chr12	54404500	54404660	12.46745	1.60221425882353	255	54404590	54404570.0	54404590.0	Primitive / embryonic	54404590
chr6	106609820	106609982	6.661666	0.631889866666667	255	106609890	106609870.0	106609910.0	Primitive / embryonic	106609890
chr14	99389320	99389520	14.935426	0.792012607843137	255	99389410	99389390.0	99389450.0	Primitive / embryonic	99389410
chr14	103105045	103105212	14.9666804	1.54694882352941	255	103105130	103105090.0	103105170.0	Primitive / embryonic	103105130
chr8	19937040	19937223	8.2236823	1.1938534627451	255	19937130	19937090.0	19937170.0	Primitive / embryonic	19937130
chr5	56996379	56996540	5.382666	0.693489180392157	255	56996450	56996430.0	56996470.0	Primitive / embryonic	56996450
chr2	159557560	159557740	2.692865	0.676559497254902	255	159557650	159557610.0	159557670.0	Primitive / embryonic	159557650
chr20	4221466	4221688	20.158936	1.4609824	255	4221590	4221510.0	4221630.0	Primitive / embryonic	4221590
chr7	33807913	33808140	7.2908869	1.94828999215686	255	33808030	33807870.0	33808110.0	Primitive / embryonic	33808030
chr21	45152379	45152573	21.969558	2.25215982745098	255	45152470	45152430.0	45152510.0	Primitive / embryonic	45152470
chr3	105365660	105365980	3.5782618	0.866905388235294	255	105365810	105365690.0	105365980.0	Primitive / embryonic	105365810
chr18	74040842	74041020	18.928767	0.745469815686275	255	74040930	74040910.0	74040950.0	Primitive / embryonic	74040930
chr14	20631080	20631314	14.273456	1.29381070980392	255	20631210	20631130.0	20631250.0	Primitive / embryonic	20631210
chr4	10164940	10165120	4.148182	0.87327368627451	255	10165030	10165010.0	10165050.0	Primitive / embryonic	10165030
chr9	33523427	33523700	9.317995	1.28083679215686	255	33523570	33523490.0	33523690.0	Primitive / embryonic	33523570
chr8	98840960	98841140	8.712874	1.13825331764706	255	98841050	98841030.0	98841070.0	Primitive / embryonic	98841050
chr1	222618911	222619160	1.9046544	0.553358925490196	255	222619030	222618950.0	222619090.0	Primitive / embryonic	222619030
chr5	134102060	134102280	5.764844	1.38359454117647	255	134102170	134102110.0	134102210.0	Primitive / embryonic	134102170
chr15	77419449	77419782	15.783053	0.804740184313725	255	77419630	77419470.0	77419730.0	Primitive / embryonic	77419630
chr20	19993260	19993580	20.379175	3.70720568627451	255	19993430	19993278.0	19993530.0	Primitive / embryonic	19993430
chr8	104588167	104588500	8.7484676	0.651436058431373	255	104588370	104588230.0	104588470.0	Primitive / embryonic	104588370
chr4	140637957	140638120	4.7654661	0.773312682352941	255	140638030	140638030.0	140638050.0	Primitive / embryonic	140638030
chr21	37862750	37862922	21.82935	0.776192098039216	255	37862850	37862790.0	37862870.0	Primitive / embryonic	37862850
chr15	78195753	78195940	15.7898828	0.927439050980392	255	78195850	78195830.0	78195870.0	Primitive / embryonic	78195850
chr17	63911737	63911920	17.790671	0.848459482352941	255	63911810	63911790.0	63911830.0	Primitive / embryonic	63911810
chr5	1409420	1409594	5.1070661	0.867100725882353	255	1409510	1409457.0	1409530.0	Primitive / embryonic	1409510
chr9	136630480	136630660	9.9882931	1.2937745372549	255	136630570	136630550.0	136630590.0	Primitive / embryonic	136630570
chr1	39799760	39799940	1.243793	1.28983541960784	255	39799850	39799850.0	39799890.0	Primitive / embryonic	39799850
chr2	15943440	15943641	2.1592564	4.96701281568627	255	15943530	15943497.0	15943630.0	Primitive / embryonic	15943530
chr17	59620577	59620800	17.74447	0.927096968627451	255	59620690	59620630.0	59620790.0	Primitive / embryonic	59620690
chr2	98569300	98569481	2.466317	0.779981822352941	255	98569390	98569370.0	98569430.0	Primitive / embryonic	98569390
chr7	12570545	12570888	7.1710704	0.807145341176471	255	12570730	12570582.0	12570850.0	Primitive / embryonic	12570730
chr1	29698120	29698300	1.2073481	1.24684201176471	255	29698210	29698170.0	29698250.0	Primitive / embryonic	29698210
chr17	80650138	80650320	17.971562	1.05582443529412	255	80650210	80650190.0	80650250.0	Primitive / embryonic	80650210
chr15	78808620	78808784	15.795331	0.919443015686275	255	78808710	78808690.0	78808730.0	Primitive / embryonic	78808710
chr7	3065819	3065980	7.117291	1.04687644705882	255	3065890	3065857.0	3065930.0	Primitive / embryonic	3065890
chr3	42159940	42160220	3.2913677	1.7984187372549	255	42160110	42159950.0	42160161.0	Primitive / embryonic	42160110
chr1	53327199	53327546	1.292702	0.923770792156863	255	53327390	53327230.0	53327514.0	Primitive / embryonic	53327390
chr17	16428202	16428380	17.277635	1.29120850980392	255	16428290	16428270.0	16428330.0	Primitive / embryonic	16428290
chr1	58782325	58782629	1.3124538	1.14102275294118	255	58782490	58782390.0	58782530.0	Primitive / embryonic	58782490
chr1	232880460	232880635	1.9417728	0.679668654901961	255	232880550	232880530.0	232880590.0	Primitive / embryonic	232880550
chr12	118645340	118645501	12.9010805	0.662777810588235	255	118645430	118645410.0	118645430.0	Primitive / embryonic	118645430
chr10	30436320	30436540	10.3046834	1.71976134901961	255	30436430	30436370.0	30436470.0	Primitive / embryonic	30436430
chr5	141100355	141100520	5.799524	0.851183184313726	255	141100430	141100410.0	141100470.0	Primitive / embryonic	141100430
chr8	143836520	143836683	8.9918628	1.47803813333333	255	143836610	143836550.0	143836610.0	Primitive / embryonic	143836610
chr16	50327155	50327322	16.601329	1.40261736078431	255	50327250	50327190.0	50327290.0	Primitive / embryonic	50327250
chr3	154421189	154421360	3.800858	0.540733996862745	255	154421290	154421250.0	154421290.0	Primitive / embryonic	154421290
chr12	68793056	68793240	12.5644949	1.42363372156863	255	68793130	68793130.0	68793170.0	Primitive / embryonic	68793130
chr3	48561093	48561283	3.3204733	1.56606691732283	254	48561190	48561170.0	48561230.0	Primitive / embryonic	48561190
chr21	34243675	34243840	21.75956	0.554049799212598	254	34243750	34243730.0	34243790.0	Primitive / embryonic	34243750
chr22	30890700	30890880	22.646532	0.59207525984252	254	30890790	30890776.0	30890810.0	Primitive / embryonic	30890790
chr11	61955100	61955289	11.5128604	2.52253326377953	254	61955190	61955170.0	61955271.0	Primitive / embryonic	61955190
chr11	79087256	79087481	11.626932	2.70739008661417	254	79087370	79087330.0	79087470.0	Primitive / embryonic	79087370
chr19	1123137	1123318	19.117179	1.92729727165354	254	1123230	1123190.0	1123250.0	Primitive / embryonic	1123230
chr7	155815378	155815540	7.97991	1.12638218503937	254	155815450	155815430.0	155815470.0	Primitive / embryonic	155815450
chr4	86223613	86223783	4.507979	0.923288188582677	254	86223690	86223670.0	86223730.0	Primitive / embryonic	86223690
chr6	106692180	106692367	6.662119	1.29908519685039	254	106692270	106692250.0	106692330.0	Primitive / embryonic	106692270
chr8	137843301	137843481	8.954699	0.779526477165354	254	137843390	137843370.0	137843430.0	Primitive / embryonic	137843390
chr18	76495440	76495674	18.956307	1.21956207086614	254	76495550	76495497.0	76495690.0	Primitive / embryonic	76495550
chr20	301174	301380	20.104283	2.38886315748032	254	301290	301230.0	301330.0	Primitive / embryonic	301290
chr11	122524299	122524482	11.91623	1.09889559448819	254	122524390	122524330.0	122524444.0	Primitive / embryonic	122524390
chr4	11954200	11954362	4.156679	0.780518395275591	254	11954290	11954270.0	11954310.0	Primitive / embryonic	11954290
chr4	23614620	23614800	4.211838	0.662890220472441	254	23614710	23614670.0	23614730.0	Primitive / embryonic	23614710
chr8	32548000	32548262	8.3018667	1.53499422440945	254	32548130	32548037.0	32548210.0	Primitive / embryonic	32548130
chr10	48608240	48608420	10.4268693	0.992557338582677	254	48608330	48608310.0	48608350.0	Primitive / embryonic	48608330
chr1	29283094	29283380	1.2058566	2.54690257480315	254	29283230	29283170.0	29283290.0	Primitive / embryonic	29283230
chr22	41288377	41288572	22.830722	2.30170131102362	254	41288470	41288390.0	41288510.0	Primitive / embryonic	41288470
chr3	62558658	62558820	3.383967	0.723116051181102	254	62558730	62558710.0	62558770.0	Primitive / embryonic	62558730
chr8	101646380	101646546	8.730262	0.745028200787402	254	101646470	101646430.0	101646490.0	Primitive / embryonic	101646470
chr9	137287040	137287220	9.992685	1.61323686220472	254	137287130	137287090.0	137287150.0	Primitive / embryonic	137287130
chr12	21773320	21773517	12.246946	1.02559334251969	254	21773410	21773370.0	21773470.0	Primitive / embryonic	21773410
chr7	25568960	25569133	7.2443719	1.11844740433071	254	25569050	25569016.0	25569070.0	Primitive / embryonic	25569050
chr1	25799900	25800160	1.1932502	1.30331504724409	254	25800030	25799936.0	25800090.0	Primitive / embryonic	25800030
chr5	38667100	38667272	5.291763	0.909670062992126	254	38667190	38667130.0	38667210.0	Primitive / embryonic	38667190
chr1	168137195	168137520	1.7077716	0.90900755511811	254	168137350	168137250.0	168137482.0	Primitive / embryonic	168137350
chr8	109362325	109362529	8.778131	0.925624874015748	254	109362430	109362390.0	109362470.0	Primitive / embryonic	109362430
chr17	48023402	48023620	17.618957	1.96937593700787	254	48023510	48023470.0	48023550.0	Primitive / embryonic	48023510
chr14	60094380	60094582	14.605095	1.77897596456693	254	60094470	60094450.0	60094564.0	Primitive / embryonic	60094470
chr15	53976940	53977128	15.576317	0.971451859055118	254	53977030	53976996.0	53977070.0	Primitive / embryonic	53977030
chr19	40191819	40192040	19.71672	0.645617070866142	254	40191930	40191870.0	40192010.0	Primitive / embryonic	40191930
chr16	2428520	2428780	16.124328	0.802445807086614	254	2428650	2428590.0	2428750.0	Primitive / embryonic	2428650
chr13	108270017	108270279	13.9518933	0.819199342519685	254	108270150	108270050.0	108270250.0	Primitive / embryonic	108270150
chr2	119660140	119660320	2.544651	0.765073669291339	254	119660230	119660210.0	119660250.0	Primitive / embryonic	119660230
chr22	38398418	38398582	22.779678	1.11946905905512	254	38398490	38398470.0	38398550.0	Primitive / embryonic	38398490
chr19	4567620	4567820	19.170118	1.54977482283465	254	4567730	4567670.0	4567750.0	Primitive / embryonic	4567730
chr4	17347560	17347733	4.182175	0.655298279527559	254	17347650	17347610.0	17347670.0	Primitive / embryonic	17347650
chr5	175444724	175444925	5.969679	0.845230948818898	254	175444830	175444750.0	175444870.0	Primitive / embryonic	175444830
chr4	47837350	47837560	4.3264711	1.0408364015748	254	47837450	47837410.0	47837490.0	Primitive / embryonic	47837450
chr4	109434320	109434595	4.617831	0.721532208661417	254	109434450	109434350.0	109434530.0	Primitive / embryonic	109434450
chr14	92973325	92973527	14.881626	1.2189101496063	254	92973430	92973370.0	92973510.0	Primitive / embryonic	92973430
chr2	231530420	231530609	2.960311	1.29370913779528	254	231530510	231530470.0	231530570.0	Primitive / embryonic	231530510
chr17	29622813	29623040	17.420181	1.70259074409449	254	29622930	29622870.0	29622970.0	Primitive / embryonic	29622930
chr4	2186439	2186600	4.110462	0.780370523622047	254	2186510	2186490.0	2186530.0	Primitive / embryonic	2186510
chr13	32587218	32587440	13.3564877	1.13563883070866	254	32587330	32587210.0	32587390.0	Primitive / embryonic	32587330
chr10	92839215	92839393	10.72429	1.69284517716535	254	92839310	92839270.0	92839330.0	Primitive / embryonic	92839310
chr15	57324330	57324637	15.605878	2.64327548031496	254	57324510	57324450.0	57324590.0	Primitive / embryonic	57324510
chr19	14505520	14505700	19.32241	1.66597283858268	254	14505610	14505590.0	14505650.0	Primitive / embryonic	14505610
chr1	155012115	155012342	1.660326	2.28003613779528	254	155012230	155012190.0	155012290.0	Primitive / embryonic	155012230
chr17	50863460	50863645	17.649571	1.0115875984252	254	50863550	50863530.0	50863570.0	Primitive / embryonic	50863550
chr5	178232289	178232540	5.9835732	1.35954902755906	254	178232410	178232215.0	178232510.0	Primitive / embryonic	178232410
chr9	88534931	88535162	9.6756805	1.88366749606299	254	88535070	88534950.0	88535110.0	Primitive / embryonic	88535070
chr20	13220116	13220442	20.284673	0.888567956692913	254	13220310	13220170.0	13220390.0	Primitive / embryonic	13220310
chr2	176129580	176129760	2.7544487	2.8576258503937	254	176129670	176129616.0	176129690.0	Primitive / embryonic	176129670
chr17	50950435	50950623	17.650562	1.81609691732283	254	50950530	50950490.0	50950590.0	Primitive / embryonic	50950530
chr12	94833014	94833237	12.74041	1.34193394488189	254	94833130	94833050.0	94833190.0	Primitive / embryonic	94833130
chr1	155910830	155911060	1.663507	0.780012633858268	254	155910950	155910850.0	155911010.0	Primitive / embryonic	155910950
chr12	13179820	13180020	12.18895	1.95892785433071	254	13179910	13179850.0	13179970.0	Primitive / embryonic	13179910
chr19	6161360	6161660	19.194358	2.75092819291339	254	6161510	6161390.0	6161630.0	Primitive / embryonic	6161510
chr6	140105960	140106168	6.838202	0.711878204724409	254	140106070	140105990.0	140106110.0	Primitive / embryonic	140106070
chr12	5511640	5511821	12.1372723	0.932622476377953	254	5511730	5511690.0	5511810.0	Primitive / embryonic	5511730
chr15	54082967	54083140	15.577146	0.491006244488189	254	54083050	54083030.0	54083090.0	Primitive / embryonic	54083050
chr5	80257519	80257760	5.4979716	2.28266788976378	254	80257630	80257570.0	80257770.0	Primitive / embryonic	80257630
chr1	206725680	206725857	1.847184	1.22365065748031	254	206725770	206725750.0	206725770.0	Primitive / embryonic	206725770
chr20	44056174	44056325	20.715118	0.955662173228346	254	44056250	44056230.0	44056270.0	Primitive / embryonic	44056250
chr13	61880937	61881115	13.586871	0.687677672332016	253	61881010	61880990.0	61881070.0	Primitive / embryonic	61881010
chr14	55580699	55580962	14.567051	0.83451661660079	253	55580830	55580717.0	55580910.0	Primitive / embryonic	55580830
chr10	75395380	75395600	10.6070613	1.56757411462451	253	75395490	75395456.0	75395530.0	Primitive / embryonic	75395490
chr12	107903736	107903940	12.82864	1.48938602173913	253	107903850	107903790.0	107903870.0	Primitive / embryonic	107903850
chr19	46222017	46222206	19.809333	1.56424363636364	253	46222110	46222070.0	46222190.0	Primitive / embryonic	46222110
chr2	23804310	23804480	2.188459	0.85565985770751	253	23804390	23804370.0	23804410.0	Primitive / embryonic	23804390
chr10	119165300	119165541	10.9014646	1.3547179486166	253	119165430	119165336.0	119165490.0	Primitive / embryonic	119165430
chr17	9744980	9745146	17.20541	0.707503861660079	253	9745070	9745030.0	9745090.0	Primitive / embryonic	9745070
chr1	59903260	59903440	1.316478	0.56846156916996	253	59903350	59903310.0	59903370.0	Primitive / embryonic	59903350
chr16	25106572	25106794	16.350115	0.898935853754941	253	25106690	25106650.0	25106750.0	Primitive / embryonic	25106690
chr1	54181817	54181980	1.295854	0.949009415019763	253	54181890	54181870.0	54181910.0	Primitive / embryonic	54181890
chr15	33994120	33994300	15.399899	0.698115509486166	253	33994210	33994190.0	33994230.0	Primitive / embryonic	33994210
chr11	65744540	65744721	11.538078	1.08390765612648	253	65744630	65744576.0	65744670.0	Primitive / embryonic	65744630
chr1	41322980	41323160	1.249334	0.980065003952569	253	41323070	41323050.0	41323090.0	Primitive / embryonic	41323070
chr2	14945140	14945320	2.155562	0.758302995256917	253	14945230	14945170.0	14945270.0	Primitive / embryonic	14945230
chr1	159790400	159790561	1.677571	0.650286	253	159790490	159790430.0	159790510.0	Primitive / embryonic	159790490
chr15	60391239	60391441	15.6328932	3.70316635573123	253	60391340	60391216.0	60391370.0	Primitive / embryonic	60391340
chr21	27802979	27803143	21.63596	0.778107501976285	253	27803070	27803030.0	27803090.0	Primitive / embryonic	27803070
chr2	17470938	17471107	2.164965	0.770913757312253	253	17471030	17470990.0	17471090.0	Primitive / embryonic	17471030
chr8	65643860	65644079	8.5070745	0.752166849802372	253	65643970	65643890.0	65644050.0	Primitive / embryonic	65643970
chr7	32062253	32062422	7.281151	0.898586916996047	253	32062350	32062316.0	32062370.0	Primitive / embryonic	32062350
chr5	164296657	164296986	5.914499	1.08771613438735	253	164296810	164296710.0	164296970.0	Primitive / embryonic	164296810
chr6	160348634	160349080	6.94477	0.749482173913044	253	160348850	160348630.0	160349050.0	Primitive / embryonic	160348850
chr17	7294639	7294866	17.178897	2.70665102766798	253	7294750	7294690.0	7294830.0	Primitive / embryonic	7294750
chr6	6131600	6131743	6.132336	0.696117964426877	253	6131690	6131656.0	6131710.0	Primitive / embryonic	6131690
chr19	18429222	18429440	19.382676	2.96991964822134	253	18429330	18429290.0	18429370.0	Primitive / embryonic	18429330
chr5	72355838	72356019	5.458762	0.815478181818182	253	72355930	72355890.0	72355970.0	Primitive / embryonic	72355930
chr15	64151419	64151740	15.665959	1.66302901185771	253	64151610	64151410.0	64151670.0	Primitive / embryonic	64151610
chr11	1595540	1595710	11.110681	0.734342268774704	253	1595630	1595590.0	1595650.0	Primitive / embryonic	1595630
chr1	159211620	159211781	1.6754559	0.957797446640316	253	159211710	159211670.0	159211730.0	Primitive / embryonic	159211710
chr3	38662680	38662860	3.275557	1.01719899209486	253	38662770	38662730.0	38662790.0	Primitive / embryonic	38662770
chr4	75289920	75290100	4.456275	0.673122216996047	253	75290010	75289976.0	75290130.0	Primitive / embryonic	75290010
chr19	18895060	18895280	19.390002	1.20968012648221	253	18895170	18895130.0	18895224.0	Primitive / embryonic	18895170
chr4	1046605	1046801	4.1050633	1.75854041501976	253	1046710	1046650.0	1046750.0	Primitive / embryonic	1046710
chr13	97575024	97575200	13.867861	0.721125083003953	253	97575110	97575090.0	97575130.0	Primitive / embryonic	97575110
chr7	131625844	131626122	7.843288	3.12327461660079	253	131625990	131625910.0	131626070.0	Primitive / embryonic	131625990
chr3	36541000	36541161	3.265867	0.645229051383399	253	36541090	36541070.0	36541110.0	Primitive / embryonic	36541090
chr1	3069098	3069270	1.111102	1.10203964150198	253	3069170	3069130.0	3069210.0	Primitive / embryonic	3069170
chr19	11812239	11812400	19.281136	0.870691794466403	253	11812330	11812310.0	11812330.0	Primitive / embryonic	11812330
chr2	223101796	223101980	2.928971	1.23126315810277	253	223101890	223101810.0	223101930.0	Primitive / embryonic	223101890
chr6	42745273	42745583	6.3252614	0.806005830039526	253	42745450	42745280.0	42745530.0	Primitive / embryonic	42745450
chr1	64471284	64471645	1.333016	0.937968909090909	253	64471470	64471290.0	64471610.0	Primitive / embryonic	64471470
chr2	232524280	232524480	2.964039	1.13532424505929	253	232524370	232524336.0	232524410.0	Primitive / embryonic	232524370
chr3	52231620	52231800	3.337134	1.94565041501976	253	52231710	52231690.0	52231730.0	Primitive / embryonic	52231710
chr17	80899439	80899600	17.974342	1.0755938458498	253	80899510	80899496.0	80899564.0	Primitive / embryonic	80899510
chr8	139248156	139248321	8.963467	0.858732998418972	253	139248250	139248210.0	139248270.0	Primitive / embryonic	139248250
chr3	49587640	49587840	3.32511	1.45214053359684	253	49587750	49587710.0	49587770.0	Primitive / embryonic	49587750
chr3	109050719	109050880	3.594926	0.607977517786561	253	109050790	109050770.0	109050810.0	Primitive / embryonic	109050790
chr14	81062920	81063101	14.78139	0.615564976679842	253	81063010	81062976.0	81063050.0	Primitive / embryonic	81063010
chr10	133357665	133357860	10.9968636	1.70944426086957	253	133357770	133357750.0	133357810.0	Primitive / embryonic	133357770
chr6	33123809	33124000	6.274477	1.06684196837945	253	33123910	33123890.0	33123930.0	Primitive / embryonic	33123910
chr7	152076339	152076502	7.958711	0.742868143083004	253	152076410	152076390.0	152076450.0	Primitive / embryonic	152076410
chr2	47654320	47654520	2.277131	1.00219765612648	253	47654430	47654370.0	47654470.0	Primitive / embryonic	47654430
chr11	10858700	10858960	11.1724706	1.32939810671937	253	10858830	10858750.0	10858930.0	Primitive / embryonic	10858830
chr1	38489898	38490080	1.239114	1.18536700316206	253	38489990	38489950.0	38490010.0	Primitive / embryonic	38489990
chr17	49575680	49575905	17.635822	1.44157132411067	253	49575790	49575690.0	49575830.0	Primitive / embryonic	49575790
chr7	106041220	106041401	7.6986917	1.16972522924901	253	106041310	106041270.0	106041350.0	Primitive / embryonic	106041310
chr8	139213439	139213620	8.963224	0.799663807905138	253	139213530	139213490.0	139213630.0	Primitive / embryonic	139213530
chr9	131096194	131096440	9.952318	1.45148618577075	253	131096310	131096250.0	131096370.0	Primitive / embryonic	131096310
chr9	130187280	130187460	9.9464654	1.78262824901186	253	130187370	130187310.0	130187410.0	Primitive / embryonic	130187370
chr17	48954340	48954517	17.628995	1.23608742857143	252	48954430	48954410.0	48954450.0	Primitive / embryonic	48954430
chr7	158495918	158496140	7.9950634	0.857364437301587	252	158496030	158495950.0	158496090.0	Primitive / embryonic	158496030
chr13	33441120	33441285	13.363171	0.598698242063492	252	33441210	33441170.0	33441230.0	Primitive / embryonic	33441210
chr6	159760644	159760909	6.9416673	1.90335327777778	252	159760770	159760690.0	159760884.0	Primitive / embryonic	159760770
chr15	80242243	80242420	15.807966	0.835516793650794	252	80242350	80242316.0	80242370.0	Primitive / embryonic	80242350
chr8	143977098	143977360	8.9926864	1.85534390873016	252	143977240	143977130.0	143977284.0	Primitive / embryonic	143977240
chr19	45075480	45075704	19.79183	2.3141036984127	252	45075610	45075530.0	45075650.0	Primitive / embryonic	45075610
chr10	34814660	34814880	10.3340786	1.17711488492063	252	34814770	34814716.0	34814830.0	Primitive / embryonic	34814770
chr17	42548274	42548461	17.559873	2.33006805952381	252	42548370	42548330.0	42548410.0	Primitive / embryonic	42548370
chr22	37802380	37802560	22.768909	1.84848053571429	252	37802470	37802450.0	37802510.0	Primitive / embryonic	37802470
chr15	51401977	51402142	15.553665	0.712332916666667	252	51402070	51402030.0	51402090.0	Primitive / embryonic	51402070
chr19	29467920	29468100	19.55222	0.652960913095238	252	29468010	29467990.0	29468030.0	Primitive / embryonic	29468010
chr8	23747897	23748060	8.247284	0.998351071428571	252	23747970	23747950.0	23747990.0	Primitive / embryonic	23747970
chr16	49876720	49876927	16.596833	1.33580436507937	252	49876830	49876750.0	49876870.0	Primitive / embryonic	49876830
chr3	52472079	52472240	3.338237	1.07401201984127	252	52472150	52472130.0	52472190.0	Primitive / embryonic	52472150
chr8	47659480	47659722	8.3954893	2.6896800515873	252	47659610	47659508.0	47659690.0	Primitive / embryonic	47659610
chr11	102780556	102780740	11.78475	1.62601966666667	252	102780650	102780590.0	102780710.0	Primitive / embryonic	102780650
chr16	80527420	80527587	16.902168	0.966269579365079	252	80527510	80527490.0	80527530.0	Primitive / embryonic	80527510
chr3	111716038	111716203	3.6070615	1.01949304761905	252	111716130	111716090.0	111716150.0	Primitive / embryonic	111716130
chr1	200979680	200979860	1.826445	1.00612728015873	252	200979770	200979750.0	200979790.0	Primitive / embryonic	200979770
chr6	83709040	83709251	6.54107	1.80492223809524	252	83709150	83709110.0	83709210.0	Primitive / embryonic	83709150
chr4	16225934	16226171	4.1768622	0.988230813492064	252	16226050	16225970.0	16226104.0	Primitive / embryonic	16226050
chr2	150410929	150411164	2.658931	2.08060918253968	252	150411050	150410970.0	150411090.0	Primitive / embryonic	150411050
chr1	217334035	217334208	1.885551	0.724317916666667	252	217334130	217334090.0	217334150.0	Primitive / embryonic	217334130
chr6	40328771	40328949	6.312513	0.862498535714286	252	40328850	40328830.0	40328890.0	Primitive / embryonic	40328850
chr15	83380720	83380900	15.835822	0.960180436507936	252	83380810	83380790.0	83380850.0	Primitive / embryonic	83380810
chr7	92880280	92880463	7.624405	0.712670531746032	252	92880390	92880350.0	92880410.0	Primitive / embryonic	92880390
chr16	5097047	5097277	16.150831	0.621808023809524	252	5097170	5097050.0	5097230.0	Primitive / embryonic	5097170
chr16	19884779	19884968	16.298098	1.03713449206349	252	19884870	19884810.0	19884950.0	Primitive / embryonic	19884870
chr11	118291020	118291204	11.888075	1.04043740357143	252	118291110	118291090.0	118291144.0	Primitive / embryonic	118291110
chr8	102961480	102961700	8.738419	0.89482144047619	252	102961590	102961510.0	102961690.0	Primitive / embryonic	102961590
chr13	71864646	71864883	13.665493	2.02603819047619	252	71864770	71864710.0	71864830.0	Primitive / embryonic	71864770
chr1	27388500	27388697	1.199041	1.43218273809524	252	27388590	27388570.0	27388610.0	Primitive / embryonic	27388590
chr8	26046600	26046800	8.261538	1.13637196031746	252	26046690	26046650.0	26046730.0	Primitive / embryonic	26046690
chr6	53735100	53735281	6.383162	1.23804940873016	252	53735190	53735150.0	53735210.0	Primitive / embryonic	53735190
