Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr17	78346659	78346860	17.946728	1.71966925714286	35	78346750	78346730.0	78346833.0	Cancer / epithelial	78346750
chr4	175419200	175419427	4.929964	2.27469521142857	35	175419330	175419270.0	175419403.0	Cancer / epithelial	175419330
chr21	35981800	35981998	21.79313	0.5576774	35	35981910	35981790.0	35981953.0	Cancer / epithelial	35981910
chr18	59951656	59951900	18.771129	1.27780197142857	35	59951770	59951727.0	59951813.0	Cancer / epithelial	59951770
chr5	30393000	30393180	5.250678	0.416891837142857	35	30393090	30393030.0	30393150.0	Cancer / epithelial	30393090
chr14	99064641	99064904	14.9326989	1.24301777142857	35	99064770	99064647.0	99064833.0	Cancer / epithelial	99064770
chr16	28191660	28191910	16.380866	3.0535048	35	28191790	28191660.0	28191850.0	Cancer / epithelial	28191790
chr21	38525523	38525734	21.84222	1.03649677142857	35	38525630	38525530.0	38525693.0	Cancer / epithelial	38525630
chr4	28092701	28092924	4.232973	0.791833034285714	35	28092810	28092770.0	28092890.0	Cancer / epithelial	28092810
chr3	184255758	184255940	3.936288	1.68883342857143	35	184255850	184255830.0	184255870.0	Cancer / epithelial	184255850
chr20	38790260	38790460	20.641353	1.22165294285714	35	38790350	38790330.0	38790393.0	Cancer / epithelial	38790350
chr3	18732604	18732780	3.185078	0.418284857142857	35	18732690	18732670.0	18732713.0	Cancer / epithelial	18732690
chr13	39197440	39197620	13.408484	0.395652048571429	35	39197530	39197470.0	39197570.0	Cancer / epithelial	39197530
chr8	37279440	37279701	8.331252	0.852073085714286	35	37279570	37279487.0	37279690.0	Cancer / epithelial	37279570
chr1	209172380	209172560	1.856076	1.45737605714286	35	209172470	209172430.0	209172493.0	Cancer / epithelial	209172470
chr11	36398220	36398672	11.342544	1.38528568571429	35	36398550	36398248.0	36398615.0	Cancer / epithelial	36398550
chr5	178826324	178826520	5.9865623	2.17240162857143	35	178826430	178826387.0	178826450.0	Cancer / epithelial	178826430
chr5	57753540	57753760	5.38645	1.20543562857143	35	57753650	57753604.0	57753730.0	Cancer / epithelial	57753650
chr15	40084700	40084932	15.45385	1.66660925714286	35	40084810	40084767.0	40084870.0	Cancer / epithelial	40084810
chr7	21140718	21140900	7.219364	0.865824235294118	34	21140810	21140790.0	21140850.0	Cancer / epithelial	21140810
chr15	63349220	63349400	15.6588917	0.894993117647059	34	63349310	63349283.0	63349350.0	Cancer / epithelial	63349310
chr2	144324548	144324741	2.636278	0.984192794117647	34	144324650	144324603.0	144324694.0	Cancer / epithelial	144324650
chr13	80552204	80552400	13.733816	0.719229382352941	34	80552310	80552226.0	80552334.0	Cancer / epithelial	80552310
chr17	82106019	82106220	17.987319	1.28171855882353	34	82106110	82106070.0	82106170.0	Cancer / epithelial	82106110
chr16	28149620	28149780	16.380452	0.551588852941177	34	28149710	28149670.0	28149714.0	Cancer / epithelial	28149710
chr13	98722209	98722384	13.87678	0.905683	34	98722310	98722270.0	98722334.0	Cancer / epithelial	98722310
chr9	38125986	38126179	9.3478821	0.964634147058824	34	38126090	38126060.0	38126094.0	Cancer / epithelial	38126090
chr10	21272960	21273162	10.24302	1.02584088235294	34	21273060	21272966.0	21273114.0	Cancer / epithelial	21273060
chr9	137720560	137720819	9.9954868	2.99642511764706	34	137720690	137720630.0	137720794.0	Cancer / epithelial	137720690
chr6	84836340	84836574	6.54693	2.61928458823529	34	84836450	84836426.0	84836530.0	Cancer / epithelial	84836450
chr20	62232359	62232528	20.968553	3.67158547058824	34	62232450	62232410.0	62232470.0	Cancer / epithelial	62232450
chr9	116945221	116945440	9.860313	1.11789638235294	34	116945330	116945280.0	116945390.0	Cancer / epithelial	116945330
chr2	38462120	38462340	2.242968	3.13761876470588	34	38462230	38462186.0	38462270.0	Cancer / epithelial	38462230
chr15	59830991	59831160	15.6278929	0.993261141176471	34	59831070	59831066.0	59831090.0	Cancer / epithelial	59831070
chr6	48962140	48962340	6.357898	1.34396470588235	34	48962230	48962166.0	48962314.0	Cancer / epithelial	48962230
chr10	124356791	124356993	10.936266	0.968879861764706	34	124356890	124356846.0	124356934.0	Cancer / epithelial	124356890
chr5	91651760	91651925	5.554372	0.723677823529412	34	91651850	91651810.0	91651890.0	Cancer / epithelial	91651850
chr10	69798020	69798220	10.569322	1.70652135294118	34	69798130	69798110.0	69798174.0	Cancer / epithelial	69798130
chr16	23384930	23385160	16.333004	1.40324220588235	34	23385050	23385003.0	23385150.0	Cancer / epithelial	23385050
chr1	68528300	68528520	1.347669	2.14403152941176	34	68528410	68528350.0	68528470.0	Cancer / epithelial	68528410
chr3	148226380	148226558	3.772761	0.465096647058824	34	148226470	148226390.0	148226490.0	Cancer / epithelial	148226470
chr7	80498949	80499139	7.554528	1.27519270588235	34	80499050	80499016.0	80499094.0	Cancer / epithelial	80499050
chr9	35719300	35719500	9.332272	1.52575991176471	34	35719410	35719326.0	35719437.0	Cancer / epithelial	35719410
chr1	99566040	99566259	1.459893	1.42190858823529	34	99566150	99566130.0	99566174.0	Cancer / epithelial	99566150
chr15	80778160	80778380	15.812864	0.860508588235294	34	80778290	80778206.0	80778334.0	Cancer / epithelial	80778290
chr11	63889435	63889605	11.525692	1.15146808823529	34	63889510	63889490.0	63889534.0	Cancer / epithelial	63889510
chr9	126915925	126916139	9.9252643	0.802430029411765	34	126916030	126915926.0	126916094.0	Cancer / epithelial	126916030
chr18	63962201	63962400	18.81605	0.954061647058824	34	63962310	63962290.0	63962330.0	Cancer / epithelial	63962310
chr4	168953020	168953201	4.899349	0.828436911764706	34	168953110	168953030.0	168953150.0	Cancer / epithelial	168953110
chr14	81684780	81684968	14.78665	0.842787882352941	34	81684870	81684826.0	81684930.0	Cancer / epithelial	81684870
chr4	62460400	62460613	4.39557	0.9681709	34	62460510	62460466.0	62460534.0	Cancer / epithelial	62460510
chr1	164830696	164830905	1.695806	1.05200535294118	34	164830790	164830710.0	164830910.0	Cancer / epithelial	164830790
chr11	115736260	115736487	11.871061	0.794472529411765	34	115736390	115736266.0	115736430.0	Cancer / epithelial	115736390
chr13	79975340	79975540	13.72935	0.790268	34	79975430	79975386.0	79975474.0	Cancer / epithelial	79975430
chr19	23482940	23483140	19.46038	0.842237823529412	34	23483050	23482990.0	23483090.0	Cancer / epithelial	23483050
chr2	96917280	96917487	2.460197	2.11239597058823	34	96917370	96917346.0	96917414.0	Cancer / epithelial	96917370
chr10	24465560	24465858	10.2644818	1.17831279411765	34	24465730	24465650.0	24465830.0	Cancer / epithelial	24465730
chr3	194232530	194232740	3.9815758	1.59803034117647	34	194232630	194232606.0	194232650.0	Cancer / epithelial	194232630
chr13	102289725	102289909	13.904786	0.6210695	34	102289810	102289766.0	102289854.0	Cancer / epithelial	102289810
chr8	140653620	140653792	8.972157	1.68375491176471	34	140653710	140653686.0	140653734.0	Cancer / epithelial	140653710
chr17	46758740	46758921	17.605438	1.57152397058824	34	46758830	46758750.0	46758870.0	Cancer / epithelial	46758830
chr10	32973053	32973200	10.321699	0.720345441176471	34	32973130	32973086.0	32973150.0	Cancer / epithelial	32973130
chr3	183098633	183098860	3.931003	0.361190823529412	34	183098730	183098650.0	183098830.0	Cancer / epithelial	183098730
chr11	41053940	41054164	11.373639	2.13069599411765	34	41054050	41054010.0	41054090.0	Cancer / epithelial	41054050
chr12	130768220	130768400	12.982946	1.84091623529412	34	130768310	130768290.0	130768330.0	Cancer / epithelial	130768310
chr1	63847360	63847580	1.330766	1.56256479411765	34	63847470	63847443.0	63847554.0	Cancer / epithelial	63847470
chr10	106506620	106506840	10.816263	1.76301861764706	34	106506730	106506630.0	106506790.0	Cancer / epithelial	106506730
chr8	100567420	100567640	8.72357	3.71489691176471	34	100567530	100567490.0	100567550.0	Cancer / epithelial	100567530
chr18	26097668	26097869	18.39225	1.93259523529412	34	26097770	26097746.0	26097814.0	Cancer / epithelial	26097770
chr13	79238121	79238320	13.723484	1.03900922941176	34	79238230	79238170.0	79238274.0	Cancer / epithelial	79238230
chr3	46113080	46113267	3.309345	1.62517367647059	34	46113170	46113143.0	46113190.0	Cancer / epithelial	46113170
chr12	91617940	91618113	12.718666	0.686799970588235	34	91618030	91618010.0	91618050.0	Cancer / epithelial	91618030
chr13	87280260	87280420	13.786684	0.341960382352941	34	87280350	87280330.0	87280374.0	Cancer / epithelial	87280350
chr12	12719040	12719300	12.1858888	0.541918705882353	34	12719170	12719086.0	12719274.0	Cancer / epithelial	12719170
chr14	64093045	64093240	14.638696	1.73836817647059	34	64093150	64093090.0	64093177.0	Cancer / epithelial	64093150
chr6	37127940	37128160	6.295609	1.19357147058824	34	37128050	37128010.0	37128130.0	Cancer / epithelial	37128050
chr7	63068320	63068548	7.456167	1.69497108823529	34	63068450	63068390.0	63068490.0	Cancer / epithelial	63068450
chr11	2256700	2256900	11.1150818	1.34872866176471	34	2256790	2256727.0	2256873.0	Cancer / epithelial	2256790
chr7	102917726	102917900	7.681225	0.6081085	34	102917810	102917786.0	102917834.0	Cancer / epithelial	102917810
chr14	76589340	76589596	14.74376	1.33046832352941	34	76589470	76589386.0	76589530.0	Cancer / epithelial	76589470
chr15	22238560	22238872	15.296225	6.11888029411765	34	22238710	22238606.0	22238790.0	Cancer / epithelial	22238710
chr7	27082283	27082480	7.252895	1.03623758823529	34	27082380	27082350.0	27082394.0	Cancer / epithelial	27082380
chr8	60725780	60725983	8.47653	0.722098794117647	34	60725890	60725864.0	60725934.0	Cancer / epithelial	60725890
chr4	57303120	57303320	4.37112	0.691157352941176	34	57303220	57303166.0	57303270.0	Cancer / epithelial	57303220
chr7	76518200	76518384	7.532135	0.632171791176471	34	76518300	76518250.0	76518374.0	Cancer / epithelial	76518300
chr6	44495432	44495606	6.3344625	0.503895647058824	34	44495520	44495430.0	44495570.0	Cancer / epithelial	44495520
chr4	95066140	95066350	4.549783	1.05331517647059	34	95066240	95066190.0	95066300.0	Cancer / epithelial	95066240
chr14	57501247	57501460	14.583258	0.825920617647059	34	57501350	57501286.0	57501430.0	Cancer / epithelial	57501350
chr12	89186029	89186217	12.702266	1.37617005882353	34	89186110	89186090.0	89186134.0	Cancer / epithelial	89186110
chr5	25295180	25295356	5.225484	0.641023441176471	34	25295270	25295226.0	25295290.0	Cancer / epithelial	25295270
chr3	172648040	172648220	3.883597	1.21444523529412	34	172648130	172648090.0	172648154.0	Cancer / epithelial	172648130
chr20	4190900	4191100	20.158438	1.15948108823529	34	4191010	4190966.0	4191034.0	Cancer / epithelial	4191010
chr7	22429500	22429672	7.226603	1.69116155882353	34	22429590	22429566.0	22429634.0	Cancer / epithelial	22429590
chr2	114755028	114755237	2.526386	0.968457205882353	34	114755130	114755050.0	114755174.0	Cancer / epithelial	114755130
chr14	64997232	64997398	14.646313	0.982280588235294	34	64997310	64997290.0	64997370.0	Cancer / epithelial	64997310
chr7	148045588	148045780	7.936062	0.896202823529412	34	148045670	148045650.0	148045710.0	Cancer / epithelial	148045670
chr4	58935424	58935620	4.378862	0.795647579411765	34	58935530	58935466.0	58935554.0	Cancer / epithelial	58935530
chr13	85738792	85738959	13.774666	0.612808441176471	34	85738870	85738850.0	85738894.0	Cancer / epithelial	85738870
chr5	33968700	33968888	5.268468	0.536109735294118	34	33968790	33968750.0	33968830.0	Cancer / epithelial	33968790
chr12	131775680	131775869	12.989732	1.33343902941176	34	131775770	131775726.0	131775810.0	Cancer / epithelial	131775770
chr17	40176866	40177086	17.534319	1.96110555882353	34	40176990	40176950.0	40177034.0	Cancer / epithelial	40176990
chr16	81327899	81328060	16.910144	1.10931591176471	34	81327970	81327930.0	81328010.0	Cancer / epithelial	81327970
chr1	207756196	207756401	1.850972	1.16008905882353	34	207756310	207756266.0	207756374.0	Cancer / epithelial	207756310
chr6	41504180	41504396	6.3186784	0.624699647058824	34	41504290	41504226.0	41504370.0	Cancer / epithelial	41504290
chr15	61890220	61890397	15.646046	0.658366382352941	34	61890310	61890250.0	61890334.0	Cancer / epithelial	61890310
chr17	5638680	5638900	17.161029	0.813645794117647	34	5638790	5638763.0	5638830.0	Cancer / epithelial	5638790
chr5	166594663	166594874	5.925875	1.58824191176471	34	166594770	166594730.0	166594830.0	Cancer / epithelial	166594770
chr11	11717438	11717632	11.17812	3.84365835294118	34	11717530	11717510.0	11717550.0	Cancer / epithelial	11717530
chr17	13925701	13925862	17.250508	0.369829294117647	34	13925790	13925766.0	13925790.0	Cancer / epithelial	13925790
chr22	22070285	22070540	22.49051	1.96584941176471	34	22070410	22070323.0	22070450.0	Cancer / epithelial	22070410
chr4	104870960	104871153	4.596172	0.831120647058824	34	104871050	104871026.0	104871084.0	Cancer / epithelial	104871050
chr7	28613369	28613540	7.2615795	0.483003088235294	34	28613450	28613430.0	28613474.0	Cancer / epithelial	28613450
chr20	60584294	60584480	20.94578	0.778768147058824	34	60584390	60584350.0	60584434.0	Cancer / epithelial	60584390
chr1	5611530	5611723	1.120267	0.532590617647059	34	5611630	5611606.0	5611690.0	Cancer / epithelial	5611630
chr17	14005320	14005528	17.251407	0.629400117647059	34	14005430	14005366.0	14005450.0	Cancer / epithelial	14005430
chr4	26860228	26860433	4.2271712	1.86839205882353	34	26860330	26860305.0	26860390.0	Cancer / epithelial	26860330
chr1	97599482	97599660	1.452713	0.477035647058824	34	97599570	97599543.0	97599617.0	Cancer / epithelial	97599570
chr14	34364320	34364520	14.388856	1.66815964705882	34	34364430	34364386.0	34364450.0	Cancer / epithelial	34364430
chr15	36959849	36960025	15.42613	1.13470314705882	34	36959950	36959906.0	36959974.0	Cancer / epithelial	36959950
chr10	28928670	28928841	10.29449	0.573961235294118	34	28928750	28928706.0	28928810.0	Cancer / epithelial	28928750
chr1	65418897	65419080	1.336446	0.665348617647059	34	65418990	65418970.0	65419014.0	Cancer / epithelial	65418990
chr9	20191560	20191740	9.231296	0.529910382352941	34	20191650	20191630.0	20191670.0	Cancer / epithelial	20191650
chr2	118913200	118913449	2.541872	2.28751505882353	34	118913320	118913226.0	118913414.0	Cancer / epithelial	118913320
chr19	38699040	38699243	19.693902	1.99794408823529	34	38699150	38699106.0	38699190.0	Cancer / epithelial	38699150
chr3	170708000	170708240	3.874763	1.97496202941176	34	170708110	170708086.0	170708154.0	Cancer / epithelial	170708110
chr2	85918234	85918420	2.419267	1.06891673529412	34	85918330	85918270.0	85918377.0	Cancer / epithelial	85918330
chr12	12126640	12126820	12.18194	1.19750185294118	34	12126730	12126706.0	12126750.0	Cancer / epithelial	12126730
chr3	171354760	171354960	3.877679	1.07873864705882	34	171354850	171354830.0	171354890.0	Cancer / epithelial	171354850
chr12	61220459	61220634	12.51345	0.693470064705882	34	61220550	61220506.0	61220570.0	Cancer / epithelial	61220550
chr16	80065678	80065870	16.897518	1.0397295	34	80065770	80065750.0	80065790.0	Cancer / epithelial	80065770
chr1	206000700	206000900	1.8445482	0.602911747058823	34	206000810	206000720.0	206000830.0	Cancer / epithelial	206000810
chr16	33995931	33996100	16.43878	0.395473485294118	34	33996010	33995986.0	33996030.0	Cancer / epithelial	33996010
chr8	143971940	143972149	8.992673	0.695674823529412	34	143972030	143972006.0	143972150.0	Cancer / epithelial	143972030
chr18	40216060	40216280	18.550311	1.29676018823529	34	40216170	40216110.0	40216250.0	Cancer / epithelial	40216170
chr22	29349060	29349295	22.619481	1.80350229411765	34	29349190	29349143.0	29349214.0	Cancer / epithelial	29349190
chr10	52261489	52261663	10.45145	1.01390537647059	34	52261570	52261550.0	52261610.0	Cancer / epithelial	52261570
chr1	115680200	115680400	1.5181553	1.9466625	34	115680290	115680263.0	115680330.0	Cancer / epithelial	115680290
chr9	68777472	68777646	9.547134	0.625957617647059	34	68777560	68777550.0	68777590.0	Cancer / epithelial	68777560
chr1	115714000	115714220	1.5182587	1.04020029411765	34	115714110	115714083.0	115714154.0	Cancer / epithelial	115714110
chr1	204524980	204525180	1.839261	1.57798238235294	34	204525070	204525050.0	204525170.0	Cancer / epithelial	204525070
chr13	97273360	97273585	13.865377	3.11627241176471	34	97273470	97273423.0	97273570.0	Cancer / epithelial	97273470
chr11	58592880	58593085	11.49038	0.661559529411765	34	58592990	58592926.0	58593050.0	Cancer / epithelial	58592990
chr3	187196700	187196880	3.949644	1.90450270588235	34	187196790	187196770.0	187196834.0	Cancer / epithelial	187196790
chr2	38163137	38163297	2.2418558	0.62252135	34	38163210	38163190.0	38163230.0	Cancer / epithelial	38163210
chr5	24347333	24347496	5.220764	0.507233452941176	34	24347410	24347390.0	24347430.0	Cancer / epithelial	24347410
chr21	33299210	33299400	21.74147	1.19574467647059	34	33299310	33299270.0	33299370.0	Cancer / epithelial	33299310
chr1	8025060	8025269	1.128984	1.04889632352941	34	8025170	8025086.0	8025236.0	Cancer / epithelial	8025170
chr3	153704240	153704400	3.797627	0.554820735294118	34	153704320	153704290.0	153704334.0	Cancer / epithelial	153704320
chr11	119692080	119692320	11.897293	4.23790361764706	34	119692190	119692146.0	119692310.0	Cancer / epithelial	119692190
chr7	117019400	117019650	7.760764	0.932351558823529	34	117019510	117019466.0	117019650.0	Cancer / epithelial	117019510
chr6	52725536	52725733	6.3777626	0.944272911764706	34	52725630	52725550.0	52725680.0	Cancer / epithelial	52725630
chr6	29925429	29925645	6.2576614	0.665949255882353	34	29925530	29925450.0	29925614.0	Cancer / epithelial	29925530
chr2	134093100	134093280	2.598258	0.876849588235294	34	134093190	134093166.0	134093210.0	Cancer / epithelial	134093190
chr15	97014100	97014280	15.955992	0.521176794117647	34	97014190	97014170.0	97014234.0	Cancer / epithelial	97014190
chr7	74582024	74582400	7.521173	1.6493135	34	74582170	74582090.0	74582390.0	Cancer / epithelial	74582170
chr6	83838838	83839005	6.54171	0.883826705882353	34	83838910	83838910.0	83838934.0	Cancer / epithelial	83838910
chr9	69293295	69293480	9.550498	0.869552352941176	34	69293390	69293346.0	69293410.0	Cancer / epithelial	69293390
chr8	108774179	108774335	8.77442	0.658871911764706	34	108774250	108774224.0	108774294.0	Cancer / epithelial	108774250
chr17	16296156	16296320	17.276303	1.26187952941176	34	16296230	16296203.0	16296270.0	Cancer / epithelial	16296230
chr3	29454420	29454656	3.233752	2.66650891176471	34	29454550	29454470.0	29454570.0	Cancer / epithelial	29454550
chr5	9441720	9441922	5.146854	0.965791294117647	34	9441830	9441726.0	9441870.0	Cancer / epithelial	9441830
chr9	137513880	137514120	9.9941776	1.64517855882353	34	137513990	137513946.0	137514030.0	Cancer / epithelial	137513990
chr12	90679780	90679960	12.712287	1.02619988235294	34	90679870	90679850.0	90679910.0	Cancer / epithelial	90679870
chr13	85377900	85378087	13.771862	1.32393883823529	34	85377990	85377970.0	85378010.0	Cancer / epithelial	85377990
chr21	45578560	45578752	21.977885	1.95569144117647	34	45578650	45578590.0	45578714.0	Cancer / epithelial	45578650
chr13	95226160	95226340	13.849304	1.63899588235294	34	95226250	95226230.0	95226314.0	Cancer / epithelial	95226250
chr18	26971400	26971620	18.40208	0.605429911764706	34	26971510	26971463.0	26971610.0	Cancer / epithelial	26971510
chr6	32424700	32424872	6.270779	0.7891325	34	32424790	32424786.0	32424810.0	Cancer / epithelial	32424790
chr20	3494328	3494514	20.14859	0.735844117647059	34	3494420	3494386.0	3494450.0	Cancer / epithelial	3494420
chr20	2451980	2452160	20.134159	1.32788508823529	34	2452070	2452046.0	2452130.0	Cancer / epithelial	2452070
chr3	175660060	175660223	3.897255	0.504971088235294	34	175660150	175660123.0	175660170.0	Cancer / epithelial	175660150
chr3	157190360	157190640	3.813464	0.849903911764706	34	157190480	157190410.0	157190610.0	Cancer / epithelial	157190480
chr2	29067080	29067320	2.2080453	2.36693552058824	34	29067210	29067150.0	29067234.0	Cancer / epithelial	29067210
chr11	92853020	92853240	11.718639	2.12133476470588	34	92853130	92853086.0	92853190.0	Cancer / epithelial	92853130
chr3	192212460	192212620	3.97237	0.351530294117647	34	192212550	192212526.0	192212574.0	Cancer / epithelial	192212550
chr8	10722760	10722960	8.1664989	0.966453	34	10722850	10722746.0	10722894.0	Cancer / epithelial	10722850
chr1	155977192	155977500	1.6637658	0.561712058823529	34	155977340	155977270.0	155977472.0	Cancer / epithelial	155977340
chr21	44393060	44393240	21.95515	0.667518735294118	34	44393150	44393106.0	44393194.0	Cancer / epithelial	44393150
chr1	153513197	153513345	1.654856	0.718151205882353	34	153513270	153513206.0	153513290.0	Cancer / epithelial	153513270
chr15	47824278	47824476	15.521993	0.956252676470588	34	47824370	47824290.0	47824430.0	Cancer / epithelial	47824370
chr8	101386025	101386200	8.7286611	1.47314694117647	34	101386110	101386050.0	101386134.0	Cancer / epithelial	101386110
chr17	10622709	10622940	17.21495	2.76909991176471	34	10622830	10622783.0	10622874.0	Cancer / epithelial	10622830
chr12	90499900	90500080	12.711095	0.529956735294118	34	90499990	90499950.0	90500014.0	Cancer / epithelial	90499990
chr1	98842339	98842487	1.457256	0.349306529411765	34	98842410	98842346.0	98842450.0	Cancer / epithelial	98842410
chr20	10463631	10463860	20.24619	0.833110647058824	34	10463750	10463710.0	10463814.0	Cancer / epithelial	10463750
chr13	96172140	96172360	13.856698	2.39539048823529	34	96172250	96172226.0	96172310.0	Cancer / epithelial	96172250
chr3	156416965	156417140	3.809885	1.00903032352941	34	156417050	156417010.0	156417097.0	Cancer / epithelial	156417050
chr2	109046960	109047139	2.505193	0.473346411764706	34	109047050	109047026.0	109047110.0	Cancer / epithelial	109047050
chr11	64347300	64347500	11.528725	1.52132241176471	34	64347390	64347326.0	64347414.0	Cancer / epithelial	64347390
chr7	15594539	15594740	7.188078	0.748317058823529	34	15594630	15594610.0	15594694.0	Cancer / epithelial	15594630
chr2	219122500	219122680	2.9141719	1.01970476470588	34	219122590	219122570.0	219122610.0	Cancer / epithelial	219122590
chr6	14305220	14305440	6.1753605	2.60165120588235	34	14305330	14305326.0	14305350.0	Cancer / epithelial	14305330
chr2	202808840	202809080	2.853624	2.42725176470588	34	202808950	202808903.0	202809050.0	Cancer / epithelial	202808950
chr5	17058552	17058740	5.1846669	0.930339117647059	34	17058650	17058610.0	17058690.0	Cancer / epithelial	17058650
chr4	89916043	89916320	4.525505	1.51504588235294	34	89916190	89915970.0	89916230.0	Cancer / epithelial	89916190
chr2	18671475	18671678	2.169398	0.723996882352941	34	18671570	18671550.0	18671590.0	Cancer / epithelial	18671570
chr4	182043040	182043234	4.96132	0.911895411764706	34	182043150	182043110.0	182043170.0	Cancer / epithelial	182043150
chr7	93414720	93414948	7.62745	1.23054741176471	34	93414850	93414747.0	93414893.0	Cancer / epithelial	93414850
chr12	126199120	126199330	12.952084	0.782769382352941	34	126199230	126199190.0	126199270.0	Cancer / epithelial	126199230
chr5	53288581	53288853	5.364264	2.49258802941176	34	53288710	53288650.0	53288774.0	Cancer / epithelial	53288710
chr2	64516622	64516843	2.339788	1.90337505882353	34	64516730	64516690.0	64516790.0	Cancer / epithelial	64516730
chr4	139006430	139006591	4.757762	1.10124958823529	34	139006510	139006490.0	139006530.0	Cancer / epithelial	139006510
chr7	134034713	134034960	7.856879	1.1307495	34	134034830	134034783.0	134034897.0	Cancer / epithelial	134034830
chr9	21565280	21565520	9.240262	2.53303667647059	34	21565390	21565343.0	21565477.0	Cancer / epithelial	21565390
chr9	98802200	98802400	9.742449	2.13790158823529	34	98802290	98802266.0	98802310.0	Cancer / epithelial	98802290
chr14	47959850	47960060	14.503059	0.616182473529412	34	47959950	47959930.0	47959994.0	Cancer / epithelial	47959950
chr19	13098300	13098509	19.300858	1.57505429411765	34	13098410	13098366.0	13098474.0	Cancer / epithelial	13098410
chr1	151172240	151172415	1.646378	1.54941679411765	34	151172330	151172310.0	151172350.0	Cancer / epithelial	151172330
chr9	92800400	92800559	9.703469	0.929965882352941	34	92800490	92800466.0	92800490.0	Cancer / epithelial	92800490
chr2	58240369	58240551	2.316415	0.290525105882353	34	58240450	58240390.0	58240531.0	Cancer / epithelial	58240450
chr3	71057620	71057886	3.4226	1.52850547058824	34	71057790	71057670.0	71057834.0	Cancer / epithelial	71057790
chr5	64457940	64458121	5.419596	1.15222905882353	34	64458030	64457986.0	64458050.0	Cancer / epithelial	64458030
chr18	31047035	31047220	18.447632	2.32336311764706	34	31047130	31047106.0	31047137.0	Cancer / epithelial	31047130
chr20	39861480	39861680	20.65637	1.37475861764706	34	39861570	39861546.0	39861614.0	Cancer / epithelial	39861570
chr4	136121520	136121691	4.744072	0.511951402941176	34	136121610	136121590.0	136121634.0	Cancer / epithelial	136121610
chr17	59869502	59869680	17.74702	4.99143491176471	34	59869590	59869570.0	59869630.0	Cancer / epithelial	59869590
chr3	98172774	98172920	3.545656	0.357186058823529	34	98172850	98172810.0	98172870.0	Cancer / epithelial	98172850
chr14	39212154	39212320	14.429566	0.497768411764706	34	39212230	39212210.0	39212254.0	Cancer / epithelial	39212230
chr4	100076900	100077097	4.573514	0.653659	34	100076990	100076950.0	100077050.0	Cancer / epithelial	100076990
chr19	14494960	14495160	19.322303	0.904788705882353	34	14495050	14495003.0	14495114.0	Cancer / epithelial	14495050
chr4	81116660	81116851	4.483842	0.656063479411765	34	81116770	81116710.0	81116810.0	Cancer / epithelial	81116770
chr11	122861738	122861920	11.918467	1.87057644117647	34	122861830	122861790.0	122861857.0	Cancer / epithelial	122861830
chr14	47262918	47263100	14.497186	0.776015447058824	34	47263010	47262963.0	47263030.0	Cancer / epithelial	47263010
chr3	112149200	112149460	3.608994	3.68153037352941	34	112149330	112149281.0	112149393.0	Cancer / epithelial	112149330
chr7	125136888	125137080	7.806612	0.718817882352941	34	125136990	125136970.0	125137020.0	Cancer / epithelial	125136990
chr14	37452400	37452677	14.4148	0.588308473529412	34	37452540	37452410.0	37452657.0	Cancer / epithelial	37452540
chr6	16506123	16506320	6.18694	0.778979352941176	34	16506210	16506190.0	16506270.0	Cancer / epithelial	16506210
chr10	65419740	65419920	10.539892	0.602534858823529	34	65419830	65419765.0	65419850.0	Cancer / epithelial	65419830
chr22	43776194	43776409	22.87464	1.81424444117647	34	43776310	43776246.0	43776330.0	Cancer / epithelial	43776310
chr12	46414704	46414876	12.413456	0.796772352941177	34	46414790	46414770.0	46414814.0	Cancer / epithelial	46414790
chr14	81330780	81331055	14.783667	4.19630020588235	34	81330920	81330850.0	81330990.0	Cancer / epithelial	81330920
chr1	19877920	19878140	1.1718445	1.45820776470588	34	19878030	19877990.0	19878077.0	Cancer / epithelial	19878030
chr7	45073880	45074086	7.3544765	2.81453255882353	34	45073990	45073966.0	45074054.0	Cancer / epithelial	45073990
chr3	9251131	9251340	3.1420731	0.738628823529412	34	9251230	9251190.0	9251274.0	Cancer / epithelial	9251230
chr2	60989360	60989547	2.326649	0.611903088235294	34	60989470	60989410.0	60989494.0	Cancer / epithelial	60989470
chr10	37314971	37315147	10.350883	1.14265441176471	34	37315070	37315046.0	37315094.0	Cancer / epithelial	37315070
chr10	77648509	77648697	10.622174	1.02252892941176	34	77648610	77648566.0	77648637.0	Cancer / epithelial	77648610
chr1	180210100	180210280	1.751367	0.816897441176471	34	180210190	180210163.0	180210214.0	Cancer / epithelial	180210190
chr5	138844160	138844340	5.788357	1.19678479411765	34	138844250	138844230.0	138844270.0	Cancer / epithelial	138844250
chr12	49943027	49943240	12.4372766	1.80810785294118	34	49943140	49943086.0	49943274.0	Cancer / epithelial	49943140
chr8	3199614	3199800	8.119892	1.19032732352941	34	3199710	3199690.0	3199734.0	Cancer / epithelial	3199710
chr3	197324860	197325062	3.995579	1.23445302941176	34	197324970	197324926.0	197325050.0	Cancer / epithelial	197324970
chr9	27799437	27799640	9.28073	2.08935885294118	34	27799530	27799510.0	27799570.0	Cancer / epithelial	27799530
chr2	172722600	172722800	2.741814	0.659494558823529	34	172722710	172722670.0	172722714.0	Cancer / epithelial	172722710
