Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr7	111091620	111091850	7.7272702	0.784280235294118	51	111091730	111091690.0	111091785.0	Neural	111091730
chr6	72467097	72467280	6.48182	0.572659707843137	51	72467190	72467150.0	72467210.0	Neural	72467190
chr6	170080776	170081060	6.996068	1.50179	51	170080910	170080816.0	170080984.0	Neural	170080910
chr8	72475560	72475760	8.54932	0.551880090196078	51	72475670	72475650.0	72475710.0	Neural	72475670
chr9	70133837	70134160	9.556049	2.00530603921569	51	70133960	70133910.0	70134170.0	Neural	70133960
chr1	99176837	99177001	1.4584629	0.788646496078431	51	99176910	99176890.0	99176985.0	Neural	99176910
chr6	125301940	125302220	6.7601728	1.41529437254902	51	125302110	125302050.0	125302170.0	Neural	125302110
chr16	20612180	20612460	16.305348	2.25741762745098	51	20612330	20612290.0	20612390.0	Neural	20612330
chr15	39554380	39554620	15.448896	1.07960094117647	51	39554510	39554410.0	39554585.0	Neural	39554510
chr2	153416180	153416379	2.670093	1.1450841372549	51	153416270	153416230.0	153416330.0	Neural	153416270
chr22	42347573	42347808	22.84947	1.76654670588235	51	42347710	42347600.0	42347750.0	Neural	42347710
chr7	158252048	158252240	7.993644	2.1332908627451	51	158252150	158252130.0	158252190.0	Neural	158252150
chr15	36924160	36924340	15.425878	0.988135784313726	51	36924250	36924210.0	36924305.0	Neural	36924250
chr11	92893360	92893601	11.7188776	0.706437137254902	51	92893490	92893450.0	92893530.0	Neural	92893490
chr2	16320796	16321020	2.1606725	3.08897992156863	51	16320890	16320870.0	16320980.0	Neural	16320890
chr7	147775588	147775760	7.934462	0.541946549019608	51	147775670	147775650.0	147775730.0	Neural	147775670
chr8	10655100	10655340	8.166183	2.81952203921569	51	10655230	10655150.0	10655265.0	Neural	10655230
chr3	127888773	127888981	3.680468	0.841231431372549	51	127888870	127888830.0	127888965.0	Neural	127888870
chr13	75071500	75071680	13.690686	0.420731470588235	51	75071590	75071535.0	75071610.0	Neural	75071590
chr22	50170734	50170900	22.988056	0.615365254901961	51	50170810	50170755.0	50170870.0	Neural	50170810
chr3	78455784	78456000	3.456098	0.697858950980392	51	78455910	78455835.0	78455985.0	Neural	78455910
chr16	49701240	49701580	16.595059	0.848197882352941	51	49701410	49701270.0	49701544.0	Neural	49701410
chr2	241868140	241868340	2.9986654	1.75070860784314	51	241868230	241868230.0	241868320.0	Neural	241868230
chr2	208189898	208190120	2.873568	2.09306309803922	51	208190010	208189950.0	208190065.0	Neural	208190010
chr8	25935355	25935580	8.260882	0.97819016	50	25935470	25935410.0	25935526.0	Neural	25935470
chr4	189823700	189823940	4.998155	4.3099582	50	189823810	189823790.0	189823850.0	Neural	189823810
chr5	175750658	175750899	5.971229	2.816211874	50	175750770	175750710.0	175750846.0	Neural	175750770
chr6	136952980	136953159	6.821579	0.72346216	50	136953070	136953050.0	136953106.0	Neural	136953070
chr16	50259551	50259760	16.600639	0.78710176	50	50259650	50259594.0	50259706.0	Neural	50259650
chr22	30178300	30178463	22.634028	0.65170152	50	30178390	30178350.0	30178430.0	Neural	30178390
chr1	29096560	29096760	1.20517	0.70982764	50	29096650	29096594.0	29096726.0	Neural	29096650
chr16	27981438	27981680	16.378764	2.4204669	50	27981550	27981450.0	27981610.0	Neural	27981550
chr7	2299920	2300180	7.112988	0.775485108	50	2300050	2299955.0	2300170.0	Neural	2300050
chr2	63399260	63399460	2.335617	1.5624782	50	63399350	63399330.0	63399450.0	Neural	63399350
chr13	78712940	78713174	13.719375	0.88827876	50	78713070	78712994.0	78713110.0	Neural	78713070
chr3	100277360	100277538	3.555163	0.84203284	50	100277450	100277430.0	100277490.0	Neural	100277450
chr14	74572700	74573011	14.726808	0.96895856	50	74572830	74572730.0	74573003.0	Neural	74572830
chr8	9231319	9231480	8.1572944	0.98364966	50	9231390	9231370.0	9231430.0	Neural	9231390
chr6	127268074	127268280	6.770509	0.41679058	50	127268170	127268110.0	127268210.0	Neural	127268170
chr14	100696672	100696920	14.946427	1.30077256	50	100696790	100696730.0	100696925.0	Neural	100696790
chr11	105739080	105739297	11.804467	2.08097662	50	105739190	105739150.0	105739250.0	Neural	105739190
chr11	61295030	61295300	11.5084606	1.12900088	50	61295170	61295094.0	61295261.0	Neural	61295170
chr19	8148920	8149140	19.225038	0.84796054	50	8149030	8148934.0	8149106.0	Neural	8149030
chr8	55028220	55028460	8.44127	1.13296422	50	55028330	55028274.0	55028426.0	Neural	55028330
chr8	60875833	60876080	8.477486	0.74822492	50	60875970	60875830.0	60876050.0	Neural	60875970
chr6	163346518	163346940	6.960563	0.88742676	50	163346690	163346564.0	163346910.0	Neural	163346690
chr16	6483299	6483540	16.164658	0.96768924	50	6483410	6483330.0	6483470.0	Neural	6483410
chr7	140696058	140696262	7.894463	0.65981426	50	140696170	140696110.0	140696230.0	Neural	140696170
chr4	139279260	139279520	4.758967	0.39351874	50	139279390	139279309.0	139279490.0	Neural	139279390
chr17	19411726	19411958	17.30976	1.23516812	50	19411850	19411790.0	19411870.0	Neural	19411850
chr9	14350103	14350380	9.193379	0.6945309	50	14350230	14350150.0	14350290.0	Neural	14350230
chr2	85796740	85797033	2.4188452	1.66766494	50	85796890	85796794.0	85796946.0	Neural	85796890
chr5	174515164	174515380	5.9651605	1.13608732	50	174515270	174515210.0	174515310.0	Neural	174515270
chr17	77734412	77734660	17.940095	2.534134	50	77734550	77734470.0	77734603.0	Neural	77734550
chr7	105016080	105016480	7.692934	0.56097202	50	105016270	105016150.0	105016390.0	Neural	105016270
chr5	93675733	93675980	5.5644625	0.7858798	50	93675870	93675790.0	93675966.0	Neural	93675870
chr7	36986100	36986302	7.308866	2.901271386	50	36986210	36986190.0	36986276.0	Neural	36986210
chr1	22350173	22350380	1.180803	1.39365656	50	22350290	22350250.0	22350326.0	Neural	22350290
chr3	85388186	85388379	3.48759	0.599063766	50	85388290	85388250.0	85388330.0	Neural	85388290
chr1	28830880	28831120	1.204218	1.61491932	50	28830990	28830930.0	28831050.0	Neural	28830990
chr3	20837785	20837960	3.194646	1.13302202	50	20837870	20837850.0	20837890.0	Neural	20837870
chr3	46960480	46960720	3.313176	0.76582096	50	46960610	46960514.0	46960646.0	Neural	46960610
chr13	50484560	50484778	13.497191	1.48475346	50	50484670	50484595.0	50484765.0	Neural	50484670
chr10	121921720	121921920	10.919893	1.197728	50	121921830	121921770.0	121921886.0	Neural	121921830
chr9	135070320	135070520	9.978231	1.7797154	50	135070410	135070374.0	135070446.0	Neural	135070410
chr22	17943680	17943861	22.417558	1.58899026	50	17943770	17943734.0	17943810.0	Neural	17943770
chr12	102965460	102965776	12.795266	0.89215082	50	102965590	102965514.0	102965726.0	Neural	102965590
chr8	51451922	51452146	8.41907	0.71101272	50	51452050	51451974.0	51452121.0	Neural	51452050
chr5	16578600	16578836	5.1822672	0.92780268	50	16578730	16578574.0	16578790.0	Neural	16578730
chr9	77563234	77563431	9.604296	0.82931578	50	77563330	77563290.0	77563410.0	Neural	77563330
chr11	19382129	19382536	11.229218	1.21128084	50	19382350	19382158.0	19382502.0	Neural	19382350
chr14	78254980	78255191	14.757705	1.635316846	50	78255090	78254974.0	78255166.0	Neural	78255090
chr13	108056388	108056580	13.95032	0.67561959	50	108056490	108056411.0	108056532.0	Neural	108056490
chr2	109482362	109482588	2.506821	0.68535966	50	109482470	109482414.0	109482586.0	Neural	109482470
chr11	107699821	107700206	11.817489	1.50046992	50	107700050	107699776.0	107700150.0	Neural	107700050
chr11	119320277	119320520	11.8948708	0.94324264	50	119320390	119320314.0	119320470.0	Neural	119320390
chr3	35946920	35947120	3.263211	0.904849212	50	35947030	35946974.0	35947070.0	Neural	35947030
chr11	98835454	98835620	11.758483	1.07629586	50	98835550	98835510.0	98835570.0	Neural	98835550
chr2	220510082	220510295	2.919315	1.02348001	50	220510190	220510094.0	220510230.0	Neural	220510190
chr5	11791860	11792087	5.158531	1.82338946	50	11791970	11791910.0	11792106.0	Neural	11791970
chr13	61110883	61111140	13.580893	0.95663874	50	61111000	61110930.0	61111070.0	Neural	61111000
chr19	33219240	33219480	19.60993	1.45054998	50	33219350	33219330.0	33219410.0	Neural	33219350
chr14	93926307	93926520	14.889511	1.39349228	50	93926410	93926354.0	93926490.0	Neural	93926410
chr2	53075905	53076050	2.297243	0.441618708	50	53075970	53075950.0	53075990.0	Neural	53075970
chr2	196113560	196113820	2.828676	0.52484754	50	196113690	196113574.0	196113750.0	Neural	196113690
chr9	15146380	15146717	9.198486	1.54966272	50	15146570	15146430.0	15146650.0	Neural	15146570
chr4	113574793	113575060	4.637379	1.09928814	50	113574930	113574850.0	113575050.0	Neural	113574930
chr16	79066660	79066842	16.887613	1.3481142	50	79066750	79066694.0	79066790.0	Neural	79066750
chr6	13470277	13470540	6.1708899	1.05032788	50	13470400	13470334.0	13470470.0	Neural	13470400
chr13	100941938	100942182	13.894168	0.69436992	50	100942070	100941990.0	100942210.0	Neural	100942070
chr3	96815120	96815360	3.53949	0.308831516	50	96815250	96815150.0	96815330.0	Neural	96815250
chr16	17592100	17592272	16.27527	1.114688958	50	17592190	17592170.0	17592230.0	Neural	17592190
chr2	105194120	105194352	2.490878	0.8295734	50	105194250	105194174.0	105194270.0	Neural	105194250
chr3	55423760	55424080	3.351632	0.97932014	50	55423890	55423796.0	55424070.0	Neural	55423890
chr7	103990480	103990720	7.6871759	0.70723246	50	103990590	103990514.0	103990706.0	Neural	103990590
chr15	96860840	96861009	15.954692	0.41878494	50	96860930	96860910.0	96860950.0	Neural	96860930
chr19	29505100	29505360	19.55282	1.28174158	50	29505220	29505190.0	29505306.0	Neural	29505220
chr15	74575400	74575601	15.758018	0.859683278	50	74575510	74575470.0	74575566.0	Neural	74575510
chr2	60215600	60215900	2.323798	2.07748646	50	60215770	60215694.0	60215846.0	Neural	60215770
chr15	27025561	27025942	15.338662	0.8255568	50	27025790	27025550.0	27025910.0	Neural	27025790
chr2	48341600	48341804	2.279669	2.48015056	50	48341710	48341674.0	48341790.0	Neural	48341710
chr22	33112726	33112951	22.68597	0.92751301	50	33112840	33112770.0	33112890.0	Neural	33112840
chr1	219459745	219460020	1.893244	0.6881091	50	219459890	219459814.0	219459990.0	Neural	219459890
chr2	104321840	104322042	2.487652	0.48979966	50	104321950	104321890.0	104322046.0	Neural	104321950
chr2	181566738	181566960	2.774664	1.26959496	50	181566830	181566790.0	181566870.0	Neural	181566830
chr5	139755560	139755820	5.7928618	0.76317254	50	139755690	139755650.0	139755730.0	Neural	139755690
chr18	5852138	5852284	18.16555	0.368171558	50	5852210	5852190.0	5852230.0	Neural	5852210
chr8	28647438	28647659	8.277687	2.2245526	50	28647550	28647490.0	28647590.0	Neural	28647550
chr10	22345940	22346363	10.250263	0.39123564	50	22346210	22345990.0	22346330.0	Neural	22346210
chr11	80118238	80118418	11.633868	1.01712012	50	80118316	80118290.0	80118350.0	Neural	80118316
chr1	202615800	202616040	1.8323634	0.78091686	50	202615928	202615834.0	202616006.0	Neural	202615928
chr5	112640594	112640784	5.658423	0.6123887	50	112640690	112640650.0	112640730.0	Neural	112640690
chr5	55173840	55174097	5.373573	0.61954032	50	55173980	55173830.0	55174050.0	Neural	55173980
chr10	86866032	86866276	10.684141	2.53242006	50	86866150	86866074.0	86866226.0	Neural	86866150
chr15	29871473	29871698	15.363675	0.7918139	50	29871590	29871454.0	29871650.0	Neural	29871590
chr11	134330950	134331199	11.994868	0.303558704	50	134331090	134330970.0	134331166.0	Neural	134331090
chr11	82458840	82459020	11.649469	0.819457662	50	82458930	82458910.0	82458970.0	Neural	82458930
chr5	78509200	78509480	5.489224	0.90300518	50	78509350	78509180.0	78509458.0	Neural	78509350
chr2	240615880	240616063	2.9940622	0.66543974	50	240615970	240615950.0	240616030.0	Neural	240615970
chr8	65455960	65456130	8.505886	0.49847038	50	65456050	65456010.0	65456086.0	Neural	65456050
chr1	19036240	19036500	1.16879	0.55676436	50	19036370	19036290.0	19036466.0	Neural	19036370
chr11	79253322	79253576	11.628076	1.68843668	50	79253450	79253390.0	79253506.0	Neural	79253450
chr8	4994278	4994530	8.131078	0.580476152	50	4994410	4994354.0	4994490.0	Neural	4994410
chr5	58788100	58788326	5.391508	1.30485176	50	58788230	58788170.0	58788266.0	Neural	58788230
chr3	6825658	6825840	3.131067	1.040284	50	6825750	6825710.0	6825770.0	Neural	6825750
chr5	140322980	140323220	5.7956722	0.88839472	50	140323090	140323050.0	140323170.0	Neural	140323090
chr20	37838020	37838220	20.628216	0.94438062	50	37838120	37838070.0	37838201.0	Neural	37838120
chr10	132988140	132988369	10.994358	2.15961794	50	132988266	132988210.0	132988366.0	Neural	132988266
chr10	102679080	102679279	10.7904918	0.99757918	50	102679170	102679094.0	102679210.0	Neural	102679170
chr3	122993180	122993420	3.658254	0.78772518	50	122993290	122993174.0	122993390.0	Neural	122993290
chr12	14212140	14212400	12.195893	0.92404346	50	14212280	14212179.0	14212350.0	Neural	14212280
chr10	132269341	132269617	10.989591	0.92357582	50	132269480	132269394.0	132269526.0	Neural	132269480
chr14	70643000	70643240	14.693827	0.50781176	50	70643130	70643015.0	70643200.0	Neural	70643130
chr1	220391579	220391780	1.89663	1.2761445	50	220391680	220391594.0	220391730.0	Neural	220391680
chr21	39612620	39612860	21.863113	1.01727546	50	39612730	39612650.0	39612770.0	Neural	39612730
chr16	1120200	1120400	16.111266	1.3598316	50	1120310	1120210.0	1120350.0	Neural	1120310
chr7	19108880	19109240	7.2078878	0.50352416	50	19109060	19108979.0	19109246.0	Neural	19109060
chr2	219507302	219507520	2.915588	1.67744582	50	219507420	219507334.0	219507466.0	Neural	219507420
chr2	187526903	187527080	2.796795	0.71050774	50	187526990	187526970.0	187527026.0	Neural	187526990
chr7	102146160	102146380	7.676705	1.00374628	50	102146270	102146210.0	102146350.0	Neural	102146270
chr19	19687180	19687340	19.40213	0.45115704	50	19687270	19687214.0	19687290.0	Neural	19687270
chr13	83881236	83881660	13.760053	0.51802162	50	83881450	83881310.0	83881558.0	Neural	83881450
chr11	34960401	34960562	11.33295	0.72353058	50	34960490	34960470.0	34960510.0	Neural	34960490
chr6	150668075	150668331	6.893767	0.9599639	50	150668210	150668110.0	150668386.0	Neural	150668210
chr6	41445294	41445486	6.318383	2.41368382	50	41445390	41445334.0	41445426.0	Neural	41445390
chr10	31757920	31758162	10.313553	0.7603482	50	31758030	31757990.0	31758106.0	Neural	31758030
chr5	124199991	124200172	5.715767	0.78452688	50	124200070	124200030.0	124200110.0	Neural	124200070
chr9	30504560	30504800	9.298298	0.96615022	50	30504690	30504614.0	30504770.0	Neural	30504690
chr6	133855378	133855760	6.805298	0.521687826	50	133855550	133855432.0	133855690.0	Neural	133855550
chr1	6869040	6869285	1.1247668	0.99018838	50	6869170	6869110.0	6869226.0	Neural	6869170
chr1	16710737	16710940	1.160411	0.983822434	50	16710850	16710774.0	16710910.0	Neural	16710850
chr4	153651120	153651303	4.826969	1.24877406	50	153651210	153651190.0	153651310.0	Neural	153651210
chr9	78685529	78685748	9.611684	1.578830462	50	78685650	78685590.0	78685706.0	Neural	78685650
chr16	20291880	20292100	16.30215	1.95095956	50	20291990	20291954.0	20292026.0	Neural	20291990
chr12	89349380	89349600	12.7032883	0.41613418	50	89349510	89349390.0	89349550.0	Neural	89349510
chr2	207258798	207259020	2.8701506	1.69563786	50	207258910	207258850.0	207258946.0	Neural	207258910
chr9	99173877	99174109	9.744844	1.36737238	50	99173990	99173970.0	99174030.0	Neural	99173990
chr4	4856440	4856800	4.123092	0.61551642	50	4856610	4856530.0	4856726.0	Neural	4856610
chr3	194226360	194226560	3.9815659	0.669166466	50	194226470	194226430.0	194226506.0	Neural	194226470
chr8	8593700	8593998	8.153296	1.08907082	50	8593840	8593754.0	8593950.0	Neural	8593840
chr21	39730817	39731000	21.865536	0.83680036	50	39730910	39730890.0	39730946.0	Neural	39730910
chr6	162650140	162650300	6.956869	0.78112188	50	162650210	162650210.0	162650246.0	Neural	162650210
chr5	36600945	36601160	5.28153	1.01227064	50	36601050	36601030.0	36601106.0	Neural	36601050
chr7	21028718	21028920	7.218686	0.909865082	50	21028830	21028754.0	21028890.0	Neural	21028830
chr14	55477760	55478007	14.566241	1.25123944	50	55477890	55477830.0	55477950.0	Neural	55477890
chr5	74626480	74626731	5.4699638	1.38657538	50	74626600	74626490.0	74626686.0	Neural	74626600
chr20	1275060	1275292	20.117811	0.89800394	50	1275170	1275094.0	1275250.0	Neural	1275170
chr4	18636140	18636470	4.1882634	0.95730838	50	18636330	18636210.0	18636425.0	Neural	18636330
chr2	10963179	10963380	2.140772	1.18296336	50	10963290	10963210.0	10963366.0	Neural	10963290
chr18	58865758	58865961	18.759015	0.70724672	50	58865850	58865754.0	58865930.0	Neural	58865850
chr20	37908057	37908280	20.629143	1.94261818	50	37908170	37908094.0	37908246.0	Neural	37908170
chr4	141131260	141131531	4.7677694	0.51156482	50	141131390	141131314.0	141131450.0	Neural	141131390
chr22	40680060	40680360	22.820057	0.67468366	50	40680210	40680110.0	40680330.0	Neural	40680210
chr6	5645340	5645600	6.129762	1.72977068	50	5645470	5645419.0	5645546.0	Neural	5645470
chr11	17735820	17736140	11.2182622	0.7226195	50	17735970	17735910.0	17736146.0	Neural	17735970
chr5	32018560	32018860	5.258803	0.5928243	50	32018750	32018510.0	32018838.0	Neural	32018750
chr3	127849500	127849720	3.68027	3.12196598	50	127849600	127849570.0	127849650.0	Neural	127849600
chr9	131816598	131816775	9.957065	0.50091126	50	131816690	131816650.0	131816730.0	Neural	131816690
chr13	34943440	34943698	13.3748948	0.466064744	50	34943560	34943494.0	34943686.0	Neural	34943560
chr10	128579362	128579560	10.96469	0.79039198	50	128579450	128579430.0	128579546.0	Neural	128579450
chr13	77740960	77741220	13.711691	2.16611276	50	77741090	77741034.0	77741146.0	Neural	77741090
chr18	75783940	75784280	18.948386	0.69929414	50	75784070	75784004.0	75784250.0	Neural	75784070
chr15	76108160	76108368	15.771539	0.48446204	50	76108270	76108210.0	76108330.0	Neural	76108270
chr5	107502760	107502998	5.6329729	2.19330814	50	107502880	107502790.0	107502946.0	Neural	107502880
chr3	22909112	22909260	3.204026	0.6705631	50	22909190	22909154.0	22909210.0	Neural	22909190
chr17	3771140	3771497	17.140771	1.44748958	50	3771290	3771216.0	3771464.0	Neural	3771290
chr22	34017317	34017500	22.70203	0.695729536	50	34017410	34017354.0	34017430.0	Neural	34017410
chr8	35514351	35514527	8.320249	0.65836031	50	35514440	35514330.0	35514486.0	Neural	35514440
chr2	127681320	127681530	2.5744545	0.4681919	50	127681410	127681370.0	127681501.0	Neural	127681410
chr3	18351925	18352114	3.183376	0.63308112	50	18352030	18351970.0	18352070.0	Neural	18352030
chr8	41342720	41342968	8.356413	0.78883818	50	41342830	41342788.0	41342970.0	Neural	41342830
chr1	237394360	237394600	1.958135	0.87884542	50	237394490	237394374.0	237394530.0	Neural	237394490
chr1	177753783	177754020	1.742478	1.60009444	50	177753910	177753870.0	177753950.0	Neural	177753910
chr11	32290864	32291067	11.31521	2.05443836	50	32290970	32290910.0	32291026.0	Neural	32290970
chr17	40343200	40343460	17.536177	0.9378525	50	40343330	40343270.0	40343366.0	Neural	40343330
chr16	26019860	26020120	16.359259	1.04717224	50	26019990	26019894.0	26020090.0	Neural	26019990
chr5	156879712	156879920	5.877698	0.88806182	50	156879820	156879774.0	156879866.0	Neural	156879820
chr22	25142100	25142316	22.54472	1.19689048	50	25142210	25142170.0	25142270.0	Neural	25142210
chr12	122309806	122309982	12.925772	0.74378888	50	122309890	122309874.0	122309950.0	Neural	122309890
chr1	244171680	244171891	1.982567	2.838322088	50	244171790	244171750.0	244171810.0	Neural	244171790
chr17	78617720	78617961	17.949526	1.19926732	50	78617850	78617794.0	78617890.0	Neural	78617850
chr5	4230640	4230940	5.121028	1.27427064	50	4230790	4230750.0	4230850.0	Neural	4230790
chr3	29582371	29582629	3.234335	1.35435264	50	29582490	29582454.0	29582581.0	Neural	29582490
chr2	25062494	25062740	2.193151	2.88366768	50	25062610	25062550.0	25062670.0	Neural	25062610
chr9	36828639	36828869	9.3394669	0.8252713	50	36828750	36828634.0	36828841.0	Neural	36828750
chr5	67315128	67315414	5.433784	1.76340874	50	67315250	67315174.0	67315326.0	Neural	67315250
chr10	14008420	14008689	10.194153	1.64317672	50	14008570	14008510.0	14008686.0	Neural	14008570
chr18	42365655	42365912	18.57432	0.6953452	50	42365790	42365695.0	42365865.0	Neural	42365790
chr7	32379560	32379815	7.282863	0.4437042	50	32379690	32379630.0	32379730.0	Neural	32379690
chr13	38980683	38980960	13.406692	0.62377988	50	38980830	38980714.0	38980926.0	Neural	38980830
chr7	32298199	32298480	7.282408	0.45541126	50	32298330	32298250.0	32298430.0	Neural	32298330
chr15	27731840	27732092	15.34482	1.20085564	50	27731980	27731910.0	27732030.0	Neural	27731980
chr5	88673900	88674240	5.539578	1.1458372	50	88674070	88673870.0	88674230.0	Neural	88674070
chr11	123525533	123525724	11.922883	0.98192108	50	123525630	123525570.0	123525686.0	Neural	123525630
chr17	64203100	64203324	17.793973	0.93088208	50	64203210	64203150.0	64203266.0	Neural	64203210
chr15	83850120	83850302	15.839873	1.30272266	50	83850210	83850190.0	83850246.0	Neural	83850210
chr18	21242425	21242640	18.337919	0.67143484	50	21242530	21242470.0	21242590.0	Neural	21242530
chr3	182244320	182244545	3.927156	1.0242256	50	182244440	182244339.0	182244470.0	Neural	182244440
chr17	73511107	73511360	17.894463	1.451507996	50	73511210	73511170.0	73511306.0	Neural	73511210
chr1	181647400	181647660	1.756568	0.66485876	50	181647530	181647354.0	181647650.0	Neural	181647530
chr8	133776220	133776494	8.929465	0.690888388	50	133776390	133776274.0	133776470.0	Neural	133776390
chr4	185657232	185657475	4.978469	1.42683192	50	185657350	185657234.0	185657441.0	Neural	185657350
chr4	10866751	10866988	4.151518	2.06387362	50	10866870	10866830.0	10866970.0	Neural	10866870
chr5	88398371	88398620	5.5382676	0.77567124	50	88398490	88398450.0	88398526.0	Neural	88398490
chr3	116921318	116921487	3.630678	0.552261114	50	116921390	116921370.0	116921450.0	Neural	116921390
chr4	110636160	110636460	4.623488	0.5902318	50	110636310	110636190.0	110636430.0	Neural	110636310
chr4	166308680	166308900	4.886842	1.41892642	50	166308790	166308734.0	166308890.0	Neural	166308790
chr10	77286960	77287160	10.619731	0.90101158	50	77287070	77287030.0	77287130.0	Neural	77287070
chr12	19783840	19784080	12.233647	0.751872	50	19783950	19783870.0	19784041.0	Neural	19783950
chr15	33031541	33031779	15.391477	2.1951186	50	33031670	33031530.0	33031726.0	Neural	33031670
chr19	39823694	39823951	19.711068	0.522609414	50	39823810	39823770.0	39823910.0	Neural	39823810
chr11	107042800	107043080	11.81309	0.8248909	50	107042950	107042874.0	107043046.0	Neural	107042950
chr1	110083515	110083720	1.497919	0.4469372	50	110083610	110083570.0	110083670.0	Neural	110083610
chr3	110886520	110886780	3.603305	0.70631458	50	110886650	110886570.0	110886750.0	Neural	110886650
chr10	77456532	77456728	10.620884	0.73578812	50	77456650	77456550.0	77456706.0	Neural	77456650
chr15	92884471	92884760	15.919496	0.60119284	50	92884570	92884495.0	92884705.0	Neural	92884570
chr8	37151340	37151560	8.330394	1.44180602	50	37151450	37151310.0	37151526.0	Neural	37151450
chr3	117439820	117440100	3.633008	1.75020158	50	117439980	117439870.0	117440010.0	Neural	117439980
chr2	167651745	167652100	2.722971	1.28947566	50	167651910	167651793.0	167652057.0	Neural	167651910
chr8	140589040	140589359	8.9716899	1.72311252	50	140589210	140589074.0	140589330.0	Neural	140589210
chr20	41654420	41654620	20.681388	1.25500564	50	41654510	41654490.0	41654546.0	Neural	41654510
chr9	24939140	24939447	9.26217	1.85084044	50	24939290	24939210.0	24939410.0	Neural	24939290
chr17	80443940	80444152	17.969279	1.6766163	50	80444050	80444010.0	80444130.0	Neural	80444050
chr9	87499161	87499381	9.6688715	0.52554618	50	87499270	87499154.0	87499346.0	Neural	87499270
chr17	34640100	34640379	17.474464	1.24692204	50	34640230	34640130.0	34640330.0	Neural	34640230
chr14	90671480	90671650	14.862166	0.83511402	50	90671570	90671530.0	90671590.0	Neural	90671570
chr18	49584540	49584717	18.655098	0.836712208	50	49584630	49584574.0	49584650.0	Neural	49584630
chr7	98218200	98218398	7.6545676	0.84155222	50	98218290	98218270.0	98218326.0	Neural	98218290
chr1	110714521	110714978	1.500238	1.26895294	50	110714770	110714422.0	110714964.0	Neural	110714770
chr12	125246159	125246400	12.9456632	0.69524839	50	125246270	125246214.0	125246330.0	Neural	125246270
chr13	26072362	26072485	13.305074	0.27844322	50	26072420	26072370.0	26072466.0	Neural	26072420
chr7	24501100	24501398	7.238367	0.96740474	50	24501250	24501114.0	24501330.0	Neural	24501250
chr1	11188000	11188199	1.140448	0.96664088	50	11188090	11188054.0	11188170.0	Neural	11188090
chr6	140052135	140052369	6.8378725	0.84206006	50	140052230	140052190.0	140052290.0	Neural	140052230
chr14	75636180	75636460	14.735736	1.11792324	50	75636330	75636230.0	75636370.0	Neural	75636330
chr14	65849660	65849882	14.653567	1.62011918	50	65849770	65849694.0	65849830.0	Neural	65849770
chr5	88686200	88686580	5.5396628	1.2936317	50	88686350	88686250.0	88686556.0	Neural	88686350
chr2	134029495	134029780	2.598052	0.52024476	50	134029630	134029514.0	134029766.0	Neural	134029630
chr3	42502000	42502270	3.2928728	0.50596446	50	42502160	42502054.0	42502250.0	Neural	42502160
chr4	61400572	61400820	4.390541	1.015735102	50	61400690	61400590.0	61400746.0	Neural	61400690
chr6	98498980	98499180	6.61901	0.591741806	50	98499080	98499030.0	98499130.0	Neural	98499080
chr15	41566600	41566776	15.46676	0.84444382	50	41566690	41566650.0	41566710.0	Neural	41566690
chr1	177119400	177119580	1.740249	0.94497156	50	177119490	177119490.0	177119526.0	Neural	177119490
chr15	100430511	100430690	15.986039	0.57164616	50	100430610	100430550.0	100430630.0	Neural	100430610
chr9	70830740	70830920	9.5604916	0.67164394	50	70830830	70830794.0	70830850.0	Neural	70830830
chr15	58591033	58591220	15.61698	0.72523082	50	58591130	58591090.0	58591210.0	Neural	58591130
chr5	67377731	67378040	5.434095	1.46309536	50	67377870	67377754.0	67377990.0	Neural	67377870
chr18	50441600	50441800	18.664658	0.777824662	50	50441710	50441630.0	50441730.0	Neural	50441710
chr12	58592905	58593110	12.49561	0.73259476	50	58593010	58592950.0	58593050.0	Neural	58593010
chr3	115877150	115877400	3.62597	1.181046152	50	115877270	115877114.0	115877346.0	Neural	115877270
chr5	132949259	132949408	5.759069	0.50720182	50	132949330	132949310.0	132949350.0	Neural	132949330
chr2	101976976	101977215	2.478967	0.97205742	50	101977090	101977030.0	101977170.0	Neural	101977090
chr20	14332971	14333220	20.300171	0.6310805	50	14333090	14333010.0	14333150.0	Neural	14333090
chr6	68634040	68634280	6.461575	0.533076004	50	68634150	68634070.0	68634230.0	Neural	68634150
chr16	1337620	1337804	16.113427	0.91938932	50	1337710	1337674.0	1337730.0	Neural	1337710
chr20	25356284	25356488	20.454022	1.10154974	50	25356390	25356334.0	25356430.0	Neural	25356390
chr1	4396640	4396840	1.1158639	0.6994571	50	4396740	4396710.0	4396790.0	Neural	4396740
chr1	210535880	210536120	1.861046	1.03717712	50	210535990	210535930.0	210536066.0	Neural	210535990
chr2	217972619	217972808	2.909941	0.8114816	50	217972710	217972654.0	217972750.0	Neural	217972710
chr5	133869671	133869900	5.7636688	0.674377868	50	133869790	133869714.0	133869866.0	Neural	133869790
chr3	181719260	181719780	3.9247682	0.73817736	50	181719530	181719301.0	181719797.0	Neural	181719530
chr22	28016155	28016440	22.595822	2.249372924	50	28016270	28016210.0	28016410.0	Neural	28016270
chr2	169111000	169111227	2.7283564	0.69172956	50	169111110	169111070.0	169111170.0	Neural	169111110
