Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr4	141711320	141711481	4.770471	0.540429594202899	207	141711410	141711370.0	141711430.0	Stromal B	141711410
chr19	3576940	3577160	19.155017	1.69194231400966	207	3577050	3576990.0	3577107.0	Stromal B	3577050
chr7	5594258	5594540	7.1315781	1.49447685990338	207	5594390	5594330.0	5594470.0	Stromal B	5594390
chr2	13114538	13114700	2.148752	1.21854149323671	207	13114610	13114570.0	13114650.0	Stromal B	13114610
chr1	202952880	202953140	1.833549	2.61094067149758	207	202953010	202952910.0	202953070.0	Stromal B	202953010
chr1	42846900	42847120	1.2548453	0.629869555555555	207	42847010	42846950.0	42847090.0	Stromal B	42847010
chr15	33216392	33216541	15.39312	0.733183077294686	207	33216470	33216450.0	33216490.0	Stromal B	33216470
chr1	37999946	38000230	1.237314	1.79874041545894	207	38000090	37999950.0	38000170.0	Stromal B	38000090
chr13	76992639	76992885	13.70579	0.658353826086957	207	76992770	76992650.0	76992850.0	Stromal B	76992770
chr14	74479120	74479300	14.725948	0.813607685990338	207	74479210	74479190.0	74479270.0	Stromal B	74479210
chr18	2223519	2223700	18.12496	0.692567914975845	207	2223610	2223570.0	2223690.0	Stromal B	2223610
chr5	6632560	6632849	5.132923	0.588423826086957	207	6632690	6632630.0	6632829.0	Stromal B	6632690
chr17	77404920	77405109	17.936603	3.43062215942029	207	77405010	77404990.0	77405030.0	Stromal B	77405010
chr11	67252880	67253060	11.5480951	1.13391187922705	207	67252970	67252950.0	67253029.0	Stromal B	67252970
chr1	9824512	9824722	1.135459	0.915709309178744	207	9824630	9824550.0	9824650.0	Stromal B	9824630
chr7	65751340	65751620	7.471337	0.526262855072464	207	65751490	65751394.0	65751610.0	Stromal B	65751490
chr17	3879294	3879520	17.142036	2.44646051207729	207	3879410	3879350.0	3879447.0	Stromal B	3879410
chr1	154714705	154714920	1.659238	0.783600396135266	207	154714810	154714750.0	154714890.0	Stromal B	154714810
chr17	65243898	65244100	17.805187	1.52442520289855	207	65243990	65243942.0	65244070.0	Stromal B	65243990
chr15	63051360	63051640	15.656363	3.11021375845411	207	63051510	63051390.0	63051570.0	Stromal B	63051510
chr3	153163349	153163584	3.795144	0.774000570048309	207	153163470	153163370.0	153163547.0	Stromal B	153163470
chr11	45145650	45145841	11.4008621	1.0286182705314	207	45145750	45145730.0	45145830.0	Stromal B	45145750
chr4	154503720	154503892	4.830979	0.554062661835749	207	154503810	154503790.0	154503830.0	Stromal B	154503810
chr6	45132166	45132340	6.337772	0.760812550724638	207	45132250	45132230.0	45132287.0	Stromal B	45132250
chr18	58862980	58863240	18.758948	0.925204188405797	207	58863110	58863050.0	58863210.0	Stromal B	58863110
chr14	75559900	75560160	14.735043	1.78321839130435	207	75560050	75559950.0	75560110.0	Stromal B	75560050
chr9	136095200	136095385	9.9848815	1.31158366183575	207	136095290	136095250.0	136095330.0	Stromal B	136095290
chr2	88919468	88919621	2.430456	0.590333927536232	207	88919550	88919530.0	88919567.0	Stromal B	88919550
chr3	131072920	131073122	3.6948576	1.16292031213592	206	131073030	131072970.0	131073070.0	Stromal B	131073030
chr20	45924640	45924823	20.741098	1.73210103398058	206	45924730	45924690.0	45924770.0	Stromal B	45924730
chr9	78030192	78030524	9.607388	0.750181912621359	206	78030350	78030210.0	78030507.0	Stromal B	78030350
chr16	67968138	67968363	16.777047	0.772427480582524	206	67968250	67968190.0	67968330.0	Stromal B	67968250
chr6	133286898	133287060	6.802285	0.501000932038835	206	133286970	133286950.0	133287010.0	Stromal B	133286970
chr12	65892989	65893220	12.5448945	2.52160461650485	206	65893110	65893050.0	65893150.0	Stromal B	65893110
chr22	45007758	45007940	22.896464	1.30730883592233	206	45007850	45007730.0	45007890.0	Stromal B	45007850
chr7	130369439	130369651	7.836226	2.76451373786408	206	130369530	130369472.0	130369610.0	Stromal B	130369530
chr9	114968780	114968988	9.847492	1.18316790776699	206	114968890	114968799.0	114968950.0	Stromal B	114968890
chr17	27577156	27577413	17.398226	1.52596059708738	206	27577290	27577170.0	27577410.0	Stromal B	27577290
chr11	84398159	84398320	11.66235	0.618682237864078	206	84398230	84398210.0	84398250.0	Stromal B	84398230
chr1	156281360	156281564	1.664846	1.4941836407767	206	156281470	156281430.0	156281510.0	Stromal B	156281470
chr12	9751418	9751580	12.165871	0.766883529126214	206	9751490	9751450.0	9751548.0	Stromal B	9751490
chr16	48408780	48408980	16.582235	1.37386236019417	206	48408890	48408850.0	48408910.0	Stromal B	48408890
chr2	33681450	33681640	2.225176	0.828071106796117	206	33681550	33681490.0	33681610.0	Stromal B	33681550
chr12	10033899	10034080	12.16785	0.534424868932039	206	10033990	10033950.0	10034028.0	Stromal B	10033990
chr7	99380200	99380442	7.661227	2.3092767038835	206	99380330	99380192.0	99380410.0	Stromal B	99380330
chr3	168511520	168511683	3.864821	0.457364982524272	206	168511610	168511570.0	168511630.0	Stromal B	168511610
chr9	32551260	32551577	9.3116853	1.13740523300971	206	32551390	32551290.0	32551570.0	Stromal B	32551390
chr6	142301040	142301340	6.849716	0.754278961165048	206	142301190	142301056.0	142301310.0	Stromal B	142301190
chr8	13122160	13122361	8.1814	2.34806146116505	206	13122270	13122210.0	13122290.0	Stromal B	13122270
chr13	49995915	49996120	13.4934624	0.706508074271845	206	49996010	49995953.0	49996090.0	Stromal B	49996010
chr8	96386939	96387180	8.6976669	1.59575610679612	206	96387050	96387010.0	96387128.0	Stromal B	96387050
chr13	75437658	75437823	13.69352	1.10670183980583	206	75437750	75437710.0	75437790.0	Stromal B	75437750
chr21	39182840	39183062	21.85493	0.605514805825243	206	39182950	39182892.0	39183030.0	Stromal B	39182950
chr9	121267720	121267904	9.8884668	1.2368412038835	206	121267810	121267772.0	121267870.0	Stromal B	121267810
chr10	133378300	133378573	10.996927	0.962891359223301	206	133378430	133378370.0	133378490.0	Stromal B	133378430
chr5	129541737	129541903	5.742173	0.621713533495146	206	129541810	129541790.0	129541850.0	Stromal B	129541810
chr15	96326685	96327040	15.9498838	1.26754307281553	206	96326890	96326711.0	96326990.0	Stromal B	96326890
chr19	45370088	45370280	19.796244	0.560271072815534	206	45370190	45370150.0	45370250.0	Stromal B	45370190
chr11	19714820	19715322	11.2314605	1.6886267184466	206	19715070	19714784.0	19715290.0	Stromal B	19715070
chr7	134645958	134646195	7.860395	0.640768	206	134646070	134646010.0	134646220.0	Stromal B	134646070
chr6	88492939	88493100	6.566237	0.582248392718447	206	88493010	88492990.0	88493030.0	Stromal B	88493010
chr14	20343900	20344120	14.270986	0.689084655339806	206	20344010	20343930.0	20344070.0	Stromal B	20344010
chr8	69492619	69492888	8.5308937	1.3006215	206	69492750	69492670.0	69492888.0	Stromal B	69492750
chr10	3825320	3825521	10.1256805	3.87142626699029	206	3825430	3825410.0	3825470.0	Stromal B	3825430
chr10	22574080	22574242	10.251699	0.586411475728155	206	22574170	22574130.0	22574190.0	Stromal B	22574170
chr12	121580959	121581171	12.9208948	1.13311712621359	206	121581050	121581030.0	121581130.0	Stromal B	121581050
chr12	118189940	118190180	12.898017	1.32092700485437	206	118190070	118189990.0	118190130.0	Stromal B	118190070
chr2	37809540	37809723	2.240498	1.08321739320388	206	37809650	37809610.0	37809690.0	Stromal B	37809650
chr2	159614091	159614281	2.6930774	0.915863082524272	206	159614190	159614070.0	159614210.0	Stromal B	159614190
chr4	139976060	139976240	4.762295	1.29275130582524	206	139976150	139976110.0	139976210.0	Stromal B	139976150
chr16	56357293	56357481	16.661426	0.816808791262136	206	56357390	56357350.0	56357490.0	Stromal B	56357390
chr4	153345735	153345960	4.825595	0.706510854368932	206	153345850	153345752.0	153345910.0	Stromal B	153345850
chr3	9793458	9793704	3.144578	0.957051072815534	206	9793590	9793370.0	9793630.0	Stromal B	9793590
chr4	70838397	70838620	4.4352	0.46945586407767	206	70838510	70838410.0	70838570.0	Stromal B	70838510
chr3	16724100	16724280	3.175953	0.834407597087379	206	16724190	16724170.0	16724230.0	Stromal B	16724190
chr16	30748739	30748921	16.406358	0.694399805825243	206	30748830	30748790.0	30748870.0	Stromal B	30748830
chr12	15563798	15563962	12.205076	1.52680433495146	206	15563890	15563841.0	15563910.0	Stromal B	15563890
chr8	48380532	48380761	8.399995	1.45398668446602	206	48380650	48380590.0	48380750.0	Stromal B	48380650
chr19	55071196	55071387	19.945158	2.98276491747573	206	55071290	55071250.0	55071310.0	Stromal B	55071290
chr5	84384375	84384638	5.518379	0.931202684466019	206	84384510	84384390.0	84384570.0	Stromal B	84384510
chr6	11251757	11251960	6.1592744	2.11213882038835	206	11251850	11251790.0	11251890.0	Stromal B	11251850
chr13	45194639	45194803	13.455679	1.52935962135922	206	45194710	45194690.0	45194750.0	Stromal B	45194710
chr16	54931157	54931442	16.647261	0.751809116504854	206	54931290	54931230.0	54931390.0	Stromal B	54931290
chr3	47664638	47664800	3.316379	0.55569786407767	206	47664710	47664672.0	47664730.0	Stromal B	47664710
chr12	46371840	46372145	12.4130931	1.34903238834951	206	46371990	46371892.0	46372110.0	Stromal B	46371990
chr12	66708780	66708940	12.550485	0.559500570873786	206	66708870	66708850.0	66708890.0	Stromal B	66708870
chr10	48391316	48391500	10.42541	1.4785864368932	206	48391410	48391370.0	48391430.0	Stromal B	48391410
chr6	71420120	71420360	6.4762719	0.916001004854369	206	71420230	71420170.0	71420310.0	Stromal B	71420230
chr16	55021640	55021820	16.648183	1.22927290339806	206	55021730	55021710.0	55021790.0	Stromal B	55021730
chr22	38733340	38733503	22.785364	0.76591077184466	206	38733430	38733410.0	38733450.0	Stromal B	38733430
chr1	225882993	225883247	1.9164577	0.85208022815534	206	225883110	225883030.0	225883190.0	Stromal B	225883110
chr2	152097640	152097889	2.665202	0.584464004854369	206	152097770	152097670.0	152097890.0	Stromal B	152097770
chr22	38655878	38656141	22.784022	0.493981718446602	206	38656030	38655890.0	38656110.0	Stromal B	38656030
chr12	55972139	55972341	12.477995	1.83806219417476	206	55972250	55972150.0	55972290.0	Stromal B	55972250
chr12	110270620	110270800	12.844611	1.61197412135922	206	110270710	110270652.0	110270730.0	Stromal B	110270710
chr5	94544360	94544541	5.568746	1.1212694461165	206	94544450	94544430.0	94544488.0	Stromal B	94544450
chr5	16466219	16466401	5.181708	0.788181572815534	206	16466310	16466232.0	16466350.0	Stromal B	16466310
chr2	85754699	85754945	2.4186598	1.12301194660194	206	85754830	85754753.0	85754890.0	Stromal B	85754830
chr1	186829262	186829460	1.775297	0.743537961165049	206	186829350	186829290.0	186829390.0	Stromal B	186829350
chr12	74747430	74747584	12.604688	0.59893595	206	74747510	74747490.0	74747530.0	Stromal B	74747510
chr6	119480371	119480540	6.729516	1.43471158737864	206	119480450	119480412.0	119480470.0	Stromal B	119480450
chr2	206260400	206260580	2.866421	0.767970572815534	206	206260490	206260470.0	206260510.0	Stromal B	206260490
chr5	181187838	181188100	5.9982653	2.39956939805825	206	181187970	181187852.0	181188010.0	Stromal B	181187970
chr15	67025812	67026061	15.691315	1.89317942718447	206	67025950	67025830.0	67026030.0	Stromal B	67025950
chr1	16154760	16154922	1.1583797	1.51414113106796	206	16154850	16154830.0	16154908.0	Stromal B	16154850
chr20	45293480	45293723	20.732181	1.02374798543689	206	45293610	45293470.0	45293670.0	Stromal B	45293610
chr11	75407980	75408156	11.602469	1.01613190776699	206	75408070	75408030.0	75408070.0	Stromal B	75408070
chr12	110743560	110743760	12.847826	0.763871533980583	206	110743650	110743590.0	110743730.0	Stromal B	110743650
chr11	125495720	125496001	11.936064	0.761648572815534	206	125495870	125495790.0	125496010.0	Stromal B	125495870
chr4	2536980	2537240	4.112113	0.730781878640777	206	2537110	2537030.0	2537190.0	Stromal B	2537110
chr3	57222000	57222162	3.35977	0.634954932038835	206	57222090	57222050.0	57222110.0	Stromal B	57222090
chr21	44875458	44875660	21.964425	1.1482058592233	206	44875550	44875490.0	44875570.0	Stromal B	44875550
chr8	10814279	10814440	8.167158	1.19712532038835	206	10814350	10814330.0	10814370.0	Stromal B	10814350
chr1	16351540	16351754	1.159114	0.665220033980582	206	16351650	16351590.0	16351710.0	Stromal B	16351650
chr20	348131	348344	20.105043	1.70484200970874	206	348230	348170.0	348308.0	Stromal B	348230
chr12	68495757	68495941	12.562536	1.38245213592233	206	68495850	68495810.0	68495910.0	Stromal B	68495850
chr18	10006340	10006536	18.212108	0.933404315533981	206	10006430	10006390.0	10006510.0	Stromal B	10006430
chr14	57733040	57733220	14.585189	1.09306980242718	206	57733130	57733070.0	57733170.0	Stromal B	57733130
chr8	91081740	91081920	8.66484	0.559835315533981	206	91081830	91081810.0	91081850.0	Stromal B	91081830
chr12	72272157	72272503	12.588017	1.10066514708738	206	72272350	72272250.0	72272530.0	Stromal B	72272350
chr7	128827575	128827802	7.827464	2.77903500970874	206	128827690	128827610.0	128827770.0	Stromal B	128827690
chr17	7479880	7480143	17.180913	0.928230485436893	206	7480010	7479930.0	7480070.0	Stromal B	7480010
chr2	85353914	85354182	2.417176	0.721417902912621	206	85354060	85353930.0	85354170.0	Stromal B	85354060
chr2	183037260	183037480	2.7801691	0.819435854368932	206	183037370	183037292.0	183037450.0	Stromal B	183037370
chr17	28725140	28725516	17.410508	1.39258581553398	206	28725350	28725170.0	28725464.0	Stromal B	28725350
chr17	41710799	41710982	17.550764	2.07739434466019	206	41710890	41710850.0	41710930.0	Stromal B	41710890
chr9	137028837	137029042	9.990968	1.10570508737864	206	137028950	137028872.0	137028990.0	Stromal B	137028950
chr2	127411140	127411364	2.5734537	1.84621633495146	206	127411250	127411210.0	127411310.0	Stromal B	127411250
chr16	3780667	3780842	16.13775	0.617600936893204	206	3780750	3780730.0	3780790.0	Stromal B	3780750
chr5	55427260	55427440	5.374863	2.02358685853659	205	55427350	55427330.0	55427388.0	Stromal B	55427350
chr13	20118560	20118780	13.2584646	0.852588604878049	205	20118670	20118590.0	20118730.0	Stromal B	20118670
chr7	818394	818580	7.1045685	1.35147629268293	205	818490	818450.0	818530.0	Stromal B	818490
chr17	44219475	44219804	17.578044	1.69468305853659	205	44219670	44219470.0	44219790.0	Stromal B	44219670
chr17	14297480	14297805	17.254621	1.30855697073171	205	14297630	14297550.0	14297730.0	Stromal B	14297630
chr19	42313700	42313880	19.74938	0.919249726829268	205	42313790	42313730.0	42313810.0	Stromal B	42313790
chr17	44221639	44221901	17.578066	1.03118097560976	205	44221770	44221570.0	44221870.0	Stromal B	44221770
chr2	148659180	148659361	2.652421	1.77251586829268	205	148659270	148659250.0	148659290.0	Stromal B	148659270
chr15	63234479	63234658	15.6578976	1.66318764243902	205	63234570	63234510.0	63234610.0	Stromal B	63234570
chr3	129855920	129856102	3.689372	0.978377653658537	205	129856010	129855975.0	129856050.0	Stromal B	129856010
chr3	127822437	127822740	3.680142	0.892394282926829	205	127822570	127822490.0	127822710.0	Stromal B	127822570
chr22	19664060	19664280	22.447957	1.50295946341463	205	19664170	19664130.0	19664250.0	Stromal B	19664170
chr14	77027250	77027441	14.747431	1.30399875609756	205	77027350	77027290.0	77027390.0	Stromal B	77027350
chr2	218805708	218805944	2.9130436	1.02429912682927	205	218805810	218805730.0	218805930.0	Stromal B	218805810
chr7	104267878	104268040	7.688688	0.459460999512195	205	104267950	104267930.0	104267970.0	Stromal B	104267950
chr12	57745205	57745425	12.489904	2.19196217560976	205	57745310	57745250.0	57745370.0	Stromal B	57745310
chr6	72862240	72862443	6.4838738	1.14313835658537	205	72862350	72862270.0	72862370.0	Stromal B	72862350
chr2	135742226	135742502	2.6043691	0.938242048780488	205	135742370	135742250.0	135742470.0	Stromal B	135742370
chr1	24735928	24736200	1.189389	2.82247095121951	205	24736070	24735818.0	24736170.0	Stromal B	24736070
chr1	205228920	205229141	1.841804	0.785034995121951	205	205229030	205228930.0	205229090.0	Stromal B	205229030
chr1	222815274	222815483	1.905362	0.895150048780488	205	222815370	222815252.0	222815430.0	Stromal B	222815370
chr13	113491653	113491880	13.9928942	0.601304902439024	205	113491770	113491650.0	113491830.0	Stromal B	113491770
chr2	71130957	71131140	2.3643566	0.619923097560976	205	71131050	71130930.0	71131090.0	Stromal B	71131050
chr6	127484240	127484460	6.771648	0.982808531707317	205	127484350	127484290.0	127484428.0	Stromal B	127484350
chr6	148747893	148748152	6.8836701	0.803279619512195	205	148748010	148747950.0	148748130.0	Stromal B	148748010
chr11	128745836	128746006	11.957685	1.40885284829268	205	128745910	128745870.0	128745970.0	Stromal B	128745910
chr14	77086400	77086583	14.747885	1.52471846341463	205	77086490	77086470.0	77086568.0	Stromal B	77086490
chr7	79452640	79452880	7.548619	0.645912551219512	205	79452750	79452610.0	79452830.0	Stromal B	79452750
chr18	76494220	76494441	18.956289	1.06434703902439	205	76494330	76494270.0	76494390.0	Stromal B	76494330
chr18	76493860	76494081	18.956284	1.03381815121951	205	76493990	76493890.0	76494050.0	Stromal B	76493990
chr13	27172260	27172460	13.31383	1.94601513658537	205	27172370	27172310.0	27172410.0	Stromal B	27172370
chr11	33736779	33737027	11.3248684	1.40504565853659	205	33736890	33736830.0	33737008.0	Stromal B	33736890
chr1	157993200	157993413	1.6710719	1.6913073804878	205	157993310	157993270.0	157993350.0	Stromal B	157993310
chr10	72315699	72315918	10.5862821	3.60343055609756	205	72315790	72315750.0	72315890.0	Stromal B	72315790
chr20	53736840	53737049	20.850025	1.19032444390244	205	53736950	53736890.0	53737050.0	Stromal B	53736950
chr21	45404920	45405200	21.974603	1.22231766829268	205	45405030	45404950.0	45405150.0	Stromal B	45405030
chr3	160400240	160400600	3.828011	0.99929116097561	205	160400410	160400313.0	160400570.0	Stromal B	160400410
chr4	109826820	109826983	4.619664	0.523570565853658	205	109826910	109826890.0	109826930.0	Stromal B	109826910
chr10	5811540	5811781	10.138956	0.800749497560976	205	5811670	5811590.0	5811730.0	Stromal B	5811670
chr10	58513220	58513480	10.4934741	0.822190012682927	205	58513350	58513252.0	58513448.0	Stromal B	58513350
chr3	81339160	81339340	3.469168	0.505833064390244	205	81339250	81339190.0	81339290.0	Stromal B	81339250
chr17	78986099	78986269	17.953607	1.45244852682927	205	78986190	78986130.0	78986230.0	Stromal B	78986190
chr17	63841640	63841922	17.789931	1.03399692682927	205	63841770	63841630.0	63841867.0	Stromal B	63841770
chr20	7376049	7376220	20.203125	0.573501293658537	205	7376130	7376110.0	7376150.0	Stromal B	7376130
chr2	48715392	48715578	2.281083	1.57145092682927	205	48715490	48715450.0	48715530.0	Stromal B	48715490
chr1	145287331	145287382	1.625146	0.286758929268293	205	145287382	145287350.0	145287382.0	Stromal B	145287382
chr5	109438920	109439082	5.64257	0.658747385365854	205	109438990	109438970.0	109439030.0	Stromal B	109438990
chr11	919200	919460	11.106164	1.36655845365854	205	919330	919250.0	919390.0	Stromal B	919330
chr7	65771060	65771180	7.471431	0.565180853658537	205	65771110	65771090.0	65771150.0	Stromal B	65771110
chr21	27476800	27476980	21.62945	0.854684443902439	205	27476890	27476870.0	27476910.0	Stromal B	27476890
chr16	70746160	70746368	16.804711	2.4052559804878	205	70746270	70746210.0	70746310.0	Stromal B	70746270
chr21	36065656	36065820	21.794814	1.24506325853659	205	36065730	36065710.0	36065770.0	Stromal B	36065730
chr2	144320628	144320820	2.636268	1.47285635609756	205	144320730	144320710.0	144320750.0	Stromal B	144320730
chr10	71622264	71622443	10.581675	1.00454054146341	205	71622350	71622330.0	71622410.0	Stromal B	71622350
chr6	121319138	121319300	6.7392	0.567330751219512	205	121319210	121319210.0	121319270.0	Stromal B	121319210
chr1	151989599	151989785	1.649347	3.5007914195122	205	151989690	151989650.0	151989730.0	Stromal B	151989690
chr10	68074140	68074380	10.557695	0.544912131707317	205	68074270	68074150.0	68074350.0	Stromal B	68074270
chr17	79800520	79800720	17.962451	1.23611993170732	205	79800610	79800590.0	79800670.0	Stromal B	79800610
chr7	40057440	40057622	7.326194	1.01745993170732	205	40057530	40057510.0	40057570.0	Stromal B	40057530
chr8	130033270	130033440	8.906251	2.14726107804878	205	130033350	130033350.0	130033370.0	Stromal B	130033350
chr17	80861920	80862101	17.973962	1.0613477804878	205	80862010	80861990.0	80862050.0	Stromal B	80862010
chr17	32520257	32520471	17.451469	1.2395166	205	32520370	32520290.0	32520428.0	Stromal B	32520370
chr8	2001280	2001520	8.1124719	1.31548099512195	205	2001410	2001350.0	2001488.0	Stromal B	2001410
chr16	86343420	86343652	16.960081	2.19077528292683	205	86343530	86343470.0	86343570.0	Stromal B	86343530
chr5	84255420	84255600	5.517764	0.664942917073171	205	84255510	84255470.0	84255530.0	Stromal B	84255510
chr20	10172540	10172780	20.242059	0.766701887804878	205	10172650	10172570.0	10172750.0	Stromal B	10172650
chr19	17539318	17539503	19.369132	0.950302219512195	205	17539410	17539370.0	17539480.0	Stromal B	17539410
chr17	72514980	72515160	17.883703	1.67565995609756	205	72515070	72515032.0	72515128.0	Stromal B	72515070
chr20	36462820	36463024	20.609074	1.52622110731707	205	36462930	36462870.0	36462950.0	Stromal B	36462930
chr4	3292160	3292415	4.115734	0.912235556097561	205	3292290	3292230.0	3292350.0	Stromal B	3292290
chr6	118705879	118706063	6.7254637	1.34770585294118	204	118705970	118705930.0	118706010.0	Stromal B	118705970
chr3	172751259	172751462	3.884041	0.648687117647059	204	172751350	172751250.0	172751410.0	Stromal B	172751350
chr2	187994932	187995120	2.798485	0.967665362745098	204	187995030	187994970.0	187995110.0	Stromal B	187995030
chr9	98726835	98727001	9.74196	1.20190460784314	204	98726910	98726890.0	98726950.0	Stromal B	98726910
chr10	24513279	24513440	10.26481	0.536291725490196	204	24513350	24513330.0	24513390.0	Stromal B	24513350
chr13	51523261	51523480	13.505374	1.91799808333333	204	51523370	51523210.0	51523430.0	Stromal B	51523370
chr4	159105780	159106001	4.852791	1.51246965686275	204	159105890	159105832.0	159105970.0	Stromal B	159105890
chr9	127005401	127005620	9.9258613	2.39361024509804	204	127005510	127005392.0	127005570.0	Stromal B	127005510
chr11	61120871	61121044	11.5072732	1.61257115686275	204	61120970	61120930.0	61121010.0	Stromal B	61120970
chr3	121748719	121748954	3.652603	0.451823147058823	204	121748830	121748750.0	121748930.0	Stromal B	121748830
chr2	62270861	62271040	2.331417	1.26552357303922	204	62270950	62270930.0	62270970.0	Stromal B	62270950
chr19	873150	873322	19.113366	2.34921319117647	204	873230	873210.0	873290.0	Stromal B	873230
chr15	30130220	30130347	15.36589	0.175824613235294	204	30130270	30130270.0	30130310.0	Stromal B	30130270
chr2	231388420	231388640	2.959791	1.68296924019608	204	231388530	231388470.0	231388570.0	Stromal B	231388530
chr3	99920619	99920785	3.553573	1.52577091176471	204	99920700	99920650.0	99920730.0	Stromal B	99920700
chr19	2469520	2469723	19.138048	2.60385420098039	204	2469630	2469570.0	2469710.0	Stromal B	2469630
chr11	3865860	3866045	11.125862	1.49796750980392	204	3865950	3865930.0	3866010.0	Stromal B	3865950
chr13	112691480	112691656	13.9866737	1.11928114215686	204	112691570	112691530.0	112691630.0	Stromal B	112691570
chr1	68010201	68010361	1.34579	0.576940764705882	204	68010290	68010250.0	68010310.0	Stromal B	68010290
chr11	67266600	67266785	11.5482628	1.03706231372549	204	67266690	67266670.0	67266748.0	Stromal B	67266690
chr3	140953049	140953224	3.739772	1.27289547058824	204	140953130	140953110.0	140953170.0	Stromal B	140953130
chr5	137735266	137735520	5.7828614	0.824722607843137	204	137735390	137735330.0	137735488.0	Stromal B	137735390
chr20	49936714	49936955	20.797243	0.895423225490196	204	49936830	49936770.0	49936870.0	Stromal B	49936830
chr2	65227100	65227331	2.34239	0.583039465686275	204	65227210	65227132.0	65227310.0	Stromal B	65227210
chr17	81002459	81002635	17.975481	1.27001890686275	204	81002530	81002510.0	81002570.0	Stromal B	81002530
chr7	30285181	30285460	7.271082	0.855734715686275	204	30285310	30285250.0	30285410.0	Stromal B	30285310
chr17	35568616	35568780	17.484551	0.854924642156863	204	35568690	35568650.0	35568710.0	Stromal B	35568690
chr18	32730600	32730820	18.466458	0.659005626960784	204	32730710	32730672.0	32730790.0	Stromal B	32730710
chr15	30991140	30991420	15.373563	0.720740112745098	204	30991290	30991190.0	30991390.0	Stromal B	30991290
chr4	1301212	1301406	4.1062749	2.75885434803922	204	1301310	1301230.0	1301350.0	Stromal B	1301310
chr6	45422510	45422780	6.339336	1.05375489705882	204	45422650	45422552.0	45422790.0	Stromal B	45422650
chr11	122691358	122691541	11.9172945	1.50429770098039	204	122691450	122691410.0	122691490.0	Stromal B	122691450
chr2	64212400	64212582	2.338612	3.18281607843137	204	64212490	64212470.0	64212530.0	Stromal B	64212490
chr12	111438560	111438760	12.8524877	2.51826442647059	204	111438650	111438630.0	111438730.0	Stromal B	111438650
chr1	84620710	84620940	1.4058699	2.14374999509804	204	84620830	84620772.0	84620870.0	Stromal B	84620830
chr16	88560840	88561000	16.982153	0.884128450980392	204	88560930	88560910.0	88560950.0	Stromal B	88560930
chr11	57324197	57324440	11.482035	1.225483	204	57324310	57324250.0	57324410.0	Stromal B	57324310
chr10	3806697	3806944	10.125531	3.46770887745098	204	3806810	3806730.0	3806910.0	Stromal B	3806810
chr1	168179840	168180180	1.707934	0.425014539215686	204	168179990	168179879.0	168180190.0	Stromal B	168179990
chr12	47080820	47081020	12.4178918	1.17828430392157	204	47080930	47080870.0	47080990.0	Stromal B	47080930
chr8	41578540	41578760	8.3578885	0.771932196078431	204	41578650	41578550.0	41578730.0	Stromal B	41578650
chr6	163355535	163355704	6.960593	1.70815165686275	204	163355630	163355610.0	163355650.0	Stromal B	163355630
chr17	68291080	68291280	17.838053	1.42001584313725	204	68291190	68291110.0	68291230.0	Stromal B	68291190
chr19	29724190	29724620	19.556189	1.02764591666667	204	29724390	29724250.0	29724590.0	Stromal B	29724390
chr5	108379973	108380180	5.637309	0.489703745098039	204	108380070	108380030.0	108380130.0	Stromal B	108380070
chr5	123367860	123368040	5.711624	0.399698853921569	204	123367950	123367930.0	123367970.0	Stromal B	123367950
chr11	111878480	111878703	11.845367	0.76796262254902	204	111878590	111878550.0	111878710.0	Stromal B	111878590
chr8	23353080	23353289	8.2448932	2.00326742647059	204	23353190	23353130.0	23353270.0	Stromal B	23353190
chr10	124025832	124026000	10.9340616	0.784654681372549	204	124025910	124025890.0	124025950.0	Stromal B	124025910
chr15	49156280	49156496	15.533889	0.523354926470588	204	49156370	49156310.0	49156450.0	Stromal B	49156370
chr9	83935327	83935500	9.64572	1.83392393627451	204	83935410	83935370.0	83935430.0	Stromal B	83935410
chr4	88457320	88457565	4.518606	0.734908730392157	204	88457430	88457370.0	88457510.0	Stromal B	88457430
chr21	37368280	37368562	21.819883	0.818284088235294	204	37368410	37368312.0	37368530.0	Stromal B	37368410
chr18	3441413	3441600	18.138556	0.835620235294118	204	3441510	3441470.0	3441530.0	Stromal B	3441510
chr12	76020358	76020580	12.6132891	3.8209538872549	204	76020450	76020430.0	76020510.0	Stromal B	76020450
chr20	32584539	32584768	20.554989	0.828594357843137	204	32584650	32584590.0	32584750.0	Stromal B	32584650
chr14	23142175	23142360	14.294609	2.3394073872549	204	23142270	23142230.0	23142290.0	Stromal B	23142270
chr17	66507680	66507863	17.818722	1.55281391176471	204	66507770	66507732.0	66507810.0	Stromal B	66507770
chr21	38297303	38297589	21.83784	2.33826558333333	204	38297450	38297290.0	38297530.0	Stromal B	38297450
chr5	18113820	18113980	5.189825	0.846102796078431	204	18113890	18113870.0	18113930.0	Stromal B	18113890
chr2	75465680	75465842	2.380463	0.69400912254902	204	75465770	75465750.0	75465790.0	Stromal B	75465770
chr10	126148340	126148583	10.9482891	1.90027155392157	204	126148470	126148370.0	126148528.0	Stromal B	126148470
chr1	24192000	24192194	1.187432	1.68190883823529	204	24192090	24192050.0	24192130.0	Stromal B	24192090
chr1	93670217	93670391	1.438553	3.08488155392157	204	93670290	93670270.0	93670330.0	Stromal B	93670290
