Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr3	185658580	185658860	3.9426704	6.96587323333333	270	185658710	185658664.0	185658770.0	Stromal A	185658710
chr10	24344387	24344600	10.263676	5.0416609962963	270	24344490	24344450.0	24344530.0	Stromal A	24344490
chr3	28940597	28940840	3.23142	2.91124375185185	270	28940710	28940670.0	28940830.0	Stromal A	28940710
chr5	39256580	39256800	5.294698	2.51599051481481	270	39256690	39256650.0	39256756.0	Stromal A	39256690
chr1	179143440	179143640	1.7474776	4.28012398518518	270	179143530	179143490.0	179143550.0	Stromal A	179143530
chr18	58567520	58567720	18.755623	5.91432401851852	270	58567610	58567570.0	58567650.0	Stromal A	58567610
chr6	14271060	14271382	6.17517	5.27271082962963	270	14271230	14271090.0	14271332.0	Stromal A	14271230
chr17	1617879	1618080	17.117526	2.145	270	1617970	1617890.0	1618010.0	Stromal A	1617970
chr6	42569200	42569422	6.32432	4.39318166296296	270	42569310	42569270.0	42569390.0	Stromal A	42569310
chr14	55753120	55753320	14.568634	2.05597658888889	270	55753230	55753190.0	55753250.0	Stromal A	55753230
chr3	142850417	142850640	3.748403	3.81505330703704	270	142850510	142850470.0	142850610.0	Stromal A	142850510
chr7	46370393	46370603	7.3618706	4.16730787407407	270	46370490	46370470.0	46370530.0	Stromal A	46370490
chr1	220818899	220819120	1.898209	3.93001275185185	270	220819010	220818910.0	220819090.0	Stromal A	220819010
chr11	64864521	64864775	11.532258	3.98854861481481	270	64864640	64864550.0	64864710.0	Stromal A	64864640
chr8	123548331	123548526	8.866122	3.56355541481481	270	123548430	123548410.0	123548450.0	Stromal A	123548430
chr9	15999759	15999960	9.204115	3.53938561111111	270	15999850	15999810.0	15999890.0	Stromal A	15999850
chr2	111321155	111321300	2.513655	2.42853636555556	270	111321210	111321190.0	111321250.0	Stromal A	111321210
chr9	113741000	113741208	9.8394937	1.72120257407407	270	113741110	113741050.0	113741150.0	Stromal A	113741110
chr9	87793400	87793598	9.670825	3.21818397407407	270	87793510	87793470.0	87793550.0	Stromal A	87793510
chr13	47673060	47673277	13.475075	3.47296945740741	270	47673170	47673090.0	47673210.0	Stromal A	47673170
chr1	32939680	32939961	1.219067	2.82947257037037	270	32939830	32939750.0	32939950.0	Stromal A	32939830
chr10	36024040	36024240	10.342249	2.3005868737037	270	36024130	36024110.0	36024170.0	Stromal A	36024130
chr11	93054978	93055200	11.71991	5.11404107037037	270	93055090	93055050.0	93055110.0	Stromal A	93055090
chr2	224102240	224102562	2.9326709	5.7437580962963	270	224102390	224102290.0	224102534.0	Stromal A	224102390
chr6	119308180	119308520	6.728603	1.58468146666667	270	119308330	119308250.0	119308470.0	Stromal A	119308330
chr14	61178778	61179000	14.614242	6.37373621481481	270	61178890	61178830.0	61178936.0	Stromal A	61178890
chr15	60606009	60606264	15.634863	2.67533317777778	270	60606150	60606046.0	60606210.0	Stromal A	60606150
chr1	65003000	65003222	1.334941	1.89568457037037	270	65003110	65003010.0	65003156.0	Stromal A	65003110
chr18	57693980	57694162	18.74599	3.17046564555556	270	57694070	57694030.0	57694096.0	Stromal A	57694070
chr4	82898694	82898900	4.492191	2.30839972222222	270	82898790	82898730.0	82898830.0	Stromal A	82898790
chr1	119645999	119646184	1.5324428	3.20887825185185	270	119646090	119646050.0	119646150.0	Stromal A	119646090
chr1	218496674	218496900	1.889795	11.1390868851852	270	218496790	218496770.0	218496810.0	Stromal A	218496790
chr11	94135240	94135440	11.72711	3.43358725555556	270	94135350	94135310.0	94135370.0	Stromal A	94135350
chr16	4214240	4214467	16.142092	3.51146364444444	270	4214350	4214330.0	4214410.0	Stromal A	4214350
chr20	37295060	37295280	20.62061	7.16641998148148	270	37295170	37295130.0	37295190.0	Stromal A	37295170
chr5	81268919	81269102	5.50297	2.33243936666667	270	81269010	81268970.0	81269070.0	Stromal A	81269010
chr1	16984790	16985058	1.1613797	3.51677595185185	270	16984930	16984830.0	16984970.0	Stromal A	16984930
chr1	7668580	7668780	1.127667	4.32457715925926	270	7668690	7668650.0	7668710.0	Stromal A	7668690
chr6	82331448	82331746	6.533778	1.53025816333333	270	82331610	82331510.0	82331710.0	Stromal A	82331610
chr17	53106216	53106366	17.674032	4.33863336185185	270	53106290	53106250.0	53106330.0	Stromal A	53106290
chr4	77695873	77696062	4.4676632	4.11157787037037	270	77695970	77695930.0	77695990.0	Stromal A	77695970
chr3	194930694	194931000	3.984726	2.80645967777778	270	194930860	194930710.0	194930996.0	Stromal A	194930860
chr1	185719100	185719320	1.771303	3.80106846296296	270	185719210	185719170.0	185719256.0	Stromal A	185719210
chr2	46955200	46955400	2.274488	3.50853322592593	270	46955290	46955250.0	46955370.0	Stromal A	46955290
chr7	129595176	129595344	7.831861	2.31886437407407	270	129595270	129595230.0	129595310.0	Stromal A	129595270
chr1	24294416	24294620	1.187836	5.99349742592593	270	24294510	24294490.0	24294570.0	Stromal A	24294510
chr3	133943620	133943790	3.7078758	4.59611665555556	270	133943710	133943690.0	133943750.0	Stromal A	133943710
chr19	16435579	16435800	19.352207	5.1077329037037	270	16435690	16435650.0	16435756.0	Stromal A	16435690
chr2	172698240	172698460	2.741708	2.84093541111111	270	172698350	172698290.0	172698390.0	Stromal A	172698350
chr11	102564239	102564420	11.783298	2.12933469259259	270	102564330	102564304.0	102564350.0	Stromal A	102564330
chr12	108696473	108696712	12.833925	8.22187292962963	270	108696590	108696544.0	108696650.0	Stromal A	108696590
chr10	123997500	123997741	10.933867	5.78711805185185	270	123997610	123997570.0	123997750.0	Stromal A	123997610
chr18	11005640	11005887	18.223326	3.98051162444444	270	11005770	11005710.0	11005810.0	Stromal A	11005770
chr16	69339220	69339391	16.79065	1.62903502592593	270	69339310	69339290.0	69339350.0	Stromal A	69339310
chr3	48694857	48695047	3.321058	2.49551271481482	270	48694950	48694910.0	48694976.0	Stromal A	48694950
chr1	182186439	182186647	1.758545	2.91300018888889	270	182186550	182186490.0	182186590.0	Stromal A	182186550
chr1	158010853	158011120	1.6711519	3.83914233703704	270	158010990	158010870.0	158011070.0	Stromal A	158010990
chr5	263687	263880	5.101373	4.91169263111111	270	263790	263730.0	263810.0	Stromal A	263790
chr6	46184200	46184390	6.343357	2.10490016666667	270	46184290	46184270.0	46184310.0	Stromal A	46184290
chr15	31442769	31443108	15.377491	3.15365553703704	270	31442970	31442790.0	31443030.0	Stromal A	31442970
chr7	116716733	116716960	7.75912	6.08428872592593	270	116716830	116716790.0	116716870.0	Stromal A	116716830
chr17	16419177	16419360	17.27756	2.96554631111111	270	16419270	16419250.0	16419290.0	Stromal A	16419270
chr2	232013951	232014163	2.962135	3.37935393703704	270	232014070	232014024.0	232014130.0	Stromal A	232014070
chr14	34650880	34651149	14.391275	8.63364987777778	270	34651030	34650990.0	34651090.0	Stromal A	34651030
chr16	31052238	31052440	16.409379	4.72629411111111	270	31052330	31052310.0	31052356.0	Stromal A	31052330
chr5	120388395	120388600	5.696872	4.01022175555556	270	120388490	120388450.0	120388530.0	Stromal A	120388490
chr12	46386560	46386800	12.4132669	5.56183507407407	270	46386690	46386630.0	46386750.0	Stromal A	46386690
chr12	6345420	6345620	12.1428816	5.42927321111111	270	6345530	6345490.0	6345576.0	Stromal A	6345530
chr16	72927723	72927960	16.826532	3.74530129259259	270	72927850	72927790.0	72927910.0	Stromal A	72927850
chr20	59011195	59011400	20.923737	3.49628389259259	270	59011290	59011270.0	59011330.0	Stromal A	59011290
chr12	92899780	92899961	12.727291	1.91877612222222	270	92899870	92899830.0	92899916.0	Stromal A	92899870
chr9	2655739	2655921	9.1172825	2.72876031851852	270	2655830	2655770.0	2655850.0	Stromal A	2655830
chr1	94648298	94648519	1.442103	6.0963984	270	94648390	94648350.0	94648430.0	Stromal A	94648390
chr5	115460519	115460760	5.6723712	3.2426132362963	270	115460630	115460590.0	115460730.0	Stromal A	115460630
chr21	42724320	42724560	21.92296	3.53331506666667	270	42724430	42724410.0	42724510.0	Stromal A	42724430
chr7	77570420	77570606	7.53807	1.79912618148148	270	77570510	77570490.0	77570570.0	Stromal A	77570510
chr8	125191855	125192128	8.876244	2.61675072490706	269	125192010	125191848.0	125192070.0	Stromal A	125192010
chr12	79409680	79409860	12.636189	2.40578967286245	269	79409770	79409730.0	79409790.0	Stromal A	79409770
chr11	12541015	12541230	11.1836726	2.93614734944238	269	12541130	12541070.0	12541170.0	Stromal A	12541130
chr5	74543190	74543382	5.469546	2.4007694535316	269	74543290	74543250.0	74543350.0	Stromal A	74543290
chr15	92069698	92069894	15.912331	2.43394561710037	269	92069790	92069764.0	92069830.0	Stromal A	92069790
chr14	34700206	34700420	14.391691	3.91906787732342	269	34700330	34700270.0	34700350.0	Stromal A	34700330
chr9	7320235	7320440	9.147602	3.90133471003718	269	7320330	7320310.0	7320370.0	Stromal A	7320330
chr11	120306632	120306840	11.901466	2.86089626765799	269	120306730	120306690.0	120306770.0	Stromal A	120306730
chr22	31646573	31646816	22.660115	6.87372965799257	269	31646690	31646650.0	31646776.0	Stromal A	31646690
chr1	149986560	149986780	1.642146	2.76937616728625	269	149986670	149986650.0	149986710.0	Stromal A	149986670
chr18	45617404	45617586	18.610721	2.37915254275093	269	45617490	45617450.0	45617530.0	Stromal A	45617490
chr10	95260663	95260861	10.74052	3.32841333828996	269	95260770	95260730.0	95260790.0	Stromal A	95260770
chr3	113084860	113085120	3.613279	2.66259815241636	269	113084990	113084910.0	113085070.0	Stromal A	113084990
chr7	102874200	102874381	7.6808987	3.73136427360595	269	102874290	102874270.0	102874330.0	Stromal A	102874290
chr20	56787660	56787920	20.89264	5.3149765873606	269	56787790	56787730.0	56787830.0	Stromal A	56787790
chr9	4293374	4293650	9.127898	6.04660036802974	269	4293510	4293450.0	4293570.0	Stromal A	4293510
chr5	108801862	108802061	5.639379	3.37099598884758	269	108801970	108801950.0	108801990.0	Stromal A	108801970
chr15	60091277	60091500	15.630166	3.27345459851301	269	60091390	60091330.0	60091430.0	Stromal A	60091390
chr5	139104957	139105160	5.789582	2.90155237918216	269	139105050	139105010.0	139105090.0	Stromal A	139105050
chr12	105562470	105562692	12.812811	2.14536120446097	269	105562570	105562510.0	105562670.0	Stromal A	105562570
chr17	2215579	2215842	17.124115	4.67350027881041	269	2215710	2215590.0	2215830.0	Stromal A	2215710
chr16	56477199	56477368	16.662633	2.64000754275093	269	56477270	56477250.0	56477310.0	Stromal A	56477270
chr12	49268690	49268923	12.4326895	3.97689311152416	269	49268810	49268744.0	49268850.0	Stromal A	49268810
chr8	127907920	127908181	8.8930667	8.55838489962825	269	127908050	127907970.0	127908090.0	Stromal A	127908050
chr7	107595355	107595640	7.707484	4.06195634572491	269	107595490	107595330.0	107595550.0	Stromal A	107595490
chr18	34605438	34605634	18.48741	2.6572017535316	269	34605530	34605490.0	34605570.0	Stromal A	34605530
chr8	88715600	88715900	8.65011	3.2803273605948	269	88715730	88715670.0	88715870.0	Stromal A	88715730
chr11	65006940	65007140	11.53311	6.28740288104089	269	65007050	65007004.0	65007070.0	Stromal A	65007050
chr2	100742960	100743251	2.474355	4.25666769144981	269	100743090	100742990.0	100743174.0	Stromal A	100743090
chr17	42895280	42895460	17.56371	2.19070841635688	269	42895370	42895350.0	42895390.0	Stromal A	42895370
chr9	114691120	114691360	9.8456925	3.6424840929368	269	114691230	114691170.0	114691270.0	Stromal A	114691230
chr6	140043380	140043621	6.837849	4.36245237174721	269	140043510	140043470.0	140043590.0	Stromal A	140043510
chr1	221712357	221712540	1.901424	3.52049389591078	269	221712450	221712410.0	221712470.0	Stromal A	221712450
chr4	106583640	106583910	4.604273	4.83364251672862	269	106583770	106583690.0	106583830.0	Stromal A	106583770
chr17	27446718	27447022	17.396818	4.94094169516729	269	27446870	27446770.0	27447050.0	Stromal A	27446870
chr4	183118680	183118891	4.966472	3.06141357620818	269	183118790	183118770.0	183118830.0	Stromal A	183118790
chr10	22655735	22655920	10.2522824	2.40991315241636	269	22655830	22655770.0	22655856.0	Stromal A	22655830
chr9	16030600	16030820	9.2042702	5.02959169107807	269	16030710	16030670.0	16030750.0	Stromal A	16030710
chr5	137310446	137310640	5.780721	4.08276248215613	269	137310550	137310490.0	137310570.0	Stromal A	137310550
chr5	41527260	41527520	5.306026	5.0449869070632	269	41527390	41527330.0	41527430.0	Stromal A	41527390
chr8	30254780	30255260	8.287661	5.69955163197026	269	30255030	30254850.0	30255190.0	Stromal A	30255030
chr20	4512980	4513180	20.163071	4.25710169516729	269	4513090	4513064.0	4513110.0	Stromal A	4513090
chr4	151484820	151485000	4.816779	2.35545723048327	269	151484910	151484890.0	151484930.0	Stromal A	151484910
chr18	74014020	74014240	18.92847	1.72624754275093	269	74014130	74014070.0	74014170.0	Stromal A	74014130
chr15	100111205	100111402	15.983249	1.93672921189591	269	100111310	100111270.0	100111330.0	Stromal A	100111310
chr12	8066350	8066540	12.154488	1.89735281784387	269	8066450	8066370.0	8066470.0	Stromal A	8066450
chr7	17405877	17406094	7.198283	4.113465866171	269	17405990	17405950.0	17406030.0	Stromal A	17405990
chr16	30568339	30568541	16.404531	3.13175987360595	269	30568430	30568390.0	30568470.0	Stromal A	30568430
chr8	23177121	23177304	8.243868	2.19970226394052	269	23177230	23177170.0	23177250.0	Stromal A	23177230
chr6	42143038	42143200	6.322079	3.39825690334573	269	42143110	42143070.0	42143130.0	Stromal A	42143110
chr12	101018658	101018843	12.782159	2.96945997769517	269	101018750	101018710.0	101018770.0	Stromal A	101018750
chr2	152573319	152573520	2.666975	3.02382207063197	269	152573410	152573364.0	152573430.0	Stromal A	152573410
chr13	45055620	45055840	13.45455	3.34825874349442	269	45055730	45055704.0	45055770.0	Stromal A	45055730
chr20	2237107	2237400	20.131146	5.79115928996282	269	2237250	2237190.0	2237310.0	Stromal A	2237250
chr2	160367920	160368208	2.6958653	5.12607275762082	269	160368050	160367990.0	160368190.0	Stromal A	160368050
chr2	150681480	150681740	2.6599745	3.96792173977695	269	150681630	150681550.0	150681690.0	Stromal A	150681630
chr3	129226491	129226662	3.6865634	4.10992985501859	269	129226570	129226550.0	129226610.0	Stromal A	129226570
chr8	54171820	54172020	8.436013	3.14901344944238	269	54171910	54171890.0	54171970.0	Stromal A	54171910
chr1	202283419	202283621	1.831177	2.88152779182156	269	202283530	202283470.0	202283610.0	Stromal A	202283530
chr19	2529560	2529780	19.138894	5.81593946096654	269	2529670	2529650.0	2529730.0	Stromal A	2529670
chr1	41045842	41046060	1.248344	2.25123076579926	269	41045950	41045890.0	41046010.0	Stromal A	41045950
chr6	17417865	17418124	6.191769	4.32254217843866	269	17418000	17417950.0	17418090.0	Stromal A	17418000
chr9	132651300	132651505	9.962478	2.2528602267658	269	132651390	132651350.0	132651510.0	Stromal A	132651390
chr5	141513901	141514179	5.8015775	3.51637912267658	269	141514030	141513950.0	141514110.0	Stromal A	141514030
chr3	132432720	132432900	3.70102	1.99925198141264	269	132432810	132432790.0	132432830.0	Stromal A	132432810
chr18	2981319	2981520	18.13347	3.59670462453532	269	2981410	2981370.0	2981450.0	Stromal A	2981410
chr4	126850360	126850580	4.700126	5.88080139516729	269	126850470	126850450.0	126850516.0	Stromal A	126850470
chr3	129603278	129603460	3.688244	3.8200750929368	269	129603370	129603330.0	129603390.0	Stromal A	129603370
chr11	130580507	130580750	11.9698894	3.0806230929368	269	130580630	130580530.0	130580670.0	Stromal A	130580630
chr3	70811960	70812140	3.421473	2.08204375836431	269	70812050	70812030.0	70812070.0	Stromal A	70812050
chr19	15249026	15249220	19.334042	3.05912596282528	269	15249130	15249090.0	15249170.0	Stromal A	15249130
chr8	17611012	17611228	8.209234	8.65465100371747	269	17611110	17611104.0	17611150.0	Stromal A	17611110
chr1	35452160	35452402	1.2281531	1.6362286133829	269	35452290	35452210.0	35452390.0	Stromal A	35452290
chr1	28437420	28437623	1.202791	2.06613135315985	269	28437530	28437490.0	28437636.0	Stromal A	28437530
chr22	38239156	38239360	22.776681	4.15932371747212	269	38239250	38239210.0	38239330.0	Stromal A	38239250
chr2	20091735	20091960	2.1746711	4.46716996282528	269	20091850	20091810.0	20091910.0	Stromal A	20091850
chr7	1883260	1883485	7.110636	3.04762232713755	269	1883390	1883330.0	1883450.0	Stromal A	1883390
chr7	3439394	3439620	7.119414	3.88505562825279	269	3439510	3439450.0	3439550.0	Stromal A	3439510
chr1	210439260	210439503	1.860652	5.73666918587361	269	210439390	210439310.0	210439450.0	Stromal A	210439390
chr22	42680700	42680908	22.855299	5.06448758736059	269	42680810	42680770.0	42680830.0	Stromal A	42680810
chr2	28596793	28596962	2.2062641	5.07958737918216	269	28596870	28596850.0	28596890.0	Stromal A	28596870
chr12	127809340	127809540	12.962936	1.70553140520446	269	127809430	127809390.0	127809490.0	Stromal A	127809430
chr10	77531519	77531700	10.621395	2.58154390334572	269	77531610	77531570.0	77531650.0	Stromal A	77531610
chr15	64693231	64693440	15.67085	2.76383782899628	269	64693330	64693290.0	64693390.0	Stromal A	64693330
chr1	214957400	214957620	1.876998	7.90989471003717	269	214957510	214957490.0	214957550.0	Stromal A	214957510
chr17	60082620	60082805	17.749281	7.06272286728625	269	60082710	60082690.0	60082730.0	Stromal A	60082710
chr8	122694070	122694384	8.860699	3.83966928996283	269	122694230	122694110.0	122694350.0	Stromal A	122694230
chr11	57072689	57072920	11.480293	6.45306342750929	269	57072790	57072770.0	57072850.0	Stromal A	57072790
chr9	22052587	22052876	9.243422	5.87358745724907	269	22052710	22052650.0	22052830.0	Stromal A	22052710
chr7	6077220	6077507	7.134291	5.13870200373134	268	6077390	6077330.0	6077490.0	Stromal A	6077390
chr10	70191979	70192241	10.571989	3.91827637686567	268	70192090	70192010.0	70192230.0	Stromal A	70192090
chr15	45641420	45641740	15.502824	4.28245974253731	268	45641570	45641470.0	45641690.0	Stromal A	45641570
chr2	111312963	111313166	2.513629	1.33543901044776	268	111313070	111313030.0	111313110.0	Stromal A	111313070
chr2	71385160	71385360	2.365287	1.40274182462687	268	71385270	71385210.0	71385310.0	Stromal A	71385270
chr7	112484735	112484979	7.735155	4.92554793283582	268	112484850	112484810.0	112484910.0	Stromal A	112484850
chr9	18633019	18633209	9.22121	2.42516597014925	268	18633110	18633070.0	18633150.0	Stromal A	18633110
chr20	41177699	41177904	20.674858	3.49034354477612	268	41177790	41177750.0	41177850.0	Stromal A	41177790
chr12	67426162	67426400	12.5552845	2.33510791044776	268	67426270	67426210.0	67426370.0	Stromal A	67426270
chr14	89426000	89426223	14.85171	6.26071277985075	268	89426110	89426070.0	89426190.0	Stromal A	89426110
chr1	202505500	202505700	1.831988	1.52421834701493	268	202505610	202505510.0	202505630.0	Stromal A	202505610
chr5	150497692	150497885	5.8461	4.16620593283582	268	150497790	150497770.0	150497810.0	Stromal A	150497790
chr10	117653220	117653420	10.89123	4.0334131380597	268	117653330	117653310.0	117653350.0	Stromal A	117653330
chr7	35003757	35003995	7.297604	2.4017217238806	268	35003870	35003810.0	35003950.0	Stromal A	35003870
chr1	41109697	41109905	1.248547	2.30237904104478	268	41109790	41109744.0	41109850.0	Stromal A	41109790
chr7	23347750	23347944	7.2318691	3.10833648507463	268	23347830	23347790.0	23347930.0	Stromal A	23347830
chr1	171434820	171435080	1.7196596	2.46135930970149	268	171434950	171434890.0	171435030.0	Stromal A	171434950
chr9	72586840	72587048	9.571934	3.08480466044776	268	72586950	72586870.0	72586990.0	Stromal A	72586950
chr2	178279240	178279460	2.762449	3.42507000746269	268	178279350	178279310.0	178279390.0	Stromal A	178279350
chr5	150674080	150674321	5.846948	2.43226815671642	268	150674210	150674150.0	150674270.0	Stromal A	150674210
chr9	134552060	134552287	9.9748745	3.73087251119403	268	134552170	134552130.0	134552270.0	Stromal A	134552170
chr2	207677112	207677320	2.8716634	1.99234881343284	268	207677210	207677130.0	207677250.0	Stromal A	207677210
chr9	21576340	21576560	9.2402828	4.13998775373134	268	21576450	21576410.0	21576510.0	Stromal A	21576450
chr2	98912620	98912820	2.4675758	2.67222594029851	268	98912730	98912690.0	98912750.0	Stromal A	98912730
chr16	27547213	27547385	16.374411	1.34633198134328	268	27547290	27547270.0	27547350.0	Stromal A	27547290
chr5	59829440	59829631	5.396715	2.12966344776119	268	59829530	59829470.0	59829610.0	Stromal A	59829530
chr9	70954240	70954440	9.5612976	2.79270790298507	268	70954350	70954290.0	70954370.0	Stromal A	70954350
chr11	46710960	46711183	11.41127	4.30023678731343	268	46711070	46711044.0	46711110.0	Stromal A	46711070
chr7	229240	229463	7.1013	4.24522985820896	268	229370	229330.0	229410.0	Stromal A	229370
chr14	92511548	92511760	14.8776654	4.5112828619403	268	92511650	92511630.0	92511710.0	Stromal A	92511650
chr5	14190381	14190660	5.1703716	7.35270239552239	268	14190530	14190490.0	14190590.0	Stromal A	14190530
chr5	61451060	61451260	5.404772	1.79840660074627	268	61451150	61451070.0	61451190.0	Stromal A	61451150
chr20	50027901	50028100	20.79842	3.46386951119403	268	50028010	50027950.0	50028030.0	Stromal A	50028010
chr2	160205580	160205840	2.6952605	6.90480232835821	268	160205710	160205670.0	160205750.0	Stromal A	160205710
chr20	2870540	2870721	20.140035	2.33766660447761	268	2870630	2870610.0	2870690.0	Stromal A	2870630
chr15	51759560	51759741	15.556796	4.24054444029851	268	51759660	51759650.0	51759710.0	Stromal A	51759660
chr16	77298801	77299011	16.869938	5.31586647014925	268	77298910	77298850.0	77298950.0	Stromal A	77298910
chr5	151093582	151093824	5.8489762	5.20762894402985	268	151093710	151093644.0	151093810.0	Stromal A	151093710
chr2	242031760	242031984	2.999274	2.69434114179104	268	242031870	242031784.0	242031950.0	Stromal A	242031870
chr9	19154214	19154422	9.224496	4.46316153731343	268	19154310	19154270.0	19154370.0	Stromal A	19154310
chr5	179732160	179732400	5.9909717	2.67081779104478	268	179732270	179732170.0	179732336.0	Stromal A	179732270
chr9	111965567	111965781	9.828063	6.07076678358209	268	111965690	111965650.0	111965710.0	Stromal A	111965690
chr3	30282455	30282665	3.237541	3.60263433208955	268	30282550	30282510.0	30282630.0	Stromal A	30282550
chr1	230308140	230308340	1.932445	3.22260490671642	268	230308230	230308210.0	230308250.0	Stromal A	230308230
chr12	116346858	116347046	12.88553	2.69566690298507	268	116346950	116346910.0	116346990.0	Stromal A	116346950
chr10	10589699	10589900	10.171195	3.08385067835821	268	10589790	10589744.0	10589830.0	Stromal A	10589790
chr6	71181615	71181800	6.47504	2.49475642910448	268	71181710	71181690.0	71181730.0	Stromal A	71181710
chr3	47910880	47911091	3.31752	2.6593781641791	268	47910990	47910950.0	47911010.0	Stromal A	47910990
chr8	37148137	37148327	8.330352	2.63906934328358	268	37148230	37148130.0	37148270.0	Stromal A	37148230
chr8	36901420	36901624	8.32887	3.88539495895522	268	36901530	36901450.0	36901570.0	Stromal A	36901530
chr1	234755506	234755706	1.9485413	3.13951253731343	268	234755610	234755590.0	234755630.0	Stromal A	234755610
chr6	73704320	73704620	6.488358	6.61573196641791	268	73704470	73704364.0	73704570.0	Stromal A	73704470
chr19	31224256	31224501	19.579184	4.02174608208955	268	31224370	31224270.0	31224450.0	Stromal A	31224370
chr1	100721600	100721800	1.4640529	3.72439397761194	268	100721710	100721651.0	100721730.0	Stromal A	100721710
chr4	152460590	152460782	4.821368	1.71597497761194	268	152460690	152460670.0	152460716.0	Stromal A	152460690
chr19	42113637	42113875	19.746281	6.42930470895522	268	42113750	42113710.0	42113810.0	Stromal A	42113750
chr17	49147010	49147271	17.631151	7.10283850746269	268	49147150	49147090.0	49147170.0	Stromal A	49147150
chr18	3512078	3512269	18.139364	2.3978578619403	268	3512170	3512130.0	3512230.0	Stromal A	3512170
chr6	90025800	90026020	6.574295	2.98377819402985	268	90025910	90025850.0	90025970.0	Stromal A	90025910
chr13	23290072	23290320	13.283388	1.36868479776119	268	23290190	23290090.0	23290250.0	Stromal A	23290190
chr22	37303920	37304107	22.760184	3.21766055597015	268	37304010	37303970.0	37304036.0	Stromal A	37304010
chr15	64071420	64071601	15.665275	2.65362594776119	268	64071510	64071450.0	64071550.0	Stromal A	64071510
chr8	120971059	120971261	8.850076	7.67474862686567	268	120971150	120971110.0	120971190.0	Stromal A	120971150
chr12	23084699	23084900	12.255879	3.19259552537313	268	23084790	23084750.0	23084870.0	Stromal A	23084790
chr10	77845171	77845360	10.6234824	2.46148616044776	268	77845270	77845230.0	77845310.0	Stromal A	77845270
chr3	8869700	8869980	3.1403716	5.56839413432836	268	8869850	8869770.0	8869896.0	Stromal A	8869850
chr2	64698780	64699016	2.340452	3.18212640671642	268	64698890	64698830.0	64698930.0	Stromal A	64698890
chr17	64357500	64357741	17.795646	6.84599456716418	268	64357630	64357550.0	64357676.0	Stromal A	64357630
chr12	24998139	24998420	12.2688666	2.06519014925373	268	24998270	24998180.0	24998390.0	Stromal A	24998270
chr22	46548000	46548183	22.923867	3.03925104104478	268	46548090	46548050.0	46548116.0	Stromal A	46548090
chr17	59362392	59362660	17.741566	3.54106250746269	268	59362530	59362400.0	59362590.0	Stromal A	59362530
chr3	186753020	186753220	3.947655	2.97839209328358	268	186753130	186753090.0	186753180.0	Stromal A	186753130
chr3	130821058	130821249	3.69373	1.97477937313433	268	130821150	130821130.0	130821170.0	Stromal A	130821150
chr6	113120336	113120533	6.695967	5.0782281380597	268	113120430	113120410.0	113120470.0	Stromal A	113120430
chr3	105997960	105998182	3.581108	4.29550985820896	268	105998070	105997990.0	105998110.0	Stromal A	105998070
chr15	58203638	58203843	15.61366	6.22894387686567	268	58203730	58203704.0	58203770.0	Stromal A	58203730
chr18	10122179	10122420	18.213366	3.12107426119403	268	10122310	10122210.0	10122390.0	Stromal A	10122310
chr8	54268980	54269180	8.4366	3.85646821268657	268	54269070	54269050.0	54269110.0	Stromal A	54269070
chr6	140486190	140486361	6.840204	2.87610923880597	268	140486270	140486250.0	140486310.0	Stromal A	140486270
chr16	10871178	10871360	16.208371	3.16521620149254	268	10871270	10871244.0	10871310.0	Stromal A	10871270
chr4	141375960	141376161	4.768862	2.80569133843284	268	141376070	141376030.0	141376090.0	Stromal A	141376070
chr9	98223359	98223620	9.738637	9.00169663432836	268	98223490	98223430.0	98223530.0	Stromal A	98223490
chr4	128461300	128461564	4.707821	3.09452902985075	268	128461410	128461350.0	128461510.0	Stromal A	128461410
chr3	188362597	188362780	3.954876	2.8620948358209	268	188362690	188362650.0	188362730.0	Stromal A	188362690
chr18	32921556	32921721	18.468563	3.49797596791045	268	32921650	32921610.0	32921650.0	Stromal A	32921650
chr5	125484320	125484560	5.722076	2.48878332835821	268	125484430	125484390.0	125484556.0	Stromal A	125484430
chr2	46645789	46646020	2.2733632	3.02187162313433	268	46645910	46645844.0	46645956.0	Stromal A	46645910
chr14	34711256	34711445	14.391776	3.15907888389513	267	34711350	34711310.0	34711410.0	Stromal A	34711350
chr12	11958779	11958980	12.180863	3.95089286142322	267	11958870	11958843.0	11958897.0	Stromal A	11958870
chr1	86648340	86648521	1.413199	1.52280283370787	267	86648430	86648410.0	86648470.0	Stromal A	86648430
chr6	38131720	38131960	6.300887	4.57366288389513	267	38131850	38131770.0	38131910.0	Stromal A	38131850
chr16	75238660	75238862	16.849438	3.25864344194757	267	75238770	75238723.0	75238790.0	Stromal A	75238770
chr10	17062577	17062780	10.2146929	2.62794202247191	267	17062670	17062650.0	17062750.0	Stromal A	17062670
chr13	46668400	46668616	13.467262	3.17561159550562	267	46668510	46668470.0	46668610.0	Stromal A	46668510
chr8	15417398	15417586	8.195665	2.03904039026217	267	15417490	15417470.0	15417570.0	Stromal A	15417490
chr3	115217960	115218182	3.622966	1.47222532209738	267	115218070	115217990.0	115218170.0	Stromal A	115218070
chr7	81769977	81770200	7.5616911	1.39823281273408	267	81770090	81770004.0	81770156.0	Stromal A	81770090
