Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr16	57842233	57842420	16.676177	3.05049350909091	110	57842330	57842304.0	57842410.0	Renal / cancer	57842330
chr1	234260696	234260861	1.946731	1.10067253636364	110	234260790	234260761.0	234260830.0	Renal / cancer	234260790
chr1	101302940	101303149	1.466156	1.55582962909091	110	101303050	101303010.0	101303090.0	Renal / cancer	101303050
chr4	127686753	127686942	4.70414	0.872705743636364	110	127686850	127686824.0	127686876.0	Renal / cancer	127686850
chr13	51861800	51862000	13.50808	0.996967681818182	110	51861910	51861870.0	51861936.0	Renal / cancer	51861910
chr13	40272480	40272700	13.4168711	1.53111660909091	110	40272590	40272490.0	40272650.0	Renal / cancer	40272590
chr6	147022160	147022380	6.874574	1.20443046363636	110	147022270	147022210.0	147022316.0	Renal / cancer	147022270
chr11	94762300	94762480	11.731293	0.9790847	110	94762390	94762370.0	94762416.0	Renal / cancer	94762390
chr2	4898800	4898980	2.118195	1.02750822727273	110	4898890	4898870.0	4898930.0	Renal / cancer	4898890
chr11	103052084	103052280	11.78662	2.40260656363636	110	103052190	103052150.0	103052230.0	Renal / cancer	103052190
chr8	101341780	101342021	8.728372	2.89800763636364	110	101341910	101341784.0	101341990.0	Renal / cancer	101341910
chr3	78399820	78400020	3.45585	1.05772914818182	110	78399930	78399870.0	78399976.0	Renal / cancer	78399930
chr3	62870436	62870620	3.385406	1.28478209272727	110	62870510	62870490.0	62870550.0	Renal / cancer	62870510
chr16	69077358	69077565	16.788113	3.17197867	110	69077470	69077430.0	69077490.0	Renal / cancer	69077470
chr4	116839920	116840120	4.652814	1.06855182545455	110	116840030	116840004.0	116840050.0	Renal / cancer	116840030
chr3	72822240	72822489	3.4305776	2.25947188181818	110	72822370	72822264.0	72822410.0	Renal / cancer	72822370
chr17	9646400	9646740	17.204433	0.455388013636364	110	9646570	9646430.0	9646710.0	Renal / cancer	9646570
chr3	108946660	108946870	3.594499	1.59444056909091	110	108946770	108946710.0	108946790.0	Renal / cancer	108946770
chr12	39606080	39606280	12.367483	1.12402548909091	110	39606190	39606150.0	39606230.0	Renal / cancer	39606190
chr20	46368460	46368689	20.747252	1.81590838181818	110	46368570	46368530.0	46368630.0	Renal / cancer	46368570
chr6	38391318	38391500	6.302319	0.839367581818182	110	38391410	38391370.0	38391430.0	Renal / cancer	38391410
chr10	14532957	14533189	10.1976956	2.12040161818182	110	14533070	14532990.0	14533150.0	Renal / cancer	14533070
chr19	2005100	2005280	19.13082	2.52699478181818	110	2005190	2005170.0	2005210.0	Renal / cancer	2005190
chr4	148315120	148315340	4.801763	1.85934611545455	110	148315230	148315190.0	148315270.0	Renal / cancer	148315230
chr4	93384996	93385210	4.541861	1.10367091454545	110	93385110	93385050.0	93385190.0	Renal / cancer	93385110
chr2	74865395	74865660	2.3782414	2.20600498181818	110	74865530	74865450.0	74865690.0	Renal / cancer	74865530
chr10	8065740	8065961	10.154113	3.19451127272727	110	8065870	8065770.0	8065930.0	Renal / cancer	8065870
chr10	6493540	6493722	10.14363	1.15011206545455	110	6493630	6493610.0	6493696.0	Renal / cancer	6493630
chr8	32328158	32328340	8.300466	2.13553391818182	110	32328250	32328230.0	32328270.0	Renal / cancer	32328250
chr6	164753605	164753820	6.967899	1.57586789090909	110	164753710	164753670.0	164753750.0	Renal / cancer	164753710
chr3	43639160	43639380	3.2980686	1.21459544545455	110	43639270	43639164.0	43639330.0	Renal / cancer	43639270
chr3	127775816	127776060	3.679892	2.89795677272727	110	127775950	127775870.0	127775990.0	Renal / cancer	127775950
chr8	126116496	126116720	8.881941	1.21496881181818	110	126116610	126116544.0	126116670.0	Renal / cancer	126116610
chr9	127524476	127524700	9.9290996	3.02610126363636	110	127524590	127524564.0	127524650.0	Renal / cancer	127524590
chr8	52843940	52844120	8.427699	1.94072330636364	110	52844030	52844004.0	52844050.0	Renal / cancer	52844030
chr14	31787500	31787660	14.36714	0.685406336363636	110	31787590	31787570.0	31787590.0	Renal / cancer	31787590
chr2	45992160	45992467	2.2709729	2.746433	110	45992310	45992184.0	45992450.0	Renal / cancer	45992310
chr2	42957200	42957423	2.2596629	2.29446258181818	110	42957310	42957244.0	42957370.0	Renal / cancer	42957310
chr6	57173640	57173885	6.401274	0.394916354545455	110	57173750	57173625.0	57173850.0	Renal / cancer	57173750
chr1	48105280	48105441	1.273863	0.605360730909091	110	48105370	48105330.0	48105390.0	Renal / cancer	48105370
chr16	24800581	24800833	16.34714	1.07484013636364	110	24800710	24800664.0	24800770.0	Renal / cancer	24800710
chr3	186760451	186760740	3.94767	3.28513783636364	110	186760590	186760510.0	186760710.0	Renal / cancer	186760590
chr7	43538160	43538360	7.3458695	1.41883423636364	110	43538250	43538230.0	43538294.0	Renal / cancer	43538250
chr5	59020718	59020902	5.392672	1.35861315454545	110	59020810	59020750.0	59020856.0	Renal / cancer	59020810
chr4	24643340	24643560	4.216746	1.19736658181818	110	24643450	24643404.0	24643490.0	Renal / cancer	24643450
chr15	70236480	70236661	15.719728	2.09507411818182	110	70236570	70236504.0	70236610.0	Renal / cancer	70236570
chr2	187959920	187960104	2.798364	0.970468856363636	110	187960010	187959970.0	187960056.0	Renal / cancer	187960010
chr14	42469740	42469920	14.456886	0.900774152727273	110	42469830	42469750.0	42469870.0	Renal / cancer	42469830
chr22	22397258	22397460	22.496236	1.31707283636364	110	22397350	22397330.0	22397370.0	Renal / cancer	22397350
chr22	25398654	25398820	22.54948	1.61256418181818	110	25398730	25398690.0	25398750.0	Renal / cancer	25398730
chr7	51069560	51069760	7.38837	1.20255952727273	110	51069650	51069610.0	51069696.0	Renal / cancer	51069650
chr1	91827140	91827343	1.431891	2.05165017272727	110	91827250	91827210.0	91827310.0	Renal / cancer	91827250
chr8	40389040	40389240	8.350471	1.77108656363636	110	40389150	40389090.0	40389190.0	Renal / cancer	40389150
chr7	81858900	81859080	7.562271	0.691393581818182	110	81858990	81858950.0	81859030.0	Renal / cancer	81858990
chr4	4394640	4394860	4.1208789	1.56804297272727	110	4394750	4394710.0	4394790.0	Renal / cancer	4394750
chr16	8870878	8871080	16.18847	1.58760587272727	110	8870970	8870944.0	8871050.0	Renal / cancer	8870970
chr4	80307860	80308060	4.4799677	0.977042036363636	110	80307970	80307930.0	80308010.0	Renal / cancer	80307970
chr4	74268000	74268219	4.45141	1.20879990909091	110	74268110	74268064.0	74268170.0	Renal / cancer	74268110
chr5	42021220	42021420	5.308436	1.03048471454545	110	42021310	42021284.0	42021350.0	Renal / cancer	42021310
chr5	115379678	115379868	5.67197	1.78763838181818	110	115379770	115379730.0	115379810.0	Renal / cancer	115379770
chr4	48224018	48224214	4.328247	1.32884565454545	110	48224110	48224070.0	48224150.0	Renal / cancer	48224110
chr17	4858960	4859160	17.152559	1.47129608181818	110	4859070	4859010.0	4859110.0	Renal / cancer	4859070
chr5	9069713	9069960	5.145024	2.47465956363636	110	9069840	9069730.0	9069910.0	Renal / cancer	9069840
chr5	10518438	10518640	5.152164	1.84403138181818	110	10518530	10518510.0	10518570.0	Renal / cancer	10518530
chr4	57499886	57500060	4.3720666	0.919409039090909	110	57499970	57499950.0	57500010.0	Renal / cancer	57499970
chr4	57053540	57053848	4.369956	3.00153114545455	110	57053690	57053610.0	57053790.0	Renal / cancer	57053690
chr4	186881960	186882140	4.984244	1.27034992727273	110	186882050	186882024.0	186882070.0	Renal / cancer	186882050
chr12	21645047	21645240	12.246104	1.22927698181818	110	21645130	21645090.0	21645190.0	Renal / cancer	21645130
chr4	35250880	35251044	4.266849	0.565462617272727	110	35250970	35250930.0	35250990.0	Renal / cancer	35250970
chr21	35525475	35525724	21.784406	1.17279189090909	110	35525590	35525530.0	35525710.0	Renal / cancer	35525590
chr2	215137139	215137340	2.8993637	1.25373411363636	110	215137230	215137184.0	215137270.0	Renal / cancer	215137230
chr4	184899400	184899574	4.9748546	0.991100291818182	110	184899490	184899430.0	184899530.0	Renal / cancer	184899490
chr2	233414391	233414620	2.9672789	1.86650487272727	110	233414490	233414410.0	233414530.0	Renal / cancer	233414490
chr7	76891899	76892060	7.534171	0.734181961818182	110	76891970	76891950.0	76892010.0	Renal / cancer	76891970
chr2	205754920	205755180	2.8645604	2.21951623636364	110	205755050	205754990.0	205755110.0	Renal / cancer	205755050
chr14	20169960	20170133	14.26956	0.789640012727273	110	20170050	20170030.0	20170070.0	Renal / cancer	20170050
chr19	46925646	46925847	19.820212	1.88716712727273	110	46925750	46925730.0	46925790.0	Renal / cancer	46925750
chr5	119032020	119032200	5.690076	1.0681286	110	119032110	119032064.0	119032130.0	Renal / cancer	119032110
chr1	28553660	28553880	1.203232	0.669919618181818	110	28553770	28553690.0	28553870.0	Renal / cancer	28553770
chr2	148273440	148273740	2.651035	1.19612949090909	110	148273590	148273505.0	148273730.0	Renal / cancer	148273590
chr4	162485615	162485790	4.868769	0.884255193636364	110	162485710	162485644.0	162485736.0	Renal / cancer	162485710
chr12	99530060	99530260	12.772089	1.05534925272727	110	99530150	99530130.0	99530190.0	Renal / cancer	99530150
chr7	26052820	26053023	7.247132	1.80890626818182	110	26052930	26052864.0	26052970.0	Renal / cancer	26052930
chr22	34967057	34967240	22.718836	1.17060164545455	110	34967150	34967130.0	34967190.0	Renal / cancer	34967150
chr14	22159160	22159360	14.286216	1.95754869082569	109	22159270	22159210.0	22159316.0	Renal / cancer	22159270
chr2	27322336	27322560	2.20152	0.523463834862385	109	27322450	27322370.0	27322530.0	Renal / cancer	27322450
chr5	37814797	37815002	5.287558	2.40190744036697	109	37814910	37814870.0	37814936.0	Renal / cancer	37814910
chr1	236176642	236176819	1.953667	0.705469155963303	109	236176730	236176710.0	236176750.0	Renal / cancer	236176730
chr3	46693931	46694145	3.311944	0.78443304587156	109	46694050	46693970.0	46694090.0	Renal / cancer	46694050
chr1	18182865	18183061	1.165674	0.752744864220183	109	18182970	18182930.0	18183010.0	Renal / cancer	18182970
chr4	40251506	40251740	4.2904767	1.87655427522936	109	40251610	40251564.0	40251650.0	Renal / cancer	40251610
chr8	119207100	119207300	8.8391637	2.47096365504587	109	119207210	119207184.0	119207270.0	Renal / cancer	119207210
chr17	8121960	8122220	17.187764	1.04177476146789	109	8122090	8122030.0	8122176.0	Renal / cancer	8122090
chr2	211737400	211737580	2.886762	0.666211316513762	109	211737490	211737464.0	211737510.0	Renal / cancer	211737490
chr4	101605050	101605254	4.580764	0.856612260550459	109	101605150	101605090.0	101605230.0	Renal / cancer	101605150
chr5	34736810	34737001	5.2722634	1.41104608256881	109	34736890	34736830.0	34736970.0	Renal / cancer	34736890
chr13	32969520	32969740	13.359586	1.63905452293578	109	32969630	32969590.0	32969710.0	Renal / cancer	32969630
chr18	3340800	3341020	18.13745	0.945572825688073	109	3340910	3340830.0	3340970.0	Renal / cancer	3340910
chr2	118914040	118914268	2.541875	2.16261924036697	109	118914150	118914070.0	118914196.0	Renal / cancer	118914150
chr12	73892260	73892440	12.598891	0.764390280733945	109	73892350	73892290.0	73892396.0	Renal / cancer	73892350
chr11	22832420	22832580	11.252226	0.699013428440367	109	22832490	22832490.0	22832530.0	Renal / cancer	22832490
chr3	124299100	124299323	3.6641709	1.57633758715596	109	124299210	124299170.0	124299270.0	Renal / cancer	124299210
chr20	53827098	53827280	20.851221	1.92284166972477	109	53827190	53827110.0	53827270.0	Renal / cancer	53827190
chr2	195202540	195202723	2.825323	0.747134581651376	109	195202630	195202590.0	195202670.0	Renal / cancer	195202630
chr7	47725480	47725699	7.369482	2.12444955045872	109	47725590	47725530.0	47725630.0	Renal / cancer	47725590
chr12	47896740	47897000	12.4234622	2.10411931192661	109	47896870	47896770.0	47896930.0	Renal / cancer	47896870
chr5	57032260	57032489	5.38283	2.04237770642202	109	57032370	57032324.0	57032450.0	Renal / cancer	57032370
chr19	17134180	17134361	19.362981	0.891829660550459	109	17134270	17134204.0	17134310.0	Renal / cancer	17134270
chr6	105770099	105770266	6.657267	1.78517160550459	109	105770170	105770164.0	105770210.0	Renal / cancer	105770170
chr5	50727200	50727380	5.351503	0.996248	109	50727290	50727250.0	50727316.0	Renal / cancer	50727290
chr4	183334100	183334307	4.967453	1.29805092568807	109	183334210	183334110.0	183334250.0	Renal / cancer	183334210
chr8	15442580	15442786	8.19576	0.923400706422018	109	15442690	15442650.0	15442730.0	Renal / cancer	15442690
chr1	4380625	4380840	1.115824	1.97023225412844	109	4380730	4380710.0	4380770.0	Renal / cancer	4380730
chr9	530784	530960	9.103487	0.898129293577982	109	530870	530850.0	530890.0	Renal / cancer	530870
chr6	74870520	74870740	6.494462	1.67179666972477	109	74870630	74870450.0	74870690.0	Renal / cancer	74870630
chr9	98993686	98993898	9.743676	1.19260860550459	109	98993790	98993744.0	98993830.0	Renal / cancer	98993790
chr8	81351039	81351220	8.604408	1.16156090183486	109	81351130	81351090.0	81351150.0	Renal / cancer	81351130
chr15	96887840	96888026	15.9548814	1.25236437522936	109	96887930	96887910.0	96887956.0	Renal / cancer	96887930
chr3	62084597	62084786	3.38183	0.986539275229358	109	62084690	62084650.0	62084750.0	Renal / cancer	62084690
chr6	143325479	143325663	6.8551605	1.5036383853211	109	143325570	143325550.0	143325630.0	Renal / cancer	143325570
chr1	160837993	160838192	1.681368	1.2707930733945	109	160838090	160838010.0	160838150.0	Renal / cancer	160838090
chr17	5788532	5788740	17.162646	1.76867975229358	109	5788630	5788610.0	5788710.0	Renal / cancer	5788630
chr7	70385020	70385220	7.497383	1.79724585321101	109	70385110	70385090.0	70385150.0	Renal / cancer	70385110
chr5	308878	309055	5.101618	1.31209027522936	109	308950	308930.0	308990.0	Renal / cancer	308950
chr8	23541500	23541783	8.246139	2.43998291743119	109	23541650	23541530.0	23541710.0	Renal / cancer	23541650
chr12	105013980	105014160	12.80908	0.737067119266055	109	105014070	105014044.0	105014090.0	Renal / cancer	105014070
chr12	65937440	65937680	12.5452677	3.391816	109	65937550	65937464.0	65937610.0	Renal / cancer	65937550
chr6	141381250	141381420	6.84487	1.01519329357798	109	141381330	141381330.0	141381370.0	Renal / cancer	141381330
chr6	134677115	134677320	6.809617	2.06195478990826	109	134677210	134677150.0	134677230.0	Renal / cancer	134677210
chr16	71608400	71608600	16.813337	0.983600697247706	109	71608510	71608470.0	71608610.0	Renal / cancer	71608510
chr19	49988539	49988737	19.867164	1.27613325688073	109	49988630	49988610.0	49988670.0	Renal / cancer	49988630
chr9	86792220	86792417	9.664273	1.21259972293578	109	86792310	86792290.0	86792350.0	Renal / cancer	86792310
chr6	137905035	137905220	6.826582	0.981533651376147	109	137905130	137905090.0	137905230.0	Renal / cancer	137905130
chr4	158176216	158176400	4.848396	1.03348903669725	109	158176310	158176264.0	158176330.0	Renal / cancer	158176310
chr5	14039700	14039920	5.169634	1.97818637614679	109	14039810	14039750.0	14039870.0	Renal / cancer	14039810
chr13	100156900	100157102	13.888025	1.18196024770642	109	100157010	100156950.0	100157036.0	Renal / cancer	100157010
chr20	18164415	18164620	20.35358	1.32741970642202	109	18164510	18164470.0	18164570.0	Renal / cancer	18164510
chr5	14448362	14448601	5.171668	1.23367518348624	109	14448490	14448390.0	14448593.0	Renal / cancer	14448490
chr2	217261520	217261720	2.907253	1.62020504587156	109	217261610	217261590.0	217261690.0	Renal / cancer	217261610
chr7	108442140	108442320	7.712349	1.47310236697248	109	108442230	108442210.0	108442270.0	Renal / cancer	108442230
chr19	38649777	38650053	19.693035	1.51257400917431	109	38649910	38649804.0	38650010.0	Renal / cancer	38649910
chr1	230307300	230307552	1.932443	1.58407506422018	109	230307430	230307350.0	230307530.0	Renal / cancer	230307430
chr13	51518920	51519125	13.505321	1.76460210091743	109	51519030	51518970.0	51519076.0	Renal / cancer	51519030
chr11	47220398	47220581	11.414677	1.79818643119266	109	47220490	47220470.0	47220530.0	Renal / cancer	47220490
chr13	50421871	50422068	13.4966919	1.37207536697248	109	50421970	50421930.0	50422036.0	Renal / cancer	50421970
chr2	217711287	217711500	2.908926	2.23569274311927	109	217711390	217711290.0	217711430.0	Renal / cancer	217711390
chr2	218039232	218039500	2.91017	2.13944432110092	109	218039350	218039284.0	218039430.0	Renal / cancer	218039350
chr6	122580840	122581024	6.74581	0.703530988990826	109	122580930	122580890.0	122580990.0	Renal / cancer	122580930
chr1	30645950	30646122	1.210784	1.56575151376147	109	30646050	30646030.0	30646070.0	Renal / cancer	30646050
chr16	18801114	18801310	16.287349	1.02049643119266	109	18801230	18801130.0	18801250.0	Renal / cancer	18801230
chr8	22800707	22800862	8.2414691	0.433190678899083	109	22800790	22800750.0	22800810.0	Renal / cancer	22800790
chr8	54151029	54151242	8.435867	2.11466919266055	109	54151130	54151090.0	54151216.0	Renal / cancer	54151130
chr1	24562760	24562950	1.188778	1.18890591743119	109	24562850	24562810.0	24562890.0	Renal / cancer	24562850
chr16	12646980	12647260	16.226133	1.51506968990826	109	12647130	12647024.0	12647190.0	Renal / cancer	12647130
chr8	94044314	94044500	8.683154	1.45561016513761	109	94044410	94044370.0	94044430.0	Renal / cancer	94044410
chr2	169728560	169728742	2.7306626	1.74979459633028	109	169728650	169728624.0	169728670.0	Renal / cancer	169728650
chr14	56300620	56300840	14.573181	1.48464796330275	109	56300730	56300690.0	56300770.0	Renal / cancer	56300730
chr10	7700678	7700883	10.151686	1.56229108073394	109	7700790	7700750.0	7700830.0	Renal / cancer	7700790
chr2	70525093	70525320	2.3621406	2.69570505504587	109	70525210	70525164.0	70525270.0	Renal / cancer	70525210
chr17	6232540	6232720	17.167337	1.06116797247706	109	6232630	6232590.0	6232650.0	Renal / cancer	6232630
chr14	41663560	41663760	14.45015	0.993055801834862	109	41663670	41663630.0	41663696.0	Renal / cancer	41663670
chr5	83000564	83000786	5.511508	1.0307481559633	109	83000670	83000590.0	83000775.0	Renal / cancer	83000670
chr10	72174040	72174260	10.5852976	1.34819795412844	109	72174150	72174090.0	72174210.0	Renal / cancer	72174150
chr8	763980	764207	8.104846	1.07714525779817	109	764110	764030.0	764170.0	Renal / cancer	764110
chr11	9039300	9039480	11.160289	1.54266078899083	109	9039390	9039370.0	9039416.0	Renal / cancer	9039390
chr5	88438060	88438275	5.538466	1.08949254495413	109	88438170	88438130.0	88438230.0	Renal / cancer	88438170
chr5	116543560	116543860	5.6777767	1.21060856055046	109	116543710	116543570.0	116543816.0	Renal / cancer	116543710
chr1	166730414	166730619	1.702654	1.01936280183486	109	166730510	166730470.0	166730570.0	Renal / cancer	166730510
chr9	93950120	93950340	9.7108893	1.07201305504587	109	93950230	93950150.0	93950290.0	Renal / cancer	93950230
chr18	77811655	77811822	18.97106	0.444789428440367	109	77811750	77811684.0	77811770.0	Renal / cancer	77811750
chr6	34295771	34295944	6.280693	1.40884711100917	109	34295870	34295830.0	34295910.0	Renal / cancer	34295870
chr3	170745417	170745640	3.874885	3.00598018623853	109	170745530	170745470.0	170745570.0	Renal / cancer	170745530
chr6	7166460	7166660	6.1377652	2.5068518440367	109	7166570	7166524.0	7166590.0	Renal / cancer	7166570
chr10	110148097	110148268	10.8406832	1.00164826605505	109	110148190	110148130.0	110148236.0	Renal / cancer	110148190
chr12	52285253	52285540	12.4530811	1.95672444036697	109	52285390	52285330.0	52285470.0	Renal / cancer	52285390
chr15	59298340	59298571	15.623232	3.23485536697248	109	59298450	59298370.0	59298490.0	Renal / cancer	59298450
chr9	109497578	109497795	9.8120653	0.901535422018349	109	109497690	109497630.0	109497750.0	Renal / cancer	109497690
chr5	107470298	107470481	5.632831	1.43284153211009	109	107470390	107470310.0	107470410.0	Renal / cancer	107470390
chr17	27975277	27975620	17.40251	0.90785728440367	109	27975450	27975290.0	27975550.0	Renal / cancer	27975450
chr11	60127320	60127520	11.500668	1.86762419266055	109	60127410	60127370.0	60127530.0	Renal / cancer	60127410
chr11	129966380	129966565	11.9658636	0.973612752293578	109	129966470	129966450.0	129966490.0	Renal / cancer	129966470
chr2	153101309	153101491	2.668925	0.999760301834862	109	153101390	153101370.0	153101450.0	Renal / cancer	153101390
chr12	5197221	5197480	12.1350824	2.21747698715596	109	5197350	5197298.0	5197410.0	Renal / cancer	5197350
chr2	178074900	178075080	2.7616796	0.654230348623853	109	178074990	178074944.0	178075030.0	Renal / cancer	178074990
chr6	42357700	42357904	6.323203	1.19420531192661	109	42357810	42357770.0	42357850.0	Renal / cancer	42357810
chr2	64339000	64339233	2.339103	1.38286056880734	109	64339110	64339050.0	64339190.0	Renal / cancer	64339110
chr6	37019180	37019392	6.2950695	1.26772966055046	109	37019290	37019244.0	37019390.0	Renal / cancer	37019290
chr2	108972111	108972320	2.504941	2.53449474311927	109	108972210	108972150.0	108972290.0	Renal / cancer	108972210
chr4	163693900	163694095	4.874475	1.39834386605505	109	163694010	163693970.0	163694050.0	Renal / cancer	163694010
chr10	77898597	77898801	10.623866	2.12771934862385	109	77898710	77898650.0	77898750.0	Renal / cancer	77898710
chr14	88765220	88765429	14.84612	0.85585659266055	109	88765330	88765270.0	88765370.0	Renal / cancer	88765330
chr2	127081020	127081301	2.5722509	1.87709820183486	109	127081170	127081070.0	127081310.0	Renal / cancer	127081170
chr11	78187905	78188143	11.620938	1.26805244036697	109	78188030	78187964.0	78188130.0	Renal / cancer	78188030
chr21	45420600	45420826	21.974923	2.2243984587156	109	45420710	45420630.0	45420770.0	Renal / cancer	45420710
chr12	28189907	28190200	12.290366	0.588522023853211	109	28190030	28189927.0	28190235.0	Renal / cancer	28190030
chr2	225002740	225002942	2.936056	1.8120645462963	108	225002850	225002790.0	225002870.0	Renal / cancer	225002850
chr6	11685818	11686072	6.161565	1.302505	108	11685930	11685830.0	11686030.0	Renal / cancer	11685930
chr2	241805080	241805234	2.9984404	1.14562409259259	108	241805150	241805104.0	241805170.0	Renal / cancer	241805150
chr10	19922336	19922581	10.2338976	1.57399702777778	108	19922470	19922370.0	19922530.0	Renal / cancer	19922470
chr15	95826920	95827088	15.945533	0.600089518518519	108	95827010	95826950.0	95827030.0	Renal / cancer	95827010
chr4	123235524	123235781	4.683064	1.51362305555556	108	123235670	123235570.0	123235716.0	Renal / cancer	123235670
chr5	5018273	5018501	5.124968	2.40354232407407	108	5018390	5018350.0	5018450.0	Renal / cancer	5018390
chr2	231643260	231643500	2.960754	1.41980387962963	108	231643370	231643324.0	231643450.0	Renal / cancer	231643370
chr2	102228330	102228520	2.479924	1.07834737037037	108	102228430	102228344.0	102228470.0	Renal / cancer	102228430
chr13	43348559	43348736	13.441148	1.27076987962963	108	43348650	43348630.0	43348670.0	Renal / cancer	43348650
chr7	4123960	4124185	7.123276	3.24624808240741	108	4124070	4124030.0	4124110.0	Renal / cancer	4124070
chr4	120731653	120731880	4.671177	0.977133351851852	108	120731770	120731690.0	120731856.0	Renal / cancer	120731770
chr8	139341318	139341532	8.9640721	1.01553239722222	108	139341430	139341324.0	139341476.0	Renal / cancer	139341430
chr10	45426265	45426460	10.4054839	0.986874756481481	108	45426370	45426330.0	45426436.0	Renal / cancer	45426370
chr6	139378880	139379066	6.8343714	1.33764785185185	108	139378970	139378950.0	139379010.0	Renal / cancer	139378970
chr7	29139300	29139482	7.264513	1.28127315740741	108	29139390	29139344.0	29139430.0	Renal / cancer	29139390
chr19	16462860	16463060	19.352536	1.44817949074074	108	16462970	16462910.0	16463050.0	Renal / cancer	16462970
chr13	73031724	73031880	13.674676	0.895006138888889	108	73031810	73031790.0	73031830.0	Renal / cancer	73031810
chr17	82356137	82356323	17.990017	1.47482459259259	108	82356230	82356170.0	82356270.0	Renal / cancer	82356230
chr20	35327315	35327514	20.593238	3.69896575	108	35327410	35327330.0	35327436.0	Renal / cancer	35327410
chr17	5922059	5922240	17.164181	1.24523041666667	108	5922150	5922110.0	5922170.0	Renal / cancer	5922150
chr8	126583380	126583650	8.884875	3.42420021944444	108	126583510	126583464.0	126583590.0	Renal / cancer	126583510
chr6	43571085	43571260	6.329575	1.49893205555556	108	43571170	43571150.0	43571216.0	Renal / cancer	43571170
chr6	132527881	132528060	6.798267	1.26816136111111	108	132527970	132527950.0	132527990.0	Renal / cancer	132527970
chr5	108792338	108792500	5.639344	1.03673964814815	108	108792410	108792390.0	108792436.0	Renal / cancer	108792410
chr9	80707220	80707427	9.62476	1.38021711111111	108	80707330	80707304.0	80707350.0	Renal / cancer	80707330
chr16	27847120	27847302	16.377418	0.774220285185185	108	27847210	27847170.0	27847270.0	Renal / cancer	27847210
chr6	42088200	42088460	6.3217696	2.26211593518519	108	42088330	42088250.0	42088436.0	Renal / cancer	42088330
chr12	63362860	63363081	12.527876	0.676226916666667	108	63362970	63362910.0	63363016.0	Renal / cancer	63362970
chr2	219968788	219969027	2.917317	2.93104398148148	108	219968910	219968844.0	219968970.0	Renal / cancer	219968910
chr1	184890560	184890821	1.768316	1.86560193518519	108	184890690	184890624.0	184890730.0	Renal / cancer	184890690
chr1	240797120	240797300	1.970388	1.36076701851852	108	240797210	240797184.0	240797250.0	Renal / cancer	240797210
chr12	71303300	71303520	12.581498	1.14811010185185	108	71303410	71303370.0	71303476.0	Renal / cancer	71303410
chr20	23832020	23832200	20.4327	1.1307049537037	108	23832110	23832090.0	23832170.0	Renal / cancer	23832110
chr6	20302800	20302988	6.20702	0.968895469444444	108	20302890	20302810.0	20302950.0	Renal / cancer	20302890
chr6	21165011	21165220	6.211561	0.879518935185185	108	21165130	21165070.0	21165170.0	Renal / cancer	21165130
chr9	22395956	22396144	9.245668	1.53975951296296	108	22396050	22395990.0	22396076.0	Renal / cancer	22396050
chr5	40603498	40603703	5.301378	1.22552715740741	108	40603610	40603510.0	40603670.0	Renal / cancer	40603610
chr2	119179320	119179540	2.542869	1.66563513888889	108	119179430	119179390.0	119179470.0	Renal / cancer	119179430
chr8	97214720	97214920	8.702699	1.64265344444444	108	97214830	97214770.0	97214850.0	Renal / cancer	97214830
chr7	214840	215060	7.101258	1.72326542592593	108	214950	214930.0	215030.0	Renal / cancer	214950
chr9	82168738	82168940	9.634269	1.54045905277778	108	82168830	82168790.0	82168870.0	Renal / cancer	82168830
chr12	49568894	49569075	12.4346909	0.625194712962963	108	49568990	49568944.0	49569016.0	Renal / cancer	49568990
chr10	75402580	75402900	10.6070757	2.02877132407407	108	75402740	75402610.0	75402890.0	Renal / cancer	75402740
chr2	237489573	237489769	2.9824509	2.15730974074074	108	237489670	237489644.0	237489696.0	Renal / cancer	237489670
chr7	95636240	95636460	7.640096	0.838230712962963	108	95636350	95636270.0	95636456.0	Renal / cancer	95636350
chr10	29757680	29757864	10.300153	2.11638439814815	108	29757770	29757730.0	29757836.0	Renal / cancer	29757770
chr5	135386226	135386421	5.771161	2.34403148148148	108	135386330	135386304.0	135386350.0	Renal / cancer	135386330
chr8	90859173	90859400	8.66338	2.03083387037037	108	90859290	90859250.0	90859330.0	Renal / cancer	90859290
chr12	73421900	73422120	12.595696	0.987513550925926	108	73422010	73421970.0	73422096.0	Renal / cancer	73422010
chr14	64970859	64971060	14.646056	1.15152239814815	108	64970950	64970890.0	64971010.0	Renal / cancer	64970950
chr10	95214916	95215100	10.740282	1.57937380555556	108	95215010	95214970.0	95215030.0	Renal / cancer	95215010
chr4	168787927	168788160	4.8986	1.63551598148148	108	168788050	168787944.0	168788110.0	Renal / cancer	168788050
chr5	140220440	140220681	5.7951718	1.33221710185185	108	140220570	140220470.0	140220630.0	Renal / cancer	140220570
chr18	14971740	14971964	18.267678	2.25788748888889	108	14971870	14971770.0	14971910.0	Renal / cancer	14971870
chr16	22623475	22623747	16.325486	1.23726111111111	108	22623630	22623530.0	22623690.0	Renal / cancer	22623630
chr2	241741140	241741360	2.998235	1.8569105462963	108	241741250	241741210.0	241741290.0	Renal / cancer	241741250
chr2	165791940	165792124	2.7160468	0.879512574074074	108	165792030	165792004.0	165792070.0	Renal / cancer	165792030
