Chrom	start	end	identifier	mean_signal	numsamples	summit	core_start	core_end	component	position
chr19	15377109	15377298	19.336014	0.642799032967033	91	15377210	15377170.0	15377265.0	Organ devel. / renal	15377210
chr3	12796875	12797140	3.1581646	0.763817	91	12797010	12796850.0	12797070.0	Organ devel. / renal	12797010
chr10	47619500	47619602	10.420271	0.682951561538462	91	47619550	47619550.0	47619570.0	Organ devel. / renal	47619550
chr1	232765027	232765254	1.941361	1.09665765934066	91	232765150	232765030.0	232765210.0	Organ devel. / renal	232765150
chr10	35007900	35008318	10.33534	1.03234225274725	91	35008090	35007970.0	35008253.0	Organ devel. / renal	35008090
chr1	47652397	47652810	1.272224	1.14359276923077	91	47652590	47652390.0	47652858.0	Organ devel. / renal	47652590
chr11	79113180	79113413	11.627093	1.08961282087912	91	79113290	79113210.0	79113370.0	Organ devel. / renal	79113290
chr15	32953265	32953535	15.390836	0.917647626373626	91	32953390	32953275.0	32953490.0	Organ devel. / renal	32953390
chr13	26663900	26664084	13.309878	1.13760008791209	91	26663990	26663950.0	26664025.0	Organ devel. / renal	26663990
chr1	208446300	208446502	1.853393	0.670495692307692	91	208446410	208446338.0	208446490.0	Organ devel. / renal	208446410
chr16	89257419	89257648	16.989032	0.458233912087912	91	89257530	89257450.0	89257590.0	Organ devel. / renal	89257530
chr12	7731580	7731791	12.152271	0.582372868131868	91	7731690	7731610.0	7731750.0	Organ devel. / renal	7731690
chr3	72630720	72630900	3.4296719	1.36403402197802	91	72630810	72630774.0	72630830.0	Organ devel. / renal	72630810
chr10	7932320	7932526	10.15327	1.45154076923077	91	7932430	7932390.0	7932485.0	Organ devel. / renal	7932430
chr7	33734240	33734560	7.2904784	2.60565823076923	91	33734390	33734250.0	33734550.0	Organ devel. / renal	33734390
chr8	134969360	134969559	8.936887	0.921220714285714	91	134969450	134969390.0	134969490.0	Organ devel. / renal	134969450
chr2	105934590	105934787	2.493639	1.0734233956044	91	105934690	105934610.0	105934750.0	Organ devel. / renal	105934690
chr13	99895600	99895820	13.885917	0.558735571428571	91	99895710	99895633.0	99895785.0	Organ devel. / renal	99895710
chr5	141617780	141618000	5.802121	0.490647307692308	91	141617890	141617830.0	141617965.0	Organ devel. / renal	141617890
chr3	146343655	146343839	3.764257	0.947329	91	146343750	146343690.0	146343770.0	Organ devel. / renal	146343750
chr11	130159680	130159862	11.9670884	1.63030351648352	91	130159770	130159730.0	130159850.0	Organ devel. / renal	130159770
chr7	64570140	64570340	7.464573	0.555652945054945	91	64570230	64570190.0	64570270.0	Organ devel. / renal	64570230
chr9	82957620	82957829	9.63933	1.39989585714286	91	82957730	82957690.0	82957790.0	Organ devel. / renal	82957730
chr18	5311632	5311840	18.15949	0.824140626373626	91	5311730	5311655.0	5311790.0	Organ devel. / renal	5311730
chr3	15505545	15505775	3.1704624	3.27813558021978	91	15505650	15505595.0	15505690.0	Organ devel. / renal	15505650
chr7	95303058	95303267	7.638173	0.971472505494505	91	95303150	95303090.0	95303225.0	Organ devel. / renal	95303150
chr10	82190660	82190882	10.652668	0.709544597802198	91	82190790	82190715.0	82190870.0	Organ devel. / renal	82190790
chr5	116864160	116864436	5.679348	0.902454563736264	91	116864310	116864190.0	116864390.0	Organ devel. / renal	116864310
chr12	105026500	105026714	12.809267	0.766010285714286	91	105026610	105026510.0	105026670.0	Organ devel. / renal	105026610
chr5	139105601	139105840	5.789594	1.50708772527473	91	139105730	139105615.0	139105790.0	Organ devel. / renal	139105730
chr18	9708819	9709080	18.208641	0.536028758241758	91	9708930	9708830.0	9709024.0	Organ devel. / renal	9708930
chr5	21931208	21931399	5.208804	0.809931538461539	91	21931310	21931255.0	21931370.0	Organ devel. / renal	21931310
chr17	37830192	37830388	17.508859	1.91802698901099	91	37830290	37830230.0	37830365.0	Organ devel. / renal	37830290
chr19	21673592	21673732	19.43254	0.670047637362637	91	21673670	21673650.0	21673690.0	Organ devel. / renal	21673670
chr3	114022222	114022536	3.617576	0.678245725274725	91	114022370	114022250.0	114022550.0	Organ devel. / renal	114022370
chr2	79437510	79437740	2.395193	0.538442484615385	91	79437630	79437535.0	79437710.0	Organ devel. / renal	79437630
chr2	5756380	5756689	2.121398	1.19503471428571	91	5756550	5756378.0	5756649.0	Organ devel. / renal	5756550
chr5	152170455	152170627	5.854373	0.860174713186813	91	152170550	152170490.0	152170610.0	Organ devel. / renal	152170550
chr17	10198157	10198391	17.210264	0.648889813186813	91	10198250	10198190.0	10198330.0	Organ devel. / renal	10198250
chr10	118922360	118922534	10.8998	0.64435921978022	91	118922450	118922390.0	118922490.0	Organ devel. / renal	118922450
chr1	9532840	9533078	1.134428	1.26299538461538	91	9532970	9532910.0	9533050.0	Organ devel. / renal	9532970
chr6	14207501	14207806	6.1748	1.50403834065934	91	14207650	14207496.0	14207764.0	Organ devel. / renal	14207650
chr1	115670920	115671140	1.518116	1.88616592307692	91	115671030	115670990.0	115671090.0	Organ devel. / renal	115671030
chr5	151015011	151015280	5.8486604	1.71355027472527	91	151015150	151015010.0	151015230.0	Organ devel. / renal	151015150
chr2	230869620	230869883	2.9578509	3.19645416483516	91	230869750	230869670.0	230869870.0	Organ devel. / renal	230869750
chr7	117324425	117324736	7.7624786	1.0681932967033	91	117324590	117324470.0	117324725.0	Organ devel. / renal	117324590
chr11	92225140	92225480	11.7144614	0.757070175824176	91	92225270	92225190.0	92225390.0	Organ devel. / renal	92225270
chr12	47223275	47223484	12.4188781	1.0418583956044	91	47223390	47223330.0	47223470.0	Organ devel. / renal	47223390
chr15	70061085	70061301	15.718156	1.14757012087912	91	70061210	70061090.0	70061250.0	Organ devel. / renal	70061210
chr7	27947771	27947960	7.2578653	1.05989710989011	91	27947870	27947755.0	27947925.0	Organ devel. / renal	27947870
chr2	160666814	160667003	2.697006	1.1721388021978	91	160666910	160666870.0	160666985.0	Organ devel. / renal	160666910
chr19	39167608	39167820	19.701036	2.01972710989011	91	39167710	39167690.0	39167730.0	Organ devel. / renal	39167710
chr2	20196740	20197122	2.175093	1.80585036263736	91	20196910	20196790.0	20197124.0	Organ devel. / renal	20196910
chr9	107489260	107489556	9.7988887	0.800351978021978	91	107489390	107489270.0	107489570.0	Organ devel. / renal	107489390
chr20	22789787	22789949	20.418243	1.08475640659341	91	22789870	22789810.0	22789910.0	Organ devel. / renal	22789870
chr20	24382479	24382662	20.440271	0.794736923076923	91	24382570	24382510.0	24382650.0	Organ devel. / renal	24382570
chr10	119544240	119544507	10.903899	1.76534857142857	91	119544370	119544270.0	119544490.0	Organ devel. / renal	119544370
chr2	152098661	152098950	2.665214	0.656191733333333	90	152098810	152098694.0	152098930.0	Organ devel. / renal	152098810
chr14	58777617	58777913	14.593921	1.72976777777778	90	58777750	58777675.0	58777890.0	Organ devel. / renal	58777750
chr2	91442220	91442384	2.43985	0.30784013	90	91442310	91442290.0	91442346.0	Organ devel. / renal	91442310
chr21	45794152	45794320	21.98198	1.19620581111111	90	45794230	45794210.0	45794250.0	Organ devel. / renal	45794230
chr8	143042953	143043140	8.9868966	1.88730333333333	90	143043050	143043030.0	143043090.0	Organ devel. / renal	143043050
chr16	71658857	71659028	16.81382	1.21588293333333	90	71658950	71658910.0	71658990.0	Organ devel. / renal	71658950
chr10	122348972	122349180	10.922785	2.15269981111111	90	122349070	122349010.0	122349130.0	Organ devel. / renal	122349070
chr20	58271739	58271912	20.913371	1.07134232222222	90	58271810	58271774.0	58271890.0	Organ devel. / renal	58271810
chr4	145320380	145320592	4.787569	0.922156955555556	90	145320490	145320414.0	145320586.0	Organ devel. / renal	145320490
chr8	73490040	73490333	8.555689	1.79401127777778	90	73490230	73490030.0	73490285.0	Organ devel. / renal	73490230
chr7	40827660	40827881	7.3305685	2.59750943333333	90	40827780	40827710.0	40827850.0	Organ devel. / renal	40827780
chr3	148329938	148330142	3.773203	0.629483922222222	90	148330050	148329970.0	148330110.0	Organ devel. / renal	148330050
chr1	86247980	86248180	1.411771	1.7655083	90	86248070	86248030.0	86248146.0	Organ devel. / renal	86248070
chr1	4711100	4711341	1.117016	1.01921944444444	90	4711230	4711130.0	4711290.0	Organ devel. / renal	4711230
chr15	45873882	45874080	15.504839	1.41887908888889	90	45873990	45873934.0	45874050.0	Organ devel. / renal	45873990
chr1	60367580	60367832	1.3182	0.858249055555556	90	60367690	60367610.0	60367810.0	Organ devel. / renal	60367690
chr6	1708211	1708420	6.1090662	2.17782637777778	90	1708310	1708290.0	1708366.0	Organ devel. / renal	1708310
chr8	114425339	114425500	8.809463	0.631014866666667	90	114425410	114425390.0	114425450.0	Organ devel. / renal	114425410
chr10	75614260	75614480	10.6084789	0.960653322222222	90	75614370	75614270.0	75614430.0	Organ devel. / renal	75614370
chr3	136819904	136820159	3.7209726	0.678385766666667	90	136820030	136819914.0	136820126.0	Organ devel. / renal	136820030
chr19	17379392	17379614	19.36666	1.38231622222222	90	17379510	17379430.0	17379550.0	Organ devel. / renal	17379510
chr2	144477980	144478161	2.6368691	1.71655128888889	90	144478070	144478034.0	144478130.0	Organ devel. / renal	144478070
chr13	113820874	113821113	13.995603	1.96319916666667	90	113820990	113820894.0	113821066.0	Organ devel. / renal	113820990
chr4	150315340	150315540	4.811188	0.849488411111111	90	150315430	150315350.0	150315506.0	Organ devel. / renal	150315430
chr12	47591100	47591311	12.42138	0.783396133333333	90	47591190	47591114.0	47591310.0	Organ devel. / renal	47591190
chr16	49856173	49856363	16.596623	0.977123277777778	90	49856270	49856230.0	49856310.0	Organ devel. / renal	49856270
chr2	12539856	12540062	2.146609	1.28729463333333	90	12539970	12539894.0	12540010.0	Organ devel. / renal	12539970
chr3	195550820	195551000	3.9875767	0.905943772222222	90	195550910	195550870.0	195550950.0	Organ devel. / renal	195550910
chr3	50443052	50443253	3.328977	1.56804762222222	90	50443150	50443090.0	50443210.0	Organ devel. / renal	50443150
chr5	72459200	72459499	5.459215	1.10770368888889	90	72459350	72459220.0	72459590.0	Organ devel. / renal	72459350
chr9	105959600	105959803	9.7888881	1.7436708	90	105959710	105959670.0	105959770.0	Organ devel. / renal	105959710
chr11	97909640	97909910	11.752296	0.863481593333333	90	97909770	97909670.0	97909890.0	Organ devel. / renal	97909770
chr12	93540574	93540760	12.7316737	0.807994666666667	90	93540670	93540594.0	93540710.0	Organ devel. / renal	93540670
chr14	89415224	89415460	14.8516813	0.997452233333333	90	89415350	89415275.0	89415525.0	Organ devel. / renal	89415350
chr6	46735563	46735782	6.346264	0.804374955555555	90	46735690	46735630.0	46735785.0	Organ devel. / renal	46735690
chr3	140117278	140117513	3.735969	1.02144840555556	90	140117410	140117310.0	140117470.0	Organ devel. / renal	140117410
chr4	75290164	75290469	4.456276	1.12545488888889	90	75290350	75290210.0	75290410.0	Organ devel. / renal	75290350
chr6	82494467	82494658	6.534657	0.924877788888889	90	82494570	82494530.0	82494590.0	Organ devel. / renal	82494570
chr8	60226320	60226578	8.473466	1.29756584444444	90	60226450	60226354.0	60226526.0	Organ devel. / renal	60226450
chr16	11597760	11598017	16.215648	1.21080846666667	90	11597870	11597814.0	11598010.0	Organ devel. / renal	11597870
chr2	132670132	132670465	2.593019	1.15593386666667	90	132670290	132670175.0	132670410.0	Organ devel. / renal	132670290
chr7	114085106	114085400	7.744187	0.81428687	90	114085270	114085150.0	114085550.0	Organ devel. / renal	114085270
chr17	43449678	43449860	17.569545	1.56473322222222	90	43449770	43449710.0	43449850.0	Organ devel. / renal	43449770
chr7	27314200	27314400	7.254241	1.26152222222222	90	27314310	27314259.0	27314330.0	Organ devel. / renal	27314310
chr10	44746080	44746260	10.400923	1.58393266666667	90	44746170	44746094.0	44746190.0	Organ devel. / renal	44746170
chr1	44086821	44087020	1.259342	1.19176352222222	90	44086910	44086774.0	44086970.0	Organ devel. / renal	44086910
chr20	1850480	1850680	20.1259	1.43976048888889	90	1850590	1850514.0	1850646.0	Organ devel. / renal	1850590
chr2	16569054	16569248	2.161603	1.3345241	90	16569150	16569094.0	16569266.0	Organ devel. / renal	16569150
chr9	87035936	87036156	9.665883	1.55879594444444	90	87036050	87035990.0	87036170.0	Organ devel. / renal	87036050
chr14	91466290	91466503	14.868866	0.8249606	90	91466390	91466334.0	91466470.0	Organ devel. / renal	91466390
chr2	217555440	217555748	2.908342	1.15968443333333	90	217555590	217555478.0	217555710.0	Organ devel. / renal	217555590
chr7	96035375	96035596	7.642285	0.714371535555556	90	96035490	96035430.0	96035630.0	Organ devel. / renal	96035490
chr11	76292240	76292476	11.6082957	1.92311147777778	90	76292350	76292270.0	76292410.0	Organ devel. / renal	76292350
chr15	82810900	82811106	15.830674	0.573701844444444	90	82811010	82810950.0	82811086.0	Organ devel. / renal	82811010
chr17	6854166	6854441	17.174186	0.545619088888889	90	6854330	6854118.0	6854390.0	Organ devel. / renal	6854330
chr17	36657866	36658089	17.496351	1.37492595555556	90	36657990	36657894.0	36658090.0	Organ devel. / renal	36657990
chr1	156852680	156852860	1.666944	1.46279823333333	90	156852770	156852730.0	156852790.0	Organ devel. / renal	156852770
chr2	160730740	160730922	2.697208	0.860579255555556	90	160730830	160730774.0	160730906.0	Organ devel. / renal	160730830
chr1	40316298	40316524	1.2456659	0.904912244444445	90	40316410	40316330.0	40316490.0	Organ devel. / renal	40316410
chr6	159473930	159474140	6.940179	1.02067053333333	90	159474050	159473974.0	159474090.0	Organ devel. / renal	159474050
chr10	105359020	105359240	10.808488	1.04564159	90	105359130	105359074.0	105359190.0	Organ devel. / renal	105359130
chr4	150972739	150972920	4.814331	0.6862189	90	150972830	150972790.0	150972870.0	Organ devel. / renal	150972830
chr16	69567020	69567300	16.792951	0.895732566666667	90	69567170	69567090.0	69567190.0	Organ devel. / renal	69567170
chr12	15194023	15194229	12.20261	1.15865784444444	90	15194130	15194070.0	15194230.0	Organ devel. / renal	15194130
chr14	52352125	52352360	14.539973	1.91146694444444	90	52352250	52352194.0	52352310.0	Organ devel. / renal	52352250
chr2	234861920	234862123	2.9726713	0.875504433333333	90	234862030	234861990.0	234862086.0	Organ devel. / renal	234862030
chr7	116357014	116357198	7.7570676	1.41155954444444	90	116357110	116357050.0	116357170.0	Organ devel. / renal	116357110
chr19	12195549	12195765	19.287026	0.567767033333333	90	12195650	12195570.0	12195730.0	Organ devel. / renal	12195650
chr18	62717620	62717840	18.802132	0.772205766666667	90	62717730	62717650.0	62717770.0	Organ devel. / renal	62717730
chr3	119499580	119499762	3.642434	0.507523588888889	90	119499670	119499650.0	119499746.0	Organ devel. / renal	119499670
chr18	31724080	31724360	18.455184	0.436007241111111	90	31724230	31724110.0	31724330.0	Organ devel. / renal	31724230
chr2	129878241	129878621	2.5826482	0.590393144444444	90	129878430	129878190.0	129878583.0	Organ devel. / renal	129878430
chr1	192700960	192701220	1.7965461	1.23479822222222	90	192701100	192701030.0	192701190.0	Organ devel. / renal	192701100
chr6	23608928	23609313	6.224391	1.10988217777778	90	23609170	23608970.0	23609250.0	Organ devel. / renal	23609170
chr19	17555960	17556282	19.36946	0.7126775	90	17556120	17556009.0	17556264.0	Organ devel. / renal	17556120
chr10	123759722	123760040	10.9322695	1.24023327777778	90	123759890	123759830.0	123760026.0	Organ devel. / renal	123759890
chr8	121105420	121105652	8.850881	1.2568891	90	121105530	121105490.0	121105610.0	Organ devel. / renal	121105530
chr2	50895108	50895347	2.289162	0.868298918888889	90	50895230	50895170.0	50895286.0	Organ devel. / renal	50895230
chr1	109660100	109660281	1.4963703	1.54696419333333	90	109660190	109660170.0	109660230.0	Organ devel. / renal	109660190
chr12	3120100	3120302	12.1210894	2.57267928888889	90	3120210	3120130.0	3120286.0	Organ devel. / renal	3120210
chr12	54052180	54052366	12.465015	2.20506532222222	90	54052270	54052230.0	54052310.0	Organ devel. / renal	54052270
chr1	45863316	45863500	1.265722	1.04222102222222	90	45863410	45863370.0	45863450.0	Organ devel. / renal	45863410
chr17	81456880	81457062	17.98032	1.22319006666667	90	81456970	81456930.0	81457030.0	Organ devel. / renal	81456970
chr14	59069607	59069781	14.59646	1.18019937777778	90	59069690	59069634.0	59069750.0	Organ devel. / renal	59069690
chr5	68544930	68545155	5.439861	1.54680634444444	90	68545030	68544974.0	68545106.0	Organ devel. / renal	68545030
chr7	39407220	39407380	7.322497	0.769635622222222	90	39407310	39407290.0	39407330.0	Organ devel. / renal	39407310
chr6	3991320	3991500	6.121075	1.13008416666667	90	3991410	3991350.0	3991430.0	Organ devel. / renal	3991410
chr1	116330220	116330565	1.5204691	1.41443891111111	90	116330400	116330230.0	116330564.0	Organ devel. / renal	116330400
chr7	120588540	120588713	7.78097	0.839513055555556	90	120588630	120588590.0	120588650.0	Organ devel. / renal	120588630
chr2	207073899	207074200	2.869429	0.7858877	90	207074050	207073870.0	207074164.0	Organ devel. / renal	207074050
chr2	141714603	141714780	2.6265795	0.62027398	90	141714690	141714670.0	141714730.0	Organ devel. / renal	141714690
chr11	115256414	115256601	11.867883	1.07144784555556	90	115256510	115256454.0	115256570.0	Organ devel. / renal	115256510
chr1	97272024	97272200	1.451554	0.569789544444444	90	97272110	97272074.0	97272206.0	Organ devel. / renal	97272110
chr22	40415596	40415801	22.815216	1.00827111111111	90	40415690	40415634.0	40415770.0	Organ devel. / renal	40415690
chr20	21430140	21430320	20.399229	1.18267824444444	90	21430230	21430174.0	21430270.0	Organ devel. / renal	21430230
chr10	125023360	125023545	10.940818	1.79410854444444	90	125023450	125023430.0	125023490.0	Organ devel. / renal	125023450
chr2	174338639	174339219	2.747803	0.598034955555556	90	174338970	174338656.0	174339270.0	Organ devel. / renal	174338970
chr17	17561840	17562088	17.289762	1.74685868888889	90	17561968	17561914.0	17562070.0	Organ devel. / renal	17561968
chr19	31071180	31071480	19.576929	0.978053581111111	90	31071310	31071230.0	31071466.0	Organ devel. / renal	31071310
chr15	95626900	95627100	15.943866	1.10214691111111	90	95627010	95626934.0	95627070.0	Organ devel. / renal	95627010
chr16	85460740	85461017	16.951249	1.52661957777778	90	85460870	85460774.0	85460950.0	Organ devel. / renal	85460870
chr13	45102827	45103120	13.454876	1.3935921	90	45102970	45102850.0	45103164.0	Organ devel. / renal	45102970
chr7	98398712	98398937	7.655534	0.663372522222222	90	98398830	98398730.0	98398890.0	Organ devel. / renal	98398830
chr16	87924485	87924760	16.975792	1.56789352222222	90	87924630	87924454.0	87924710.0	Organ devel. / renal	87924630
chr8	433520	433680	8.102696	0.901377022222222	90	433590	433570.0	433626.0	Organ devel. / renal	433590
chr7	7913540	7913840	7.144651	1.32603452222222	90	7913690	7913590.0	7913830.0	Organ devel. / renal	7913690
chr5	8392017	8392207	5.14163	0.874486642222222	90	8392110	8392070.0	8392190.0	Organ devel. / renal	8392110
chr5	83856964	83857180	5.515805	0.796363555555555	90	83857070	83856970.0	83857130.0	Organ devel. / renal	83857070
chr10	75367220	75367460	10.606866	1.72645187777778	90	75367330	75367290.0	75367426.0	Organ devel. / renal	75367330
chr5	172602980	172603202	5.955644	0.939069	90	172603090	172603034.0	172603186.0	Organ devel. / renal	172603090
chr17	68054314	68054540	17.835486	1.57441096629213	89	68054430	68054330.0	68054510.0	Organ devel. / renal	68054430
chr17	67246260	67246504	17.826731	0.501666483146067	89	67246390	67246310.0	67246486.0	Organ devel. / renal	67246390
chr4	23970286	23970527	4.213506	0.956088050561798	89	23970410	23970290.0	23970490.0	Organ devel. / renal	23970410
chr14	57464100	57464293	14.582896	1.36728931460674	89	57464190	57464150.0	57464250.0	Organ devel. / renal	57464190
chr2	11539880	11540081	2.142913	1.26483658426966	89	11539990	11539950.0	11540050.0	Organ devel. / renal	11539990
chr17	13562465	13562768	17.246664	1.24258004494382	89	13562610	13562510.0	13562710.0	Organ devel. / renal	13562610
chr2	102227180	102227400	2.479903	0.888682988764045	89	102227290	102227210.0	102227370.0	Organ devel. / renal	102227290
chr17	67063259	67063421	17.824788	0.805732528089888	89	67063330	67063310.0	67063386.0	Organ devel. / renal	67063330
chr5	56229228	56229400	5.3788446	1.44703303370787	89	56229310	56229290.0	56229330.0	Organ devel. / renal	56229310
chr20	51190788	51191040	20.814724	1.12331180449438	89	51190910	51190770.0	51190970.0	Organ devel. / renal	51190910
chr13	61413620	61413896	13.583264	0.525535460674157	89	61413733	61413674.0	61413870.0	Organ devel. / renal	61413733
chr19	45131102	45131286	19.79255	1.71144785393258	89	45131210	45131130.0	45131246.0	Organ devel. / renal	45131210
chr7	157613963	157614153	7.990154	0.754931707865169	89	157614050	157613990.0	157614090.0	Organ devel. / renal	157614050
chr9	123716380	123716570	9.904462	0.909374415730337	89	123716470	123716430.0	123716530.0	Organ devel. / renal	123716470
chr1	233253860	233254047	1.943131	0.929019449438202	89	233253950	233253894.0	233254030.0	Organ devel. / renal	233253950
chr22	49156780	49156923	22.970159	0.749109348314607	89	49156850	49156830.0	49156890.0	Organ devel. / renal	49156850
chr18	79577920	79578100	18.990741	1.32687748314607	89	79578010	79577970.0	79578066.0	Organ devel. / renal	79578010
chr12	128662212	128662383	12.968698	0.898347685393258	89	128662290	128662270.0	128662366.0	Organ devel. / renal	128662290
chr14	23884095	23884353	14.30083	1.26673868539326	89	23884230	23884150.0	23884366.0	Organ devel. / renal	23884230
chr19	17739360	17739557	19.372262	1.6585033258427	89	17739450	17739390.0	17739546.0	Organ devel. / renal	17739450
chr18	74412180	74412420	18.933066	1.79587870786517	89	74412290	74412250.0	74412366.0	Organ devel. / renal	74412290
chr1	94155119	94155280	1.440341	0.828490595505618	89	94155190	94155170.0	94155226.0	Organ devel. / renal	94155190
chr11	116240800	116240981	11.87438	0.885870906741573	89	116240890	116240850.0	116240930.0	Organ devel. / renal	116240890
chr8	3409358	3409540	8.12121	0.721369876404494	89	3409450	3409410.0	3409486.0	Organ devel. / renal	3409450
chr13	80437300	80437580	13.7328886	0.64852236741573	89	80437450	80437298.0	80437682.0	Organ devel. / renal	80437450
chr4	82525541	82525819	4.490464	0.689344505617978	89	82525690	82525430.0	82525790.0	Organ devel. / renal	82525690
chr2	131041139	131041329	2.5869724	0.649644213483146	89	131041230	131041194.0	131041290.0	Organ devel. / renal	131041230
chr6	164928365	164928644	6.9688716	0.888433276404494	89	164928510	164928394.0	164928610.0	Organ devel. / renal	164928510
chr14	40447140	40447340	14.43998	0.563476146067416	89	40447230	40447174.0	40447286.0	Organ devel. / renal	40447230
chr6	135851840	135852060	6.8157706	0.72494195505618	89	135851950	135851910.0	135852010.0	Organ devel. / renal	135851950
chr14	25627123	25627273	14.315421	0.785743314606742	89	25627210	25627170.0	25627210.0	Organ devel. / renal	25627210
chr18	40376020	40376280	18.552122	1.2440849	89	40376150	40376070.0	40376246.0	Organ devel. / renal	40376150
chr17	14761098	14761297	17.259564	1.05264304494382	89	14761190	14761150.0	14761286.0	Organ devel. / renal	14761190
chr17	14826460	14826671	17.260316	1.23172133707865	89	14826570	14826498.0	14826666.0	Organ devel. / renal	14826570
chr15	70094740	70094960	15.718499	0.709954921348315	89	70094850	70094790.0	70094930.0	Organ devel. / renal	70094850
chr2	23360840	23361021	2.1868506	1.02016015730337	89	23360930	23360890.0	23360970.0	Organ devel. / renal	23360930
chr10	95391646	95391925	10.7414746	1.08790087640449	89	95391770	95391710.0	95391970.0	Organ devel. / renal	95391770
chr11	45501562	45501780	11.403211	0.930631797752809	89	45501690	45501590.0	45501730.0	Organ devel. / renal	45501690
chr3	73351384	73351860	3.432924	0.939334695505618	89	73351700	73351470.0	73351802.0	Organ devel. / renal	73351700
chr10	4051400	4051620	10.127198	1.54555743820225	89	4051510	4051434.0	4051570.0	Organ devel. / renal	4051510
chr11	8533413	8533584	11.156897	0.841832696629213	89	8533510	8533450.0	8533530.0	Organ devel. / renal	8533510
chr5	4480960	4481280	5.122276	1.98746555168539	89	4481130	4481074.0	4481242.0	Organ devel. / renal	4481130
chr16	82135952	82136129	16.918216	1.06909902247191	89	82136030	82136014.0	82136066.0	Organ devel. / renal	82136030
chr14	91170820	91171018	14.866353	0.777780258426966	89	91170930	91170870.0	91170990.0	Organ devel. / renal	91170930
chr19	37078644	37079120	19.669074	0.477814249438202	89	37078930	37078669.0	37079050.0	Organ devel. / renal	37078930
chr2	176188100	176188396	2.7546693	0.830830569662921	89	176188240	176188110.0	176188350.0	Organ devel. / renal	176188240
chr8	122950019	122950222	8.8622901	1.78282637078652	89	122950110	122950090.0	122950150.0	Organ devel. / renal	122950110
chr1	36623340	36623520	1.232355	1.2009471011236	89	36623450	36623410.0	36623470.0	Organ devel. / renal	36623450
chr19	36939279	36939440	19.6669	0.339228153932584	89	36939350	36939330.0	36939370.0	Organ devel. / renal	36939350
chr4	19694274	19694486	4.193244	0.906134494382023	89	19694370	19694310.0	19694466.0	Organ devel. / renal	19694370
chr19	18895505	18895733	19.390008	0.607352123595506	89	18895610	18895570.0	18895690.0	Organ devel. / renal	18895610
chr13	21736160	21736391	13.271119	1.32506518202247	89	21736270	21736210.0	21736326.0	Organ devel. / renal	21736270
chr2	152577640	152577863	2.666988	0.698201235955056	89	152577750	152577616.0	152577810.0	Organ devel. / renal	152577750
chr5	56148560	56148860	5.378472	3.01596021348315	89	56148710	56148570.0	56148830.0	Organ devel. / renal	56148710
chr14	88746178	88746342	14.845906	0.535986541573034	89	88746270	88746218.0	88746290.0	Organ devel. / renal	88746270
chr15	86355920	86356080	15.86192	0.397017426966292	89	86355990	86355970.0	86356030.0	Organ devel. / renal	86355990
chr8	62926400	62926600	8.490166	1.4421590247191	89	62926510	62926414.0	62926550.0	Organ devel. / renal	62926510
chr8	22142171	22142366	8.237431	1.26640534831461	89	22142270	22142194.0	22142310.0	Organ devel. / renal	22142270
chr1	231699842	231700046	1.93747	0.698352528089888	89	231699950	231699890.0	231700030.0	Organ devel. / renal	231699950
chr2	162029540	162029807	2.7020702	1.56845383146067	89	162029670	162029495.0	162029805.0	Organ devel. / renal	162029670
chr3	43105121	43105486	3.2956606	0.321789162921348	89	43105290	43105150.0	43105470.0	Organ devel. / renal	43105290
chr1	116412285	116412460	1.5207737	1.39409021348315	89	116412370	116412330.0	116412430.0	Organ devel. / renal	116412370
chr9	36499598	36499780	9.3372861	2.43718924719101	89	36499690	36499654.0	36499710.0	Organ devel. / renal	36499690
chr14	52259527	52259700	14.53912	0.897640370786517	89	52259610	52259570.0	52259650.0	Organ devel. / renal	52259610
chr16	51591999	51592260	16.613944	1.7698506741573	89	51592130	51592070.0	51592186.0	Organ devel. / renal	51592130
chr11	58762720	58762928	11.491488	1.31579511235955	89	58762830	58762754.0	58762870.0	Organ devel. / renal	58762830
chr5	149651753	149651954	5.8418749	0.980439730337079	89	149651850	149651790.0	149651946.0	Organ devel. / renal	149651850
chr10	127441461	127441700	10.956978	1.68260930337079	89	127441570	127441494.0	127441630.0	Organ devel. / renal	127441570
chr8	66433020	66433226	8.5118966	0.67989197752809	89	66433130	66433054.0	66433166.0	Organ devel. / renal	66433130
chr16	31569431	31569660	16.414574	0.439568719101124	89	31569550	31569470.0	31569610.0	Organ devel. / renal	31569550
chr12	56014300	56014488	12.478278	1.22989662921348	89	56014390	56014350.0	56014446.0	Organ devel. / renal	56014390
chr1	7650900	7651062	1.127621	1.01419316853933	89	7650990	7650970.0	7651010.0	Organ devel. / renal	7650990
chr2	151891893	151892084	2.66442	0.579140269662921	89	151891990	151891950.0	151892066.0	Organ devel. / renal	151891990
chr14	99361840	99362201	14.93517	1.81957157303371	89	99362030	99361890.0	99362190.0	Organ devel. / renal	99362030
chr11	93849860	93850132	11.7252716	0.658077619101124	89	93850010	93849894.0	93850090.0	Organ devel. / renal	93850010
chr5	67450440	67450661	5.434464	1.2255262247191	89	67450570	67450470.0	67450610.0	Organ devel. / renal	67450570
chr3	195080631	195080840	3.985434	1.60776241573034	89	195080730	195080690.0	195080770.0	Organ devel. / renal	195080730
