seqnames	start	end	width	strand	Median
chr9	64000001	65000000	1000000	*	NA
chr9	65000001	66000000	1000000	*	NA
chr9	66000001	67000000	1000000	*	NA
chr9	67000001	68000000	1000000	*	NA
chr9	68000001	69000000	1000000	*	NA
chr9	69000001	70000000	1000000	*	-0.0708494756267271
chr9	70000001	71000000	1000000	*	-0.287391169840016
chr9	71000001	72000000	1000000	*	-0.0348583654178225
chr9	72000001	73000000	1000000	*	-0.0306975872800894
chr9	73000001	74000000	1000000	*	-0.0405787204267841
chr9	74000001	75000000	1000000	*	-0.0372041628565708
chr9	75000001	76000000	1000000	*	0.0258760410872276
chr9	76000001	77000000	1000000	*	0.0158597325396504
chr9	77000001	78000000	1000000	*	-0.0340963469986005
chr9	78000001	79000000	1000000	*	0.0386606013697586
chr9	79000001	80000000	1000000	*	0.0127911616373405
chr9	80000001	81000000	1000000	*	-0.0224257913348807
chr9	81000001	82000000	1000000	*	-0.0434827434933885
chr9	82000001	83000000	1000000	*	0.0354071479287584
chr9	83000001	84000000	1000000	*	-0.0259568498122634
chr9	84000001	85000000	1000000	*	0.0526935597968755
chr9	85000001	86000000	1000000	*	0.0182614139631556
chr9	86000001	87000000	1000000	*	0.0437056315102074
chr9	87000001	88000000	1000000	*	0.0678378954547872
chr9	88000001	89000000	1000000	*	0.0121326180872274
chr9	89000001	90000000	1000000	*	NA
chr9	90000001	91000000	1000000	*	0.0728859937267992
chr9	91000001	92000000	1000000	*	0.0563542435320929
chr9	92000001	93000000	1000000	*	-0.00406134734909993
chr9	93000001	94000000	1000000	*	0.070754457757305
chr9	94000001	95000000	1000000	*	-0.00495631330334361
chr9	95000001	96000000	1000000	*	0.029514511811159
chr9	96000001	97000000	1000000	*	-0.0380484436278538
chr9	97000001	98000000	1000000	*	0.0570805696803388
chr9	98000001	99000000	1000000	*	0.0958419837570876
chr9	99000001	100000000	1000000	*	0.034021166091558
chr9	100000001	101000000	1000000	*	-0.0757506107244059
chr9	101000001	102000000	1000000	*	-0.645882124681313
chr9	102000001	103000000	1000000	*	0.00727621932143947
chr9	103000001	104000000	1000000	*	-0.0197881170575594
chr9	104000001	105000000	1000000	*	-0.0369818454655246
chr9	105000001	106000000	1000000	*	0.0115428530570683
chr9	106000001	107000000	1000000	*	0.113384967318311
chr9	107000001	108000000	1000000	*	0.0600754547737411
chr9	108000001	109000000	1000000	*	0.0788796264060163
chr9	109000001	110000000	1000000	*	0.0936134346378191
chr9	110000001	111000000	1000000	*	-0.000941951194162166
chr9	111000001	112000000	1000000	*	-0.0455627916663653
chr9	112000001	113000000	1000000	*	-0.0915460640142852
chr9	113000001	114000000	1000000	*	-0.0168834252171143
chr9	114000001	115000000	1000000	*	0.0727455185676793
chr9	115000001	116000000	1000000	*	0.0705698061712493
chr9	116000001	117000000	1000000	*	0.106272548510741
chr9	117000001	118000000	1000000	*	0.0287609291945064
chr9	118000001	119000000	1000000	*	-0.0142174388992265
chr9	119000001	120000000	1000000	*	0.0643357714084188
chr9	120000001	121000000	1000000	*	0.0417377346937127
chr9	121000001	122000000	1000000	*	0.0250153101315392
chr9	122000001	123000000	1000000	*	0.0327309668312721
chr9	123000001	124000000	1000000	*	0.0232204646503803
chr9	124000001	125000000	1000000	*	-0.0399434721230522
chr9	125000001	126000000	1000000	*	-0.0713664602014779
chr9	126000001	127000000	1000000	*	0.0900319777806087
chr9	127000001	128000000	1000000	*	0.0701816712526933
chr9	128000001	129000000	1000000	*	-0.0437089512781689
chr9	129000001	130000000	1000000	*	-0.0456367964625535
chr9	130000001	131000000	1000000	*	0.0700795412680736
chr9	131000001	132000000	1000000	*	0.0828647120362446
chr9	132000001	133000000	1000000	*	0.0219442490718887
chr9	133000001	134000000	1000000	*	0.169991727469581
chr9	134000001	135000000	1000000	*	NA
chr9	135000001	136000000	1000000	*	0.187016512909453
chr9	136000001	137000000	1000000	*	NA
chr9	137000001	138000000	1000000	*	0.060961972288573
chr9	138000001	139000000	1000000	*	NA
chr10	1	1000000	1000000	*	NA
chr10	1000001	2000000	1000000	*	0.0531372286749282
chr10	2000001	3000000	1000000	*	-0.0601017559129565
chr10	3000001	4000000	1000000	*	-0.0657226822881305
chr10	4000001	5000000	1000000	*	-0.0320500703079939
chr10	5000001	6000000	1000000	*	0.00176680345917286
chr10	6000001	7000000	1000000	*	-7.59110077609662e-05
chr10	7000001	8000000	1000000	*	-0.00642470263608717
chr10	8000001	9000000	1000000	*	-0.0328594629025171
chr10	9000001	10000000	1000000	*	0.0213693020856027
chr10	10000001	11000000	1000000	*	0.0543196024913094
chr10	11000001	12000000	1000000	*	-0.0254230406675565
chr10	12000001	13000000	1000000	*	-0.0440399045158846
chr10	13000001	14000000	1000000	*	0.0357403477427586
chr10	14000001	15000000	1000000	*	0.0355261126880276
chr10	15000001	16000000	1000000	*	0.0204426489661189
chr10	16000001	17000000	1000000	*	-0.00793630247116052
chr10	17000001	18000000	1000000	*	-0.0459325008559869
chr10	18000001	19000000	1000000	*	-0.00668287304898476
chr10	19000001	20000000	1000000	*	-0.0440391000538018
chr10	20000001	21000000	1000000	*	0.00816215380501194
chr10	21000001	22000000	1000000	*	-0.0671836290359581
chr10	22000001	23000000	1000000	*	-0.0145299705326819
chr10	23000001	24000000	1000000	*	0.0402089177245992
chr10	24000001	25000000	1000000	*	-0.0133168259386416
chr10	25000001	26000000	1000000	*	0.00551306817940734
chr10	26000001	27000000	1000000	*	-0.0376469727938171
chr10	27000001	28000000	1000000	*	-0.248298415313072
chr10	28000001	29000000	1000000	*	-0.0812246546272299
chr10	29000001	30000000	1000000	*	0.0427946564839562
chr10	30000001	31000000	1000000	*	-0.0228265516311147
chr10	31000001	32000000	1000000	*	-0.00478352409111863
chr10	32000001	33000000	1000000	*	-0.0258198505592494
chr10	33000001	34000000	1000000	*	0.0613399318144765
chr10	34000001	35000000	1000000	*	-0.048284245247699
chr10	35000001	36000000	1000000	*	-0.0255263417119771
chr10	36000001	37000000	1000000	*	-0.0813763413023339
chr10	42000001	43000000	1000000	*	NA
chr10	43000001	44000000	1000000	*	0.0164669935609495
chr10	44000001	45000000	1000000	*	0.142465449074775
chr10	45000001	46000000	1000000	*	-0.455559106605268
chr10	46000001	47000000	1000000	*	0.10488729470089
chr10	47000001	48000000	1000000	*	NA
chr10	48000001	49000000	1000000	*	0.03751111654015
chr10	49000001	50000000	1000000	*	0.112700547980265
chr10	50000001	51000000	1000000	*	0.0530256479795897
chr10	51000001	52000000	1000000	*	0.00833322101630785
chr10	52000001	53000000	1000000	*	0.00246764063611532
chr10	53000001	54000000	1000000	*	NA
chr10	54000001	55000000	1000000	*	-0.0128016776291429
chr10	55000001	56000000	1000000	*	-0.0111998304479745
chr10	56000001	57000000	1000000	*	0.00586570009307662
chr10	57000001	58000000	1000000	*	-0.00127556628794424
chr10	58000001	59000000	1000000	*	NA
chr10	59000001	60000000	1000000	*	NA
chr10	60000001	61000000	1000000	*	-0.0309675179155967
chr10	61000001	62000000	1000000	*	-0.000538521211778566
chr10	62000001	63000000	1000000	*	NA
chr10	63000001	64000000	1000000	*	-0.080888023166609
chr10	64000001	65000000	1000000	*	0.00137528292845554
chr10	65000001	66000000	1000000	*	-0.0225299228144884
chr10	66000001	67000000	1000000	*	-6.48025170736703e-05
chr10	67000001	68000000	1000000	*	-0.0398812590602324
chr10	68000001	69000000	1000000	*	-0.157557035800215
chr10	69000001	70000000	1000000	*	0.0481408306458977
chr10	70000001	71000000	1000000	*	0.14380206295816
chr10	71000001	72000000	1000000	*	0.146871394210384
chr10	72000001	73000000	1000000	*	-0.0819588075408676
chr10	73000001	74000000	1000000	*	-0.10614492679695
chr10	74000001	75000000	1000000	*	-0.107800051457138
chr10	75000001	76000000	1000000	*	0.0799756256024591
chr10	76000001	77000000	1000000	*	0.100940828602515
chr10	77000001	78000000	1000000	*	-0.12912604834963
chr10	78000001	79000000	1000000	*	0.201048828431371
chr10	79000001	80000000	1000000	*	0.0963337394949991
chr10	80000001	81000000	1000000	*	0.0525273590537334
chr10	81000001	82000000	1000000	*	-0.0193882030650643
chr10	82000001	83000000	1000000	*	-0.0665262319624609
chr10	83000001	84000000	1000000	*	-0.0164880778293424
chr10	84000001	85000000	1000000	*	0.0358382011435051
chr10	85000001	86000000	1000000	*	0.0279744970944866
chr10	86000001	87000000	1000000	*	0.0650711914215304
chr10	87000001	88000000	1000000	*	0.0335262350942344
chr10	88000001	89000000	1000000	*	-0.0148313607827076
chr10	89000001	90000000	1000000	*	0.000207501082916995
chr10	90000001	91000000	1000000	*	0.0352598444359536
chr10	91000001	92000000	1000000	*	0.0135311478380415
chr10	92000001	93000000	1000000	*	-0.106004889133563
chr10	93000001	94000000	1000000	*	0.0450920283937191
chr10	94000001	95000000	1000000	*	0.046519543032414
chr10	95000001	96000000	1000000	*	0.0420632361767235
chr10	96000001	97000000	1000000	*	-0.0388518557033282
chr10	97000001	98000000	1000000	*	0.117868729629789
chr10	98000001	99000000	1000000	*	0.0848895827132584
chr10	99000001	100000000	1000000	*	0.0233093095743109
chr10	100000001	101000000	1000000	*	0.0229370423332184
chr10	101000001	102000000	1000000	*	-0.0482817648702695
chr10	102000001	103000000	1000000	*	-0.0969385886217306
chr10	103000001	104000000	1000000	*	-0.0481852737046145
chr10	104000001	105000000	1000000	*	0.0666351923246853
chr10	105000001	106000000	1000000	*	0.0119060405302405
chr10	106000001	107000000	1000000	*	-0.0351754976344195
chr10	107000001	108000000	1000000	*	-0.0522525558594878
chr10	108000001	109000000	1000000	*	0.0235317551467315
chr10	109000001	110000000	1000000	*	0.0345414043767208
chr10	110000001	111000000	1000000	*	-0.0691323102845529
chr10	111000001	112000000	1000000	*	0.0637059333720353
chr10	112000001	113000000	1000000	*	0.056272409693007
chr10	113000001	114000000	1000000	*	0.0592811272255396
chr10	114000001	115000000	1000000	*	NA
chr10	115000001	116000000	1000000	*	0.00619263552722154
chr10	116000001	117000000	1000000	*	0.0628481136435572
chr10	117000001	118000000	1000000	*	0.0614920160616525
chr10	118000001	119000000	1000000	*	0.048439296104592
chr10	119000001	120000000	1000000	*	-0.0898466044544217
chr10	120000001	121000000	1000000	*	0.0899833689371114
chr10	121000001	122000000	1000000	*	0.0249477555190677
chr10	122000001	123000000	1000000	*	0.0842440891803012
chr10	123000001	124000000	1000000	*	0.0664541473074735
chr10	124000001	125000000	1000000	*	NA
chr10	125000001	126000000	1000000	*	0.0976824679011742
chr10	126000001	127000000	1000000	*	0.118164896802127
chr10	127000001	128000000	1000000	*	0.0806401185729661
chr10	128000001	129000000	1000000	*	0.0595188530326821
chr10	129000001	130000000	1000000	*	0.0084001778075373
chr10	130000001	131000000	1000000	*	0.0814384622503219
chr10	131000001	132000000	1000000	*	NA
chr10	132000001	133000000	1000000	*	0.157679353903755
chr10	133000001	134000000	1000000	*	NA
chr11	1	1000000	1000000	*	NA
chr11	1000001	2000000	1000000	*	-0.520300975918772
chr11	2000001	3000000	1000000	*	-0.191082524015667
chr11	3000001	4000000	1000000	*	0.00853476567042172
chr11	4000001	5000000	1000000	*	0.0626848810650375
chr11	5000001	6000000	1000000	*	0.00476899266595339
chr11	6000001	7000000	1000000	*	0.0349409847228023
chr11	7000001	8000000	1000000	*	-0.221098031989667
chr11	8000001	9000000	1000000	*	0.104452496847748
chr11	9000001	10000000	1000000	*	-0.0691689610727189
chr11	10000001	11000000	1000000	*	-0.00363839719688517
chr11	11000001	12000000	1000000	*	0.13784091652883
chr11	12000001	13000000	1000000	*	0.097973042753409
chr11	13000001	14000000	1000000	*	0.0790097067310903
chr11	14000001	15000000	1000000	*	0.0160788503914325
chr11	15000001	16000000	1000000	*	0.0232359613460041
chr11	16000001	17000000	1000000	*	-0.00771377924970131
chr11	17000001	18000000	1000000	*	0.0556116215078771
chr11	18000001	19000000	1000000	*	0.0269180933542838
chr11	19000001	20000000	1000000	*	0.17522148117251
chr11	20000001	21000000	1000000	*	0.0382653932819963
chr11	21000001	22000000	1000000	*	0.0335484677272447
chr11	22000001	23000000	1000000	*	-0.000120766356974828
chr11	23000001	24000000	1000000	*	-0.0349700511702656
chr11	24000001	25000000	1000000	*	-0.0197991210121905
chr11	25000001	26000000	1000000	*	-0.263589784887946
chr11	26000001	27000000	1000000	*	-0.00916451006703032
chr11	27000001	28000000	1000000	*	0.0371150611504946
chr11	28000001	29000000	1000000	*	0.00439159413049703
chr11	29000001	30000000	1000000	*	0.000437698229746279
chr11	30000001	31000000	1000000	*	0.0365551825321691
chr11	31000001	32000000	1000000	*	-0.0190626160063218
chr11	32000001	33000000	1000000	*	0.0247687549795679
chr11	33000001	34000000	1000000	*	-0.0311089716482764
chr11	34000001	35000000	1000000	*	0.0230560625063944
chr11	35000001	36000000	1000000	*	0.116330677631699
chr11	36000001	37000000	1000000	*	0.0644404568377759
chr11	37000001	38000000	1000000	*	0.02082519315686
chr11	38000001	39000000	1000000	*	-0.00300795669801975
chr11	39000001	40000000	1000000	*	-0.0443791574648351
chr11	40000001	41000000	1000000	*	-0.0256016346644468
chr11	41000001	42000000	1000000	*	-0.04216339116597
chr11	42000001	43000000	1000000	*	-0.00154212557220936
chr11	43000001	44000000	1000000	*	0.00851217738653844
chr11	44000001	45000000	1000000	*	0.141714939524948
chr11	45000001	46000000	1000000	*	0.173041077803297
chr11	46000001	47000000	1000000	*	-0.0663292896930766
chr11	47000001	48000000	1000000	*	-0.156114490303406
chr11	48000001	49000000	1000000	*	0.195200716203949
chr11	49000001	50000000	1000000	*	0.289821271556335
chr11	56000001	57000000	1000000	*	-0.673031851978649
chr11	57000001	58000000	1000000	*	0.042308286640178
chr11	58000001	59000000	1000000	*	0.033919863036119
chr11	59000001	60000000	1000000	*	0.0191132299390837
chr11	60000001	61000000	1000000	*	0.0560786700142686
chr11	61000001	62000000	1000000	*	0.0524800054862526
chr11	62000001	63000000	1000000	*	-0.0177529806014717
chr11	63000001	64000000	1000000	*	0.0812210210703117
chr11	64000001	65000000	1000000	*	0.0367417734361701
chr11	65000001	66000000	1000000	*	-0.186467118588821
chr11	66000001	67000000	1000000	*	0.0280793605012295
chr11	67000001	68000000	1000000	*	0.227651085003418
chr11	68000001	69000000	1000000	*	0.0459561455696161
chr11	69000001	70000000	1000000	*	0.0459152296460915
chr11	70000001	71000000	1000000	*	NA
chr11	71000001	72000000	1000000	*	NA
chr11	72000001	73000000	1000000	*	-0.0118343881900602
chr11	73000001	74000000	1000000	*	-0.0690655269091811
chr11	74000001	75000000	1000000	*	0.0148146824962536
chr11	75000001	76000000	1000000	*	0.0378949356406135
chr11	76000001	77000000	1000000	*	0.0186399315868734
chr11	77000001	78000000	1000000	*	0.0248507991938206
chr11	78000001	79000000	1000000	*	0.0300793083431784
chr11	79000001	80000000	1000000	*	0.0978029270274394
chr11	80000001	81000000	1000000	*	-0.0273617752131775
chr11	81000001	82000000	1000000	*	-0.0119918737377837
chr11	82000001	83000000	1000000	*	1.66710351891589e-05
chr11	83000001	84000000	1000000	*	-0.00417091467938016
chr11	84000001	85000000	1000000	*	-0.00734684564406375
chr11	85000001	86000000	1000000	*	-0.01873863688832
chr11	86000001	87000000	1000000	*	0.0372201733526827
chr11	87000001	88000000	1000000	*	NA
chr11	88000001	89000000	1000000	*	NA
chr11	89000001	90000000	1000000	*	0.0656265464470107
chr11	90000001	91000000	1000000	*	-0.0511729710540703
chr11	91000001	92000000	1000000	*	-0.0249260504159003
chr11	92000001	93000000	1000000	*	0.0475184605392538
chr11	93000001	94000000	1000000	*	-0.00733115123248701
chr11	94000001	95000000	1000000	*	0.0807767504763254
chr11	95000001	96000000	1000000	*	-0.004268967381709
chr11	96000001	97000000	1000000	*	NA
chr11	97000001	98000000	1000000	*	-0.0102976619506564
chr11	98000001	99000000	1000000	*	-0.0485089562154498
chr11	99000001	100000000	1000000	*	-0.029677727802983
chr11	100000001	101000000	1000000	*	0.000655504816485327
chr11	101000001	102000000	1000000	*	-0.00124424466383051
chr11	102000001	103000000	1000000	*	-0.0147866911022018
chr11	103000001	104000000	1000000	*	0.00135938577239186
chr11	104000001	105000000	1000000	*	-0.0374311866472701
chr11	105000001	106000000	1000000	*	-0.0436133535182138
chr11	106000001	107000000	1000000	*	-0.0369317281413904
chr11	107000001	108000000	1000000	*	-0.0484206810369663
chr11	108000001	109000000	1000000	*	-0.0461125948882596
chr11	109000001	110000000	1000000	*	0.0353313052632471
chr11	110000001	111000000	1000000	*	0.0177443160696956
chr11	111000001	112000000	1000000	*	-0.0029452139488742
chr11	112000001	113000000	1000000	*	0.0821286155653706
chr11	113000001	114000000	1000000	*	0.11992129030389
chr11	114000001	115000000	1000000	*	0.0505515514432136
chr11	115000001	116000000	1000000	*	0.0498759372940442
chr11	116000001	117000000	1000000	*	0.0950789124857167
chr11	117000001	118000000	1000000	*	0.151345353664237
chr11	118000001	119000000	1000000	*	-0.0343587169805589
chr11	119000001	120000000	1000000	*	0.141280043878664
chr11	120000001	121000000	1000000	*	0.106487332403891
chr11	121000001	122000000	1000000	*	0.0576829582527886
chr11	122000001	123000000	1000000	*	0.0530797598971016
chr11	123000001	124000000	1000000	*	0.0533466414646587
chr11	124000001	125000000	1000000	*	-0.00997410519580894
chr11	125000001	126000000	1000000	*	0.0963662984073187
chr11	126000001	127000000	1000000	*	0.0814309702216883
chr11	127000001	128000000	1000000	*	0.0446064531880294
chr11	128000001	129000000	1000000	*	-0.0048865298708629
chr11	129000001	130000000	1000000	*	0.0575025749575413
chr11	130000001	131000000	1000000	*	0.0677339200848859
chr11	131000001	132000000	1000000	*	0.120827878409774
chr11	132000001	133000000	1000000	*	0.0717873607537394
chr11	133000001	134000000	1000000	*	0.113373370519094
chr11	134000001	135000000	1000000	*	-0.176432274054507
chr11	135000001	136000000	1000000	*	NA
chr12	1	1000000	1000000	*	NA
chr12	1000001	2000000	1000000	*	-0.0396696155595039
chr12	2000001	3000000	1000000	*	0.184598653356536
chr12	3000001	4000000	1000000	*	0.133744646976275
chr12	4000001	5000000	1000000	*	0.0901775291992259
chr12	5000001	6000000	1000000	*	0.187497790454475
chr12	6000001	7000000	1000000	*	NA
chr12	7000001	8000000	1000000	*	NA
chr12	8000001	9000000	1000000	*	0.159263600035467
chr12	9000001	10000000	1000000	*	-0.0898044533300306
chr12	10000001	11000000	1000000	*	-0.39533166944452
chr12	11000001	12000000	1000000	*	-0.6730320820047
chr12	12000001	13000000	1000000	*	-0.0536723906237976
chr12	13000001	14000000	1000000	*	0.0932303094723365
chr12	14000001	15000000	1000000	*	-0.0757643225723821
chr12	15000001	16000000	1000000	*	-0.0208602943960722
chr12	16000001	17000000	1000000	*	-0.0202651631429259
chr12	17000001	18000000	1000000	*	-0.0267203117798789
chr12	18000001	19000000	1000000	*	0.0272800289169131
chr12	19000001	20000000	1000000	*	-0.0530053403512093
chr12	20000001	21000000	1000000	*	0.00545227475347244
chr12	21000001	22000000	1000000	*	0.00153321627159471
chr12	22000001	23000000	1000000	*	-0.0503476655915688
chr12	23000001	24000000	1000000	*	-0.0152997936497196
chr12	24000001	25000000	1000000	*	-0.0364768326234388
chr12	25000001	26000000	1000000	*	-0.001493667550715
chr12	26000001	27000000	1000000	*	-0.0545795363172699
chr12	27000001	28000000	1000000	*	-0.00411956074904403
chr12	28000001	29000000	1000000	*	-0.113712401414742
chr12	29000001	30000000	1000000	*	-0.00303130805106385
chr12	30000001	31000000	1000000	*	0.0405518433080712
chr12	31000001	32000000	1000000	*	-0.437931839062879
chr12	32000001	33000000	1000000	*	-0.0983134196882956
chr12	38000001	39000000	1000000	*	0.0134607906821438
chr12	39000001	40000000	1000000	*	-0.00889442018300219
chr12	40000001	41000000	1000000	*	-0.0611266678558945
chr12	41000001	42000000	1000000	*	0.031805445900663
chr12	42000001	43000000	1000000	*	-0.0257276907476038
chr12	43000001	44000000	1000000	*	-0.024048020049689
chr12	44000001	45000000	1000000	*	0.0047279499232455
chr12	45000001	46000000	1000000	*	-0.0727702459280953
chr12	46000001	47000000	1000000	*	0.0225556157581915
chr12	47000001	48000000	1000000	*	0.0118507097265154
chr12	48000001	49000000	1000000	*	-0.00661554214041064
chr12	49000001	50000000	1000000	*	-0.0545333849332949
chr12	50000001	51000000	1000000	*	-0.0976225931924518
chr12	51000001	52000000	1000000	*	-0.00534568117350357
chr12	52000001	53000000	1000000	*	0.293064238183089
chr12	53000001	54000000	1000000	*	-0.0603183990999714
chr12	54000001	55000000	1000000	*	0.0505463414293957
chr12	55000001	56000000	1000000	*	-0.0566603607828084
chr12	56000001	57000000	1000000	*	-0.122019697085286
chr12	57000001	58000000	1000000	*	-0.154058613985662
chr12	58000001	59000000	1000000	*	-0.206904833114547
chr12	59000001	60000000	1000000	*	-0.0615101266156051
chr12	60000001	61000000	1000000	*	0.0435383579677154
chr12	61000001	62000000	1000000	*	0.0221147969950683
chr12	62000001	63000000	1000000	*	-0.0893300132977228
chr12	63000001	64000000	1000000	*	0.0768429475850141
chr12	64000001	65000000	1000000	*	-0.0420271186209693
chr12	65000001	66000000	1000000	*	0.0200317138273012
chr12	66000001	67000000	1000000	*	0.0176216587817209
chr12	67000001	68000000	1000000	*	0.0668172980699605
chr12	68000001	69000000	1000000	*	-0.0637495174252992
chr12	69000001	70000000	1000000	*	-0.0508678518628945
chr12	70000001	71000000	1000000	*	-0.0127800317310491
chr12	71000001	72000000	1000000	*	-0.0444808999728484
chr12	72000001	73000000	1000000	*	0.0175413507562928
chr12	73000001	74000000	1000000	*	-0.0204357359341499
chr12	74000001	75000000	1000000	*	-0.015385652636736
chr12	75000001	76000000	1000000	*	-0.0492524507875538
chr12	76000001	77000000	1000000	*	-0.0909250909546437
chr12	77000001	78000000	1000000	*	0.0140808999443105
chr12	78000001	79000000	1000000	*	-0.0122451512681583
chr12	79000001	80000000	1000000	*	-0.0424207856434088
chr12	80000001	81000000	1000000	*	-0.00610795937018806
chr12	81000001	82000000	1000000	*	0.0153200899181025
chr12	82000001	83000000	1000000	*	-0.0334966717046855
chr12	83000001	84000000	1000000	*	-0.0129917345074949
chr12	84000001	85000000	1000000	*	-0.0213802991590708
chr12	85000001	86000000	1000000	*	0.0256808916525104
chr12	86000001	87000000	1000000	*	-0.0154252809806029
chr12	87000001	88000000	1000000	*	-0.000744046502692872
chr12	88000001	89000000	1000000	*	0.00600896894490683
chr12	89000001	90000000	1000000	*	-0.0965700003651851
chr12	90000001	91000000	1000000	*	-0.0133490371283316
chr12	91000001	92000000	1000000	*	-0.00475152696578637
chr12	92000001	93000000	1000000	*	-0.0498810633837177
chr12	93000001	94000000	1000000	*	-0.0462917464353334
chr12	94000001	95000000	1000000	*	0.0191011241031586
chr12	95000001	96000000	1000000	*	-0.0647684756559602
chr12	96000001	97000000	1000000	*	-0.065751593677151
chr12	97000001	98000000	1000000	*	0.0120461669834588
chr12	98000001	99000000	1000000	*	-0.0345880751508719
chr12	99000001	100000000	1000000	*	0.0101421929392388
chr12	100000001	101000000	1000000	*	-0.019635457913576
chr12	101000001	102000000	1000000	*	-0.286424092792359
chr12	102000001	103000000	1000000	*	0.0440195317540469
chr12	103000001	104000000	1000000	*	0.0189958367235381
chr12	104000001	105000000	1000000	*	-0.0293302026525662
chr12	105000001	106000000	1000000	*	0.0813531029712
chr12	106000001	107000000	1000000	*	0.0510632583142447
chr12	107000001	108000000	1000000	*	0.100788757647529
chr12	108000001	109000000	1000000	*	0.028979785547015
chr12	109000001	110000000	1000000	*	0.00848189744458253
chr12	110000001	111000000	1000000	*	-0.101789847899081
chr12	111000001	112000000	1000000	*	-0.0197983481935193
chr12	112000001	113000000	1000000	*	0.0188598268395247
chr12	113000001	114000000	1000000	*	0.150491797128726
chr12	114000001	115000000	1000000	*	0.099502956796331
chr12	115000001	116000000	1000000	*	0.0705122097750327
chr12	116000001	117000000	1000000	*	-0.0699091985158363
chr12	117000001	118000000	1000000	*	0.0544898189379935
chr12	118000001	119000000	1000000	*	0.0236459262755852
chr12	119000001	120000000	1000000	*	0.0784477033343359
chr12	120000001	121000000	1000000	*	-0.0812014405472378
chr12	121000001	122000000	1000000	*	-0.0597296428683962
chr12	122000001	123000000	1000000	*	NA
chr12	123000001	124000000	1000000	*	NA
chr12	124000001	125000000	1000000	*	0.061423068854405
chr12	125000001	126000000	1000000	*	0.073945682746236
chr12	126000001	127000000	1000000	*	-0.268742852055774
chr12	127000001	128000000	1000000	*	0.0300614713776064
chr12	128000001	129000000	1000000	*	0.0384935781402933
chr12	129000001	130000000	1000000	*	0.0679410425452307
chr12	130000001	131000000	1000000	*	-0.0510903992321452
chr12	131000001	132000000	1000000	*	0.085432843412291
chr12	132000001	133000000	1000000	*	NA
chr12	133000001	134000000	1000000	*	NA
chr13	1	1000000	1000000	*	NA
chr13	1000001	2000000	1000000	*	NA
chr13	2000001	3000000	1000000	*	NA
chr13	3000001	4000000	1000000	*	NA
chr13	4000001	5000000	1000000	*	NA
chr13	5000001	6000000	1000000	*	NA
chr13	6000001	7000000	1000000	*	NA
chr13	7000001	8000000	1000000	*	NA
chr13	8000001	9000000	1000000	*	NA
chr13	9000001	10000000	1000000	*	NA
chr13	10000001	11000000	1000000	*	NA
chr13	11000001	12000000	1000000	*	NA
chr13	12000001	13000000	1000000	*	NA
chr13	13000001	14000000	1000000	*	NA
chr13	14000001	15000000	1000000	*	NA
chr13	15000001	16000000	1000000	*	NA
chr13	19000001	20000000	1000000	*	-0.0410894087595318
chr13	20000001	21000000	1000000	*	-0.0794337430589735
chr13	21000001	22000000	1000000	*	-0.0206347904236386
chr13	22000001	23000000	1000000	*	-0.0328911426056856
chr13	23000001	24000000	1000000	*	-0.00104007048795022
chr13	24000001	25000000	1000000	*	0.083253915308052
chr13	25000001	26000000	1000000	*	-0.248734177617897
chr13	26000001	27000000	1000000	*	0.00781426255022832
chr13	27000001	28000000	1000000	*	-0.0433101384194098
chr13	28000001	29000000	1000000	*	-0.0269504355005228
chr13	29000001	30000000	1000000	*	0.0552616391756598
chr13	30000001	31000000	1000000	*	0.0295426839439038
chr13	31000001	32000000	1000000	*	0.0491618763889329
chr13	32000001	33000000	1000000	*	-0.0847317643462231
chr13	33000001	34000000	1000000	*	-0.0450325408015538
chr13	34000001	35000000	1000000	*	-0.0256354787867185
chr13	35000001	36000000	1000000	*	-0.0422761761145894
chr13	36000001	37000000	1000000	*	-0.0178990910854205
chr13	37000001	38000000	1000000	*	-0.0511876920314286
chr13	38000001	39000000	1000000	*	-0.0278217767870377
chr13	39000001	40000000	1000000	*	0.0157457641684995
chr13	40000001	41000000	1000000	*	0.00636987387646477
chr13	41000001	42000000	1000000	*	-0.0511749377957035
chr13	42000001	43000000	1000000	*	0.0244428128973379
chr13	43000001	44000000	1000000	*	0.0490152757979857
chr13	44000001	45000000	1000000	*	0.0205844724144858
chr13	45000001	46000000	1000000	*	0.0145590856223848
chr13	46000001	47000000	1000000	*	-0.0281398986417378
chr13	47000001	48000000	1000000	*	0.0477447100422208
chr13	48000001	49000000	1000000	*	-0.0718905745900639
chr13	49000001	50000000	1000000	*	-0.106612470693395
chr13	50000001	51000000	1000000	*	-0.0203005060297005
chr13	51000001	52000000	1000000	*	0.0213799454095459
chr13	52000001	53000000	1000000	*	-0.0141860741073707
chr13	53000001	54000000	1000000	*	-0.0425811099346326
chr13	54000001	55000000	1000000	*	-0.0515699423570369
chr13	55000001	56000000	1000000	*	-0.0441687598809615
chr13	56000001	57000000	1000000	*	-0.0419538398901581
chr13	57000001	58000000	1000000	*	-0.0752040937899464
chr13	58000001	59000000	1000000	*	-0.0330124154121391
chr13	59000001	60000000	1000000	*	0.00384425613383278
chr13	60000001	61000000	1000000	*	-0.0141139838070446
chr13	61000001	62000000	1000000	*	-0.0289152745826477
chr13	62000001	63000000	1000000	*	-0.080352963976509
chr13	63000001	64000000	1000000	*	-0.0524948213477424
