Chrom	Start	End	hg19_Chromosome	hg19_Start	hg19_End	Peak_Name	Normalized Peak Score	GC Content	Annotation	Distance To Nearest TSS	Gene Symbol	position	mean_mapability	mannwhitneyu_p	ER_pos_median	ER_neg_median	mw_FDR	neg_log2_mw_FDR	log2_FC
chr6	168648107	168648608	chr6	169048787.0	169049288.0	BRCA_81625	3.879345661	0.562874251	Intron	-4601	SMOC2	168648357	0.986499999949336	0.005795532456507668	2.2542136055598823	1.36702385706293	0.017071971796241165	5.872226491902785	0.8871897484969522
chr6	168834770	168835271	chr6	169234865.0	169235366.0	BRCA_81637	1.408951448	0.453093812	Distal	181818	SMOC2	168835020	0.993456000130251	0.00048255623872756813	0.2331328359191	-0.282399739598783	0.0023497057190408088	8.73330420202734	0.515532575517883
chr6	168898395	168898896	chr6	169298490.0	169298991.0	BRCA_81642	1.868600276	0.3473053889999999	Distal	136996	LOC101929460	168898645	0.9753999999195336	2.491786909016237e-06	1.019669440987855	-0.5042293445088221	5.467427112191617e-05	14.15877839200855	1.523898785496677
chr6	169473008	169473509	chr6	169873103.0	169873604.0	BRCA_81700	1.68527535	0.393213573	Intron	175974	WDR27	169473258	0.966528000064194	3.559694402413968e-05	0.9466652635240158	-0.1706887516239045	0.0003296424614284567	11.566810290709451	1.1173540151479204
chr6	169529868	169530369	chr6	169929964.0	169930465.0	BRCA_81701	2.949510305	0.399201597	Intron	119114	WDR27	169530118	0.9581999999195338	2.7135140089621705e-06	2.314356224386527	0.3513572316864027	5.757983784616824e-05	14.084076748384689	1.9629989927001246
chr6	169931329	169931830				BRCA_81732	3.347381295	0.479041916	Distal	-206014	PHF10	169931579	0.9975999998807908	3.057245052828239e-05	1.7801907399626375	-0.0789922181144389	0.00029596225801854456	11.722299168699125	1.8591829580770765
chr6	169934274	169934775				BRCA_81735	3.883436038	0.612774451	Distal	-208959	PHF10	169934524	0.9857999998793006	1.403982004488955e-05	2.5198408909980525	0.8287034766863075	0.0001710150417333144	12.51358915572667	1.691137414311745
chr6	170031007	170031508	chr6	170346231.0	170346732.0	BRCA_81739	4.799225395	0.628742515	Distal	-131259	LOC102724511	170031257	0.998900000154972	0.004424861064620685	1.717455870145765	0.7122470627108435	0.01373455437410799	6.186046087711452	1.0052088074349215
chr6	170124807	170125308	chr6	170440031.0	170440532.0	BRCA_81745	1.17721521	0.44510978	Distal	-37459	LOC102724511	170125057	0.9808999998383224	0.01516630511618832	1.9586663193387202	1.045900935540056	0.03716139865536901	4.750051387860633	0.9127653837986642
chr6	170178975	170179476	chr6	170494199.0	170494700.0	BRCA_81757	4.084559419	0.489021956	Exon	16709	LOC102724511	170179225	0.999799999898672	3.8049482388089085e-06	2.3984537907823875	0.520099599319908	7.124403082100938e-05	13.776871331369383	1.8783541914624795
chr6	170317572	170318073	chr6	170626660.0	170627161.0	BRCA_81778	2.103142869	0.4750498999999999	Exon	-41061	LOC285804	170317822	0.9892000003129244	0.003964342474849511	1.4005568539079176	0.2515595912603255	0.012579426772994251	6.312790007668862	1.1489972626475922
chr6	170329945	170330446	chr6	170639033.0	170639534.0	BRCA_81779	1.7115094169999998	0.451097804	Intron	-53434	LOC285804	170330195	0.9527000001110136	0.00045205831390849856	0.8893370012210788	-0.0722337230293611	0.002234340044705746	8.805935518053946	0.9615707242504399
chr6	170363219	170363720	chr6	170672307.0	170672808.0	BRCA_81783	2.1652058	0.44510978	Intron	-86708	LOC285804	170363469	0.977000000204146	1.1053800493219004e-05	1.3528582579526545	0.0993803094277775	0.00014504613981755003	12.751200478637344	1.253477948524877
chr7	253619	254120	chr7	293585.0	294086.0	BRCA_81839	2.082388722	0.596806387	Intron	-125489	LOC442497	253869	0.975299999693036	0.0011681363164084864	1.7705935939182926	0.9405002584220524	0.004729032125608581	7.724239342211102	0.8300933354962402
chr7	254253	254754	chr7	294219.0	294720.0	BRCA_81840	2.154646447	0.508982036	Intron	-124855	LOC442497	254503	0.975299999693036	4.139921571804546e-05	1.6405292466206927	0.7861232056738869	0.0003677206238414348	11.40910228628438	0.8544060409468057
chr7	342011	342512	chr7	381977.0	382478.0	BRCA_81848	2.805773862	0.608782435	Distal	-37097	LOC442497	342261	0.9759000001475217	0.0025256834410620774	1.594495065619225	0.3745822273935414	0.008761219989700694	6.834652507239591	1.2199128382256834
chr7	435722	436223	chr7	475705.0	476206.0	BRCA_81860	4.727401785	0.600798403	Distal	56614	LOC442497	435972	0.9752639999218286	0.00354777005538557	2.3701372764955453	1.51259391679101	0.011514777349366541	6.440369674438171	0.8575433597045352
chr1	92756480	92756981	chr1	93222037.0	93222538.0	BRCA_8188	1.181116756	0.44510978	Intron	28235	EVI5	92756730	0.9578000000067056	0.005494110875631207	0.61189399808581	0.0658057260781604	0.01635925646066558	5.933749011475967	0.5460882720076496
chr7	1095696	1096197	chr7	1135332.0	1135833.0	BRCA_81977	1.431691618	0.616766467	Intron	7860	GPER1	1095946	0.9832999999642372	6.008163263692632e-05	1.6578251493612874	0.907183625363579	0.0004809568446312153	11.0218049301065	0.7506415239977084
chr7	1096278	1096779	chr7	1135914.0	1136415.0	BRCA_81978	4.359283284	0.578842315	Intron	8442	GPER1	1096528	0.9832999999642372	8.756975450549375e-07	2.5923040484181348	1.019390307455986	3.0374426288918706e-05	15.006783315033571	1.5729137409621488
chr1	92943091	92943592	chr1	93408648.0	93409149.0	BRCA_8202	3.90293769	0.45508982	Intron	18158	FAM69A	92943341	0.9605999999072404	0.00028394969220146154	2.805751024554498	1.377833443334355	0.0015593922624599652	9.324800403501142	1.4279175812201428
chr7	1893892	1894393	chr7	1933528.0	1934029.0	BRCA_82077	3.051324487	0.574850299	Intron	-21387	MAD1L1	1894142	0.9943000001177192	0.020128886546664292	1.13751905536414	0.5881019196700166	0.04683406613272473	4.416297891544303	0.5494171356941235
chr7	3109275	3109776	chr7	3148909.0	3149410.0	BRCA_82289	2.479667144	0.4331337329999999	Distal	48729	LOC100129603	3109525	0.9714780001088976	1.3608465939826714e-06	1.8465093470672107	-0.2302860358243275	3.855777116257523e-05	14.662618815649928	2.076795382891538
chr7	3156500	3157001	chr7	3196133.0	3196634.0	BRCA_82291	6.119079185	0.4570858279999999	Intron	1504	LOC100129603	3156750	0.9729179996356369	2.8320458091433394e-05	1.954249166341265	0.490120262950465	0.00028023486621169057	11.801075915638744	1.4641289033908
chr7	3300849	3301350	chr7	3340481.0	3340982.0	BRCA_82301	12.90184272	0.7964071859999999	Promoter	-348	SDK1	3301099	0.9771999999135732	0.0033547851347197066	4.195184413491894	3.28150226554622	0.010999662521197731	6.506396928430544	0.9136821479456745
chr7	3404440	3404941	chr7	3444072.0	3444573.0	BRCA_82303	1.586505948	0.327345309	Intron	103104	SDK1	3404690	0.985200000011921	0.00028394969220146154	0.7695998104299625	-0.2222580674866935	0.0015593922624599652	9.324800403501142	0.991857877916656
chr7	3592386	3592887	chr7	3632018.0	3632519.0	BRCA_82304	3.551192324	0.401197605	Intron	291050	SDK1	3592636	0.9796999998036772	0.00023164538081318334	0.739438128109922	-0.293831845324727	0.0013341073647819609	9.549909509889503	1.033269973434649
chr7	4007212	4007713	chr7	4046844.0	4047345.0	BRCA_82316	1.296262213	0.548902196	Intron	35997	SDK1	4007462	0.973400000050664	0.021081094899852174	0.8002304947710122	0.1517771736606079	0.04861928382046738	4.362327547668263	0.6484533211104042
chr1	93584947	93585448	chr1	94050504.0	94051005.0	BRCA_8251	15.16607592	0.51497006	Promoter	-97	BCAR3	93585197	0.9825999998390674	0.009736397563481984	4.7071969962423825	4.03841868461748	0.025963119468897688	5.267392456209091	0.6687783116249024
chr1	93592945	93593446	chr1	94058502.0	94059003.0	BRCA_8255	2.949225069	0.443113772	Intron	946	LOC100129046	93593195	0.9837000000856816	0.002384266746247676	2.3835044440352577	1.59105909577348	0.00836412843253807	6.901569069749996	0.7924453482617777
chr1	93597652	93598153	chr1	94063209.0	94063710.0	BRCA_8259	5.894425841	0.516966068	Intron	3513	LOC100129046	93597902	0.9924000000670552	0.007938267359358753	3.06422636999317	2.3638234230538053	0.022028583704039668	5.504479447747366	0.7004029469393647
chr1	93599156	93599657	chr1	94064713.0	94065214.0	BRCA_8260	2.387836019	0.499001996	Exon	5017	LOC100129046	93599406	0.9993000000596046	1.923363910141622e-05	1.724154731989805	0.624560164220308	0.0002129118424146051	12.1974561830816	1.099594567769497
chr1	93601242	93601743	chr1	94066799.0	94067300.0	BRCA_8262	1.598106979	0.375249501	Intron	7103	LOC100129046	93601492	0.9993000000596046	0.00014261024001803964	0.9731265510274877	0.0470061046972602	0.0009220679326695014	10.082839335494564	0.9261204463302275
chr7	7419308	7419809	chr7	7458939.0	7459440.0	BRCA_82682	1.794539714	0.427145709	Intron	751	COL28A1	7419558	0.9815999999150634	0.0003963830304271324	1.195904666028527	0.1636968769114909	0.002017741426320452	8.953042979824806	1.0322077891170363
chr7	7422564	7423065	chr7	7462195.0	7462696.0	BRCA_82683	4.015652809	0.429141717	Intron	-2505	COL28A1	7422814	0.9991999998748302	1.2690726019304564e-07	2.6758088628076226	0.2170324275499479	1.3867343178609719e-05	16.13794906386241	2.4587764352576746
chr1	93613884	93614385	chr1	94079441.0	94079942.0	BRCA_8269	5.388757049	0.542914172	Promoter	-38	BCAR3	93614134	0.9852999997694044	2.6226746432714672e-05	3.1363251008353177	1.951779456263035	0.0002651329619863436	11.880996338774334	1.1845456445722826
chr7	7529334	7529835	chr7	7568965.0	7569466.0	BRCA_82693	3.595750138	0.4570858279999999	Intron	6268	COL28A1	7529584	0.9842000000022352	2.45106540858035e-07	2.533581214015853	0.011191663697653	1.680713715440876e-05	15.860566470557407	2.5223895503182
chr1	93614483	93614984	chr1	94080040.0	94080541.0	BRCA_8270	10.20212434	0.487025948	Promoter	-637	BCAR3	93614733	0.9752999997679144	7.326254934717805e-07	3.755992095302215	1.27105439644036	2.7565832206177452e-05	15.146759317716592	2.484937698861855
chr7	7573703	7574204	chr7	7613334.0	7613835.0	BRCA_82702	1.470880905	0.327345309	Intron	6471	MIOS	7573953	0.993399999845028	0.004188864064179207	1.1152921401265798	0.3962846277545137	0.013150709245045833	6.248715580620828	0.7190075123720662
chr7	7765435	7765936	chr7	7805066.0	7805567.0	BRCA_82716	7.357961866	0.309381238	Intron	-6675	UMAD1	7765685	0.9740000000074506	7.377376697124298e-06	3.132030317943805	0.4712265808892515	0.00010969450125986029	13.15422117107324	2.6608037370545534
chr7	7779754	7780255	chr7	7819385.0	7819886.0	BRCA_82718	4.6563955880000005	0.437125749	Intron	7644	UMAD1	7780004	0.9638999999590218	0.0003037140799005463	3.148686585628295	0.861262126190318	0.0016403691624982506	9.251763757031005	2.287424459437977
chr7	7791470	7791971	chr7	7831101.0	7831602.0	BRCA_82719	2.616640049	0.3473053889999999	Intron	19360	UMAD1	7791720	0.9852999999567866	3.498120147141659e-06	0.8293057745410073	-0.1242054888294138	6.758605284965626e-05	13.852914913737655	0.9535112633704211
chr7	7792011	7792512	chr7	7831642.0	7832143.0	BRCA_82720	3.478053719	0.365269461	Intron	19901	UMAD1	7792261	0.9852999999567866	0.00014261024001803964	1.37972442582119	-0.1148025639805966	0.0009220679326695014	10.082839335494564	1.4945269898017866
chr7	7852631	7853132	chr7	7892262.0	7892763.0	BRCA_82724	1.475843154	0.471057884	Intron	80521	UMAD1	7852881	0.979500000023842	1.644234528431973e-05	1.70739147808758	0.2906388281828529	0.00019064771580785405	12.356803133627949	1.4167526499047272
chr1	93617700	93618201	chr1	94083257.0	94083758.0	BRCA_8273	3.638497969	0.542914172	Intron	-3854	BCAR3	93617950	0.9683999999031424	0.0009125724431212208	2.6520923546786923	1.8828129494908	0.0038860896990628715	8.007465082941183	0.7692794051878924
chr7	7956808	7957309	chr7	7996439.0	7996940.0	BRCA_82732	2.357892214	0.389221557	Intron	-6350	LOC100505921	7957058	0.9765999997749925	0.0017799015621116857	0.978168038620829	0.0754747211477025	0.006613423390056954	7.240387019079971	0.9026933174731265
chr7	8215931	8216432	chr7	8255561.0	8256062.0	BRCA_82755	2.23419699	0.419161677	Intron	2277	ICA1	8216181	0.9893999999806284	0.0037508030190933606	1.13503282645497	0.3310898323433605	0.012039374711448302	6.376095724929471	0.8039429941116096
chr7	8285039	8285540	chr7	8324669.0	8325170.0	BRCA_82760	2.288141136	0.427145709	Intron	-18451	LOC100505938	8285289	0.9967999998271464	1.0200992399622661e-05	1.6120916110365848	0.0997526025597541	0.00013713929682255242	12.832070349587688	1.5123390084768307
chr7	8552541	8553042	chr7	8592171.0	8592672.0	BRCA_82776	1.3670280730000002	0.333333333	Intron	117597	NXPH1	8552791	1.0	5.580112391984421e-05	0.4812321355836148	-0.381615079594757	0.0004556244425728383	11.099867235153264	0.8628472151783717
chr7	8590735	8591236	chr7	8630365.0	8630866.0	BRCA_82777	1.55028653	0.351297405	Intron	-99301	NXPH1	8590985	0.985100000037253	0.001033063983535126	0.4163714172689392	-0.47930246485292	0.004287083149287049	7.865787885724894	0.8956738821218593
chr7	8597381	8597882	chr7	8637011.0	8637512.0	BRCA_82778	8.142809135	0.419161677	Intron	-92655	NXPH1	8597631	1.0	4.139921571804546e-05	2.7843788429416376	-0.246965535241298	0.0003677206238414348	11.40910228628438	3.0313443781829355
chr7	8622864	8623365	chr7	8662494.0	8662995.0	BRCA_82779	1.53491018	0.411177645	Intron	-67172	NXPH1	8623114	0.9925000000290572	0.0015803497226443807	0.18584225012973737	-0.565367200953899	0.0060130853154850014	7.377678856586456	0.7512094510836365
chr7	8637295	8637796	chr7	8676925.0	8677426.0	BRCA_82780	4.358899873	0.431137725	Intron	-52741	NXPH1	8637545	0.9949000000685452	3.8394169596685754e-05	1.8575727991497226	0.1126993598067175	0.00034794792506721064	11.488840975397771	1.7448734393430052
chr7	8637905	8638406	chr7	8677535.0	8678036.0	BRCA_82781	3.773577021	0.4331337329999999	Intron	-52131	NXPH1	8638155	0.9932019999295472	1.0200992399622661e-05	2.5880478231302453	0.3716258480598139	0.00013713929682255242	12.832070349587688	2.2164219750704315
chr7	8751458	8751959	chr7	8791088.0	8791589.0	BRCA_82787	1.822757581	0.435129741	Exon	61422	NXPH1	8751708	0.99110000000149	0.01833649355075868	0.38668789580030394	-0.2560865118148782	0.04339135360626439	4.526448597614425	0.6427744076151821
chr7	9030802	9031303	chr7	9070432.0	9070933.0	BRCA_82789	3.481604108	0.361277445	Distal	340766	NXPH1	9031052	1.0	0.0010986820732849798	0.5282566317243925	-0.4796392475843185	0.004497305619717804	7.7967233572774735	1.007895879308711
chr7	10265836	10266337	chr7	10305463.0	10305964.0	BRCA_82797	2.908754146	0.3033932139999999	Distal	672430	NDUFA4	10266086	0.9604499998368324	1.4849742449628106e-06	2.3205133107829226	0.0195608544722418	4.0457739993260206e-05	14.59322474256784	2.300952456310681
chr1	93652261	93652762	chr1	94117817.0	94118318.0	BRCA_8280	2.024645234	0.399201597	Intron	-3690	BCAR3	93652511	0.98229999999851	5.767914979658893e-06	1.65536368187951	-0.0598635651082774	9.356445872627455e-05	13.38367986083312	1.7152272469877876
chr7	11228551	11229052	chr7	11268178.0	11268679.0	BRCA_82821	1.761799973	0.401197605	Intron	117821	PHF14	11228801	0.9994999998927117	0.0033547851347197066	0.8485465385919184	0.332567056049425	0.010999662521197731	6.506396928430544	0.5159794825424935
chr7	11232420	11232921	chr7	11272047.0	11272548.0	BRCA_82822	1.36283427	0.451097804	Intron	121690	PHF14	11232670	0.999399999988079	1.3608465939826714e-06	1.0691579387194627	-0.0293769858580691	3.855777116257523e-05	14.662618815649928	1.0985349245775318
chr7	11248186	11248687	chr7	11287813.0	11288314.0	BRCA_82824	1.199893843	0.389221557	Intron	131318	THSD7A	11248436	0.9987000000238418	2.2472682626539958e-05	1.1413961631480594	-0.0425055438379225	0.00023784688014971987	12.037679278033178	1.1839017069859818
chr7	11249721	11250222	chr7	11289348.0	11289849.0	BRCA_82825	1.482965403	0.357285429	Intron	129783	THSD7A	11249971	0.989500000083074	0.002674733951461272	0.5080913668050817	-0.1999123943829645	0.009170865795844762	6.768726343599799	0.7080037611880462
chr7	11261419	11261920	chr7	11301046.0	11301547.0	BRCA_82826	7.174802672	0.421157685	Intron	118085	THSD7A	11261669	0.9910999998793006	0.0011681363164084864	3.305372689419255	2.057997707409194	0.004729032125608581	7.724239342211102	1.247374982010061
chr1	93667616	93668117	chr1	94133172.0	94133673.0	BRCA_8283	5.722092331	0.451097804	Intron	13503	BCAR3	93667866	0.9583000000275672	0.0083574681593892	1.7784680091785625	1.0168448295120252	0.02296156485416129	5.444635223266031	0.7616231796665374
chr7	11497466	11497967	chr7	11537093.0	11537594.0	BRCA_82833	1.3707615359999998	0.415169661	Intron	45342	THSD7A	11497716	0.9845000001877546	0.0005149645426597872	0.17661813310507218	-0.49157840103797	0.0024746154621473455	8.658579926724212	0.6681965341430423
chr7	11950268	11950769	chr7	11989894.0	11990395.0	BRCA_82840	1.969298994	0.5768463070000001	Distal	-118321	THSD7A	11950518	0.9938999999880792	0.0003710129033662661	0.9793616771346314	0.0472730258545355	0.0019161850230403155	9.027547413079072	0.9320886512800959
chr7	11951870	11952371	chr7	11991496.0	11991997.0	BRCA_82841	1.33646817	0.345309381	Distal	-119923	THSD7A	11952120	0.9975999999284744	0.00013290920075298838	0.3248537175720534	-0.4086041702070315	0.000873051448243284	10.161645706292191	0.7334578877790849
chr7	11970021	11970522	chr7	12009647.0	12010148.0	BRCA_82842	3.106184914	0.425149701	Distal	-138074	THSD7A	11970271	0.9845999998942018	0.0005493924571514361	0.6116632147890155	-0.2888389917832885	0.0026043958752913743	8.58483552590085	0.9005022065723041
chr7	12007515	12008016	chr7	12047141.0	12047642.0	BRCA_82844	4.52141376	0.325349301	Distal	-175568	THSD7A	12007765	0.987499999974668	0.005795532456507668	1.3623625234659724	-0.089608848644531	0.017071971796241165	5.872226491902785	1.4519713721105034
chr7	12091141	12091642	chr7	12130767.0	12131268.0	BRCA_82848	4.379169766	0.4610778439999999	Distal	-119849	TMEM106B	12091391	0.9904000001192091	0.007938267359358753	2.483580603620678	1.450904844027861	0.022028583704039668	5.504479447747366	1.0326757595928169
chr7	12158569	12159070	chr7	12198195.0	12198696.0	BRCA_82851	1.961915026	0.367265469	Distal	-52421	TMEM106B	12158819	0.956843999928236	2.491786909016237e-06	0.8979379388460944	-0.2664562194680947	5.467427112191617e-05	14.15877839200855	1.164394158314189
chr7	12618346	12618847	chr7	12657971.0	12658472.0	BRCA_82873	3.317710261	0.3473053889999999	Intron	-4241	SCIN	12618596	1.0	6.798306848720544e-06	1.003993816687611	-0.3573803242408506	0.00010380312289693423	13.233862531998668	1.3613741409284617
chr7	12618953	12619454	chr7	12658578.0	12659079.0	BRCA_82874	1.606182759	0.3473053889999999	Intron	-3634	SCIN	12619203	1.0	9.411240929009114e-06	0.43515322600130224	-0.363693802239507	0.00012975401257614986	12.911933225673794	0.7988470282408092
chr7	12619606	12620107	chr7	12659231.0	12659732.0	BRCA_82875	1.155329688	0.365269461	Intron	-2981	SCIN	12619856	1.0	3.299395559897998e-05	0.468351490516012	-0.4773772812290575	0.00031273257056466824	11.642782898229866	0.9457287717450695
chr1	7539596	7540097	chr1	7599656.0	7600157.0	BRCA_829	2.0903086440000003	0.528942116	Intron	-196561	CAMTA1	7539846	0.9608000001005828	0.0009125724431212208	1.5746435116343676	0.8014638913329285	0.0038860896990628715	8.007465082941183	0.773179620301439
chr7	12951432	12951933	chr7	12991057.0	12991558.0	BRCA_82902	1.73359333	0.377245509	Distal	264048	ARL4A	12951682	0.9686220000252128	0.0007560509357781895	1.4694232837011048	0.8454619268812105	0.0033498040372834026	8.221707583930076	0.6239613568198943
chr7	13317219	13317720	chr7	13356844.0	13357345.0	BRCA_82912	2.393976803	0.3293413169999999	Intron	589028	ETV1	13317469	0.997799999755621	6.008163263692632e-05	0.011351202221476	-0.735805893804915	0.0004809568446312153	11.0218049301065	0.747157096026391
chr7	13414211	13414712	chr7	13453836.0	13454337.0	BRCA_82915	1.744944021	0.361277445	Intron	492036	ETV1	13414461	0.9850000000029804	5.1810601646741915e-05	1.332970731528761	0.0973350293942413	0.0004324581236391691	11.175151941003765	1.23563570213452
chr7	13414727	13415228	chr7	13454352.0	13454853.0	BRCA_82916	9.269109381	0.367265469	Intron	491520	ETV1	13414977	0.9779999999538064	0.0020023846173009186	1.9535287154939358	1.21685310898093	0.007269849520197922	7.103858782788339	0.7366756065130058
chr7	13641651	13642152	chr7	13681276.0	13681777.0	BRCA_82920	1.578250261	0.359281437	Intron	264596	ETV1	13641901	0.9748999998912216	6.262865289335225e-06	0.945438816848889	-0.14034944624499	9.857458025818802e-05	13.308424812250763	1.0857882630938789
chr7	13724785	13725286	chr7	13764410.0	13764911.0	BRCA_82921	5.278569023	0.405189621	Distal	181462	ETV1	13725035	0.9778780000388624	0.014453473146387577	0.8306382069742945	0.1392550813901374	0.03575788503565875	4.805594781519735	0.691383125584157
chr7	13839011	13839512	chr7	13878636.0	13879137.0	BRCA_82926	1.266084508	0.3293413169999999	Distal	67236	ETV1	13839261	0.9893999999925496	0.0007560509357781895	0.38212376292559846	-0.4151348199515665	0.0033498040372834026	8.221707583930076	0.797258582877165
chr7	13899221	13899722	chr7	13938846.0	13939347.0	BRCA_82930	5.403231052000001	0.3632734529999999	Intron	7026	ETV1	13899471	0.977900000116229	2.7135140089621705e-06	1.4923419346099749	-0.2435331266048755	5.757983784616824e-05	14.084076748384689	1.7358750612148504
chr7	14049643	14050144	chr7	14089268.0	14089769.0	BRCA_82939	1.210969288	0.399201597	Distal	-58469	ETV1	14049893	0.9543599999673664	1.7666779174438751e-06	1.1284056093476558	0.0315202813191698	4.4633676676698186e-05	14.451507821672655	1.096885328028486
chr7	14431679	14432180	chr7	14471304.0	14471805.0	BRCA_82945	1.904256587	0.279441118	Intron	-162729	DGKB	14431929	0.979999999968335	1.923363910141622e-05	0.26896296422267224	-0.4810357923867079	0.0002129118424146051	12.1974561830816	0.7499987566093802
chr1	93743171	93743672	chr1	94208727.0	94209228.0	BRCA_8296	1.084317553	0.373253493	Intron	-61593	BCAR3	93743421	0.9804000001236796	0.0017799015621116857	0.36483234188552416	-0.1706887516239045	0.006613423390056954	7.240387019079971	0.5355210935094287
chr1	93743756	93744257	chr1	94209312.0	94209813.0	BRCA_8297	9.25989801	0.431137725	Intron	-62178	BCAR3	93744006	0.9804000001236796	0.0009125724431212208	1.153938485652045	0.3811588454047755	0.0038860896990628715	8.007465082941183	0.7727796402472694
chr7	16060423	16060924	chr7	16100048.0	16100549.0	BRCA_82987	1.609069805	0.3632734529999999	Distal	-149814	ISPD-AS1	16060673	0.9858000001102686	0.004672844834109207	1.5249193386715714	0.4553214710551865	0.014353575502548524	6.12244603006794	1.0695978676163849
chr7	16438934	16439435	chr7	16478559.0	16479060.0	BRCA_83011	2.124799034	0.359281437	Distal	-17863	ISPD	16439184	0.9844200001828372	3.498120147141659e-06	1.4896109963557524	-0.295362127867024	6.758605284965626e-05	13.852914913737655	1.7849731242227764
chr7	16495263	16495764	chr7	16534888.0	16535389.0	BRCA_83019	6.995952227	0.4411177639999999	Intron	-29665	SOSTDC1	16495513	0.9691000001385808	2.8320458091433394e-05	1.92836398716175	-0.0076068579716589	0.00028023486621169057	11.801075915638744	1.9359708451334088
chr7	16800380	16800881	chr7	16840004.0	16840505.0	BRCA_83056	1.578785053	0.4750498999999999	Intron	565	AGR2	16800630	0.9869999997094272	0.001033063983535126	1.3845156024949001	0.726197701310776	0.004287083149287049	7.865787885724894	0.6583179011841241
chr7	16803837	16804338	chr7	16843461.0	16843962.0	BRCA_83058	5.899978572999999	0.3632734529999999	Intron	899	AGR2	16804087	0.9956999997407198	1.1974420868274683e-05	2.6535636865745325	0.5539748152579265	0.00015339703582850487	12.670441774393307	2.099588871316606
chr1	93778792	93779293	chr1	94244348.0	94244849.0	BRCA_8306	1.612987322	0.423153693	Intron	66669	BCAR3	93779042	0.9923000001251696	0.00010740333109302476	0.994831473924874	0.0851004405720375	0.0007428717366848744	10.394599241225077	0.9097310333528366
chr7	16810513	16811014	chr7	16850137.0	16850638.0	BRCA_83061	4.89055977	0.339321357	Intron	-5684	AGR2	16810763	0.9852999999403954	5.580112391984421e-05	2.0899654850169247	-0.1725981969642289	0.0004556244425728383	11.099867235153264	2.2625636819811534
chr7	16812853	16813354	chr7	16852477.0	16852978.0	BRCA_83063	7.73105717	0.323353293	Intron	-8024	AGR2	16813103	0.9855000000417232	0.01516630511618832	2.3740794558402074	1.5384100782676051	0.03716139865536901	4.750051387860633	0.8356693775726023
chr7	16878668	16879169	chr7	16918292.0	16918793.0	BRCA_83067	2.792263024	0.3473053889999999	Intron	3054	AGR3	16878918	0.9592999998413028	4.6663224788618084e-07	1.8746642152488575	-0.096692771739671	2.2170866622641517e-05	15.460975310557647	1.9713569869885286
chr7	16880539	16881040	chr7	16920163.0	16920664.0	BRCA_83068	3.142840923	0.4471057879999999	Intron	1183	AGR3	16880789	0.9658999999076128	1.1538187155119875e-07	2.648414720807078	-0.1411105847512232	1.3632473364287156e-05	16.162593137776497	2.789525305558301
chr7	16881238	16881739	chr7	16920862.0	16921363.0	BRCA_83069	2.045077061	0.28742515	Intron	484	AGR3	16881488	0.9658999999076128	2.4280780584586035e-05	1.5369626161796526	-0.0002346299827949	0.00025103529426046033	11.959822165672579	1.5371972461624475
chr1	93779384	93779885	chr1	94244940.0	94245441.0	BRCA_8307	10.44439894	0.453093812	Intron	66077	BCAR3	93779634	0.996600000101328	0.017493875114471678	3.1686477592749975	2.5974701407907297	0.04176290088396249	4.581634263653477	0.5711776184842678
chr7	16881780	16882281	chr7	16921404.0	16921905.0	BRCA_83070	6.375896915	0.349301397	Promoter	-44	AGR3	16882030	0.9641999999910592	0.00023164538081318334	2.8957409134746124	1.1631472370023317	0.0013341073647819609	9.549909509889503	1.7325936764722807
chr7	16882613	16883114	chr7	16922237.0	16922738.0	BRCA_83071	1.965122301	0.4031936129999999	Promoter	-877	AGR3	16882863	0.9900199999913574	7.377376697124298e-06	1.779522959053145	-0.0696539877452779	0.00010969450125986029	13.15422117107324	1.849176946798423
chr7	16884372	16884873	chr7	16923996.0	16924497.0	BRCA_83072	1.96134109	0.28742515	Distal	-2636	AGR3	16884622	0.9870000000074506	1.246729884325279e-06	1.7244573111453603	-0.529304871479572	3.6734189664497315e-05	14.732517024501544	2.253762182624932
chr7	16905141	16905642	chr7	16944765.0	16945266.0	BRCA_83075	3.961974047	0.3832335329999999	Distal	-23405	AGR3	16905391	0.9941000002205372	0.00021632256894024568	2.42432593406277	1.2193482071743311	0.0012656047155941534	9.625957404302884	1.2049777268884387
chr7	16924795	16925296	chr7	16964419.0	16964920.0	BRCA_83081	1.910543312	0.415169661	Distal	-43059	AGR3	16925045	0.966599999935925	0.0033547851347197066	0.8764636824841877	-0.0266746978934836	0.010999662521197731	6.506396928430544	0.9031383803776714
chr7	16926797	16927298	chr7	16966421.0	16966922.0	BRCA_83083	13.00903892	0.361277445	Distal	-45061	AGR3	16927047	0.96859999987036	0.00021632256894024568	1.4402213779632649	0.3207354505596335	0.0012656047155941534	9.625957404302884	1.1194859274036313
chr7	16928012	16928513	chr7	16967636.0	16968137.0	BRCA_83084	9.225779595	0.393213573	Distal	-46276	AGR3	16928262	0.9738000000208616	7.377376697124298e-06	2.348861361268225	0.2459731279175551	0.00010969450125986029	13.15422117107324	2.10288823335067
chr7	16978309	16978810	chr7	17017933.0	17018434.0	BRCA_83087	5.488734062000001	0.349301397	Distal	-96573	AGR3	16978559	0.983999999770522	1.1418485160874045e-06	2.45796304504533	0.4108794471167971	3.4914591214011644e-05	14.805810392935356	2.047083597928533
