seqnames	start	end	width	strand	Median
chr9	69000001	70000000	1000000	*	-0.0846354511542199
chr9	70000001	71000000	1000000	*	-0.299515945497405
chr9	71000001	72000000	1000000	*	-0.0496184536406937
chr9	72000001	73000000	1000000	*	-0.0456886463622683
chr9	73000001	74000000	1000000	*	-0.041705431936941
chr9	74000001	75000000	1000000	*	-0.0519208106619345
chr9	75000001	76000000	1000000	*	0.0340166822442369
chr9	76000001	77000000	1000000	*	0.0112191217572267
chr9	77000001	78000000	1000000	*	-0.0439923199010368
chr9	78000001	79000000	1000000	*	0.0443436556449256
chr9	79000001	80000000	1000000	*	0.0212638541964364
chr9	80000001	81000000	1000000	*	-0.0211471330610062
chr9	81000001	82000000	1000000	*	-0.0543908835687408
chr9	82000001	83000000	1000000	*	0.053451315174133
chr9	83000001	84000000	1000000	*	-0.0377198749531509
chr9	84000001	85000000	1000000	*	0.0526152888030369
chr9	85000001	86000000	1000000	*	0.0242373551268527
chr9	86000001	87000000	1000000	*	0.0509844453930835
chr9	87000001	88000000	1000000	*	0.0679740613046842
chr9	88000001	89000000	1000000	*	0.00983512002514276
chr9	89000001	90000000	1000000	*	NA
chr9	90000001	91000000	1000000	*	0.0810619457407053
chr9	91000001	92000000	1000000	*	0.0526151083925427
chr9	92000001	93000000	1000000	*	-0.0196167420654081
chr9	93000001	94000000	1000000	*	0.0817162036101465
chr9	94000001	95000000	1000000	*	-0.0105703823083613
chr9	95000001	96000000	1000000	*	0.0208992164902733
chr9	96000001	97000000	1000000	*	-0.0592293724844703
chr9	97000001	98000000	1000000	*	0.0496509251794175
chr9	98000001	99000000	1000000	*	0.117126899492634
chr9	99000001	100000000	1000000	*	0.0350197747998738
chr9	100000001	101000000	1000000	*	-0.0751233171203287
chr9	101000001	102000000	1000000	*	-0.637121972082718
chr9	102000001	103000000	1000000	*	0.0216827937772204
chr9	103000001	104000000	1000000	*	-0.0163006259922245
chr9	104000001	105000000	1000000	*	-0.0446962858933343
chr9	105000001	106000000	1000000	*	0.00265041004442803
chr9	106000001	107000000	1000000	*	0.149227887083413
chr9	107000001	108000000	1000000	*	0.0673632100681033
chr9	108000001	109000000	1000000	*	0.104215549413083
chr9	109000001	110000000	1000000	*	0.111605789877163
chr9	110000001	111000000	1000000	*	-0.00146226463853025
chr9	111000001	112000000	1000000	*	-0.069465302561409
chr9	112000001	113000000	1000000	*	-0.121322197206712
chr9	113000001	114000000	1000000	*	-0.0170297196148577
chr9	114000001	115000000	1000000	*	0.091544278115628
chr9	115000001	116000000	1000000	*	0.0917371474548651
chr9	116000001	117000000	1000000	*	0.140990535795309
chr9	117000001	118000000	1000000	*	0.0560900553582659
chr9	118000001	119000000	1000000	*	-0.00540499579363561
chr9	119000001	120000000	1000000	*	0.101215101862689
chr9	120000001	121000000	1000000	*	0.0660997294362186
chr9	121000001	122000000	1000000	*	0.0289878351080584
chr9	122000001	123000000	1000000	*	0.03366516807438
chr9	123000001	124000000	1000000	*	0.0154272882770007
chr9	124000001	125000000	1000000	*	-0.0570674566257568
chr9	125000001	126000000	1000000	*	-0.114269853410461
chr9	126000001	127000000	1000000	*	0.0944179407117281
chr9	127000001	128000000	1000000	*	0.0713890634897963
chr9	128000001	129000000	1000000	*	-0.046720578103487
chr9	129000001	130000000	1000000	*	-0.0562985419050692
chr9	130000001	131000000	1000000	*	0.0728184271554907
chr9	131000001	132000000	1000000	*	0.0945174109605322
chr9	132000001	133000000	1000000	*	0.0193433354402268
chr9	133000001	134000000	1000000	*	0.182864515488764
chr9	134000001	135000000	1000000	*	NA
chr9	135000001	136000000	1000000	*	0.194473558774185
chr9	136000001	137000000	1000000	*	NA
chr9	137000001	138000000	1000000	*	0.0449507961992908
chr9	138000001	139000000	1000000	*	NA
chr10	1	1000000	1000000	*	NA
chr10	1000001	2000000	1000000	*	0.0602020174185794
chr10	2000001	3000000	1000000	*	-0.0681015220477726
chr10	3000001	4000000	1000000	*	-0.0739324808614434
chr10	4000001	5000000	1000000	*	-0.0332291753396563
chr10	5000001	6000000	1000000	*	-0.00112389293976868
chr10	6000001	7000000	1000000	*	0.00587383890215749
chr10	7000001	8000000	1000000	*	-0.0129528636396838
chr10	8000001	9000000	1000000	*	-0.053534340650698
chr10	9000001	10000000	1000000	*	0.0167757403616783
chr10	10000001	11000000	1000000	*	0.0633470185701766
chr10	11000001	12000000	1000000	*	-0.036634945347109
chr10	12000001	13000000	1000000	*	-0.0377140568175302
chr10	13000001	14000000	1000000	*	0.0301558161090401
chr10	14000001	15000000	1000000	*	0.0440001515828353
chr10	15000001	16000000	1000000	*	0.0132651835075675
chr10	16000001	17000000	1000000	*	-0.0129371909660241
chr10	17000001	18000000	1000000	*	-0.0672354014011567
chr10	18000001	19000000	1000000	*	4.67020651594285e-05
chr10	19000001	20000000	1000000	*	-0.0463814405150374
chr10	20000001	21000000	1000000	*	0.0107444246955186
chr10	21000001	22000000	1000000	*	-0.103461368738327
chr10	22000001	23000000	1000000	*	-0.0286454560488658
chr10	23000001	24000000	1000000	*	0.0401410672890339
chr10	24000001	25000000	1000000	*	-0.0187413776290866
chr10	25000001	26000000	1000000	*	0.000793228213568214
chr10	26000001	27000000	1000000	*	-0.061406634358124
chr10	27000001	28000000	1000000	*	-0.281636741873935
chr10	28000001	29000000	1000000	*	-0.100027131282599
chr10	29000001	30000000	1000000	*	0.0354695919138621
chr10	30000001	31000000	1000000	*	-0.0359925293805457
chr10	31000001	32000000	1000000	*	-0.0106492646663774
chr10	32000001	33000000	1000000	*	-0.0331100565363662
chr10	33000001	34000000	1000000	*	0.062803521742289
chr10	34000001	35000000	1000000	*	-0.0708503773738887
chr10	35000001	36000000	1000000	*	-0.0337253756817025
chr10	36000001	37000000	1000000	*	-0.0988930400020773
chr10	42000001	43000000	1000000	*	NA
chr10	43000001	44000000	1000000	*	0.0167920782313615
chr10	44000001	45000000	1000000	*	0.155853771472711
chr10	45000001	46000000	1000000	*	-0.481811725881659
chr10	46000001	47000000	1000000	*	0.123272179117198
chr10	47000001	48000000	1000000	*	NA
chr10	48000001	49000000	1000000	*	0.0562535482318395
chr10	49000001	50000000	1000000	*	0.127403340497024
chr10	50000001	51000000	1000000	*	0.0535227722399754
chr10	51000001	52000000	1000000	*	0.00233845375676339
chr10	52000001	53000000	1000000	*	-0.0012389408620213
chr10	53000001	54000000	1000000	*	NA
chr10	54000001	55000000	1000000	*	-0.0109715396693987
chr10	55000001	56000000	1000000	*	-0.0181796326009245
chr10	56000001	57000000	1000000	*	0.00721200658892649
chr10	57000001	58000000	1000000	*	0.00411875905130189
chr10	58000001	59000000	1000000	*	NA
chr10	59000001	60000000	1000000	*	NA
chr10	60000001	61000000	1000000	*	-0.0462987613134566
chr10	61000001	62000000	1000000	*	-0.0047731048969477
chr10	62000001	63000000	1000000	*	NA
chr10	63000001	64000000	1000000	*	-0.106597034994157
chr10	64000001	65000000	1000000	*	0.0095599781045325
chr10	65000001	66000000	1000000	*	-0.0291651319663548
chr10	66000001	67000000	1000000	*	-0.00351617785666903
chr10	67000001	68000000	1000000	*	-0.0615757194364798
chr10	68000001	69000000	1000000	*	-0.221514983593487
chr10	69000001	70000000	1000000	*	0.0594828760367753
chr10	70000001	71000000	1000000	*	0.15613521895344
chr10	71000001	72000000	1000000	*	0.172632875098979
chr10	72000001	73000000	1000000	*	-0.119807172324944
chr10	73000001	74000000	1000000	*	-0.144522953800775
chr10	74000001	75000000	1000000	*	-0.164987734930854
chr10	75000001	76000000	1000000	*	0.0838580665223407
chr10	76000001	77000000	1000000	*	0.125772050756153
chr10	77000001	78000000	1000000	*	-0.114592314723141
chr10	78000001	79000000	1000000	*	0.247081775603453
chr10	79000001	80000000	1000000	*	0.10898264061841
chr10	80000001	81000000	1000000	*	0.0563623345715543
chr10	81000001	82000000	1000000	*	-0.00836319982342153
chr10	82000001	83000000	1000000	*	-0.0536516926094873
chr10	83000001	84000000	1000000	*	0.00538747300611217
chr10	84000001	85000000	1000000	*	0.0497428376906548
chr10	85000001	86000000	1000000	*	0.0554071932619792
chr10	86000001	87000000	1000000	*	0.0764631425711627
chr10	87000001	88000000	1000000	*	-0.00861922601424594
chr10	88000001	89000000	1000000	*	-0.0153835220789254
chr10	89000001	90000000	1000000	*	0.0100212721376918
chr10	90000001	91000000	1000000	*	0.0478689965620792
chr10	91000001	92000000	1000000	*	0.0183745674358155
chr10	92000001	93000000	1000000	*	-0.147511002401923
chr10	93000001	94000000	1000000	*	0.0363845054843996
chr10	94000001	95000000	1000000	*	0.0518922264855341
chr10	95000001	96000000	1000000	*	0.046652112463709
chr10	96000001	97000000	1000000	*	-0.0556932630935314
chr10	97000001	98000000	1000000	*	0.129698217032542
chr10	98000001	99000000	1000000	*	0.0937518465635383
chr10	99000001	100000000	1000000	*	0.0173572502396323
chr10	100000001	101000000	1000000	*	0.0310626869310253
chr10	101000001	102000000	1000000	*	-0.0712939630301895
chr10	102000001	103000000	1000000	*	-0.120296019377218
chr10	103000001	104000000	1000000	*	-0.0594183614331037
chr10	104000001	105000000	1000000	*	0.0857892300956238
chr10	105000001	106000000	1000000	*	0.0342440841785963
chr10	106000001	107000000	1000000	*	-0.0336905033147424
chr10	107000001	108000000	1000000	*	-0.0476075784549063
chr10	108000001	109000000	1000000	*	0.033662348275473
chr10	109000001	110000000	1000000	*	0.0600046665693733
chr10	110000001	111000000	1000000	*	-0.106795656877389
chr10	111000001	112000000	1000000	*	0.0833218347556559
chr10	112000001	113000000	1000000	*	0.0544240558384185
chr10	113000001	114000000	1000000	*	0.0629287418914486
chr10	114000001	115000000	1000000	*	NA
chr10	115000001	116000000	1000000	*	0.0194193904172143
chr10	116000001	117000000	1000000	*	0.0598557088601071
chr10	117000001	118000000	1000000	*	0.066953673931597
chr10	118000001	119000000	1000000	*	0.0475041258077373
chr10	119000001	120000000	1000000	*	-0.11225507586328
chr10	120000001	121000000	1000000	*	0.106733218959287
chr10	121000001	122000000	1000000	*	0.0257635177336975
chr10	122000001	123000000	1000000	*	0.0991327836755896
chr10	123000001	124000000	1000000	*	0.0828660063084345
chr10	124000001	125000000	1000000	*	NA
chr10	125000001	126000000	1000000	*	0.102454753325479
chr10	126000001	127000000	1000000	*	0.14477338333515
chr10	127000001	128000000	1000000	*	0.0842842869751212
chr10	128000001	129000000	1000000	*	0.0706831714150505
chr10	129000001	130000000	1000000	*	-0.00480672965255121
chr10	130000001	131000000	1000000	*	0.107379178738853
chr10	131000001	132000000	1000000	*	NA
chr10	132000001	133000000	1000000	*	0.166624141427968
chr10	133000001	134000000	1000000	*	NA
chr11	1	1000000	1000000	*	NA
chr11	1000001	2000000	1000000	*	-0.495396500755376
chr11	2000001	3000000	1000000	*	-0.193326659633412
chr11	3000001	4000000	1000000	*	0.0152188674799023
chr11	4000001	5000000	1000000	*	0.0948477860953458
chr11	5000001	6000000	1000000	*	0.0145904261094123
chr11	6000001	7000000	1000000	*	0.0513039602499527
chr11	7000001	8000000	1000000	*	-0.19106260960063
chr11	8000001	9000000	1000000	*	0.118457942564458
chr11	9000001	10000000	1000000	*	-0.106478274254591
chr11	10000001	11000000	1000000	*	-0.00709298606904194
chr11	11000001	12000000	1000000	*	0.169435681317372
chr11	12000001	13000000	1000000	*	0.110297817943571
chr11	13000001	14000000	1000000	*	0.10858343161378
chr11	14000001	15000000	1000000	*	0.0208753511401559
chr11	15000001	16000000	1000000	*	0.0323186500460382
chr11	16000001	17000000	1000000	*	-0.0154918825166782
chr11	17000001	18000000	1000000	*	0.066053240406906
chr11	18000001	19000000	1000000	*	0.0342290274145089
chr11	19000001	20000000	1000000	*	0.217187688317445
chr11	20000001	21000000	1000000	*	0.0514556323751342
chr11	21000001	22000000	1000000	*	0.0443292160102532
chr11	22000001	23000000	1000000	*	-0.00422516653253735
chr11	23000001	24000000	1000000	*	-0.0457002581876074
chr11	24000001	25000000	1000000	*	-0.0198210143472786
chr11	25000001	26000000	1000000	*	-0.256581924866841
chr11	26000001	27000000	1000000	*	-0.00978931082456448
chr11	27000001	28000000	1000000	*	0.0486673350015564
chr11	28000001	29000000	1000000	*	0.012165961998802
chr11	29000001	30000000	1000000	*	0.0107833370881654
chr11	30000001	31000000	1000000	*	0.0361977879343793
chr11	31000001	32000000	1000000	*	-0.0334011606472029
chr11	32000001	33000000	1000000	*	0.0255391301576146
chr11	33000001	34000000	1000000	*	-0.0388779618390627
chr11	34000001	35000000	1000000	*	0.0216522988086393
chr11	35000001	36000000	1000000	*	0.134797369806172
chr11	36000001	37000000	1000000	*	0.0798857945625284
chr11	37000001	38000000	1000000	*	0.0276153443948886
chr11	38000001	39000000	1000000	*	-0.00567899777912762
chr11	39000001	40000000	1000000	*	-0.0557025421785496
chr11	40000001	41000000	1000000	*	-0.0247060863423437
chr11	41000001	42000000	1000000	*	-0.0521710560862156
chr11	42000001	43000000	1000000	*	0.0135413520977539
chr11	43000001	44000000	1000000	*	0.00643390797671714
chr11	44000001	45000000	1000000	*	0.160782149935483
chr11	45000001	46000000	1000000	*	0.204621970861494
chr11	46000001	47000000	1000000	*	-0.103632001615389
chr11	47000001	48000000	1000000	*	-0.183111481217918
chr11	48000001	49000000	1000000	*	0.22542035763494
chr11	49000001	50000000	1000000	*	0.280712594227423
chr11	56000001	57000000	1000000	*	-0.662666296345255
chr11	57000001	58000000	1000000	*	0.0569204966254418
chr11	58000001	59000000	1000000	*	0.0463780186437343
chr11	59000001	60000000	1000000	*	0.0209162393032676
chr11	60000001	61000000	1000000	*	0.0489192627865669
chr11	61000001	62000000	1000000	*	0.0701327409264165
chr11	62000001	63000000	1000000	*	-0.0154455942593915
chr11	63000001	64000000	1000000	*	0.0919976726201016
chr11	64000001	65000000	1000000	*	0.0428696914799297
chr11	65000001	66000000	1000000	*	-0.209101365545529
chr11	66000001	67000000	1000000	*	0.033704964089882
chr11	67000001	68000000	1000000	*	0.230902136916366
chr11	68000001	69000000	1000000	*	0.0472100928570198
chr11	69000001	70000000	1000000	*	0.0636188386150973
chr11	70000001	71000000	1000000	*	NA
chr11	71000001	72000000	1000000	*	NA
chr11	72000001	73000000	1000000	*	-0.00514570530072279
chr11	73000001	74000000	1000000	*	-0.0948508810187924
chr11	74000001	75000000	1000000	*	0.0154357398732093
chr11	75000001	76000000	1000000	*	0.0487565689727806
chr11	76000001	77000000	1000000	*	0.00695098494260239
chr11	77000001	78000000	1000000	*	-0.00401909336211568
chr11	78000001	79000000	1000000	*	0.0406540581023932
chr11	79000001	80000000	1000000	*	0.123056061044715
chr11	80000001	81000000	1000000	*	-0.018133465732462
chr11	81000001	82000000	1000000	*	-0.0156291416486591
chr11	82000001	83000000	1000000	*	0.0125482972382143
chr11	83000001	84000000	1000000	*	-0.00248635047134805
chr11	84000001	85000000	1000000	*	-0.00525213593745314
chr11	85000001	86000000	1000000	*	-0.0129710107903308
chr11	86000001	87000000	1000000	*	0.0433588614373328
chr11	87000001	88000000	1000000	*	NA
chr11	88000001	89000000	1000000	*	NA
chr11	89000001	90000000	1000000	*	0.039312377955482
chr11	90000001	91000000	1000000	*	-0.0504279600882373
chr11	91000001	92000000	1000000	*	-0.0114441910880779
chr11	92000001	93000000	1000000	*	0.0647610759576867
chr11	93000001	94000000	1000000	*	-0.00944572718106211
chr11	94000001	95000000	1000000	*	0.102961650581878
chr11	95000001	96000000	1000000	*	0.00260751783141206
chr11	96000001	97000000	1000000	*	NA
chr11	97000001	98000000	1000000	*	-0.00142477066480878
chr11	98000001	99000000	1000000	*	-0.0578922905331169
chr11	99000001	100000000	1000000	*	-0.0319930844678253
chr11	100000001	101000000	1000000	*	0.00559762461879989
chr11	101000001	102000000	1000000	*	0.0104003358145164
chr11	102000001	103000000	1000000	*	-0.0144487805657079
chr11	103000001	104000000	1000000	*	0.0133254383984859
chr11	104000001	105000000	1000000	*	-0.0351108307314769
chr11	105000001	106000000	1000000	*	-0.0443422876767484
chr11	106000001	107000000	1000000	*	-0.0289596406602113
chr11	107000001	108000000	1000000	*	-0.0662486654846246
chr11	108000001	109000000	1000000	*	-0.0622816036064877
chr11	109000001	110000000	1000000	*	0.0585978893498239
chr11	110000001	111000000	1000000	*	0.0217973668724885
chr11	111000001	112000000	1000000	*	-0.00848107130692312
chr11	112000001	113000000	1000000	*	0.106788501663518
chr11	113000001	114000000	1000000	*	0.144332402462238
chr11	114000001	115000000	1000000	*	0.0808115683854115
chr11	115000001	116000000	1000000	*	0.0624878042423751
chr11	116000001	117000000	1000000	*	0.126916425603415
chr11	117000001	118000000	1000000	*	0.175700067803312
chr11	118000001	119000000	1000000	*	-0.0372973893577842
chr11	119000001	120000000	1000000	*	0.16189368794284
chr11	120000001	121000000	1000000	*	0.131149701500031
chr11	121000001	122000000	1000000	*	0.0805796620622448
chr11	122000001	123000000	1000000	*	0.0548875892077932
chr11	123000001	124000000	1000000	*	0.0619037934510011
chr11	124000001	125000000	1000000	*	-0.00649818299658105
chr11	125000001	126000000	1000000	*	0.108558614768105
chr11	126000001	127000000	1000000	*	0.103775855690559
chr11	127000001	128000000	1000000	*	0.0634256058435034
chr11	128000001	129000000	1000000	*	-0.001428170229331
chr11	129000001	130000000	1000000	*	0.0670754145846228
chr11	130000001	131000000	1000000	*	0.0815655658026305
chr11	131000001	132000000	1000000	*	0.150754302064496
chr11	132000001	133000000	1000000	*	0.108340129898325
chr11	133000001	134000000	1000000	*	0.146258197877305
chr11	134000001	135000000	1000000	*	-0.140827421330503
chr11	135000001	136000000	1000000	*	NA
chr12	1	1000000	1000000	*	NA
chr12	1000001	2000000	1000000	*	-0.0679531798055747
chr12	2000001	3000000	1000000	*	0.219428518449699
chr12	3000001	4000000	1000000	*	0.164449119293637
chr12	4000001	5000000	1000000	*	0.10733863382828
chr12	5000001	6000000	1000000	*	0.236844751567261
chr12	6000001	7000000	1000000	*	NA
chr12	7000001	8000000	1000000	*	NA
chr12	8000001	9000000	1000000	*	0.14584966505253
chr12	9000001	10000000	1000000	*	-0.09963703350066
chr12	10000001	11000000	1000000	*	-0.403692406456452
chr12	11000001	12000000	1000000	*	-0.633268684193803
chr12	12000001	13000000	1000000	*	-0.0695665450811708
chr12	13000001	14000000	1000000	*	0.121229993095327
chr12	14000001	15000000	1000000	*	-0.0803601721076525
chr12	15000001	16000000	1000000	*	-0.0294811980313985
chr12	16000001	17000000	1000000	*	-0.0211319572599904
chr12	17000001	18000000	1000000	*	-0.0189080729157596
chr12	18000001	19000000	1000000	*	0.0413223202558923
chr12	19000001	20000000	1000000	*	-0.0758725869713736
chr12	20000001	21000000	1000000	*	-0.00199933845946897
chr12	21000001	22000000	1000000	*	0.00539216718393349
chr12	22000001	23000000	1000000	*	-0.059753963204364
chr12	23000001	24000000	1000000	*	-0.00574171131133627
chr12	24000001	25000000	1000000	*	-0.0560678986522919
chr12	25000001	26000000	1000000	*	-0.012273294430306
chr12	26000001	27000000	1000000	*	-0.0586331980429182
chr12	27000001	28000000	1000000	*	-0.0154562145059611
chr12	28000001	29000000	1000000	*	-0.105741149473696
chr12	29000001	30000000	1000000	*	-0.00360617486565468
chr12	30000001	31000000	1000000	*	0.0465788941881504
chr12	31000001	32000000	1000000	*	-0.466576234021709
chr12	32000001	33000000	1000000	*	-0.139251079671424
chr12	38000001	39000000	1000000	*	0.0104205224845042
chr12	39000001	40000000	1000000	*	-0.0116609386735453
chr12	40000001	41000000	1000000	*	-0.0744309630072754
chr12	41000001	42000000	1000000	*	0.0338893959313388
chr12	42000001	43000000	1000000	*	-0.0444373384120163
chr12	43000001	44000000	1000000	*	-0.0349141741574176
chr12	44000001	45000000	1000000	*	0.00691532841365473
chr12	45000001	46000000	1000000	*	-0.0815306804040748
chr12	46000001	47000000	1000000	*	0.0422619773638473
chr12	47000001	48000000	1000000	*	0.014660954532022
chr12	48000001	49000000	1000000	*	-0.0157574004744277
chr12	49000001	50000000	1000000	*	-0.0604692682085672
chr12	50000001	51000000	1000000	*	-0.130618640962612
chr12	51000001	52000000	1000000	*	-0.00829749093697777
chr12	52000001	53000000	1000000	*	0.343840567235966
chr12	53000001	54000000	1000000	*	-0.0679463675896238
chr12	54000001	55000000	1000000	*	0.0506144252056406
chr12	55000001	56000000	1000000	*	-0.0660594552627829
chr12	56000001	57000000	1000000	*	-0.127955335448721
chr12	57000001	58000000	1000000	*	-0.146016159095599
chr12	58000001	59000000	1000000	*	-0.200741456216095
chr12	59000001	60000000	1000000	*	-0.0571529222949424
chr12	60000001	61000000	1000000	*	0.0540600764037903
chr12	61000001	62000000	1000000	*	0.0340890032067759
chr12	62000001	63000000	1000000	*	-0.100153082670591
chr12	63000001	64000000	1000000	*	0.0762531635035801
chr12	64000001	65000000	1000000	*	-0.0631409232762613
chr12	65000001	66000000	1000000	*	0.0219421099714269
chr12	66000001	67000000	1000000	*	0.0149025922587713
chr12	67000001	68000000	1000000	*	0.0778625751004203
chr12	68000001	69000000	1000000	*	-0.081795089802243
chr12	69000001	70000000	1000000	*	-0.0626692582918556
chr12	70000001	71000000	1000000	*	-0.0228141305769885
chr12	71000001	72000000	1000000	*	-0.0637077787532636
chr12	72000001	73000000	1000000	*	0.0299171192307708
chr12	73000001	74000000	1000000	*	-0.0170340013787733
chr12	74000001	75000000	1000000	*	-0.00931814602143705
chr12	75000001	76000000	1000000	*	-0.0519557422869359
chr12	76000001	77000000	1000000	*	-0.109152927513699
chr12	77000001	78000000	1000000	*	0.0218813337307071
chr12	78000001	79000000	1000000	*	-0.0215388394321112
chr12	79000001	80000000	1000000	*	-0.0615535954603537
chr12	80000001	81000000	1000000	*	-0.0100963997279846
chr12	81000001	82000000	1000000	*	0.0219379365184828
chr12	82000001	83000000	1000000	*	-0.0326564123034758
chr12	83000001	84000000	1000000	*	0.00138159029559684
chr12	84000001	85000000	1000000	*	-0.019166482251476
chr12	85000001	86000000	1000000	*	0.0166109333170843
chr12	86000001	87000000	1000000	*	-0.017110060101485
chr12	87000001	88000000	1000000	*	0.0103786567793471
chr12	88000001	89000000	1000000	*	0.019416037249018
chr12	89000001	90000000	1000000	*	-0.116867868908864
chr12	90000001	91000000	1000000	*	-0.00995652678296675
chr12	91000001	92000000	1000000	*	-0.00280130659469551
chr12	92000001	93000000	1000000	*	-0.0533790153286026
chr12	93000001	94000000	1000000	*	-0.0546493036960393
chr12	94000001	95000000	1000000	*	0.0170685880018495
chr12	95000001	96000000	1000000	*	-0.105827087807833
chr12	96000001	97000000	1000000	*	-0.0778227964660306
chr12	97000001	98000000	1000000	*	0.0287616814548466
chr12	98000001	99000000	1000000	*	-0.0389630481354252
chr12	99000001	100000000	1000000	*	0.03122049443564
chr12	100000001	101000000	1000000	*	-0.025555200576061
chr12	101000001	102000000	1000000	*	-0.308038621424423
chr12	102000001	103000000	1000000	*	0.0605632093037363
chr12	103000001	104000000	1000000	*	0.0349819516007082
chr12	104000001	105000000	1000000	*	-0.0466880130608526
chr12	105000001	106000000	1000000	*	0.112554182277125
chr12	106000001	107000000	1000000	*	0.0611183787187193
chr12	107000001	108000000	1000000	*	0.124113039535921
chr12	108000001	109000000	1000000	*	0.0571718537623901
chr12	109000001	110000000	1000000	*	0.0111820210594904
chr12	110000001	111000000	1000000	*	-0.115762624732327
chr12	111000001	112000000	1000000	*	-0.0349531419328435
chr12	112000001	113000000	1000000	*	0.0194046109972467
chr12	113000001	114000000	1000000	*	0.180953079175067
chr12	114000001	115000000	1000000	*	0.122258215892343
chr12	115000001	116000000	1000000	*	0.0963037583253536
chr12	116000001	117000000	1000000	*	-0.0838468306585938
chr12	117000001	118000000	1000000	*	0.0817597092873677
chr12	118000001	119000000	1000000	*	0.0349495375721465
chr12	119000001	120000000	1000000	*	0.0953429658552255
chr12	120000001	121000000	1000000	*	-0.0912516182992794
chr12	121000001	122000000	1000000	*	-0.0704374313605545
chr12	122000001	123000000	1000000	*	NA
chr12	123000001	124000000	1000000	*	NA
chr12	124000001	125000000	1000000	*	0.0632399363721234
chr12	125000001	126000000	1000000	*	0.0915684251460374
chr12	126000001	127000000	1000000	*	-0.25681134642965
chr12	127000001	128000000	1000000	*	0.0449503592359886
chr12	128000001	129000000	1000000	*	0.0661540844682486
chr12	129000001	130000000	1000000	*	0.0978392005410847
chr12	130000001	131000000	1000000	*	-0.0323871518625996
chr12	131000001	132000000	1000000	*	0.106568882691251
chr12	132000001	133000000	1000000	*	NA
chr12	133000001	134000000	1000000	*	NA
chr13	1	1000000	1000000	*	NA
chr13	1000001	2000000	1000000	*	NA
chr13	2000001	3000000	1000000	*	NA
chr13	3000001	4000000	1000000	*	NA
chr13	4000001	5000000	1000000	*	NA
chr13	5000001	6000000	1000000	*	NA
chr13	6000001	7000000	1000000	*	NA
chr13	7000001	8000000	1000000	*	NA
chr13	8000001	9000000	1000000	*	NA
chr13	9000001	10000000	1000000	*	NA
chr13	10000001	11000000	1000000	*	NA
chr13	11000001	12000000	1000000	*	NA
chr13	12000001	13000000	1000000	*	NA
chr13	13000001	14000000	1000000	*	NA
chr13	14000001	15000000	1000000	*	NA
chr13	15000001	16000000	1000000	*	NA
chr13	19000001	20000000	1000000	*	-0.0685548661335613
chr13	20000001	21000000	1000000	*	-0.110743975743734
chr13	21000001	22000000	1000000	*	-0.0366078324075721
chr13	22000001	23000000	1000000	*	-0.0362009493666082
chr13	23000001	24000000	1000000	*	-0.0132493511151287
chr13	24000001	25000000	1000000	*	0.0726178389264661
chr13	25000001	26000000	1000000	*	-0.24285755052135
chr13	26000001	27000000	1000000	*	0.00380414679078401
chr13	27000001	28000000	1000000	*	-0.0554230716638239
chr13	28000001	29000000	1000000	*	-0.0408073880730862
chr13	29000001	30000000	1000000	*	0.0661731123540933
chr13	30000001	31000000	1000000	*	0.0334716513734903
chr13	31000001	32000000	1000000	*	0.0643078907906506
chr13	32000001	33000000	1000000	*	-0.103078946653152
chr13	33000001	34000000	1000000	*	-0.0442532339200735
chr13	34000001	35000000	1000000	*	-0.011169674990288
chr13	35000001	36000000	1000000	*	-0.052619720326098
chr13	36000001	37000000	1000000	*	-0.0292960295598905
chr13	37000001	38000000	1000000	*	-0.0593057970748764
chr13	38000001	39000000	1000000	*	-0.0248924288284367
chr13	39000001	40000000	1000000	*	0.0137842018614663
chr13	40000001	41000000	1000000	*	0.0095774693167515
chr13	41000001	42000000	1000000	*	-0.0695986258509262
chr13	42000001	43000000	1000000	*	0.0270877798346375
chr13	43000001	44000000	1000000	*	0.0483453263744177
chr13	44000001	45000000	1000000	*	0.0180718764147125
chr13	45000001	46000000	1000000	*	0.0104623550135077
chr13	46000001	47000000	1000000	*	-0.0424001371859914
chr13	47000001	48000000	1000000	*	0.072557515741984
chr13	48000001	49000000	1000000	*	-0.0805891316467536
chr13	49000001	50000000	1000000	*	-0.149221905574266
chr13	50000001	51000000	1000000	*	-0.0237840094269202
chr13	51000001	52000000	1000000	*	0.0237201990096642
chr13	52000001	53000000	1000000	*	-0.0157974270582208
chr13	53000001	54000000	1000000	*	-0.0434788651903187
chr13	54000001	55000000	1000000	*	-0.0577662421266988
chr13	55000001	56000000	1000000	*	-0.0454430251367701
chr13	56000001	57000000	1000000	*	-0.0363848978573951
chr13	57000001	58000000	1000000	*	-0.0991381072406082
chr13	58000001	59000000	1000000	*	-0.0443332120955222
chr13	59000001	60000000	1000000	*	0.0153769117946369
chr13	60000001	61000000	1000000	*	-0.0140208346161175
chr13	61000001	62000000	1000000	*	-0.0246926301959011
chr13	62000001	63000000	1000000	*	-0.0953344511569213
chr13	63000001	64000000	1000000	*	-0.0716599585796909
chr13	64000001	65000000	1000000	*	-0.0306891007405069
chr13	65000001	66000000	1000000	*	-0.00145104701505523
chr13	66000001	67000000	1000000	*	-0.0075346677184888
chr13	67000001	68000000	1000000	*	0.00782787186230098
chr13	68000001	69000000	1000000	*	NA
